KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2101.92431896,13.59097,13.77104,13.686615109102094,0.00144,13.56775,13.74634,13.717863925588079,0.0011,13.58071,13.76638,13.558118630305643,0.0012,13.58484,13.76845,13.711779487714173,0.00131,13.59097,13.77104,13.686615109102094,0.00144,13.59542,13.77069,13.622854953284024,0.00157,13.59661,13.77225,13.57502343421685,0.00171,13.59553,13.77427,13.757100994519137,0.00185
2101.94475069,13.63899,13.83658,14.018796651554942,0.00156,13.61138,13.80623,13.857125079808887,0.00118,13.62671,13.82924,13.829861461102238,0.00129,13.63179,13.83264,13.89671394417766,0.00142,13.63899,13.83658,14.018796651554942,0.00156,13.64435,13.83761,13.800028958609508,0.0017,13.6458,13.83968,13.868155577979252,0.00186,13.64471,13.8418,13.782472185803343,0.00201
2101.96518222,13.58666,13.7624,13.886133579786609,0.00137,13.56832,13.74273,13.72462476211102,0.00106,13.57851,13.75993,13.833477031429217,0.00115,13.58117,13.76051,13.871459761513433,0.00125,13.58666,13.7624,13.886133579786609,0.00137,13.59137,13.76221,13.6416384975443,0.0015,13.59327,13.76439,13.85509083231782,0.00163,13.59242,13.7666,13.740622686883976,0.00176
2101.98561385,13.23387,13.39276,13.6429464901531,0.00101,13.23306,13.39165,13.466192913237663,0.0008,13.23356,13.39866,13.478458365860893,0.00086,13.23344,13.39617,13.483307857950347,0.00093,13.23387,13.39276,13.6429464901531,0.00101,13.23334,13.38691,13.47512269066789,0.00109,13.23206,13.38566,13.467057747534135,0.00118,13.23079,13.38735,13.494862453087798,0.00127
2102.00604557,12.8329,13.00796,13.154785902496181,0.00072,12.84458,13.01823,13.118225636515108,0.0006,12.83816,13.01886,13.071428549375165,0.00063,12.83632,13.01499,13.123138041764536,0.00067,12.8329,13.00796,13.154785902496181,0.00072,12.82776,12.9979,13.255017722922135,0.00077,12.82332,12.99369,13.205926497375396,0.00083,12.8215,12.99493,13.137548250645473,0.00089
2102.0264771,12.69942,12.88051,13.030110588369508,0.00067,12.71495,12.89418,13.056957926754361,0.00056,12.70647,12.89297,12.954941021199403,0.00058,12.70402,12.88864,12.974880626923115,0.00062,12.69942,12.88051,13.030110588369508,0.00067,12.69273,12.86905,13.052231539189169,0.00072,12.68699,12.86361,13.08578749048333,0.00077,12.68479,12.86449,13.001309706208675,0.00082
2102.04690883,12.78719,12.96897,12.997274875579002,0.00075,12.80224,12.98205,12.919260638705449,0.00062,12.79411,12.98124,12.86992822087233,0.00065,12.79151,12.9768,12.94386324867528,0.0007,12.78719,12.96897,12.997274875579002,0.00075,12.78109,12.95811,13.061095893295688,0.00081,12.77565,12.95297,13.05282732485938,0.00087,12.77333,12.95373,12.9275025982032,0.00093
2102.06734046,12.88046,13.07722,13.203476397586085,0.00085,12.89316,13.08686,13.053604042265766,0.00068,12.88655,13.08808,13.11495829659106,0.00073,12.88426,13.08429,13.013952523098299,0.00078,12.88046,13.07722,13.203476397586085,0.00085,12.87475,13.06715,13.146554352023873,0.00091,12.86944,13.06235,13.007417375241053,0.00098,12.86706,13.06315,12.907182766599597,0.00106
2102.08777209,12.95815,13.13505,13.095859503097307,0.00087,12.96854,13.14366,12.981657028879715,0.0007,12.96305,13.1454,12.934760887765846,0.00075,12.96105,13.14153,13.020254184657748,0.00081,12.95815,13.13505,13.095859503097307,0.00087,12.95397,13.12599,13.104899660410128,0.00094,12.9501,13.12232,12.99090176134583,0.00102,12.94813,13.12339,13.025511711072072,0.00109
2102.10820372,13.02496,13.22086,13.221777683467675,0.00093,13.03268,13.22553,13.175981941441037,0.00074,13.02882,13.2295,13.151793319846373,0.00079,13.02731,13.22652,13.129646674973767,0.00085,13.02496,13.22086,13.221777683467675,0.00093,13.02098,13.21247,13.113146442465812,0.001,13.01695,13.20887,13.210058839244537,0.00108,13.01481,13.20988,13.089757031200794,0.00116
2102.12863535,13.08487,13.27862,13.214544814751545,0.00099,13.08925,13.28003,13.209903056570798,0.00078,13.08731,13.28588,13.229387297915142,0.00084,13.08649,13.28359,13.2905642472686,0.00091,13.08487,13.27862,13.214544814751545,0.00099,13.08135,13.27064,13.30244929085421,0.00107,13.07742,13.26709,13.328466901214904,0.00115,13.07523,13.26803,13.239258528977548,0.00124
2102.14906698,13.14407,13.32782,13.31182199335315,0.00105,13.14677,13.32662,13.316818020142914,0.00083,13.14598,13.33385,13.10819044546028,0.0009,13.14535,13.33194,13.208240377019768,0.00097,13.14407,13.32782,13.31182199335315,0.00105,13.14076,13.32028,13.205911796853279,0.00114,13.13686,13.31719,13.147259054198488,0.00124,13.13454,13.31822,13.147256168779549,0.00133
2102.1694986,13.20068,13.39415,13.321641568429508,0.0011,13.19982,13.38979,13.329071596195165,0.00087,13.20093,13.39888,13.288382699060522,0.00093,13.20102,13.39766,13.337455732388165,0.00101,13.20068,13.39415,13.321641568429508,0.0011,13.19828,13.38742,13.21730598357923,0.00119,13.19492,13.38456,13.299110862815605,0.00129,13.19276,13.3856,13.274198015434507,0.00139
2102.18993023,13.25439,13.44031,13.486033959381817,0.00104,13.25603,13.4393,13.451066270300249,0.00083,13.25555,13.44645,13.458608251737347,0.00088,13.25447,13.44384,13.457075209405499,0.00095,13.25439,13.44031,13.486033959381817,0.00104,13.25404,13.4353,13.367659085684739,0.00112,13.25349,13.43498,13.356811585704925,0.00122,13.25246,13.43702,13.285078355351978,0.00131
2102.21036176,13.31141,13.49128,13.439535079152376,0.00118,13.30968,13.48722,13.310741889064092,0.00093,13.3108,13.49581,13.157769179775853,0.001,13.31049,13.49389,13.305909176996154,0.00109,13.31141,13.49128,13.439535079152376,0.00118,13.31151,13.48656,13.326301353059323,0.00129,13.31039,13.48557,13.142272711832177,0.0014,13.3087,13.48691,13.156712338512857,0.00151
2102.23079349,13.36189,13.5504,13.428361594834744,0.00126,13.35823,13.54282,13.454573426967965,0.00098,13.36067,13.55335,13.40173218248022,0.00106,13.36058,13.55208,13.489405854624698,0.00115,13.36189,13.5504,13.428361594834744,0.00126,13.36234,13.54657,13.416709581688103,0.00137,13.36129,13.54612,13.312402947300578,0.00149,13.35956,13.54765,13.513937142135719,0.0016
2102.25122512,13.40225,13.59261,13.618111923379216,0.00129,13.39637,13.58284,13.499153121201893,0.001,13.40001,13.59458,13.48672860143332,0.00109,13.40032,13.59374,13.54123462741504,0.00118,13.40225,13.59261,13.618111923379216,0.00129,13.40328,13.58934,13.526478390953626,0.0014,13.40249,13.58909,13.424745382907435,0.00153,13.40074,13.59057,13.463563450823187,0.00165
2102.27165664,13.42954,13.61617,13.63231253718388,0.00118,13.41801,13.60173,13.64628346248966,0.00093,13.42488,13.61634,13.619992938324918,0.001,13.42661,13.61668,13.666159086190552,0.00109,13.42954,13.61617,13.63231253718388,0.00118,13.4311,13.61308,13.515245412245987,0.00129,13.43104,13.61319,13.622523787052115,0.0014,13.42991,13.61511,13.563574346056887,0.00151
2102.29208837,13.44784,13.61361,13.642491955593744,0.00117,13.43673,13.60087,13.613640780452332,0.00092,13.44319,13.61444,13.54159175372882,0.00099,13.44468,13.61419,13.589512835093188,0.00108,13.44784,13.61361,13.642491955593744,0.00117,13.44996,13.61056,13.54977743264594,0.00127,13.45049,13.61095,13.50931199479628,0.00138,13.44949,13.61287,13.607489697583746,0.00149
2102.31252,13.46357,13.65289,13.680703635009708,0.00135,13.44866,13.63479,13.594130509604398,0.00104,13.45727,13.65127,13.579010904496625,0.00113,13.45987,13.6526,13.662347071444614,0.00124,13.46357,13.65289,13.680703635009708,0.00135,13.46538,13.65012,13.42675092627751,0.00147,13.4647,13.6496,13.527505788466689,0.0016,13.463,13.65096,13.621632605489266,0.00173
2102.33295173,13.47675,13.67119,13.589604906066189,0.00134,13.46638,13.65725,13.51169611551427,0.00104,13.47236,13.67128,13.37009588665279,0.00113,13.47348,13.67126,13.588921654303169,0.00123,13.47675,13.67119,13.589604906066189,0.00134,13.47911,13.66909,13.500100567614924,0.00146,13.47922,13.66942,13.417685830088853,0.00159,13.47782,13.6711,13.58244351381465,0.00172
2102.35338326,13.49121,13.67035,13.509551673973446,0.00137,13.48238,13.65888,13.552950288587061,0.00106,13.48699,13.67108,13.478564995695708,0.00115,13.48763,13.67032,13.611652098320995,0.00125,13.49121,13.67035,13.509551673973446,0.00137,13.49477,13.66907,13.551265028059516,0.00149,13.49622,13.67051,13.520873354182733,0.00162,13.49507,13.67235,13.528641647720386,0.00176
2102.37381488,13.5075,13.70422,13.52694009999285,0.00139,13.49784,13.69075,13.567963745888019,0.00107,13.50333,13.70439,13.450818846951982,0.00116,13.504,13.70402,13.544985922837203,0.00127,13.5075,13.70422,13.52694009999285,0.00139,13.51059,13.7029,13.386078693021274,0.00151,13.51139,13.70392,13.47940463640667,0.00165,13.51017,13.70578,13.52945973752084,0.00178
2102.39424661,13.51872,13.71582,13.623310983264563,0.00142,13.50892,13.70197,13.618109409012217,0.00109,13.51443,13.71571,13.417105553590247,0.00119,13.51507,13.7154,13.677292524777805,0.00129,13.51872,13.71582,13.623310983264563,0.00142,13.52211,13.71487,13.481169265067406,0.00155,13.52308,13.7161,13.5357489320959,0.00168,13.52181,13.71795,13.584701986469206,0.00182
2102.41467814,13.56447,13.75598,13.620717995446892,0.00152,13.55067,13.7378,13.637247551673452,0.00116,13.55823,13.75364,13.604452450806814,0.00127,13.55976,13.7543,13.62827177671952,0.00138,13.56447,13.75598,13.620717995446892,0.00152,13.56876,13.756,13.384568006455325,0.00166,13.56988,13.75754,13.456593849467849,0.00181,13.56843,13.75929,13.610632973282897,0.00196
2102.43510977,13.62581,13.81237,13.638151396451082,0.0016,13.60263,13.7845,13.643604028782844,0.00121,13.61551,13.80573,13.567161033526224,0.00133,13.61939,13.80881,13.658970125923444,0.00146,13.62581,13.81237,13.638151396451082,0.0016,13.63084,13.8132,13.628473929220519,0.00175,13.63187,13.81479,13.634769465703878,0.00191,13.63033,13.81652,13.76760176313875,0.00207
2102.45554149,13.63095,13.8077,13.774552203309922,0.00163,13.60914,13.78067,13.743990117941813,0.00123,13.62143,13.80139,13.866670250447726,0.00135,13.6248,13.80407,13.841641762757956,0.00148,13.63095,13.8077,13.774552203309922,0.00163,13.63631,13.80898,13.76425246736078,0.00179,13.63798,13.81149,13.754053778361115,0.00195,13.63677,13.8137,13.797935616821725,0.00211
2102.47597302,13.42129,13.59965,13.617670632674745,0.00133,13.41494,13.58808,13.63373692579957,0.00103,13.41892,13.6005,13.794633892207793,0.00112,13.41923,13.60014,13.653734803693277,0.00122,13.42129,13.59965,13.617670632674745,0.00133,13.42281,13.59707,13.736799037573155,0.00145,13.42255,13.59761,13.550238333371407,0.00158,13.42114,13.5996,13.546798627102085,0.0017
2102.49640465,12.98927,13.17012,13.198491309568713,0.00094,13.00161,13.17728,13.185334754160417,0.00075,12.9954,13.17951,13.243175873580816,0.0008,12.99269,13.17616,13.151375159864916,0.00087,12.98927,13.17012,13.198491309568713,0.00094,12.98451,13.16125,13.510139479877129,0.00101,12.98031,13.15776,13.16686201995278,0.0011,12.97811,13.15893,13.147898958529755,0.00118
2102.51683637,12.70729,12.88172,12.978079426913247,0.00073,12.73167,12.90056,12.96957087131429,0.0006,12.71906,12.89645,13.060257699768224,0.00064,12.71394,12.89077,12.895243668202639,0.00068,12.70729,12.88172,12.978079426913247,0.00073,12.69934,12.86975,13.076020473680792,0.00079,12.69331,12.86462,12.964431897391561,0.00085,12.69084,12.86562,12.908439918348941,0.00091
2102.5372679,12.74929,12.91731,13.14865109874876,0.00076,12.7735,12.93561,13.049950277231737,0.00062,12.76119,12.93185,13.159222147222142,0.00066,12.75594,12.92613,12.984598216249744,0.0007,12.74929,12.91731,13.14865109874876,0.00076,12.7414,12.90548,13.212380504182283,0.00081,12.73552,12.90069,12.919777009885179,0.00087,12.733,12.90174,13.04667538134376,0.00094
2102.55769953,12.84542,13.01366,13.042776497100801,0.00081,12.86589,13.02815,13.03349136507566,0.00066,12.85571,13.02655,13.056643180154246,0.0007,12.85117,13.02157,12.986717111852888,0.00075,12.84542,13.01366,13.042776497100801,0.00081,12.83831,13.00263,13.12266250214591,0.00087,12.83282,12.99822,13.003320279391257,0.00094,12.83036,12.99933,13.031293414304285,0.00101
2102.57813126,12.92911,13.09714,13.093179748337764,0.00089,12.94587,13.10784,13.164393164131493,0.00071,12.93776,13.10833,13.211654975243327,0.00076,12.93396,13.10413,13.092617204990821,0.00082,12.92911,13.09714,13.093179748337764,0.00089,12.92278,13.08691,13.300225576716896,0.00095,12.91763,13.08285,13.121051742894563,0.00103,12.91516,13.08396,13.20053999481077,0.00111
2102.59856288,12.999,13.0593,13.008905380862174,0.00098,13.01129,13.07052,13.05604947452732,0.00078,13.00611,13.07087,13.104656057363856,0.00084,13.00326,13.06655,13.101142927323243,0.00091,12.999,13.0593,13.008905380862174,0.00098,12.99256,13.0473,13.078316459062204,0.00106,12.9873,13.04255,13.139252357281254,0.00115,12.98479,13.04356,13.133601402680117,0.00124
2102.61899451,13.06139,13.17564,13.22317176146828,0.00101,13.07522,13.18541,13.176761940956395,0.00081,13.06896,13.18639,13.213324010951393,0.00087,13.06538,13.18201,13.197074312364917,0.00094,13.06139,13.17564,13.22317176146828,0.00101,13.05626,13.16591,13.330772574783616,0.0011,13.05197,13.16257,13.179220823577992,0.00119,13.04942,13.16364,13.18899112897051,0.00128
2102.63942614,13.12017,13.11993,13.127573266064609,0.0011,13.12741,13.12946,13.175527013377978,0.00087,13.12518,13.13079,13.130006769692976,0.00093,13.12318,13.12665,13.170791100649874,0.00101,13.12017,13.11993,13.127573266064609,0.0011,13.11503,13.10815,13.172728413679739,0.00119,13.11064,13.10373,13.1617954454764,0.00129,13.10826,13.10475,13.200472653796544,0.00139
2102.65985776,13.17899,13.11238,13.125429928154723,0.00118,13.18333,13.12285,13.101922278000686,0.00092,13.18287,13.12371,13.145149433729847,0.001,13.1814,13.11931,13.09809769460752,0.00108,13.17899,13.11238,13.125429928154723,0.00118,13.1743,13.09984,13.160487522284278,0.00128,13.17015,13.09508,13.162883533764422,0.00138,13.16781,13.09601,13.165424442904424,0.00149
2102.68028939,13.23734,13.06842,13.168872886454302,0.00128,13.23919,13.08261,13.045368399841024,0.00099,13.24042,13.08156,13.219918804208659,0.00108,13.23933,13.07625,13.129328806691069,0.00117,13.23734,13.06842,13.168872886454302,0.00128,13.23293,13.05428,13.145345331283526,0.00139,13.22893,13.04873,13.156451928834839,0.00151,13.2266,13.04948,13.090666201971422,0.00163
2102.70072101,13.29311,13.13539,13.039366812619205,0.00124,13.29579,13.14858,13.18183009888495,0.00097,13.29667,13.14784,13.258147444353055,0.00105,13.29487,13.14241,13.211569197069505,0.00114,13.29311,13.13539,13.039366812619205,0.00124,13.28994,13.12319,13.234625603500524,0.00134,13.28755,13.11946,13.160693941409432,0.00146,13.28582,13.12075,13.082800095743206,0.00157
2102.72115264,13.34664,13.19209,13.201060353599797,0.0014,13.34326,13.19895,13.270204202359217,0.00107,13.34749,13.20168,13.241943855104536,0.00117,13.34723,13.19788,13.215040880897304,0.00128,13.34664,13.19209,13.201060353599797,0.0014,13.3439,13.18043,13.104074263045858,0.00152,13.34119,13.1764,13.295087567468732,0.00165,13.33922,13.17745,13.272076127594419,0.00178
2102.74158437,13.3937,13.39481,13.34248335947942,0.00139,13.38958,13.3878,13.37061560038392,0.00107,13.39494,13.39793,13.392419100352521,0.00116,13.39442,13.39729,13.405285595363116,0.00127,13.3937,13.39481,13.34248335947942,0.00139,13.39096,13.38773,13.320259711892271,0.00151,13.38896,13.38615,13.377813484362626,0.00164,13.38777,13.38803,13.352754640031334,0.00177
2102.76201589,13.42907,13.5579,13.47196375526406,0.00146,13.42411,13.53904,13.584445659164759,0.00112,13.43041,13.55546,13.564736969143748,0.00123,13.42981,13.55743,13.61490300329077,0.00134,13.42907,13.5579,13.47196375526406,0.00146,13.42629,13.55384,13.43744423676055,0.00159,13.42465,13.55387,13.53611450341856,0.00173,13.42372,13.55597,13.598559843699256,0.00187
2102.78244752,13.45156,13.54364,13.529538932135601,0.00149,13.44429,13.52628,13.553549795624791,0.00115,13.45165,13.54184,13.507273923435774,0.00125,13.45162,13.54362,13.56450119498798,0.00137,13.45156,13.54364,13.529538932135601,0.00149,13.44944,13.53975,13.472320423550235,0.00163,13.44802,13.53969,13.48066285801761,0.00177,13.44713,13.54189,13.539492244227434,0.00192
2102.80287915,13.46811,13.60908,13.524270345536953,0.00153,13.45949,13.58506,13.506688048995903,0.00117,13.46777,13.60419,13.599668677102299,0.00128,13.46802,13.60733,13.630225480929509,0.0014,13.46811,13.60908,13.524270345536953,0.00153,13.4659,13.6056,13.557191016595104,0.00166,13.46442,13.60585,13.541075947192454,0.00181,13.46358,13.60801,13.520622631740977,0.00196
2102.82331077,13.47991,13.60801,13.3775248779454,0.00152,13.47111,13.58553,13.586648906807213,0.00117,13.47924,13.60362,13.561869624835996,0.00127,13.47946,13.60645,13.626181611637978,0.00139,13.47991,13.60801,13.3775248779454,0.00152,13.47845,13.60533,13.54361039179675,0.00166,13.47759,13.60611,13.50627286664561,0.00181,13.47691,13.60848,13.577928467183856,0.00196
2102.8437425,13.49622,13.6488,13.651982010253706,0.00156,13.48808,13.62386,13.603656538310616,0.00119,13.49605,13.64337,13.595621629831324,0.00131,13.49592,13.64642,13.63704103137925,0.00143,13.49622,13.6488,13.651982010253706,0.00156,13.49463,13.64596,13.667727283463117,0.0017,13.49374,13.64687,13.627182560772125,0.00186,13.49315,13.64924,13.672609924939756,0.00201
2102.86417412,13.51116,13.66312,13.573081312587673,0.00152,13.50007,13.63537,13.788849971041722,0.00116,13.50949,13.65624,13.687032932713839,0.00127,13.51015,13.66008,13.774361593550127,0.00139,13.51116,13.66312,13.573081312587673,0.00152,13.51031,13.66105,13.806778620800912,0.00166,13.50995,13.66247,13.693202935947092,0.00181,13.50963,13.66513,13.691643732444913,0.00196
2102.88460565,13.52292,13.69223,13.663158423894307,0.0016,13.51202,13.66249,13.641304714443217,0.00121,13.52149,13.68452,13.70481180523735,0.00133,13.52201,13.68861,13.684922883173774,0.00146,13.52292,13.69223,13.663158423894307,0.0016,13.5218,13.68987,13.648908910197305,0.00174,13.52111,13.69107,13.66594913084559,0.00189,13.52064,13.69351,13.728160555248069,0.00205
2102.90503737,13.55066,13.67042,13.732140340277844,0.00161,13.53551,13.64293,13.676096074181094,0.00122,13.54682,13.66346,13.586029187230093,0.00134,13.54846,13.66757,13.675485782174764,0.00147,13.55066,13.67042,13.732140340277844,0.00161,13.55096,13.66961,13.74352248252273,0.00175,13.55085,13.67109,13.696690674961745,0.00191,13.55039,13.67372,13.693348644360137,0.00207
2102.9254689,13.61229,13.76236,13.721425901981842,0.0017,13.59517,13.72903,13.747894698232644,0.00128,13.60762,13.75266,13.756557606166085,0.00141,13.60929,13.7575,13.805492777992743,0.00155,13.61229,13.76236,13.721425901981842,0.0017,13.61384,13.76277,13.727756119429946,0.00186,13.6148,13.7655,13.787514770031835,0.00203,13.61475,13.76844,13.8194055529449,0.0022
2102.94590053,13.65067,13.79004,13.917213965700192,0.00178,13.62819,13.75282,13.797239645210535,0.00134,13.64318,13.77822,13.881552478798467,0.00147,13.64626,13.78424,13.867614001786642,0.00162,13.65067,13.79004,13.917213965700192,0.00178,13.65336,13.79164,13.653718752623654,0.00195,13.65458,13.79457,13.843127655105254,0.00213,13.65453,13.79756,13.798283021379975,0.0023
2102.96633225,13.56489,13.79101,13.834736513846176,0.00172,13.55119,13.7515,13.817129745441717,0.0013,13.56259,13.77897,13.888378812125584,0.00143,13.56354,13.78476,13.843700707907718,0.00157,13.56489,13.79101,13.834736513846176,0.00172,13.5641,13.78888,13.739962735873897,0.00187,13.56407,13.79107,13.853085014031105,0.00204,13.56416,13.79391,13.813232657482889,0.00222
2102.98676378,13.16764,13.39475,13.420567147005734,0.00123,13.18539,13.38665,13.438152264124657,0.00097,13.18033,13.39766,13.41910668259028,0.00104,13.17443,13.39664,13.45362676095859,0.00113,13.16764,13.39475,13.420567147005734,0.00123,13.15873,13.38453,13.516056024971457,0.00133,13.15397,13.382,13.406368900703525,0.00144,13.15263,13.38341,13.376586592415517,0.00156
2103.0071954,12.78598,12.90895,13.16160058690272,0.00084,12.82893,12.93072,13.025537316676436,0.00069,12.81074,12.92491,13.009955987585272,0.00073,12.79897,12.91708,12.990052349295151,0.00078,12.78598,12.90895,13.16160058690272,0.00084,12.77149,12.89166,13.031353427200003,0.0009,12.76412,12.8859,13.096974740609074,0.00097,12.76219,12.88618,13.118696448917335,0.00104
2103.02762713,12.72007,12.95113,12.971056095700812,0.00081,12.76368,12.96858,13.012406946757379,0.00067,12.74482,12.96592,13.034081822758825,0.00071,12.7332,12.95927,13.043027057747542,0.00076,12.72007,12.95113,12.971056095700812,0.00081,12.70525,12.93505,13.021230316777018,0.00087,12.69719,12.92925,12.99786003696648,0.00094,12.69473,12.92954,12.938741502488371,0.00101
2103.04805865,12.81401,12.94767,13.002453426528959,0.00086,12.8552,12.96723,13.0017262920328,0.00071,12.83802,12.96274,13.049883321794692,0.00075,12.82667,12.95546,13.024468131182523,0.0008,12.81401,12.94767,13.002453426528959,0.00086,12.79961,12.93066,13.040747231156782,0.00092,12.79212,12.92486,12.934777711893975,0.001,12.79015,12.92515,12.999713891409964,0.00107
2103.06849028,12.90428,12.98072,13.09522852522263,0.00096,12.94153,12.99912,13.055344168930498,0.00078,12.92672,12.99486,12.997016431592767,0.00083,12.91613,12.9878,13.051845612328709,0.00089,12.90428,12.98072,13.09522852522263,0.00096,12.89058,12.96365,13.014989788535653,0.00103,12.88361,12.95802,13.070248160350635,0.00111,12.88188,12.95825,13.019315903312565,0.0012
2103.088922,12.98016,13.04666,13.080546962400343,0.00103,13.01335,13.06152,13.058743562751614,0.00083,13.00082,13.05912,13.127914520311611,0.00089,12.99109,13.05284,13.016906381779553,0.00096,12.98016,13.04666,13.080546962400343,0.00103,12.9673,13.03031,13.11384830939599,0.00111,12.96096,13.02525,13.084253874851477,0.0012,12.95951,13.02571,13.044734465508174,0.00129
2103.10935363,13.04405,13.11459,13.274534535920393,0.00108,13.07477,13.12682,13.174607474670237,0.00087,13.0638,13.12652,13.147648492923791,0.00093,13.05444,13.11656,13.273017330636414,0.001,13.04405,13.11459,13.274534535920393,0.00108,13.03184,13.10248,13.111111260755951,0.00116,13.0263,13.09819,13.236812146747692,0.00126,13.02539,13.09889,13.152146560231317,0.00136
2103.12978525,13.105,13.18705,13.2033189398272,0.0012,13.13211,13.19519,13.239239151055687,0.00095,13.12339,13.19771,13.222924869774499,0.00103,13.11478,13.1868,13.250760031980834,0.00111,13.105,13.18705,13.2033189398272,0.0012,13.09304,13.17692,13.234768849596259,0.0013,13.08762,13.17281,13.260883655856867,0.0014,13.08684,13.17357,13.264016840357648,0.00152
2103.15021688,13.16335,13.2771,13.508384895661882,0.00121,13.18451,13.27804,13.356748474029473,0.00096,13.17854,13.28496,13.334076048001753,0.00103,13.17138,13.27034,13.30264901980076,0.00112,13.16335,13.2771,13.508384895661882,0.00121,13.15347,13.27413,13.318552773228685,0.00131,13.14957,13.27166,13.747537699026566,0.00142,13.14942,13.27283,13.41822331932768,0.00154
2103.1706485,13.22336,13.4061,13.45945632354971,0.00145,13.24475,13.40071,13.40265686876403,0.00113,13.23951,13.4105,13.488319965357162,0.00122,13.2319,13.40273,13.409777280799972,0.00133,13.22336,13.4061,13.45945632354971,0.00145,13.21262,13.4009,13.426863204609374,0.00156,13.20873,13.39883,13.450356003564323,0.0017,13.20919,13.40049,13.412006175050932,0.00184
2103.19108013,13.28129,13.46318,13.480450805295062,0.00152,13.29761,13.45291,13.481057990238615,0.00118,13.2951,13.46535,13.522835245539355,0.00128,13.28867,13.45856,13.52084526418133,0.00139,13.28129,13.46318,13.480450805295062,0.00152,13.27154,13.45906,13.450776083387357,0.00164,13.26831,13.45765,13.637983929754864,0.00178,13.26916,13.45972,13.643584963318228,0.00194
2103.21151175,13.3367,13.52217,13.523031741619668,0.00161,13.35197,13.51062,13.56546081445189,0.00124,13.35023,13.52388,13.606424151474656,0.00135,13.34371,13.51731,13.667889624812345,0.00147,13.3367,13.52217,13.523031741619668,0.00161,13.32757,13.51864,13.467428146715616,0.00174,13.32504,13.51796,13.540574824236687,0.00189,13.32614,13.52028,13.578730784497774,0.00206
2103.23194337,13.38524,13.62496,13.620438731550628,0.00171,13.39479,13.6026,13.667755582735527,0.00131,13.39632,13.62069,13.565094241624035,0.00143,13.39119,13.62166,13.65747612990229,0.00157,13.38524,13.62496,13.620438731550628,0.00171,13.37679,13.6208,13.701003290051968,0.00185,13.37481,13.62097,13.636584911381592,0.00202,13.37651,13.62381,13.63295227458933,0.0022
2103.252375,13.42416,13.67043,13.763444665214399,0.00179,13.43576,13.64962,13.695765687522762,0.00137,13.43634,13.6669,13.712088504728818,0.0015,13.43028,13.66759,13.849910692402043,0.00164,13.42416,13.67043,13.763444665214399,0.00179,13.41598,13.66643,13.633638725532368,0.00194,13.41475,13.6674,13.634626593813463,0.00212,13.4168,13.6706,13.740785248346977,0.0023
2103.27280662,13.45087,13.6989,13.676338995396708,0.00181,13.45967,13.67418,13.679270270373399,0.00139,13.46183,13.69363,13.725430692628837,0.00152,13.45644,13.69643,13.824105103803488,0.00166,13.45087,13.6989,13.676338995396708,0.00181,13.44313,13.6938,13.781077610927282,0.00197,13.44232,13.6951,13.734912111786922,0.00215,13.4448,13.69852,13.81099613548841,0.00233
2103.29323825,13.46926,13.71115,13.687697071902782,0.00193,13.47702,13.68563,13.583281971713502,0.00147,13.48005,13.70598,13.628891056805095,0.00161,13.47479,13.70868,13.69158666967969,0.00177,13.46926,13.71115,13.687697071902782,0.00193,13.46137,13.70544,13.556739307449522,0.0021,13.4606,13.70672,13.701550886900007,0.00229,13.4632,13.71017,13.739940115828956,0.00249
2103.31366997,13.48204,13.66602,13.73712359104388,0.0019,13.49039,13.643,13.643850573542105,0.00145,13.49317,13.66348,13.673451233505748,0.00159,13.48762,13.66386,13.702847949633501,0.00174,13.48204,13.66602,13.73712359104388,0.0019,13.4744,13.65647,13.618106251181294,0.00206,13.47456,13.65797,13.578839177609407,0.00226,13.47803,13.66158,13.741612153491277,0.00246
2103.3341015,13.49557,13.80121,13.841442993803184,0.00205,13.50054,13.77053,13.789367556221144,0.00155,13.50534,13.79684,13.889838788261768,0.00171,13.50074,13.79823,13.96147142420791,0.00187,13.49557,13.80121,13.841442993803184,0.00205,13.48779,13.79133,13.633246617232018,0.00223,13.48793,13.79381,13.900685026797346,0.00244,13.49181,13.79845,13.850341240277823,0.00265
2103.35453312,13.51004,13.95972,13.848190153354706,0.00195,13.51016,13.91926,13.964795270547095,0.00148,13.51688,13.95093,13.826846420865028,0.00163,13.51367,13.9547,13.996909602609907,0.00178,13.51004,13.95972,13.848190153354706,0.00195,13.50393,13.95323,13.700181719798357,0.00213,13.50536,13.95826,13.74677221836431,0.00233,13.50975,13.96431,13.871248081867082,0.00254
