KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2094.67108233,13.01478,13.02995,13.039633308274631,0.00171,,,,,13.00165,13.01877,13.033504217314496,0.00153,13.01478,13.02995,13.039633308274631,0.00171,,,,,,,,,,,,,,,,
2094.691514,13.02807,13.04422,13.053497209605876,0.00166,,,,,13.0141,13.03228,13.040261705103761,0.00148,13.02807,13.04422,13.053497209605876,0.00166,,,,,,,,,,,,,,,,
2094.71194557,13.03062,13.04692,13.040952224353315,0.0017,,,,,13.01625,13.03461,13.03449893386763,0.00152,13.03062,13.04692,13.040952224353315,0.0017,,,,,,,,,,,,,,,,
2094.73237734,13.02127,13.03698,13.03419966818418,0.00161,,,,,13.00766,13.02547,13.029038719667449,0.00145,13.02127,13.03698,13.03419966818418,0.00161,,,,,,,,,,,,,,,,
2094.75280902,13.00262,13.01803,13.020576326011435,0.00157,,,,,12.99006,13.00759,13.015941590313817,0.00141,13.00262,13.01803,13.020576326011435,0.00157,,,,,,,,,,,,,,,,
2094.77324059,12.9765,12.99205,12.996948360802264,0.00154,,,,,12.96529,12.98295,12.98245287780485,0.00139,12.9765,12.99205,12.996948360802264,0.00154,,,,,,,,,,,,,,,,
2094.79367236,12.94677,12.96148,12.951068497028697,0.00144,,,,,12.93737,12.95424,12.952951388569518,0.0013,12.94677,12.96148,12.951068497028697,0.00144,,,,,,,,,,,,,,,,
2094.81410403,12.92165,12.93455,12.935410537651787,0.00136,,,,,12.91368,12.92899,12.935221435327144,0.00123,12.92165,12.93455,12.935410537651787,0.00136,,,,,,,,,,,,,,,,
2094.8345356,12.90953,12.92301,12.929195867016638,0.00138,,,,,12.90236,12.91817,12.92232219035185,0.00125,12.90953,12.92301,12.929195867016638,0.00138,,,,,,,,,,,,,,,,
2094.85496737,12.91491,12.92833,12.92924289806609,0.00138,,,,,12.90744,12.9232,12.935323175668483,0.00125,12.91491,12.92833,12.92924289806609,0.00138,,,,,,,,,,,,,,,,
2094.87539904,12.93508,12.94499,12.934407706391681,0.0014,,,,,12.92597,12.93878,12.940170023208942,0.00126,12.93508,12.94499,12.934407706391681,0.0014,,,,,,,,,,,,,,,,
2094.89583071,12.9627,12.97249,12.972606068750334,0.00137,,,,,12.95186,12.96467,12.965880209609383,0.00123,12.9627,12.97249,12.972606068750334,0.00137,,,,,,,,,,,,,,,,
2094.91626238,12.99036,13.00347,12.993105987076456,0.0014,,,,,12.97782,12.99365,12.981889648632604,0.00126,12.99036,13.00347,12.993105987076456,0.0014,,,,,,,,,,,,,,,,
2094.93669406,13.01315,13.02798,13.014532947271874,0.00136,,,,,12.99952,13.01693,13.013888314471346,0.00122,13.01315,13.02798,13.014532947271874,0.00136,,,,,,,,,,,,,,,,
2094.95712583,13.02696,13.04364,13.011743351381297,0.00141,,,,,13.01325,13.03234,13.017493467701941,0.00127,13.02696,13.04364,13.011743351381297,0.00141,,,,,,,,,,,,,,,,
2094.9775574,13.03075,13.05162,13.045475572102086,0.00139,,,,,13.01683,13.03972,13.021748358095474,0.00125,13.03075,13.05162,13.045475572102086,0.00139,,,,,,,,,,,,,,,,
2094.99798907,13.02459,13.02385,13.003187365223571,0.0015,,,,,13.01265,13.01413,13.010652918485823,0.00135,13.02459,13.02385,13.003187365223571,0.0015,,,,,,,,,,,,,,,,
2095.01842083,13.00896,12.99831,12.982988993317191,0.00144,,,,,12.9976,12.98927,12.997137393679767,0.0013,13.00896,12.99831,12.982988993317191,0.00144,,,,,,,,,,,,,,,,
2095.0388525,12.98765,12.98889,12.98841831457539,0.00134,,,,,12.97891,12.98117,12.989633586345247,0.00121,12.98765,12.98889,12.98841831457539,0.00134,,,,,,,,,,,,,,,,
2095.05928407,12.95971,12.96627,12.957563698919422,0.00127,,,,,12.95187,12.95899,12.968379688149106,0.00115,12.95971,12.96627,12.957563698919422,0.00127,,,,,,,,,,,,,,,,
2095.07971584,12.9365,12.94809,12.932667602845157,0.00123,,,,,12.92996,12.94162,12.934994438383807,0.00112,12.9365,12.94809,12.932667602845157,0.00123,,,,,,,,,,,,,,,,
2095.10014751,12.926,12.9311,12.921022055549216,0.00107,,,,,12.91954,12.92478,12.925184721730961,0.00098,12.926,12.9311,12.921022055549216,0.00107,,,,,,,,,,,,,,,,
2095.12057908,12.9323,12.92607,12.928305535779705,0.00109,,,,,12.92572,12.91975,12.918593634145477,0.00099,12.9323,12.92607,12.928305535779705,0.00109,,,,,,,,,,,,,,,,
2095.14101085,12.95223,12.93901,12.937418163901793,0.00106,,,,,12.94498,12.9321,12.940013565570705,0.00096,12.95223,12.93901,12.937418163901793,0.00106,,,,,,,,,,,,,,,,
2095.16144242,12.97963,12.95772,12.961036798676805,0.00097,,,,,12.9724,12.95032,12.949099591692784,0.00089,12.97963,12.95772,12.961036798676805,0.00097,,,,,,,,,,,,,,,,
2095.18187409,13.00583,12.98044,12.972803425443516,0.00099,,,,,12.99735,12.97209,12.976810238669168,0.0009,13.00583,12.98044,12.972803425443516,0.00099,,,,,,,,,,,,,,,,
2095.20230586,13.02803,13.01148,12.99398946969656,0.00101,,,,,13.01867,13.00151,13.002027133555863,0.00092,13.02803,13.01148,12.99398946969656,0.00101,,,,,,,,,,,,,,,,
2095.22273742,13.04235,13.05184,13.048615718897691,0.00089,,,,,13.03393,13.04065,13.037936462571237,0.00081,13.04235,13.05184,13.048615718897691,0.00089,,,,,,,,,,,,,,,,
2095.24316919,13.04589,13.06409,13.064396959338264,0.00085,,,,,13.03778,13.0525,13.052456238418051,0.00078,13.04589,13.06409,13.064396959338264,0.00085,,,,,,,,,,,,,,,,
2095.26360086,13.03869,13.05246,13.055465676291561,0.00083,,,,,13.03136,13.04143,13.045183807362237,0.00076,13.03869,13.05246,13.055465676291561,0.00083,,,,,,,,,,,,,,,,
2095.28403243,13.0129,13.00169,12.988484378241033,0.00101,,,,,13.00322,12.99441,12.956112826733959,0.00092,13.0129,13.00169,12.988484378241033,0.00101,,,,,,,,,,,,,,,,
2095.30446419,12.99078,12.99656,13.002819453468778,0.00126,,,,,12.98206,12.98803,12.994868213218025,0.00114,12.99078,12.99656,13.002819453468778,0.00126,,,,,,,,,,,,,,,,
2095.32489586,12.96241,12.9633,12.964212594504907,0.00105,,,,,12.95466,12.95579,12.957605779165185,0.00096,12.96241,12.9633,12.964212594504907,0.00105,,,,,,,,,,,,,,,,
2095.34532743,12.94151,12.91401,12.920028770188365,0.00094,,,,,12.93532,12.9082,12.916058820581393,0.00086,12.94151,12.91401,12.920028770188365,0.00094,,,,,,,,,,,,,,,,
2095.3657592,12.9307,12.91926,12.932187452111233,0.00087,,,,,12.92574,12.91333,12.911941777638221,0.0008,12.9307,12.91926,12.932187452111233,0.00087,,,,,,,,,,,,,,,,
2095.38619086,12.93657,12.93848,12.94526078376462,0.00082,,,,,12.93217,12.93201,12.940936285884831,0.00076,12.93657,12.93848,12.94526078376462,0.00082,,,,,,,,,,,,,,,,
2095.40662253,12.95611,12.97148,12.965888207769435,0.00074,,,,,12.95238,12.96413,12.967213429853249,0.00068,12.95611,12.97148,12.965888207769435,0.00074,,,,,,,,,,,,,,,,
2095.4270542,12.98181,12.99441,13.000387736821423,0.00073,,,,,12.97731,12.98619,12.994056598576455,0.00068,12.98181,12.99441,13.000387736821423,0.00073,,,,,,,,,,,,,,,,
2095.44748586,13.00815,12.99419,13.003158978134955,0.00067,,,,,13.00438,12.98559,12.999337230137959,0.00062,13.00815,12.99419,13.003158978134955,0.00067,,,,,,,,,,,,,,,,
2095.46791753,13.02994,12.98785,12.985829994332992,0.00058,,,,,13.02609,12.97798,12.985255981250852,0.00055,13.02994,12.98785,12.985829994332992,0.00058,,,,,,,,,,,,,,,,
2095.4883492,13.04336,13.01308,13.012618730661142,0.00049,,,,,13.04073,13.00366,13.018538014071318,0.00048,13.04336,13.01308,13.012618730661142,0.00049,,,,,,,,,,,,,,,,
2095.50878086,13.04656,13.03633,13.043270690231886,0.00043,,,,,13.04464,13.02677,13.02764964398343,0.00043,13.04656,13.03633,13.043270690231886,0.00043,,,,,,,,,,,,,,,,
2095.54964429,13.01014,13.00087,12.991520292306383,0.00203,,,,,12.99737,12.99172,12.981747203197498,0.00181,13.01014,13.00087,12.991520292306383,0.00203,,,,,,,,,,,,,,,,
2095.57007586,12.983,12.976,12.986180717495735,0.00197,,,,,12.97155,12.96795,12.972761621634689,0.00177,12.983,12.976,12.986180717495735,0.00197,,,,,,,,,,,,,,,,
2095.59050762,12.95084,12.95632,12.970073292576624,0.00171,,,,,12.94118,12.9492,12.951973320602555,0.00154,12.95084,12.95632,12.970073292576624,0.00171,,,,,,,,,,,,,,,,
2095.61093929,12.92496,12.93979,12.929524882377434,0.00159,,,,,12.91684,12.93367,12.934407565703964,0.00143,12.92496,12.93979,12.929524882377434,0.00159,,,,,,,,,,,,,,,,
2095.63137085,12.91526,12.93039,12.92808409441052,0.00156,,,,,12.90762,12.92477,12.925448569309541,0.00141,12.91526,12.93039,12.92808409441052,0.00156,,,,,,,,,,,,,,,,
2095.65180262,12.91869,12.93568,12.949303201555846,0.00146,,,,,12.91073,12.92988,12.925898134073032,0.00132,12.91869,12.93568,12.949303201555846,0.00146,,,,,,,,,,,,,,,,
2095.67223428,12.93927,12.95513,12.953955591232635,0.00166,,,,,12.93031,12.94825,12.955078168382194,0.0015,12.93927,12.95513,12.953955591232635,0.00166,,,,,,,,,,,,,,,,
2095.69266585,12.9636,12.97904,12.988719706513617,0.00165,,,,,12.95248,12.96996,12.977960191816637,0.00148,12.9636,12.97904,12.988719706513617,0.00165,,,,,,,,,,,,,,,,
2095.71309761,12.98858,13.00623,13.00118185610802,0.0017,,,,,12.9769,12.99677,12.996405976864354,0.00153,12.98858,13.00623,13.00118185610802,0.0017,,,,,,,,,,,,,,,,
2095.73352928,13.00931,13.02756,13.014250359781682,0.00167,,,,,12.99645,13.01697,13.00481708624146,0.0015,13.00931,13.02756,13.014250359781682,0.00167,,,,,,,,,,,,,,,,
2095.75396084,13.02189,13.03964,13.040083896530687,0.00152,,,,,13.0086,13.02867,13.026910021019381,0.00136,13.02189,13.03964,13.040083896530687,0.00152,,,,,,,,,,,,,,,,
2095.77439261,13.0239,13.04107,13.033542116858511,0.00159,,,,,13.00988,13.02941,13.03163382101368,0.00143,13.0239,13.04107,13.033542116858511,0.00159,,,,,,,,,,,,,,,,
2095.79482427,13.01653,13.03354,13.032578211194693,0.00151,,,,,13.00293,13.02231,13.01634439988182,0.00136,13.01653,13.03354,13.032578211194693,0.00151,,,,,,,,,,,,,,,,
2095.81525583,12.99971,13.01561,13.021320555662625,0.00153,,,,,12.98713,13.00552,13.016970160490779,0.00138,12.99971,13.01561,13.021320555662625,0.00153,,,,,,,,,,,,,,,,
2095.8356876,12.97305,12.98892,12.98312420007956,0.00147,,,,,12.9619,12.98028,12.976861512225446,0.00132,12.97305,12.98892,12.98312420007956,0.00147,,,,,,,,,,,,,,,,
2095.85611926,12.94314,12.95408,12.961046487040797,0.00137,,,,,12.93365,12.94788,12.949699721121913,0.00124,12.94314,12.95408,12.961046487040797,0.00137,,,,,,,,,,,,,,,,
2095.87655092,12.92056,12.93177,12.931896622073122,0.00139,,,,,12.91115,12.92562,12.913803239784873,0.00125,12.92056,12.93177,12.931896622073122,0.00139,,,,,,,,,,,,,,,,
2095.89698259,12.90837,12.91896,12.923122685065168,0.00133,,,,,12.90038,12.91434,12.920411768723593,0.00121,12.90837,12.91896,12.923122685065168,0.00133,,,,,,,,,,,,,,,,
2095.91741425,12.91561,12.92993,12.927812779120208,0.00133,,,,,12.9072,12.92455,12.934485960759247,0.0012,12.91561,12.92993,12.927812779120208,0.00133,,,,,,,,,,,,,,,,
2095.93784591,12.93665,12.95285,12.941155798097101,0.00135,,,,,12.92709,12.94615,12.954959231655849,0.00122,12.93665,12.95285,12.941155798097101,0.00135,,,,,,,,,,,,,,,,
2095.95827758,12.96333,12.97886,12.985648165993553,0.0014,,,,,12.95269,12.97115,12.978348366048586,0.00126,12.96333,12.97886,12.985648165993553,0.0014,,,,,,,,,,,,,,,,
2095.97870924,12.99094,13.01086,13.012305675680286,0.00142,,,,,12.97891,13.00137,13.007021954290042,0.00128,12.99094,13.01086,13.012305675680286,0.00142,,,,,,,,,,,,,,,,
2095.9991409,13.01357,13.03599,13.03851103931343,0.00142,,,,,13.00007,13.0248,13.023333768310925,0.00128,13.01357,13.03599,13.03851103931343,0.00142,,,,,,,,,,,,,,,,
2096.01957256,13.02656,13.04838,13.0328763792815,0.00144,,,,,13.01224,13.03643,13.034328065204456,0.00129,13.02656,13.04838,13.0328763792815,0.00144,,,,,,,,,,,,,,,,
2096.04000423,13.0311,13.05337,13.041726659966145,0.00144,,,,,13.01648,13.04098,13.027235508611978,0.00129,13.0311,13.05337,13.041726659966145,0.00144,,,,,,,,,,,,,,,,
2096.06043599,13.02714,13.03634,13.01745839151753,0.00136,,,,,13.01282,13.02439,13.000476728478754,0.00123,13.02714,13.03634,13.01745839151753,0.00136,,,,,,,,,,,,,,,,
2096.08086755,13.02514,13.04025,13.010635888405474,0.00182,,,,,13.00579,13.01799,13.000484916638813,0.00162,13.02514,13.04025,13.010635888405474,0.00182,,,,,,,,,,,,,,,,
2096.10129921,12.98634,12.98315,12.981668455039113,0.00138,,,,,12.97612,12.97477,12.992153504638834,0.00125,12.98634,12.98315,12.981668455039113,0.00138,,,,,,,,,,,,,,,,
2096.12173097,12.9554,12.95377,12.946207598180209,0.00138,,,,,12.94747,12.94755,12.957634447673483,0.00124,12.9554,12.95377,12.946207598180209,0.00138,,,,,,,,,,,,,,,,
2096.14216253,12.93148,12.93695,12.93725638454722,0.00134,,,,,12.92459,12.93113,12.932649763900415,0.00121,12.93148,12.93695,12.93725638454722,0.00134,,,,,,,,,,,,,,,,
2096.1625943,12.92153,12.92716,12.923980974631657,0.00124,,,,,12.9152,12.9219,12.90643375038151,0.00113,12.92153,12.92716,12.923980974631657,0.00124,,,,,,,,,,,,,,,,
2096.18302596,12.92881,12.94208,12.943133821219375,0.00125,,,,,12.92236,12.93601,12.937299870088811,0.00113,12.92881,12.94208,12.943133821219375,0.00125,,,,,,,,,,,,,,,,
2096.20345752,12.94718,12.96029,12.965168182591372,0.00126,,,,,12.93985,12.95337,12.95035573172904,0.00114,12.94718,12.96029,12.965168182591372,0.00126,,,,,,,,,,,,,,,,
2096.22388928,12.9741,12.98688,12.979136512409324,0.00118,,,,,12.96487,12.97796,12.980027389661732,0.00107,12.9741,12.98688,12.979136512409324,0.00118,,,,,,,,,,,,,,,,
2096.24432094,13.00041,13.00249,13.011357392312439,0.00113,,,,,12.99073,12.99323,12.996806968761323,0.00103,13.00041,13.00249,13.011357392312439,0.00113,,,,,,,,,,,,,,,,
2096.2647525,13.02435,13.00871,13.012177237888439,0.00104,,,,,13.01496,12.99992,13.007520379595922,0.00095,13.02435,13.00871,13.012177237888439,0.00104,,,,,,,,,,,,,,,,
2096.28518426,13.03947,13.01423,13.019491651197269,0.00106,,,,,13.02982,13.00528,13.007034886028306,0.00096,13.03947,13.01423,13.019491651197269,0.00106,,,,,,,,,,,,,,,,
2096.30561592,13.04538,13.02278,13.032068109378722,0.00107,,,,,13.03522,13.01329,13.014045106480433,0.00097,13.04538,13.02278,13.032068109378722,0.00107,,,,,,,,,,,,,,,,
2096.32604748,13.04151,13.01864,13.020700603120803,0.00106,,,,,13.03165,13.00909,13.016357297154453,0.00096,13.04151,13.01864,13.020700603120803,0.00106,,,,,,,,,,,,,,,,
2096.34647924,13.02537,13.01146,13.007902222638865,0.00099,,,,,13.01688,13.00253,13.001962460255418,0.0009,13.02537,13.01146,13.007902222638865,0.00099,,,,,,,,,,,,,,,,
2096.3669109,12.99915,13.00077,12.994581479497388,0.00088,,,,,12.99249,12.99237,12.987628270563684,0.00081,12.99915,13.00077,12.994581479497388,0.00088,,,,,,,,,,,,,,,,
2096.38734256,12.96807,12.96381,12.96061294043196,0.00089,,,,,12.96242,12.95692,12.950178123693851,0.00081,12.96807,12.96381,12.96061294043196,0.00089,,,,,,,,,,,,,,,,
2096.40777422,12.94311,12.95662,12.95108450637886,0.00083,,,,,12.93849,12.94928,12.939063429460877,0.00076,12.94311,12.95662,12.95108450637886,0.00083,,,,,,,,,,,,,,,,
2096.42820588,12.93206,12.93886,12.956987930891918,0.00076,,,,,12.92889,12.93185,12.954622899217958,0.0007,12.93206,12.93886,12.956987930891918,0.00076,,,,,,,,,,,,,,,,
2096.44863764,12.93692,12.92801,12.927845821929543,0.00065,,,,,12.93543,12.92202,12.91579429005123,0.00061,12.93692,12.92801,12.927845821929543,0.00065,,,,,,,,,,,,,,,,
2096.4690692,12.9538,12.94,12.946761382078376,0.00065,,,,,12.95182,12.93332,12.939758819254964,0.00061,12.9538,12.94,12.946761382078376,0.00065,,,,,,,,,,,,,,,,
2096.48950086,12.97922,12.95896,12.980144395098062,0.00062,,,,,12.97682,12.95159,12.962734871809385,0.00059,12.97922,12.95896,12.980144395098062,0.00062,,,,,,,,,,,,,,,,
2096.50993262,12.98754,13.00451,12.995236241052151,0.00148,,,,,12.97877,12.99798,12.990934142534723,0.00133,12.98754,13.00451,12.995236241052151,0.00148,,,,,,,,,,,,,,,,
2096.53036418,13.01077,13.01382,13.033543859800139,0.00193,,,,,12.99849,13.00447,12.993795834538428,0.00173,13.01077,13.01382,13.033543859800139,0.00193,,,,,,,,,,,,,,,,
2096.55079583,13.02346,13.03603,13.032313044259398,0.00188,,,,,13.01024,13.02508,13.031734469215676,0.00168,13.02346,13.03603,13.032313044259398,0.00188,,,,,,,,,,,,,,,,
2096.57122759,13.02847,13.04362,13.033881532327822,0.00188,,,,,13.01505,13.03231,13.028254094832501,0.00168,13.02847,13.04362,13.033881532327822,0.00188,,,,,,,,,,,,,,,,
2096.59165915,13.0218,13.03859,13.030090086806355,0.00173,,,,,13.00788,13.02691,13.013833150823833,0.00155,13.0218,13.03859,13.030090086806355,0.00173,,,,,,,,,,,,,,,,
2096.61209081,13.00437,13.0221,13.023759671302331,0.00167,,,,,12.99191,13.01196,13.01431022337862,0.0015,13.00437,13.0221,13.023759671302331,0.00167,,,,,,,,,,,,,,,,
2096.63252257,12.97646,12.99477,12.991913359501016,0.00163,,,,,12.96544,12.98611,12.993055264315467,0.00146,12.97646,12.99477,12.991913359501016,0.00163,,,,,,,,,,,,,,,,
2096.65295413,12.94634,12.96525,12.964690283558397,0.00159,,,,,12.93679,12.95812,12.962567058799062,0.00143,12.94634,12.96525,12.964690283558397,0.00159,,,,,,,,,,,,,,,,
2096.67338578,12.92332,12.94186,12.94799413286032,0.00153,,,,,12.91478,12.93576,12.969178463101501,0.00138,12.92332,12.94186,12.94799413286032,0.00153,,,,,,,,,,,,,,,,
2096.69381754,12.91451,12.93297,12.952855849594792,0.00152,,,,,12.90648,12.92738,12.949036946746965,0.00137,12.91451,12.93297,12.952855849594792,0.00152,,,,,,,,,,,,,,,,
2096.7142491,12.92012,12.93773,12.936137447323922,0.00142,,,,,12.912,12.93209,12.923505088669529,0.00128,12.92012,12.93773,12.936137447323922,0.00142,,,,,,,,,,,,,,,,
2096.73468086,12.93687,12.9541,12.963520170102194,0.00143,,,,,12.92795,12.94768,12.938789785036612,0.00129,12.93687,12.9541,12.963520170102194,0.00143,,,,,,,,,,,,,,,,
2096.75511251,12.96005,12.97642,12.985003809690966,0.00143,,,,,12.94971,12.96867,12.982442541022468,0.00129,12.96005,12.97642,12.985003809690966,0.00143,,,,,,,,,,,,,,,,
2096.77554407,12.98374,12.99968,13.008590968601876,0.00144,,,,,12.97216,12.99075,12.995815094278992,0.0013,12.98374,12.99968,13.008590968601876,0.00144,,,,,,,,,,,,,,,,
2096.79597583,13.0044,13.02117,13.034135158413253,0.00149,,,,,12.99172,13.01101,13.008983661323775,0.00134,13.0044,13.02117,13.034135158413253,0.00149,,,,,,,,,,,,,,,,
2096.81640748,13.01901,13.03089,13.022251158978296,0.00153,,,,,13.00511,13.02027,13.026986537206092,0.00138,13.01901,13.03089,13.022251158978296,0.00153,,,,,,,,,,,,,,,,
2096.83683904,13.02461,13.03784,13.04880442368669,0.00159,,,,,13.01042,13.02672,13.025407972474419,0.00142,13.02461,13.03784,13.04880442368669,0.00159,,,,,,,,,,,,,,,,
2096.8572708,13.01958,13.03026,13.034912896541856,0.00153,,,,,13.00544,13.01958,13.020620357886193,0.00137,13.01958,13.03026,13.034912896541856,0.00153,,,,,,,,,,,,,,,,
2096.87770245,13.00129,13.01222,13.016912455911033,0.00143,,,,,12.98854,13.00292,12.999944632721478,0.00129,13.00129,13.01222,13.016912455911033,0.00143,,,,,,,,,,,,,,,,
2096.89813411,12.97348,12.98978,12.982055849808617,0.00136,,,,,12.9619,12.98116,12.967973372497559,0.00123,12.97348,12.98978,12.982055849808617,0.00136,,,,,,,,,,,,,,,,
2096.91856577,12.94449,12.9594,12.945026832204356,0.00135,,,,,12.93493,12.95292,12.946779446373574,0.00122,12.94449,12.9594,12.945026832204356,0.00135,,,,,,,,,,,,,,,,
2096.93899742,12.9227,12.9422,12.955461305124508,0.00128,,,,,12.91455,12.93671,12.936091466596926,0.00116,12.9227,12.9422,12.955461305124508,0.00128,,,,,,,,,,,,,,,,
2096.95942908,12.91961,12.94194,12.96352795585777,0.00133,,,,,12.91125,12.93597,12.92639464858478,0.0012,12.91961,12.94194,12.96352795585777,0.00133,,,,,,,,,,,,,,,,
2096.97986073,12.92199,12.94432,12.944638790252109,0.00131,,,,,12.91384,12.93856,12.94312351358259,0.00118,12.92199,12.94432,12.944638790252109,0.00131,,,,,,,,,,,,,,,,
2097.00029239,12.9414,12.96074,12.957724341399297,0.0013,,,,,12.93234,12.95403,12.949824724597223,0.00117,12.9414,12.96074,12.957724341399297,0.0013,,,,,,,,,,,,,,,,
2097.02072414,12.96745,12.97949,12.966639405255991,0.0013,,,,,12.95674,12.9712,12.958479436517806,0.00117,12.96745,12.97949,12.966639405255991,0.0013,,,,,,,,,,,,,,,,
2097.0411558,12.99361,12.9985,12.995630249890633,0.00128,,,,,12.98167,12.98906,12.986471545961692,0.00116,12.99361,12.9985,12.995630249890633,0.00128,,,,,,,,,,,,,,,,
2097.06158735,13.01614,13.00545,13.011829078956682,0.00145,,,,,13.00415,12.99601,13.007473161482215,0.0013,13.01614,13.00545,13.011829078956682,0.00145,,,,,,,,,,,,,,,,
2097.08201911,13.03212,13.02569,13.0429789204,0.00141,,,,,13.01931,13.01504,13.02900698831188,0.00127,13.03212,13.02569,13.0429789204,0.00141,,,,,,,,,,,,,,,,
2097.10245076,13.03957,13.03764,13.048981827568348,0.00145,,,,,13.0277,13.02753,13.031778444917054,0.0013,13.03957,13.03764,13.048981827568348,0.00145,,,,,,,,,,,,,,,,
2097.12288232,13.03482,13.03687,13.048529871646382,0.00141,,,,,13.02352,13.02697,13.040886206756552,0.00127,13.03482,13.03687,13.048529871646382,0.00141,,,,,,,,,,,,,,,,
2097.14331407,13.01853,13.02438,13.024229296915172,0.0012,,,,,13.00654,13.01344,13.005691847465906,0.00109,13.01853,13.02438,13.024229296915172,0.0012,,,,,,,,,,,,,,,,
2097.16374573,12.99031,12.99618,12.988380961981179,0.00115,,,,,12.98099,12.9873,12.983996935839972,0.00104,12.99031,12.99618,12.988380961981179,0.00115,,,,,,,,,,,,,,,,
2097.18417728,12.95808,12.95901,12.958406166689318,0.00109,,,,,12.95028,12.9517,12.950242152216576,0.001,12.95808,12.95901,12.958406166689318,0.00109,,,,,,,,,,,,,,,,
2097.20460904,12.93502,12.91044,12.9176252403952,0.00099,,,,,12.9287,12.90486,12.907279568992555,0.0009,12.93502,12.91044,12.9176252403952,0.00099,,,,,,,,,,,,,,,,
2097.22504069,12.92532,12.90283,12.910928495755346,0.00093,,,,,12.91946,12.89722,12.905403963982415,0.00086,12.92532,12.90283,12.910928495755346,0.00093,,,,,,,,,,,,,,,,
2097.24547225,12.93026,12.90515,12.910060181230541,0.00092,,,,,12.9245,12.90012,12.897845281966772,0.00085,12.93026,12.90515,12.910060181230541,0.00092,,,,,,,,,,,,,,,,
2097.265904,12.95091,12.95728,12.965374431870615,0.00083,,,,,12.94585,12.95005,12.967013482678194,0.00076,12.95091,12.95728,12.965374431870615,0.00083,,,,,,,,,,,,,,,,
2097.28633555,12.97663,12.98685,12.98426176966301,0.00082,,,,,12.97102,12.97875,12.986580681706434,0.00076,12.97663,12.98685,12.98426176966301,0.00082,,,,,,,,,,,,,,,,
2097.30676721,13.00483,13.02026,13.017277672043901,0.00082,,,,,12.99887,13.01138,13.006745070050552,0.00076,13.00483,13.02026,13.017277672043901,0.00082,,,,,,,,,,,,,,,,
2097.32719896,13.0287,13.02841,13.031964147154726,0.00072,,,,,13.02352,13.01915,13.025289818778518,0.00067,13.0287,13.02841,13.031964147154726,0.00072,,,,,,,,,,,,,,,,
2097.34763051,13.04645,13.03635,13.029716308450691,0.0007,,,,,13.04047,13.02589,13.025439784054822,0.00065,13.04645,13.03635,13.029716308450691,0.0007,,,,,,,,,,,,,,,,
2097.36806227,13.0539,13.02339,13.024863007021562,0.00061,,,,,13.05012,13.01427,13.0104260146438,0.00058,13.0539,13.02339,13.024863007021562,0.00061,,,,,,,,,,,,,,,,
2097.38849392,13.0493,13.00832,13.018541859304111,0.00056,,,,,13.04567,12.99857,12.996011987029508,0.00053,13.0493,13.00832,13.018541859304111,0.00056,,,,,,,,,,,,,,,,
2097.40892557,13.03129,13.00587,13.024368025621756,0.00047,,,,,13.02925,12.99703,13.001025419898708,0.00046,13.03129,13.00587,13.024368025621756,0.00047,,,,,,,,,,,,,,,,
2097.42935723,13.00231,12.9837,12.977731867262946,0.00044,,,,,13.00131,12.9756,12.967968621682962,0.00044,13.00231,12.9837,12.977731867262946,0.00044,,,,,,,,,,,,,,,,
2097.44978888,12.96923,12.9613,12.947126180017946,0.00041,,,,,12.96893,12.95344,12.940461128154368,0.00041,12.96923,12.9613,12.947126180017946,0.00041,,,,,,,,,,,,,,,,
2097.47022053,12.94384,12.9607,12.956375402251606,0.00045,,,,,12.94434,12.95259,12.947811617409135,0.00044,12.94384,12.9607,12.956375402251606,0.00045,,,,,,,,,,,,,,,,
2097.53151549,12.9295,12.941,12.937347595264653,0.00142,,,,,12.92063,12.93528,12.93385680851022,0.00128,12.9295,12.941,12.937347595264653,0.00142,,,,,,,,,,,,,,,,
2097.55194724,12.95279,12.9655,12.95175845713806,0.00144,,,,,12.94245,12.95812,12.954798687393456,0.0013,12.95279,12.9655,12.95175845713806,0.00144,,,,,,,,,,,,,,,,
2097.57237879,12.97981,12.99086,12.990599525829092,0.0015,,,,,12.96801,12.98227,12.992512367688665,0.00135,12.97981,12.99086,12.990599525829092,0.0015,,,,,,,,,,,,,,,,
2097.59281044,13.00504,13.01556,12.943645767969892,0.00161,,,,,12.99026,13.00413,12.967953053612268,0.00144,13.00504,13.01556,12.943645767969892,0.00161,,,,,,,,,,,,,,,,
2097.61324219,13.02032,13.03052,13.017084114878239,0.00157,,,,,13.00603,13.01956,13.016070380189282,0.00141,13.02032,13.03052,13.017084114878239,0.00157,,,,,,,,,,,,,,,,
2097.63367375,13.0286,13.04322,13.051424362908438,0.00151,,,,,13.01387,13.03146,13.042176888389562,0.00136,13.0286,13.04322,13.051424362908438,0.00151,,,,,,,,,,,,,,,,
