KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2090.80949248,16.55975,16.55654,16.53257231567937,0.02004,16.55975,16.55654,16.53257231567937,0.02004,16.55044,16.54037,16.504811847156077,0.02199,16.53638,16.51748,16.496296904248265,0.02405,16.53628,16.50049,16.490161693375875,0.02659,16.54919,16.48935,16.470500934803823,0.02956,16.58437,16.4713,16.423737114168958,0.0335,16.63897,16.44584,16.394446987210223,0.03835
2090.82992419,16.45017,16.44892,16.44906821263133,0.01854,16.45017,16.44892,16.44906821263133,0.01854,16.44078,16.43203,16.416045362057375,0.02034,16.4305,16.41173,16.393340402575827,0.02233,16.43318,16.39599,16.386108491465308,0.02475,16.44882,16.38582,16.36969087984511,0.02759,16.48781,16.36871,16.332947454673388,0.03137,16.54798,16.34475,16.30839238112289,0.03609
2090.8503558,16.4005,16.39952,16.406609568585164,0.01697,16.4005,16.39952,16.406609568585164,0.01697,16.38891,16.37971,16.408977294924988,0.01858,16.3776,16.35755,16.328074561491523,0.02037,16.37636,16.33826,16.34306428506291,0.0225,16.38437,16.32174,16.293059928536312,0.0249,16.4109,16.29336,16.261484028794797,0.02799,16.45348,16.25299,16.205853236503163,0.03168
2090.8707876,16.40492,16.40256,16.410523063429288,0.01756,16.40492,16.40256,16.410523063429288,0.01756,16.39365,16.38251,16.374405411470914,0.01923,16.38296,16.36077,16.3436793126214,0.0211,16.38311,16.3449,16.334284800202195,0.02333,16.39335,16.33434,16.320362274380503,0.02588,16.42421,16.31489,16.26778931248291,0.02921,16.47374,16.28719,16.233257608826186,0.03327
2090.89121921,16.47177,16.46856,16.45304163966594,0.01681,16.47177,16.46856,16.45304163966594,0.01681,16.46333,16.451,16.42664114601523,0.01845,16.45167,16.42816,16.42435799056325,0.02022,16.44332,16.40507,16.41269610443308,0.02218,16.43895,16.38225,16.3999554577959,0.02427,16.44936,16.34525,16.35272662595981,0.02688,16.4688,16.29106,16.32067328511308,0.02979
2090.91165091,16.58427,16.57936,16.562189903725525,0.01851,16.58427,16.57936,16.562189903725525,0.01851,16.57975,16.56505,16.560904962374366,0.02039,16.56943,16.5433,16.523538660683545,0.02238,16.56339,16.52499,16.51177568349265,0.02461,16.56268,16.51036,16.509989249046527,0.02702,16.58105,16.48686,16.446634233267957,0.03015,16.6126,16.45161,16.433211159313043,0.03378
2090.93208272,16.61894,16.61086,16.597710877475095,0.01762,16.61894,16.61086,16.597710877475095,0.01762,16.61496,16.59587,16.58729482773568,0.01942,16.60486,16.57391,16.598139499264587,0.02131,16.59725,16.55852,16.57344631345619,0.02339,16.59157,16.5471,16.543587372658312,0.02557,16.60212,16.52572,16.516920712612766,0.02832,16.62172,16.49068,16.503866163892944,0.03138
2090.95251432,16.51909,16.51186,16.505059398701782,0.01608,16.51909,16.51186,16.505059398701782,0.01608,16.51561,16.49646,16.473267867526644,0.01773,16.50962,16.4774,16.471450729807813,0.01952,16.50925,16.4681,16.448857725860982,0.02157,16.51575,16.46775,16.449163857591227,0.02384,16.54591,16.46422,16.402464531319186,0.02689,16.59828,16.45846,16.392600844082132,0.03071
2090.97294603,16.42706,16.41918,16.435752820244797,0.01371,16.42706,16.41918,16.435752820244797,0.01371,16.42012,16.40091,16.419448154977893,0.01506,16.40904,16.37759,16.42829975330809,0.01651,16.38916,16.34987,16.368844376466445,0.01792,16.36474,16.31989,16.361662892757657,0.01924,16.35131,16.27465,16.335169523544334,0.02085,16.34415,16.21267,16.23931653973001,0.02254
2090.99337783,16.38631,16.3818,16.393432429690275,0.01206,16.38631,16.3818,16.393432429690275,0.01206,16.38026,16.36176,16.371294254690575,0.01326,16.3731,16.33857,16.351079884803212,0.01458,16.36656,16.31935,16.358227884804908,0.01601,16.36281,16.30442,16.313767363748138,0.01752,16.37703,16.27862,16.276157055569275,0.01946,16.4094,16.24168,16.231364497879717,0.02181
2091.01380954,16.40655,16.4027,16.421917634100534,0.0115,16.40655,16.4027,16.421917634100534,0.0115,16.39961,16.38131,16.42090321728366,0.01262,16.39201,16.35699,16.352375358513452,0.01387,16.38574,16.3372,16.373591781970752,0.01523,16.38117,16.32048,16.334709308736244,0.01666,16.39202,16.28989,16.33120912260503,0.01844,16.41759,16.24363,16.25925254846019,0.02054
2091.03424114,16.50167,16.49632,16.50233016515717,0.01201,16.50167,16.49632,16.50233016515717,0.01201,16.49784,16.47733,16.501260675037432,0.01322,16.49172,16.45343,16.479482924502467,0.01454,16.48658,16.43364,16.47012086078432,0.01599,16.48292,16.41669,16.431631054244857,0.01749,16.49634,16.38813,16.427677011868887,0.01942,16.52709,16.3459,16.37255471361026,0.02173
2091.05467294,16.61761,16.61148,16.625649766054206,0.01528,16.61761,16.61148,16.625649766054206,0.01528,16.61691,16.59539,16.571110268936927,0.01689,16.61206,16.57241,16.58229959013411,0.01861,16.60938,16.55475,16.56775795723992,0.02052,16.61081,16.54261,16.556463002926833,0.02257,16.63531,16.52523,16.521262106956485,0.02532,16.68581,16.50285,16.48847383507958,0.02886
2091.07510465,16.59274,16.58376,16.57743362652902,0.01173,16.59274,16.58376,16.57743362652902,0.01173,16.59254,16.5674,16.557441206600068,0.01295,16.58882,16.54441,16.55637045478979,0.01427,16.58497,16.52445,16.53918922846993,0.0157,16.58229,16.50717,16.50863960952699,0.0172,16.59853,16.48178,16.490711074085617,0.01914,16.63655,16.44711,16.456826806133282,0.02156
2091.09553635,16.47388,16.46517,16.473558064191813,0.00974,16.47388,16.46517,16.473558064191813,0.00974,16.47289,16.44806,16.46253326628942,0.01073,16.46999,16.42595,16.45886225246945,0.01183,16.46584,16.40577,16.382366674371898,0.01301,16.46189,16.38731,16.370867299865854,0.01422,16.47235,16.35616,16.351831271723846,0.01574,16.50003,16.3112,16.345153629929687,0.01756
2091.11596805,16.45838,16.42749,16.448840812255007,0.0243,16.45838,16.42749,16.448840812255007,0.0243,16.43836,16.41206,16.426141080737935,0.02641,16.41458,16.39759,16.363850345656783,0.02864,16.40171,16.38894,16.365983067158776,0.0313,16.40223,16.38284,16.33981978867195,0.03442,16.40495,16.36653,16.336755178470135,0.03786,16.41076,16.33841,16.28908204223211,0.04144
2091.13639976,16.45513,16.51623,16.494907067357993,0.03103,16.45513,16.51623,16.494907067357993,0.03103,16.43061,16.49878,16.47050027781659,0.03359,16.40042,16.47407,16.485119916810138,0.03622,16.38003,16.45248,16.457602517425144,0.03932,16.37476,16.43485,16.446927578381178,0.04301,16.36833,16.40681,16.404515474230937,0.04692,16.35877,16.3662,16.380794306330472,0.05063
2091.15683156,16.51396,16.54624,16.535925086786143,0.03182,16.51396,16.54624,16.535925086786143,0.03182,16.4913,16.52989,16.53350752190147,0.03451,16.45987,16.50512,16.499211477037584,0.03717,16.43826,16.484,16.48970787521481,0.0403,16.43257,16.46775,16.457144965001945,0.04407,16.42773,16.44218,16.435471283403526,0.04814,16.42249,16.40512,16.416154732348996,0.05216
2091.17726316,16.62361,16.55345,16.562833442435316,0.03397,16.62361,16.55345,16.562833442435316,0.03397,16.60455,16.53784,16.537254901419335,0.03696,16.56891,16.51315,16.503887725151227,0.03966,16.54183,16.49272,16.50074236268398,0.04278,16.53099,16.47789,16.451890780237726,0.04656,16.52572,16.4548,16.429400559515738,0.05085,16.52761,16.42153,16.417401337777843,0.05545
2091.19769486,16.67795,16.59814,16.61411008483313,0.03519,16.67795,16.59814,16.61411008483313,0.03519,16.66228,16.58561,16.592702323644495,0.03841,16.62661,16.56131,16.576790313551896,0.0412,16.59486,16.53682,16.528733042586257,0.04426,16.57416,16.51279,16.53784646361922,0.04773,16.5538,16.47492,16.48731934084314,0.05141,16.53593,16.42158,16.46357585372983,0.05506
2091.21812667,16.60075,16.49975,16.499527136196527,0.03412,16.60075,16.49975,16.499527136196527,0.03412,16.58099,16.48249,16.481356410835968,0.0371,16.54549,16.45927,16.46053426262402,0.03981,16.51748,16.43985,16.446360201647405,0.04291,16.50297,16.42344,16.42515026726099,0.04654,16.49245,16.39602,16.377536962939175,0.05058,16.48776,16.3551,16.34665274919223,0.05483
2091.23855827,16.50339,16.42166,16.39556912528104,0.02903,16.50339,16.42166,16.39556912528104,0.02903,16.47965,16.4016,16.40481175001457,0.03146,16.44332,16.37929,16.40311056433712,0.03372,16.41455,16.36088,16.360871311932204,0.03632,16.39927,16.34563,16.33456231072147,0.03937,16.39263,16.32065,16.321274360281578,0.04294,16.39809,16.28388,16.264327266125324,0.04698
2091.25898997,16.45118,16.38266,16.38447859304127,0.02722,16.45118,16.38266,16.38447859304127,0.02722,16.42594,16.36174,16.36649704604512,0.02944,16.3907,16.34101,16.353132834569358,0.0316,16.36242,16.32352,16.325018987009358,0.03405,16.3466,16.30819,16.30870292664184,0.03688,16.3395,16.28203,16.305214010817743,0.04021,16.34486,16.2429,16.229229701856557,0.04399
2091.27942177,16.45906,16.39903,16.398792940559442,0.02762,16.45906,16.39903,16.398792940559442,0.02762,16.43337,16.37808,16.35078153324382,0.02987,16.39693,16.35646,16.337182482791192,0.03202,16.36738,16.33797,16.299716198459134,0.03446,16.3503,16.32168,16.285218158027405,0.03729,16.34209,16.29396,16.289750803439453,0.04061,16.34678,16.25274,16.23947741283599,0.0444
2091.29985337,16.53203,16.45888,16.463109531405866,0.02956,16.53203,16.45888,16.463109531405866,0.02956,16.5097,16.44025,16.446468726733,0.03207,16.47265,16.41832,16.43668885376742,0.03436,16.44226,16.40089,16.419549692927557,0.03696,16.42383,16.38689,16.390749450802783,0.03993,16.41486,16.36238,16.386788579791148,0.04346,16.41895,16.32481,16.348634568544433,0.04749
2091.32028508,16.64572,16.56884,16.59952079632701,0.03093,16.64572,16.56884,16.59952079632701,0.03093,16.62913,16.55567,16.558112116414076,0.03373,16.59146,16.53317,16.543384169920206,0.03612,16.55691,16.51205,16.515741422629453,0.0387,16.53172,16.4922,16.5062367712898,0.04156,16.51336,16.45934,16.49015914194991,0.04485,16.50671,16.4122,16.45073558168344,0.04852
2091.34071688,16.64316,16.5575,16.561734740993646,0.03097,16.64316,16.5575,16.561734740993646,0.03097,16.62392,16.54099,16.51735178106275,0.03369,16.58311,16.51546,16.516064410679032,0.03597,16.54577,16.49269,16.48371913208436,0.03844,16.51788,16.47235,16.485003364476466,0.04118,16.49764,16.44011,16.456785348388063,0.04436,16.48938,16.39414,16.42619896440025,0.04792
2091.36114848,16.54108,16.4754,16.49311773551947,0.02618,16.54108,16.4754,16.49311773551947,0.02618,16.52,16.45739,16.452172619646372,0.02842,16.48268,16.43466,16.438769732183566,0.03044,16.44796,16.41424,16.415300761990267,0.03261,16.42188,16.39598,16.40027254409502,0.03499,16.40383,16.36623,16.371489088976606,0.03776,16.398,16.32339,16.3299809419121,0.04089
2091.38158018,16.45695,16.41109,16.43420245740616,0.02393,16.45695,16.41109,16.43420245740616,0.02393,16.43324,16.39078,16.38808604922145,0.02593,16.3976,16.36906,16.38125717221365,0.02781,16.36448,16.34996,16.347644119983247,0.02983,16.33854,16.33209,16.32843519353085,0.03201,16.31919,16.30134,16.310182934930943,0.0345,16.30953,16.25533,16.265217602657476,0.03723
2091.40201198,16.43962,16.40749,16.413263586398337,0.02286,16.43962,16.40749,16.413263586398337,0.02286,16.41541,16.38691,16.40362302223631,0.02475,16.37992,16.36487,16.362832755096534,0.02655,16.34662,16.3454,16.365157726142456,0.02847,16.32056,16.32759,16.33782327362872,0.03055,16.30152,16.29735,16.316339793322634,0.03294,16.29206,16.25199,16.271496188744045,0.03555
2091.42244358,16.48193,16.46542,16.474534757896286,0.02309,16.48193,16.46542,16.474534757896286,0.02309,16.46073,16.44756,16.44947012037478,0.02506,16.42659,16.42557,16.439780153901726,0.02692,16.39314,16.40518,16.40116091580063,0.02887,16.36564,16.38594,16.386678615330627,0.03093,16.34468,16.35347,16.358819120675197,0.03329,16.33251,16.30579,16.332075696057817,0.03584
2091.44287538,16.56488,16.54102,16.55896287624907,0.02488,16.56488,16.54102,16.55896287624907,0.02488,16.54716,16.52595,16.53978176113877,0.02709,16.51306,16.50346,16.49535730397309,0.0291,16.47982,16.48285,16.461455426581836,0.03122,16.45236,16.4634,16.468912721945067,0.03345,16.4309,16.42984,16.43668162467591,0.03598,16.41675,16.3799,16.41764269546766,0.03867
2091.46330708,16.65054,16.62124,16.622020787374918,0.02576,16.65054,16.62124,16.622020787374918,0.02576,16.63758,16.61043,16.61120939848853,0.02817,16.60439,16.58844,16.581028469878923,0.03029,16.57282,16.56918,16.54050664161852,0.03254,16.54787,16.55208,16.536651202034108,0.03495,16.52975,16.52143,16.521992114264943,0.03771,16.51943,16.47511,16.46803789772699,0.04067
2091.48373878,16.59203,16.56063,16.56642756641454,0.02416,16.59203,16.56063,16.56642756641454,0.02416,16.57601,16.54595,16.5626724147129,0.02635,16.54353,16.5236,16.514353313968897,0.02835,16.5139,16.50626,16.487704525960194,0.03051,16.49114,16.49258,16.491058046227618,0.03283,16.47612,16.46704,16.443304693429127,0.03553,16.46798,16.42687,16.420614777118054,0.03839
2091.50417048,16.48131,16.45187,16.435887735038527,0.02147,16.48131,16.45187,16.435887735038527,0.02147,16.4618,16.43347,16.443542453900225,0.02334,16.43096,16.4123,16.392270055757507,0.02514,16.40161,16.39543,16.37044975933698,0.02706,16.37777,16.38162,16.362784122344397,0.02909,16.36087,16.35582,16.335890817351384,0.03143,16.34961,16.31531,16.294508514535906,0.03386
2091.52460218,16.4192,16.3945,16.38382937684356,0.01949,16.4192,16.3945,16.38382937684356,0.01949,16.39812,16.37397,16.409028603005208,0.02116,16.36886,16.35322,16.354812375723768,0.02282,16.34162,16.33894,16.335851809154732,0.02461,16.32005,16.32968,16.33108978804664,0.02651,16.30613,16.3108,16.285107862935465,0.02872,16.29795,16.28014,16.260263751135536,0.03102
2091.54503388,16.4131,16.39059,16.379757368232116,0.01979,16.4131,16.39059,16.379757368232116,0.01979,16.39215,16.36993,16.392378200725567,0.02148,16.36371,16.34949,16.342894531838255,0.02319,16.33611,16.33506,16.306986583641734,0.025,16.31205,16.32438,16.333058663305057,0.02687,16.29302,16.30221,16.29604723936647,0.02897,16.27709,16.2669,16.240973932655784,0.03107
2091.56546558,16.46601,16.45262,16.467174142213892,0.01954,16.46601,16.45262,16.467174142213892,0.01954,16.44828,16.43435,16.44868612785311,0.02128,16.42137,16.41299,16.40858481335438,0.023,16.39497,16.39606,16.394851410879493,0.02482,16.37254,16.38295,16.356391109432373,0.02672,16.35601,16.35851,16.347980448959813,0.02887,16.34237,16.32074,16.288284695794758,0.03103
2091.58589728,16.58174,16.56734,16.558417181961378,0.0219,16.58174,16.56734,16.558417181961378,0.0219,16.56785,16.553,16.567485628958504,0.02393,16.53976,16.53076,16.537563181299276,0.02585,16.51218,16.51323,16.506713007323444,0.02786,16.48836,16.49949,16.49261636027289,0.02996,16.46981,16.47397,16.44742989008412,0.03231,16.45294,16.43407,16.417360963453678,0.03463
2091.64719237,16.42512,16.4222,16.428831850120126,0.01526,16.42512,16.4222,16.428831850120126,0.01526,16.41607,16.40311,16.399230469654285,0.01674,16.40494,16.38029,16.384488637337423,0.01835,16.39516,16.35941,16.354070413133112,0.0201,16.38759,16.34018,16.333235989917576,0.02193,16.39458,16.30822,16.2972892793472,0.02421,16.41056,16.2611,16.297192508555455,0.02674
2091.66762397,16.39485,16.3915,16.39660094547766,0.01455,16.39485,16.3915,16.39660094547766,0.01455,16.38505,16.37149,16.366895990022865,0.01594,16.37395,16.34866,16.36289569872354,0.01748,16.36309,16.32735,16.33919377901034,0.01913,16.35262,16.30643,16.315897575264668,0.02081,16.35392,16.27022,16.281216246648025,0.02285,16.36086,16.21583,16.24861474451134,0.02503
2091.68805577,16.43091,16.42564,16.433125132219143,0.01494,16.43091,16.42564,16.433125132219143,0.01494,16.42189,16.40568,16.419643114590432,0.01638,16.4116,16.38342,16.397616178012814,0.01797,16.40294,16.36704,16.376223984309913,0.01971,16.39458,16.35315,16.360469087708317,0.02149,16.39742,16.32443,16.33849228185367,0.02363,16.40476,16.27771,16.30353424163179,0.02589
2091.70848746,16.51124,16.50608,16.52117118081714,0.01548,16.51124,16.50608,16.52117118081714,0.01548,16.50431,16.48748,16.498819683185005,0.01701,16.49428,16.46469,16.479135712739076,0.01866,16.48573,16.44828,16.449146015408186,0.02047,16.47766,16.43502,16.442239011252585,0.02232,16.48443,16.41036,16.411752063900575,0.02463,16.50056,16.37169,16.38621410923071,0.02721
2091.72891906,16.62387,16.62063,16.625696996016924,0.01731,16.62387,16.62063,16.625696996016924,0.01731,16.62385,16.60741,16.592706541847917,0.01915,16.61832,16.58697,16.592208943369624,0.0211,16.61594,16.57395,16.58225740017322,0.02328,16.61959,16.56921,16.565297725616542,0.02566,16.65157,16.56502,16.503000546182804,0.02899,16.71165,16.56195,16.496185341826088,0.03334
2091.74935086,16.59656,16.59459,16.59769746339754,0.01561,16.59656,16.59459,16.59769746339754,0.01561,16.60149,16.58532,16.56031705099331,0.01734,16.60346,16.57094,16.54815201871518,0.01923,16.60926,16.56428,16.543219892201563,0.02137,16.62254,16.56704,16.55841157029476,0.02376,16.66853,16.57371,16.55479712650359,0.02719,16.75003,16.58647,16.520050667823632,0.03189
2091.76978256,16.48125,16.47874,16.500940621107166,0.01293,16.48125,16.47874,16.500940621107166,0.01293,16.47805,16.46179,16.47443671818832,0.01425,16.47217,16.44024,16.43290450517403,0.01569,16.46382,16.42029,16.428977221974172,0.0172,16.45388,16.40084,16.39773572940224,0.01872,16.46006,16.36915,16.382144033367876,0.02064,16.48061,16.3235,16.330568805975467,0.02289
2091.79021435,16.40368,16.40023,16.432707397111336,0.0149,16.40368,16.40023,16.432707397111336,0.0149,16.40866,16.38994,16.404941397416483,0.01656,16.41467,16.3781,16.37129077614135,0.01844,16.42437,16.37364,16.369801105842974,0.02056,16.4421,16.37908,16.394804500258253,0.02296,16.49103,16.3873,16.36954211564958,0.02634,16.57838,16.40321,16.332710185964263,0.03107
2091.81064595,16.38834,16.38608,16.391542446624776,0.01105,16.38834,16.38608,16.391542446624776,0.01105,16.38377,16.36655,16.357164776122033,0.01215,16.37846,16.34388,16.3338042352309,0.01338,16.37066,16.3224,16.32994070693409,0.01467,16.36047,16.30037,16.298741018366766,0.01596,16.3627,16.26183,16.270768648245966,0.01754,16.37666,16.20431,16.242091320316252,0.01932
2091.83107765,16.4413,16.43782,16.428335720738243,0.0109,16.4413,16.43782,16.428335720738243,0.0109,16.43888,16.42012,16.41495915708894,0.01201,16.43491,16.39834,16.399978047763938,0.01323,16.42934,16.37864,16.378724058681637,0.01454,16.42346,16.36053,16.335599456187804,0.01587,16.4342,16.33061,16.315072966104495,0.01758,16.46335,16.28834,16.294716134782814,0.01964
2091.85150944,16.58725,16.54212,16.52607501436901,0.02418,16.58725,16.54212,16.52607501436901,0.02418,16.5723,16.53058,16.53110196502477,0.0264,16.54443,16.51691,16.496452384019495,0.02852,16.52743,16.51446,16.493777183235565,0.03105,16.52303,16.51892,16.471809032757097,0.03399,16.52746,16.51261,16.46102388321728,0.03744,16.54423,16.49366,16.411720163546992,0.0414
2091.87194104,16.67922,16.6027,16.602523306575243,0.03242,16.67922,16.6027,16.602523306575243,0.03242,16.66159,16.58844,16.616729265158774,0.03533,16.62101,16.56334,16.560333981058967,0.03773,16.58905,16.5455,16.54750385991787,0.04052,16.57309,16.53597,16.531679241562305,0.04388,16.57101,16.52038,16.507477914349984,0.04806,16.58755,16.49744,16.455513382354034,0.05313
2091.89237273,16.59996,16.52081,16.53319228391031,0.03041,16.59996,16.52081,16.53319228391031,0.03041,16.57976,16.50379,16.500432105306388,0.03306,16.54063,16.48021,16.481585951079538,0.03535,16.50785,16.4619,16.452763630499767,0.03794,16.4877,16.44884,16.436725104203138,0.04093,16.47849,16.42682,16.415539880939367,0.04454,16.48431,16.39393,16.38804593938529,0.04874
2091.91280453,16.49025,16.40551,16.415175235752766,0.0272,16.49025,16.40551,16.415175235752766,0.0272,16.46605,16.38405,16.38531180627827,0.02945,16.42821,16.36187,16.34612046235582,0.03153,16.39635,16.34523,16.357555046453076,0.03386,16.37612,16.33352,16.32309499116586,0.03653,16.3665,16.31268,16.310120507793183,0.03973,16.37107,16.28028,16.28077165403851,0.04344
2091.93323613,16.45103,16.38241,16.374306762400465,0.02446,16.45103,16.38241,16.374306762400465,0.02446,16.4262,16.36061,16.36348045664213,0.02647,16.38971,16.33926,16.322710211178535,0.02837,16.35912,16.32369,16.33124716480978,0.0305,16.33991,16.31324,16.311833324895105,0.03294,16.33163,16.29398,16.274350107184603,0.03587,16.33758,16.26348,16.216362625123335,0.03926
2091.95366782,16.4631,16.41508,16.4101938170713,0.0271,16.4631,16.41508,16.4101938170713,0.0271,16.43793,16.39329,16.383240895702905,0.02932,16.40006,16.3699,16.371367107575505,0.03138,16.36518,16.34977,16.3669924991895,0.03361,16.3373,16.33093,16.33695086932546,0.03601,16.31526,16.29819,16.32898642627627,0.03872,16.30092,16.24805,16.289797536829393,0.0416
2091.97409962,16.52585,16.51482,16.50570092213757,0.02477,16.52585,16.51482,16.50570092213757,0.02477,16.50465,16.49743,16.493278390590373,0.02689,16.46786,16.47363,16.469760540234898,0.02881,16.43346,16.45328,16.473647713819986,0.03087,16.40704,16.43626,16.452971966235097,0.03312,16.38937,16.40817,16.41231471763133,0.03575,16.38303,16.36708,16.38146868084064,0.03869
2091.99453131,16.6345,16.61969,16.604684526640675,0.02708,16.6345,16.61969,16.604684526640675,0.02708,16.6174,16.60606,16.602777626146402,0.02952,16.5793,16.58071,16.56257917735793,0.03159,16.54484,16.56011,16.573011965097706,0.03385,16.52042,16.545,16.551345545468635,0.03637,16.50676,16.52062,16.52348181893175,0.03941,16.50518,16.48411,16.48187039224448,0.04284
2092.01496291,16.61806,16.58587,16.61756379187872,0.02548,16.61806,16.58587,16.61756379187872,0.02548,16.6004,16.56976,16.507995363376306,0.02776,16.56034,16.54073,16.56100492937402,0.02965,16.50481,16.49809,16.580960928135294,0.03116,16.44607,16.44877,16.44215799613021,0.03244,16.38876,16.38046,16.42290231670858,0.03377,16.33247,16.29066,16.5057605466409,0.03491
2092.0353947,16.51377,16.48779,16.51763802894823,0.02034,16.51377,16.48779,16.51763802894823,0.02034,16.49626,16.47108,16.456898936200737,0.02216,16.46256,16.44692,16.495586995681695,0.0238,16.41348,16.41136,16.529144635599998,0.02516,16.36222,16.37257,16.370606690143845,0.02637,16.31459,16.31914,16.3490087552073,0.02769,16.26796,16.24797,16.33441911622111,0.02888
2092.0558264,16.44995,16.42006,16.436826724569727,0.02227,16.44995,16.42006,16.436826724569727,0.02227,16.4276,16.39982,16.484598322848342,0.02415,16.3941,16.37812,16.3854739139647,0.02595,16.36362,16.36069,16.35560184400675,0.0279,16.34123,16.3472,16.347426309349498,0.03004,16.32867,16.32267,16.344460964436504,0.03258,16.32519,16.28356,16.310483343158797,0.03535
2092.07625799,16.41805,16.38707,16.381332043997634,0.02156,16.41805,16.38707,16.381332043997634,0.02156,16.39456,16.36559,16.376416998980734,0.02336,16.36142,16.34422,16.34931996181434,0.02511,16.33095,16.32678,16.328846175213535,0.027,16.30755,16.31228,16.31775872267034,0.02904,16.29274,16.28542,16.30864988772779,0.03143,16.28612,16.2431,16.255940904727684,0.03401
2092.09668978,16.44964,16.41824,16.41598601339789,0.02297,16.44964,16.41824,16.41598601339789,0.02297,16.42713,16.39718,16.418595770684554,0.02491,16.39408,16.37513,16.384442762087808,0.02678,16.36379,16.35796,16.36975181526802,0.0288,16.34006,16.34426,16.34347492303554,0.03097,16.32445,16.31843,16.342811329790532,0.0335,16.31571,16.27743,16.283570087102383,0.03617
2092.11712148,16.546,16.51649,16.526630694123913,0.02454,16.546,16.51649,16.526630694123913,0.02454,16.5274,16.49912,16.51479227620365,0.02671,16.49424,16.47652,16.469899679355827,0.02871,16.46378,16.45941,16.456912081082017,0.03087,16.43987,16.44649,16.456403384569292,0.03319,16.42378,16.42179,16.43442268217944,0.03588,16.41375,16.38225,16.38414197649722,0.0387
2092.13755327,16.64029,16.61575,16.601295308191947,0.02467,16.64029,16.61575,16.601295308191947,0.02467,16.62725,16.60334,16.583125278677844,0.02699,16.59586,16.58133,16.54742705828422,0.02906,16.56723,16.56656,16.54499739351739,0.0313,16.54606,16.55883,16.53694968758449,0.03373,16.53414,16.54248,16.511605171385302,0.03661,16.52869,16.5147,16.465659427263873,0.03965
2092.15798487,16.58481,16.56357,16.546431046639103,0.02271,16.58481,16.56357,16.546431046639103,0.02271,16.57038,16.54938,16.537089400548446,0.02481,16.54099,16.52859,16.517305314798584,0.02676,16.51469,16.5165,16.4924877892661,0.02889,16.4959,16.5128,16.506702937562288,0.0312,16.48702,16.50226,16.442531239147907,0.03395,16.48499,16.48266,16.40327242883017,0.03689
2092.17841656,16.47255,16.45212,16.43913229186628,0.02107,16.47255,16.45212,16.43913229186628,0.02107,16.4537,16.43342,16.424519615921866,0.02292,16.42468,16.41283,16.387189907884533,0.02473,16.39762,16.39995,16.368685559333557,0.02668,16.37665,16.39424,16.381166597085592,0.02875,16.36417,16.38043,16.32772194052281,0.03119,16.35703,16.35636,16.295867609995568,0.03373
2092.19884835,16.41535,16.40518,16.390583463409286,0.01952,16.41535,16.40518,16.390583463409286,0.01952,16.39564,16.38475,16.38969263409094,0.02121,16.36863,16.36336,16.3407177844465,0.02293,16.34271,16.34612,16.328424563849836,0.02475,16.32152,16.3332,16.33483192727537,0.02668,16.30797,16.30936,16.327471953727724,0.02891,16.29849,16.27246,16.268142819603646,0.03119
2092.21927995,16.42668,16.41512,16.409226326589582,0.01938,16.42668,16.41512,16.409226326589582,0.01938,16.40723,16.39507,16.376227272849167,0.02107,16.38004,16.37391,16.360012112371365,0.02277,16.3535,16.3568,16.358431002933848,0.02457,16.33141,16.34391,16.33938613768748,0.02646,16.31637,16.31975,16.312027793309284,0.02863,16.3056,16.28289,16.247624769867958,0.03085
2092.23971164,16.48356,16.47697,16.49227157860577,0.0211,16.48356,16.47697,16.49227157860577,0.0211,16.46604,16.45843,16.488600891309023,0.02298,16.43878,16.43585,16.426147494821304,0.02483,16.41087,16.4147,16.4354522171529,0.02677,16.38513,16.39474,16.40316387259575,0.02872,16.364,16.36006,16.409414601222704,0.03091,16.34318,16.30794,16.355776772078308,0.03301
2092.26014333,16.58763,16.59426,16.557828177527323,0.02216,16.58763,16.59426,16.557828177527323,0.02216,16.57651,16.58101,16.55488586365571,0.02428,16.55497,16.56053,16.51971611241153,0.02637,16.54588,16.55109,16.50679513864034,0.02892,16.55076,16.5526,16.508385171307253,0.03193,16.5751,16.55159,16.497685440240677,0.03582,16.61685,16.54806,16.425022647445868,0.04052
2092.28057502,16.62689,16.63266,16.59501381260636,0.02369,16.62689,16.63266,16.59501381260636,0.02369,16.61743,16.62061,16.583256444023547,0.02599,16.59653,16.59977,16.59699892635795,0.02826,16.58884,16.58979,16.584832639555138,0.03103,16.59561,16.59075,16.56485491386745,0.03431,16.62239,16.58896,16.540530623752744,0.03859,16.6664,16.58385,16.497218209746865,0.04374
