KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2090.40085699,9.8874,9.92947,9.930322029220795,0.00012,9.95018,9.94769,9.948420185999757,0.00011,9.94731,9.94933,9.949092163164288,0.00011,9.9339,9.94367,9.943996344807342,0.00011,9.92103,9.94159,9.94245826654545,0.00011,9.90556,9.93692,9.938302483489434,0.00011,9.89475,9.93259,9.934727027527162,0.00012,9.8874,9.92947,9.930322029220795,0.00012
2090.4212888,9.8885,9.92959,9.930808147285124,0.00012,9.95207,9.94821,9.94785880805608,0.00011,9.94949,9.94988,9.950055164708273,0.00011,9.93611,9.94413,9.94452796686041,0.00011,9.92311,9.94216,9.942519902796436,0.00011,9.90734,9.93725,9.938462147446147,0.00011,9.89624,9.93281,9.934809494189624,0.00012,9.8885,9.92959,9.930808147285124,0.00012
2090.44172041,9.89154,9.93033,9.93134222479506,0.00012,9.95506,9.94868,9.947742157604027,0.00011,9.95306,9.9504,9.948918980429896,0.00011,9.9402,9.94493,9.945193672602542,0.00011,9.92745,9.94319,9.942612846128402,0.00011,9.91171,9.9384,9.938562215725568,0.00011,9.90016,9.93388,9.934848828476087,0.00011,9.89154,9.93033,9.93134222479506,0.00012
2090.46215222,9.89493,9.93095,9.931054447027712,0.00011,9.96084,9.95235,9.948835494476427,0.0001,9.95955,9.95434,9.953318312791433,0.0001,9.9466,9.94869,9.946715101763157,0.0001,9.93348,9.94531,9.944599123840542,0.00011,9.91689,9.93995,9.939679415031932,0.00011,9.90455,9.93505,9.934996230642694,0.00011,9.89493,9.93095,9.931054447027712,0.00011
2090.48258393,9.89557,9.93083,9.931105871537264,0.00011,9.96055,9.95042,9.948075949777579,0.00011,9.95949,9.95243,9.951583846397408,0.0001,9.94686,9.94715,9.946533836816545,0.00011,9.93385,9.94413,9.943232515692895,0.00011,9.91735,9.93929,9.939128737414475,0.00011,9.90515,9.93467,9.934743908346455,0.00011,9.89557,9.93083,9.931105871537264,0.00011
2090.50301564,9.89722,9.93127,9.931156749795916,0.00011,9.96395,9.9514,9.947603018451424,0.0001,9.96331,9.95348,9.952037583232599,0.0001,9.9505,9.94809,9.946100715770768,0.0001,9.9372,9.94514,9.943687421028175,0.00011,9.92007,9.94027,9.939617925550907,0.00011,9.90739,9.93539,9.934732070539887,0.00011,9.89722,9.93127,9.931156749795916,0.00011
2090.52344735,9.89667,9.92982,9.929856212827328,0.00011,9.96136,9.94707,9.946574859602652,0.0001,9.9606,9.94881,9.950974412182653,0.0001,9.94815,9.94383,9.945864001579553,0.0001,9.93523,9.9415,9.942359463917898,0.0001,9.91866,9.93756,9.937994412802073,0.00011,9.90648,9.93333,9.934496242961949,0.00011,9.89667,9.92982,9.929856212827328,0.00011
2090.54387906,9.89696,9.93007,9.930071646699568,0.00011,9.96113,9.94665,9.947899625778394,0.0001,9.96043,9.94846,9.950935683211915,0.0001,9.94816,9.9437,9.945271475908156,0.0001,9.9354,9.94157,9.942969805380118,0.00011,9.91904,9.93783,9.937682645879281,0.00011,9.90685,9.93362,9.934183567892703,0.00011,9.89696,9.93007,9.930071646699568,0.00011
2090.56431076,9.89661,9.92955,9.929069250660252,0.00011,9.9613,9.9465,9.946798223918595,0.0001,9.96057,9.94828,9.949904923135906,0.0001,9.94816,9.94341,9.944649964378822,0.0001,9.93528,9.94119,9.94264809778922,0.0001,9.91877,9.93728,9.93681138675832,0.00011,9.90654,9.93308,9.93339649831898,0.00011,9.89661,9.92955,9.929069250660252,0.00011
2090.58474247,9.89945,9.93056,9.930273468175276,0.00011,9.965,9.94826,9.947341599185515,0.0001,9.96499,9.95052,9.950685987195278,0.0001,9.95265,9.94573,9.944832899944098,0.0001,9.93964,9.9434,9.942506088826226,0.0001,9.92266,9.93884,9.938137861548904,0.00011,9.91006,9.93442,9.934330379427495,0.00011,9.89945,9.93056,9.930273468175276,0.00011
2090.60517418,9.89926,9.9306,9.9311515749554,0.00011,9.96451,9.94781,9.94806088374514,0.0001,9.96448,9.95012,9.948359162875368,0.0001,9.95222,9.94545,9.944759354289825,0.0001,9.9393,9.94325,9.944100686394458,0.00011,9.92247,9.93885,9.939223673201226,0.00011,9.90987,9.93446,9.935356135260857,0.00011,9.89926,9.9306,9.9311515749554,0.00011
2090.62560589,9.89962,9.93112,9.931024377060966,0.00011,9.96581,9.94924,9.94811933042821,0.0001,9.96579,9.95156,9.95070194844227,0.0001,9.95333,9.9467,9.947051371571694,0.0001,9.94029,9.9444,9.944267291850979,0.00011,9.92322,9.93979,9.938805872921462,0.00011,9.91042,9.93518,9.934827373371416,0.00011,9.89962,9.93112,9.931024377060966,0.00011
2090.64603769,9.89985,9.93135,9.931338962311598,0.00011,9.96405,9.94783,9.947770026028428,0.0001,9.96426,9.9502,9.950551642022937,0.0001,9.95231,9.9458,9.945823740435246,0.0001,9.93965,9.94386,9.944046618200044,0.0001,9.92306,9.93979,9.940239541780146,0.00011,9.9106,9.93539,9.93614699491445,0.00011,9.89985,9.93135,9.931338962311598,0.00011
2090.6664693,9.89882,9.93026,9.930808758850281,0.00011,9.9624,9.94665,9.946507738868426,0.0001,9.96271,9.94887,9.948933462823318,0.0001,9.95068,9.94431,9.9450555574492,0.0001,9.93793,9.94228,9.942461335982127,0.0001,9.92128,9.93821,9.938384408502628,0.0001,9.9092,9.93398,9.933919282665288,0.00011,9.89882,9.93026,9.930808758850281,0.00011
2090.68690101,9.89897,9.93058,9.93083677554498,0.00011,9.96202,9.94664,9.94531537973315,0.0001,9.96259,9.94901,9.948491171113956,0.0001,9.95064,9.94455,9.944747081566856,0.0001,9.93792,9.94276,9.943221259335985,0.0001,9.92132,9.93869,9.93975809275312,0.0001,9.90938,9.93446,9.935010655478015,0.00011,9.89897,9.93058,9.93083677554498,0.00011
2090.70733282,9.8979,9.92969,9.929704079482175,0.00011,9.96055,9.94543,9.945917973463628,0.0001,9.96101,9.94765,9.947742756728976,0.0001,9.94898,9.94312,9.945201302003795,0.0001,9.93626,9.94149,9.941750525272425,0.0001,9.91965,9.93738,9.938260378728499,0.0001,9.9079,9.93324,9.934089914594647,0.00011,9.8979,9.92969,9.929704079482175,0.00011
2090.72776442,9.89906,9.93155,9.930812176757128,0.00011,9.95949,9.94628,9.94644374753128,0.0001,9.96025,9.94869,9.948914902481357,0.0001,9.94878,9.94463,9.94488629486853,0.0001,9.93665,9.94325,9.943134850561371,0.0001,9.92064,9.93963,9.939075097533257,0.00011,9.9092,9.93543,9.934889349971083,0.00011,9.89906,9.93155,9.930812176757128,0.00011
2090.74819613,9.89872,9.93171,9.93119021335392,0.00011,9.95901,9.94686,9.946552306746229,0.0001,9.95985,9.94935,9.949188692104265,0.0001,9.9483,9.94518,9.944647336830192,0.0001,9.93608,9.94346,9.944320443952082,0.0001,9.92001,9.93974,9.939273343148717,0.00011,9.90875,9.93555,9.934637732807955,0.00011,9.89872,9.93171,9.93119021335392,0.00011
2090.76862794,9.89701,9.93071,9.930040816642796,0.00011,9.95652,9.9461,9.945370051957283,0.0001,9.95717,9.94837,9.948037807111062,0.0001,9.94552,9.94403,9.943076991582757,0.0001,9.93326,9.94182,9.941867067810117,0.0001,9.91728,9.93811,9.937486893379265,0.00011,9.90649,9.93411,9.933686378128147,0.00011,9.89701,9.93071,9.930040816642796,0.00011
2090.78905954,9.89542,9.93008,9.930029918328154,0.00011,9.95441,9.94508,9.945172423560619,0.0001,9.95482,9.94726,9.94900994780366,0.0001,9.94309,9.94298,9.944456215101306,0.0001,9.93077,9.94089,9.941446818853061,0.0001,9.91488,9.93717,9.937302313260483,0.00011,9.90446,9.93329,9.933618354208743,0.00011,9.89542,9.93008,9.930029918328154,0.00011
2090.80949135,9.89397,9.93078,9.930667393411014,0.00011,9.95515,9.94809,9.946658461063908,0.0001,9.95512,9.95024,9.94770582289227,0.0001,9.94257,9.94554,9.944927387752296,0.0001,9.92944,9.94326,9.94164583049133,0.0001,9.91294,9.93867,9.937728377173837,0.0001,9.90275,9.93439,9.9334529266793,0.00011,9.89397,9.93078,9.930667393411014,0.00011
2090.82992305,9.89321,9.93113,9.930241541742905,0.00011,9.95486,9.94891,9.945939656933144,0.0001,9.95472,9.95115,9.949115793580154,0.0001,9.94189,9.94638,9.946097250912503,0.0001,9.9285,9.94415,9.943349438537252,0.0001,9.91185,9.9393,9.938189150380046,0.0001,9.90179,9.93485,9.933535694210986,0.00011,9.89321,9.93113,9.930241541742905,0.00011
2090.85035466,9.89103,9.93002,9.929780104056906,0.00011,9.95226,9.94754,9.946691876501525,0.0001,9.95146,9.94936,9.947824106848591,0.0001,9.93843,9.94454,9.944705578819091,0.0001,9.9249,9.94234,9.942068128868408,0.0001,9.90849,9.93759,9.937974407606387,0.0001,9.89901,9.93343,9.93321737558745,0.0001,9.89103,9.93002,9.929780104056906,0.00011
2090.87078646,9.89052,9.93091,9.929792333399854,0.00011,9.9529,9.95027,9.948413680544908,0.0001,9.95189,9.95228,9.949734727826229,0.0001,9.93841,9.94708,9.946094788839876,0.0001,9.92446,9.94441,9.943601127574459,0.0001,9.90769,9.93901,9.93735463672879,0.0001,9.8983,9.93451,9.933299482175219,0.0001,9.89052,9.93091,9.929792333399854,0.00011
2090.89121807,9.88727,9.92846,9.929036527374244,0.0001,9.95112,9.9496,9.949151913078063,0.0001,9.94933,9.95104,9.948896544840286,0.0001,9.93499,9.94503,9.944183931761607,0.0001,9.92028,9.94158,9.941696800528192,0.0001,9.90316,9.93571,9.936243574496185,0.0001,9.89425,9.93147,9.93199258415112,0.0001,9.88727,9.92846,9.929036527374244,0.0001
2090.91164977,9.88631,9.92875,9.928370058005447,0.0001,9.94983,9.95016,9.948346760196165,0.0001,9.94771,9.95162,9.948850343280107,0.0001,9.93326,9.94557,9.944571155702056,0.0001,9.91853,9.94206,9.94146013152097,0.0001,9.90163,9.93616,9.936870591216817,0.0001,9.89303,9.93184,9.931696922809472,0.0001,9.88631,9.92875,9.928370058005447,0.0001
2090.93208158,9.88389,9.92784,9.927167542901302,0.0001,9.94668,9.94929,9.95061739524784,0.0001,9.94357,9.95018,9.949818465322155,0.0001,9.92879,9.94388,9.945356212914563,0.0001,9.91386,9.9401,9.940703960766628,0.0001,9.89742,9.93435,9.935494524510657,0.0001,9.88971,9.93045,9.930662462059598,0.0001,9.88389,9.92784,9.927167542901302,0.0001
2090.95251318,9.88334,9.9288,9.927627469894627,0.0001,9.94687,9.95176,9.950913455565964,0.0001,9.94348,9.9528,9.951307579635834,0.0001,9.92835,9.94623,9.94556312300539,0.0001,9.91322,9.94218,9.941076151016215,0.0001,9.89676,9.9361,9.93597977450063,0.0001,9.88911,9.93179,9.929016603961314,0.0001,9.88334,9.9288,9.927627469894627,0.0001
2090.97294489,9.8819,9.92359,9.925352901265404,0.0001,9.94826,9.94666,9.948191063284032,0.0001,9.94371,9.94539,9.951351272158885,0.0001,9.92771,9.93784,9.94039612747032,0.0001,9.91178,9.93331,9.939114159161099,0.0001,9.89541,9.92831,9.935376939192656,0.0001,9.88765,9.92532,9.92808576585047,0.0001,9.8819,9.92359,9.925352901265404,0.0001
2090.99337669,9.87926,9.9268,9.926783255732133,0.0001,9.93877,9.94984,9.950974384023615,0.0001,9.9341,9.95005,9.950022339220856,0.0001,9.91928,9.94306,9.94412240488484,9e-05,9.90478,9.93878,9.940437182125319,9e-05,9.88991,9.93292,9.934016471185522,9e-05,9.88368,9.92913,9.929618405537761,9e-05,9.87926,9.9268,9.926783255732133,0.0001
2091.0138084,9.87754,9.92568,9.926135191921484,9e-05,9.93497,9.94794,9.950365414360531,0.0001,9.93001,9.94797,9.951746649568811,0.0001,9.9155,9.94103,9.943448280300949,9e-05,9.90134,9.93681,9.938351640952732,9e-05,9.88697,9.93101,9.93274368909032,9e-05,9.88126,9.9275,9.928539993135292,9e-05,9.87754,9.92568,9.926135191921484,9e-05
2091.03424,9.87663,9.92578,9.927200649328027,9e-05,9.93129,9.94794,9.949623293012948,0.0001,9.92593,9.94776,9.949425169592518,9e-05,9.91201,9.94087,9.943336336137305,9e-05,9.89857,9.93679,9.939152620310283,9e-05,9.88525,9.93116,9.933508267263976,9e-05,9.8801,9.92771,9.929310238218449,9e-05,9.87663,9.92578,9.927200649328027,9e-05
2091.0546718,9.87679,9.92651,9.927186165683873,0.0001,9.93094,9.94937,9.949108933661272,0.0001,9.92574,9.94945,9.949725039615021,0.0001,9.91204,9.94254,9.942773397571202,9e-05,9.89885,9.93844,9.938779016995397,9e-05,9.88576,9.93264,9.935013794870033,9e-05,9.8805,9.92885,9.9309508231723,9e-05,9.87679,9.92651,9.927186165683873,0.0001
2091.07510351,9.87415,9.92546,9.926779734336412,9e-05,9.92426,9.95121,9.951300167634248,0.0001,9.91865,9.95109,9.950924876619329,9e-05,9.90573,9.94334,9.942804240192702,9e-05,9.89334,9.9383,9.939176224805387,9e-05,9.88126,9.93124,9.932586130719805,9e-05,9.87675,9.92727,9.927528428426962,9e-05,9.87415,9.92546,9.926779734336412,9e-05
2091.09553521,9.87411,9.92554,9.926107863824587,9e-05,9.92232,9.94878,9.950313725290872,0.0001,9.9168,9.94878,9.948125791046301,9e-05,9.90448,9.9418,9.943841236752041,9e-05,9.8927,9.93754,9.938635783735613,9e-05,9.88121,9.93126,9.932670587497386,9e-05,9.87687,9.9275,9.927552290772773,9e-05,9.87411,9.92554,9.926107863824587,9e-05
2091.11596691,9.86863,9.93005,9.932142458942023,0.00011,9.90707,9.93309,9.942303400838313,0.0001,9.90163,9.93521,9.943270169931905,0.0001,9.89205,9.93335,9.93978387851244,0.0001,9.88456,9.93515,9.940723939229441,0.0001,9.87725,9.93532,9.938860610550469,0.0001,9.87189,9.93311,9.935933598632783,0.00011,9.86863,9.93005,9.932142458942023,0.00011
2091.13639862,9.86937,9.93287,9.931576974352357,0.00012,9.91361,9.9531,9.950319069278416,0.00011,9.9086,9.95555,9.9526876860732,0.00011,9.8977,9.95022,9.947704172101226,0.00011,9.88898,9.94756,9.945018540751294,0.00011,9.88,9.94244,9.940681643791683,0.00011,9.87329,9.9373,9.935081227274939,0.00012,9.86937,9.93287,9.931576974352357,0.00012
2091.15683042,9.86992,9.9329,9.931396388596568,0.00012,9.91825,9.95315,9.950056060968686,0.00011,9.91321,9.95563,9.951045262148384,0.00011,9.90151,9.95028,9.947362231192608,0.00011,9.89182,9.9478,9.945522131165932,0.00011,9.88164,9.94276,9.940075051108304,0.00011,9.87424,9.93749,9.93510281348586,0.00012,9.86992,9.9329,9.931396388596568,0.00012
2091.17726202,9.87305,9.93416,9.931967550113617,0.00012,9.93132,9.95214,9.949627679405724,0.00011,9.92659,9.95509,9.95130967067163,0.00011,9.91313,9.95029,9.947097584083041,0.00011,9.90103,9.94885,9.945917450853946,0.00011,9.88767,9.94447,9.94162141903265,0.00011,9.8785,9.93912,9.936003911259721,0.00011,9.87305,9.93416,9.931967550113617,0.00012
2091.19769372,9.87331,9.9344,9.933024208838942,0.00012,9.9279,9.9476,9.94812114946015,0.00011,9.92345,9.95086,9.95068967400501,0.00011,9.91106,9.94735,9.946956255150885,0.00011,9.89992,9.94718,9.946127611344993,0.00011,9.88761,9.94418,9.943276106767575,0.00011,9.87885,9.93939,9.937175252814898,0.00011,9.87331,9.9344,9.933024208838942,0.00012
2091.21812553,9.87436,9.93508,9.933156366876597,0.00012,9.9331,9.94936,9.948394508490905,0.00011,9.92849,9.95251,9.95043072367713,0.00011,9.91522,9.9487,9.946493401220913,0.00011,9.9032,9.94851,9.946362581863742,0.00011,9.8898,9.94538,9.942817629602526,0.00011,9.88034,9.94031,9.937514316322872,0.00012,9.87436,9.93508,9.933156366876597,0.00012
2091.23855713,9.87921,9.93321,9.932167783156403,0.00012,9.94386,9.95022,9.947225946171041,0.00011,9.93988,9.95294,9.949695706843983,0.00011,9.92582,9.9482,9.945194475410455,0.00011,9.91268,9.94664,9.94429795914928,0.00011,9.89747,9.9426,9.940153606367797,0.00011,9.88663,9.93773,9.935409553532823,0.00012,9.87921,9.93321,9.932167783156403,0.00012
2091.25898883,9.87953,9.93228,9.931029794762376,0.00012,9.94247,9.94686,9.947969682073447,0.00011,9.93874,9.94963,9.948908010822725,0.00011,9.92524,9.94544,9.94366524801524,0.00011,9.91259,9.94433,9.944203990761876,0.00011,9.89789,9.941,9.939804333787862,0.00011,9.88709,9.9365,9.935508246883746,0.00012,9.87953,9.93228,9.931029794762376,0.00012
2091.27942063,9.88077,9.93236,9.931514010984614,0.00012,9.94623,9.94903,9.9474938618822,0.00011,9.94256,9.95158,9.94966226008887,0.00011,9.92861,9.94682,9.944348216026837,0.00011,9.91543,9.94537,9.943962216301635,0.00011,9.9,9.9414,9.939736655647579,0.00011,9.88874,9.93666,9.935881020124091,0.00012,9.88077,9.93236,9.931514010984614,0.00012
2091.29985223,9.88417,9.93235,9.931636453629256,0.00012,9.95062,9.94912,9.947482261181799,0.00011,9.94759,9.95143,9.949457732963689,0.00011,9.93391,9.94652,9.944718320719069,0.00011,9.92061,9.94559,9.944556791891673,0.00011,9.90464,9.94123,9.939641802482432,0.00011,9.8929,9.93653,9.934601149869026,0.00012,9.88417,9.93235,9.931636453629256,0.00012
2091.32028393,9.88421,9.9317,9.931180265573825,0.00012,9.94865,9.94619,9.946840589837226,0.00011,9.94583,9.94852,9.94808360228604,0.00011,9.93279,9.94417,9.943233721843773,0.00011,9.92005,9.94395,9.94347973276921,0.00011,9.90479,9.94034,9.94018174027914,0.00011,9.89309,9.93581,9.934761342803778,0.00011,9.88421,9.9317,9.931180265573825,0.00012
2091.34071573,9.88657,9.93287,9.931496266785727,0.00012,9.95258,9.94921,9.948111560653198,0.00011,9.9502,9.95177,9.949762846740493,0.00011,9.93707,9.94723,9.945363146329285,0.00011,9.92402,9.94627,9.944860105957051,0.00011,9.90808,9.94201,9.941618083653573,0.00011,9.89597,9.93726,9.935795280402525,0.00011,9.88657,9.93287,9.931496266785727,0.00012
2091.36114733,9.88744,9.93277,9.931527948384804,0.00011,9.95412,9.95031,9.947978477238106,0.0001,9.95187,9.95287,9.951458320313018,0.0001,9.9387,9.94824,9.947477837497642,0.0001,9.92563,9.94659,9.945006615581237,0.00011,9.90958,9.94223,9.940986189124004,0.00011,9.89719,9.93736,9.935925848178568,0.00011,9.88744,9.93277,9.931527948384804,0.00011
2091.38157903,9.88733,9.93203,9.93180134397316,0.00011,9.95311,9.949,9.949324494172956,0.00011,9.95081,9.95143,9.952548442154493,0.0001,9.93779,9.94692,9.947039161031975,0.00011,9.92482,9.94491,9.94520673549086,0.00011,9.90891,9.9407,9.941061280441648,0.00011,9.89682,9.93625,9.935376583246768,0.00011,9.88733,9.93203,9.93180134397316,0.00011
2091.40201084,9.88817,9.93204,9.931343484971134,0.00011,9.95474,9.94935,9.949161465690125,0.0001,9.95254,9.95168,9.952288882540152,0.0001,9.93944,9.9471,9.946837564424383,0.0001,9.92641,9.94504,9.945795292236877,0.00011,9.91032,9.94094,9.940109986151635,0.00011,9.89799,9.93639,9.935291255612452,0.00011,9.88817,9.93204,9.931343484971134,0.00011
2091.42244244,9.89003,9.93142,9.930846559858994,0.00011,9.95657,9.94662,9.947649720494322,0.0001,9.95493,9.94884,9.950407962258335,0.0001,9.9421,9.94461,9.944470178414822,0.0001,9.9291,9.94318,9.94369128944002,0.00011,9.91287,9.94002,9.93981246209278,0.00011,9.90029,9.93561,9.934688869754053,0.00011,9.89003,9.93142,9.930846559858994,0.00011
2091.44287424,9.89016,9.93066,9.930441681599257,0.00011,9.95602,9.94458,9.948102502205835,0.0001,9.95446,9.94669,9.949602888561268,0.0001,9.94176,9.94261,9.94464094087064,0.0001,9.92885,9.94144,9.943370370583162,0.0001,9.91268,9.93857,9.938694074881864,0.0001,9.90029,9.93449,9.93444950134248,0.00011,9.89016,9.93066,9.930441681599257,0.00011
2091.46330593,9.89056,9.9305,9.929911517698292,0.00011,9.95669,9.94456,9.946963375714692,0.0001,9.9553,9.94679,9.949283400909977,0.0001,9.94256,9.94268,9.944419310790984,0.0001,9.92958,9.94144,9.943865790487243,0.0001,9.91324,9.93834,9.93905496069604,0.0001,9.90079,9.93428,9.933912868802697,0.00011,9.89056,9.9305,9.929911517698292,0.00011
2091.48373763,9.89347,9.93215,9.931601992049274,0.00011,9.95973,9.94613,9.947857639119814,0.0001,9.9589,9.94882,9.950243161339728,0.0001,9.94647,9.94504,9.94537174087431,0.0001,9.93366,9.94398,9.94395853212335,0.0001,9.91725,9.94065,9.940198195094512,0.00011,9.90444,9.9364,9.935654279339348,0.00011,9.89347,9.93215,9.931601992049274,0.00011
2091.50416933,9.8931,9.93149,9.930452424700928,0.00011,9.9595,9.94553,9.947193154351448,0.0001,9.95871,9.94822,9.950292158311603,0.0001,9.9462,9.94437,9.944175400269192,0.0001,9.93326,9.94318,9.943593390525638,0.0001,9.91672,9.93969,9.938900219915652,0.00011,9.90398,9.93556,9.934296670149086,0.00011,9.8931,9.93149,9.930452424700928,0.00011
2091.52460103,9.89364,9.93191,9.930938823726827,0.00011,9.96055,9.94689,9.947817168493293,0.0001,9.96005,9.94967,9.951082040660642,0.0001,9.94745,9.94564,9.945067977850721,0.0001,9.93435,9.94423,9.943916218101938,0.0001,9.91749,9.94046,9.939121068048129,0.0001,9.90466,9.93612,9.934543864434103,0.00011,9.89364,9.93191,9.930938823726827,0.00011
2091.54503273,9.89259,9.93086,9.930405037140961,0.00011,9.95832,9.94481,9.947701937708883,0.0001,9.95769,9.94737,9.951665625300647,0.0001,9.94526,9.94349,9.94469816721645,0.0001,9.93237,9.94225,9.944380340018807,0.0001,9.91592,9.93891,9.938764083982285,0.0001,9.90334,9.93478,9.933908576684525,0.00011,9.89259,9.93086,9.930405037140961,0.00011
2091.56546443,9.89253,9.93065,9.930526827026227,0.00011,9.95792,9.94475,9.94763067041024,0.0001,9.95744,9.94723,9.950324978643572,0.0001,9.94504,9.94328,9.944180614629895,0.0001,9.93213,9.94195,9.943345933889779,0.0001,9.91558,9.93856,9.938795930886203,0.0001,9.90321,9.9345,9.933597358139245,0.0001,9.89253,9.93065,9.930526827026227,0.00011
2091.58589613,9.89125,9.92947,9.929558403520238,0.00011,9.95572,9.94255,9.945762346832415,0.0001,9.95495,9.94477,9.949229693207375,0.0001,9.94259,9.94087,9.943167815088042,0.0001,9.92977,9.93963,9.941782585311016,0.0001,9.91346,9.93647,9.936937460424106,0.0001,9.90147,9.93283,9.932131250672567,0.0001,9.89125,9.92947,9.929558403520238,0.00011
2091.64719122,9.88195,9.92911,9.928373242473661,0.0001,9.94871,9.95114,9.949327087930152,0.0001,9.94598,9.95261,9.949331135844565,0.0001,9.93087,9.94647,9.943326216399406,0.0001,9.9155,9.94276,9.940618371016873,0.0001,9.89819,9.93676,9.935533839418337,0.0001,9.88921,9.93243,9.930840003438627,0.0001,9.88195,9.92911,9.928373242473661,0.0001
2091.66762282,9.88097,9.92853,9.927545906349128,0.0001,9.94622,9.94925,9.94954137699218,0.0001,9.94333,9.95067,9.949488658331834,0.0001,9.92847,9.94478,9.943592364097352,0.0001,9.91337,9.9413,9.93989657101354,0.0001,9.89648,9.93563,9.935210186823522,0.0001,9.88786,9.93156,9.931386586057748,0.0001,9.88097,9.92853,9.927545906349128,0.0001
2091.68805462,9.87888,9.92683,9.92678248313413,0.0001,9.94268,9.94632,9.949432866696148,0.0001,9.93919,9.94723,9.948460334627425,0.0001,9.9243,9.94132,9.94251765005504,0.0001,9.90933,9.93793,9.939682002423464,0.0001,9.89297,9.93269,9.933986146628781,0.0001,9.88505,9.92921,9.929839768267964,0.0001,9.87888,9.92683,9.92678248313413,0.0001
2091.70848632,9.87822,9.92732,9.926716437045105,0.0001,9.94351,9.94902,9.949622332628358,0.0001,9.93966,9.94989,9.947907208034254,0.0001,9.92427,9.94351,9.94080968183082,0.0001,9.90886,9.93957,9.93904532995166,0.0001,9.89229,9.93385,9.934376312692915,0.0001,9.8843,9.92992,9.929503684150104,0.0001,9.87822,9.92732,9.926716437045105,0.0001
2091.72891791,9.87591,9.9269,9.927420929774478,0.0001,9.94344,9.95353,9.951707430925659,0.0001,9.93853,9.95382,9.950256754782396,0.0001,9.92204,9.946,9.944494899765271,0.0001,9.90578,9.94068,9.940537472813945,0.0001,9.88894,9.93377,9.934490760973995,0.0001,9.88137,9.92949,9.929609454575251,0.0001,9.87591,9.9269,9.927420929774478,0.0001
2091.74934971,9.87368,9.9263,9.92630834507042,0.0001,9.93673,9.95374,9.94993656469348,0.0001,9.93143,9.95393,9.951593134649052,0.0001,9.91577,9.94584,9.944121674077994,0.0001,9.90046,9.94028,9.93806663284631,9e-05,9.88486,9.93289,9.93353612817669,9e-05,9.87817,9.92856,9.929784033550288,0.0001,9.87368,9.9263,9.92630834507042,0.0001
2091.76978141,9.87429,9.92633,9.926076354840337,0.0001,9.93823,9.95265,9.950874439313575,0.0001,9.93308,9.95286,9.950793582774097,0.0001,9.91746,9.94521,9.943382860685679,9e-05,9.9021,9.94002,9.939266329580935,9e-05,9.88639,9.93315,9.932441838973768,9e-05,9.87924,9.92875,9.9283396456925,9e-05,9.87429,9.92633,9.926076354840337,0.0001
2091.7902132,9.87163,9.92566,9.928515289242391,0.0001,9.9275,9.95037,9.949347440253032,0.0001,9.92195,9.95055,9.949887732484854,0.0001,9.90805,9.94328,9.943659741211162,0.0001,9.89462,9.93856,9.938838674204383,9e-05,9.88122,9.9319,9.933461843544839,9e-05,9.87543,9.92772,9.92966850935091,0.0001,9.87163,9.92566,9.928515289242391,0.0001
2091.8106448,9.87,9.92339,9.925431717770461,9e-05,9.93235,9.95246,9.952972480901012,0.0001,9.92593,9.95163,9.952248191392298,9e-05,9.9099,9.94264,9.943461330335898,9e-05,9.89435,9.93624,9.937462202762541,9e-05,9.87903,9.92834,9.929212644156227,9e-05,9.87325,9.92457,9.926068702619249,9e-05,9.87,9.92339,9.925431717770461,9e-05
2091.8310765,9.86985,9.92378,9.925715701730041,9e-05,9.92996,9.95234,9.952664152128644,0.0001,9.92361,9.95166,9.952108980208713,9e-05,9.90823,9.94295,9.94357348032231,9e-05,9.89335,9.9368,9.937127879180258,9e-05,9.87876,9.92906,9.930438145393497,9e-05,9.87311,9.92514,9.925991910442,9e-05,9.86985,9.92378,9.925715701730041,9e-05
2091.85150829,9.87495,9.92158,9.924874839217926,0.00011,9.93947,9.93639,9.947926852051296,0.0001,9.93511,9.93676,9.948806452818658,0.0001,9.92126,9.93133,9.941008992602837,0.0001,9.90768,9.92874,9.9360100815887,0.0001,9.89204,9.9247,9.9307534621701,0.0001,9.88169,9.92237,9.92776964640636,0.0001,9.87495,9.92158,9.924874839217926,0.00011
2091.87193989,9.88286,9.93171,9.930237611482399,0.00012,9.95324,9.95125,9.94703610289367,0.00011,9.95029,9.95329,9.95002188402881,0.00011,9.93595,9.94749,9.943408234809786,0.00011,9.922,9.94582,9.942068582898814,0.00011,9.90504,9.94045,9.936615685921124,0.00011,9.89253,9.93569,9.933465016261362,0.00011,9.88286,9.93171,9.930237611482399,0.00012
