KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2070.806722,13.2309,13.20465,13.174609637354257,0.00075,13.22326,13.21022,13.167916637045114,0.00063,13.22763,13.20808,13.1065785976272,0.00066,13.22914,13.20596,13.174506821399744,0.0007,13.2309,13.20465,13.174609637354257,0.00075,13.23085,13.20144,13.176541858856064,0.0008,13.23043,13.19988,13.185821093893102,0.00086,13.22961,13.19982,13.183927837355062,0.00092
2070.82715399,13.24837,13.22452,13.12377762673729,0.00073,13.23896,13.22962,13.23665409161668,0.00062,13.24458,13.22805,13.13865112514069,0.00065,13.24649,13.22592,13.21096910365701,0.00069,13.24837,13.22452,13.12377762673729,0.00073,13.24845,13.2213,13.188343607601702,0.00078,13.24826,13.21986,13.144092460890185,0.00084,13.2476,13.21991,13.17277500736397,0.00089
2070.84758598,13.2509,13.22662,13.22834030559801,0.00074,13.24032,13.23059,13.188219519057643,0.00062,13.24622,13.22927,13.185570391792238,0.00065,13.24855,13.22755,13.12233213131422,0.00069,13.2509,13.22662,13.22834030559801,0.00074,13.25107,13.22348,13.108694022929436,0.00079,13.25086,13.22202,13.141446086584304,0.00084,13.25009,13.22196,13.154519875029974,0.0009
2070.86801797,13.221,13.20138,13.216325135729495,0.00067,13.2126,13.20872,13.17928536147968,0.00058,13.21689,13.20516,13.210102582045263,0.0006,13.21885,13.20268,13.248174005252803,0.00063,13.221,13.20138,13.216325135729495,0.00067,13.22113,13.19804,13.166069387679187,0.00071,13.22092,13.19645,13.121637326459577,0.00076,13.22035,13.19652,13.146049394011564,0.00081
2070.88844997,13.13661,13.12171,13.071590907228197,0.0006,13.13239,13.13343,13.15216339652678,0.00053,13.13388,13.12694,13.101729848821357,0.00054,13.13523,13.12377,13.148869052573003,0.00057,13.13661,13.12171,13.071590907228197,0.0006,13.13608,13.11762,13.027057786302635,0.00063,13.13517,13.11525,13.066476505953217,0.00067,13.13426,13.11493,13.112264248642683,0.00071
2070.90888206,13.02975,13.02021,13.033139360975715,0.00053,13.02587,13.03249,13.055297611028262,0.00048,13.02621,13.0247,13.052282428446604,0.00049,13.02824,13.02215,13.044411114749828,0.00051,13.02975,13.02021,13.033139360975715,0.00053,13.02937,13.01617,13.081464556059709,0.00056,13.02849,13.01376,12.965769695321884,0.00059,13.02769,13.01348,12.987792952198399,0.00062
2070.92931395,12.99053,12.9834,12.955595612100824,0.00049,12.98885,12.99805,12.989832393579125,0.00045,12.98778,12.98874,13.003363273299234,0.00046,12.98939,12.98571,12.980532510721055,0.00047,12.99053,12.9834,12.955595612100824,0.00049,12.98977,12.97892,13.014261519909331,0.00051,12.98848,12.97606,13.006175680423995,0.00053,12.98739,12.97546,12.973115469456252,0.00055
2070.94974604,12.95052,13.02982,13.042326260139493,0.0004,12.94971,13.04352,13.031267316281195,0.0004,12.9488,13.0358,13.053984765533508,0.0004,12.95017,13.03258,13.012596094928888,0.0004,12.95052,13.02982,13.042326260139493,0.0004,12.94951,13.0252,13.00673070989525,0.00041,12.94801,13.02232,13.003785423186665,0.00042,12.94698,13.02171,12.96411149418312,0.00043
2070.97017803,12.92215,13.03079,13.007286254636885,0.00041,12.91978,13.0424,13.080180352478513,0.00041,12.91871,13.03496,13.038424021885957,0.0004,12.92083,13.03248,13.061794834989099,0.00041,12.92215,13.03079,13.007286254636885,0.00041,12.92163,13.02669,13.032521293443573,0.00042,12.92046,13.02419,13.093801223542222,0.00043,12.91955,13.02367,13.046323716657156,0.00045
2070.99060992,12.92407,13.05392,13.064409167948742,0.00041,12.92087,13.06507,13.100110065612876,0.0004,12.92059,13.05831,13.031289161826592,0.0004,12.92282,13.05577,13.063796961908356,0.0004,12.92407,13.05392,13.064409167948742,0.00041,12.92385,13.04996,13.076130505408154,0.00041,12.92317,13.04777,13.109708764354393,0.00042,12.92285,13.04767,13.104442388118956,0.00043
2071.01104201,12.96867,12.93916,12.957250795299272,0.00072,12.98972,12.9637,12.933426844394482,0.00061,12.97783,12.94958,13.039629276872645,0.00064,12.97245,12.94386,13.002179198666989,0.00068,12.96867,12.93916,12.957250795299272,0.00072,12.96393,12.93288,12.932618422651162,0.00078,12.96026,12.92942,12.940522423008243,0.00083,12.95827,12.92899,12.9224561607644,0.00089
2071.031474,13.01829,13.00362,13.021771113161646,0.00084,13.03586,13.0231,13.045287186870919,0.00069,13.02568,13.01144,13.009589398221184,0.00073,13.02105,13.00685,13.065580883076692,0.00078,13.01829,13.00362,13.021771113161646,0.00084,13.01423,12.99852,12.998525322675434,0.0009,13.01081,12.99549,12.919726547332424,0.00097,13.00878,12.99502,12.952594937817814,0.00105
2071.05190589,13.07286,13.05385,13.122478407021893,0.00083,13.08218,13.06806,13.139118762901983,0.00068,13.07624,13.05955,13.086165136566143,0.00072,13.07384,13.05624,13.051095924811937,0.00077,13.07286,13.05385,13.122478407021893,0.00083,13.0703,13.04927,13.07116576207985,0.00089,13.06767,13.04666,13.090876690739995,0.00096,13.06576,13.04626,13.076570434031037,0.00103
2071.07233797,13.12858,13.14782,13.169601363205977,0.00077,13.13054,13.15664,13.150061315582416,0.00064,13.12907,13.15234,13.143337324010268,0.00067,13.12846,13.14976,13.101377059034283,0.00072,13.12858,13.14782,13.169601363205977,0.00077,13.12724,13.144,13.107020538260043,0.00082,13.12582,13.14226,13.130425873743453,0.00089,13.12466,13.14234,13.093607261991307,0.00095
2071.09276996,13.17964,13.17792,13.131397694212808,0.00075,13.17715,13.18485,13.132769561577579,0.00063,13.17841,13.18178,13.153953322059431,0.00066,13.17874,13.17951,13.168659223042056,0.0007,13.17964,13.17792,13.131397694212808,0.00075,13.17891,13.17439,13.123198486583183,0.0008,13.178,13.17285,13.151365656125884,0.00086,13.17705,13.17296,13.103215102701464,0.00092
2071.11320185,13.21715,13.19437,13.160355767553403,0.00077,13.21056,13.1998,13.201685245333328,0.00064,13.2145,13.19788,13.136851422715552,0.00068,13.2158,13.19595,13.201981355874622,0.00072,13.21715,13.19437,13.160355767553403,0.00077,13.21647,13.19057,13.19995243162167,0.00082,13.21591,13.18907,13.139267638936051,0.00088,13.21517,13.18919,13.242759007550552,0.00095
2071.13363394,13.243,13.21612,13.161629736254955,0.00078,13.23464,13.22037,13.18286580854197,0.00065,13.2396,13.21913,13.194321870355543,0.00068,13.24123,13.21738,13.221867386198616,0.00073,13.243,13.21612,13.161629736254955,0.00078,13.24274,13.21267,13.17397907231183,0.00083,13.24258,13.21149,13.212630410399605,0.00089,13.24216,13.2119,13.204450576554137,0.00096
2071.15406592,13.25601,13.2245,13.169368236654247,0.00078,13.24673,13.22952,13.204899544120227,0.00065,13.25221,13.22787,13.189953619703882,0.00069,13.25405,13.22585,13.099051250544216,0.00073,13.25601,13.2245,13.169368236654247,0.00078,13.25574,13.22085,13.183285260652367,0.00084,13.25559,13.21951,13.186058823735928,0.0009,13.25517,13.21983,13.18498918483616,0.00097
2071.17449781,13.24904,13.2191,13.192550136253127,0.00072,13.2411,13.22626,13.217439510268923,0.00061,13.24609,13.22371,13.23848852308977,0.00064,13.2475,13.22099,13.175879922745702,0.00068,13.24904,13.2191,13.192550136253127,0.00072,13.24879,13.21539,13.207410772386297,0.00077,13.24863,13.21397,13.152658948859077,0.00082,13.24822,13.21427,13.199353036615502,0.00087
2071.1949299,13.20121,13.17459,13.222660208573298,0.00072,13.19283,13.18287,13.349114504622017,0.00061,13.19721,13.1789,13.224052128539423,0.00063,13.19932,13.17637,13.337790765365709,0.00067,13.20121,13.17459,13.222660208573298,0.00072,13.2008,13.17056,13.247966309981674,0.00076,13.2003,13.16866,13.171680643007868,0.00082,13.19948,13.1685,13.162754270538551,0.00087
2071.21536188,13.09685,13.07762,13.018470804552209,0.0006,13.09378,13.09215,13.082138391358608,0.00053,13.0942,13.0837,13.064684465881642,0.00055,13.09552,13.08007,13.036637212726593,0.00057,13.09685,13.07762,13.018470804552209,0.0006,13.09635,13.07333,13.09934448378369,0.00064,13.09537,13.0708,13.066981533783311,0.00068,13.09441,13.07041,13.116358979851393,0.00072
2071.23579387,13.00417,12.98809,13.016165171173222,0.00054,13.00362,13.00528,13.031580470471603,0.00049,13.00195,12.99465,13.02708481493987,0.0005,13.00316,12.99086,13.018726372501515,0.00052,13.00417,12.98809,13.016165171173222,0.00054,13.00344,12.98351,12.937116470427572,0.00057,13.0022,12.98068,13.002867366804136,0.0006,13.00128,12.98029,12.997196413282703,0.00064
2071.25622585,12.98675,12.9153,12.910420378877756,0.00075,13.01499,12.94119,13.022023929364517,0.00063,13.00136,12.9257,12.93121141589219,0.00066,12.9933,12.91997,12.882478222938575,0.0007,12.98675,12.9153,12.910420378877756,0.00075,12.97893,12.90916,12.88897334800881,0.0008,12.9745,12.90546,12.873482166386397,0.00086,12.97281,12.90467,12.902623189765674,0.00092
2071.27665784,12.95063,12.94805,12.945951127424655,0.0009,12.98754,12.97255,13.009112564664528,0.00074,12.96968,12.95792,12.976074830187033,0.00078,12.9591,12.9523,12.983944999037911,0.00084,12.95063,12.94805,12.945951127424655,0.0009,12.94049,12.94192,12.981817851471774,0.00097,12.93531,12.93836,12.999922584048765,0.00104,12.93395,12.93766,12.980120451793173,0.00112
2071.29708982,12.93667,12.94623,12.901595545177152,0.00086,12.97441,12.97084,13.00103276045538,0.00071,12.95573,12.956,12.938735473624606,0.00075,12.94502,12.95037,13.018063637635791,0.0008,12.93667,12.94623,12.901595545177152,0.00086,12.9268,12.94023,12.932283220643129,0.00093,12.92165,12.93682,12.972922046722811,0.001,12.92028,12.93632,12.906899596370112,0.00107
2071.3175218,12.94737,12.90403,12.931872914288316,0.00084,12.98275,12.9335,12.90818358482814,0.0007,12.96541,12.91619,12.926880843929885,0.00073,12.95534,12.90935,12.874697618478358,0.00078,12.94737,12.90403,12.931872914288316,0.00084,12.9381,12.89718,12.96173587518859,0.0009,12.93325,12.89339,12.920034340133595,0.00097,12.93183,12.89286,12.94074431305584,0.00105
2071.33795379,12.97938,12.91441,12.96005268032349,0.00083,13.00911,12.94284,13.012993445341074,0.00068,12.99448,12.9261,12.959488348407703,0.00072,12.98603,12.91955,12.889222544792135,0.00077,12.97938,12.91441,12.96005268032349,0.00083,12.97129,12.90765,12.935356272378092,0.00088,12.96684,12.90386,12.919394553985475,0.00095,12.96522,12.90324,12.8977869548169,0.00102
2071.35838577,13.02875,13.01163,12.954411395296312,0.00084,13.05255,13.03203,12.99153000226021,0.00069,13.04103,13.02028,12.989781443585553,0.00073,13.03408,13.01538,12.975515376605747,0.00078,13.02875,13.01163,12.954411395296312,0.00084,13.02198,13.00617,12.929687276625407,0.0009,13.01804,13.00318,12.968719780490291,0.00097,13.01637,13.0028,12.922445199420382,0.00104
2071.37881775,13.09104,13.09119,12.993793046710707,0.00087,13.10756,13.10404,13.086159651197546,0.00071,13.09981,13.09656,13.052406078134272,0.00075,13.09469,13.09337,13.104087073864047,0.00081,13.09104,13.09119,12.993793046710707,0.00087,13.08561,13.08691,13.055204210322994,0.00093,13.08229,13.0846,13.086336217003296,0.00101,13.08064,13.08433,13.109856534906285,0.00108
2071.39924974,13.15505,13.15819,13.193701015740555,0.00089,13.16564,13.16556,13.135854449456925,0.00073,13.16151,13.1616,13.228995951385278,0.00077,13.15764,13.15947,13.138350370956843,0.00083,13.15505,13.15819,13.193701015740555,0.00089,13.15075,13.15488,13.195413955756463,0.00096,13.14813,13.15322,13.135800289379858,0.00104,13.1467,13.1532,13.11007153854727,0.00111
2071.41968182,13.20347,13.22201,13.211163317059702,0.00093,13.20507,13.22292,13.17322573609348,0.00075,13.20494,13.2224,13.194079645267928,0.0008,13.20366,13.22178,13.164146617895302,0.00086,13.20347,13.22201,13.211163317059702,0.00093,13.20111,13.21965,13.175705157895946,0.001,13.1991,13.21835,13.23642466885243,0.00108,13.19748,13.21823,13.160657111762104,0.00116
2071.4401137,13.23652,13.24327,13.17695569784666,0.00093,13.23281,13.24084,13.20402000114015,0.00075,13.23536,13.24216,13.253935878323352,0.0008,13.23551,13.24242,13.18519238412912,0.00086,13.23652,13.24327,13.17695569784666,0.00093,13.2352,13.24132,13.186223612417038,0.001,13.23375,13.24037,13.220483228431675,0.00108,13.23223,13.24036,13.293068038909079,0.00116
2071.46054568,13.25957,13.24621,13.240176288113602,0.00098,13.25962,13.24985,13.271480701787318,0.00079,13.26098,13.24888,13.272587306186743,0.00084,13.25944,13.24689,13.24264959734223,0.00091,13.25957,13.24621,13.240176288113602,0.00098,13.25855,13.24385,13.26314095612871,0.00106,13.25713,13.24267,13.187764476610832,0.00115,13.25564,13.24269,13.23848911994826,0.00124
2071.48097776,13.26559,13.23944,13.165089779781365,0.00097,13.26155,13.24049,13.19688719706788,0.00078,13.26463,13.24053,13.246121386418086,0.00083,13.26447,13.23955,13.249404147263368,0.00089,13.26559,13.23944,13.165089779781365,0.00097,13.26507,13.23711,13.243046491364021,0.00105,13.26381,13.23593,13.203131894688457,0.00113,13.26219,13.23582,13.202259036784408,0.00122
2071.50140964,13.24714,13.21959,13.142553013263727,0.00094,13.24436,13.22213,13.238251672674673,0.00076,13.24656,13.22119,13.20538650873716,0.00081,13.24621,13.21996,13.173236972865421,0.00087,13.24714,13.21959,13.142553013263727,0.00094,13.24639,13.21696,13.225146424717794,0.00102,13.24499,13.21561,13.238141546176438,0.0011,13.24336,13.21548,13.205831554990212,0.00118
2071.52184162,13.1805,13.15975,13.18654180545173,0.00087,13.18249,13.16775,13.191703489055618,0.00071,13.18149,13.16349,13.164527739347713,0.00076,13.18034,13.16116,13.126064163301047,0.00081,13.1805,13.15975,13.18654180545173,0.00087,13.17911,13.15622,13.181689954435397,0.00094,13.17732,13.15438,13.144101500719664,0.00102,13.17568,13.1542,13.181544815577599,0.00109
2071.5422737,13.06673,13.05661,13.024006288157196,0.00082,13.07637,13.07224,13.12033878501344,0.00067,13.07021,13.063,13.100554830240288,0.00071,13.06777,13.05927,13.08824530802923,0.00076,13.06673,13.05661,13.024006288157196,0.00082,13.06413,13.05183,13.086473381406549,0.00088,13.06155,13.04918,13.090483155223623,0.00095,13.05974,13.04881,13.062959337382862,0.00102
2071.56270558,13.00103,13.0114,13.062495206633923,0.00075,13.01495,13.0313,13.047427513690495,0.00063,13.00596,13.01957,12.91698122918072,0.00066,13.00273,13.01483,13.080794696724485,0.0007,13.00103,13.0114,13.062495206633923,0.00075,12.99799,13.0061,13.061966404657573,0.00081,12.99512,13.00312,12.97089941367767,0.00087,12.99333,13.00272,12.980185768592584,0.00093
2071.58313756,12.96197,13.00457,13.074658644542527,0.00071,12.9758,13.02438,13.105038828454273,0.0006,12.9664,13.01276,13.048472366634538,0.00062,12.96354,13.00805,13.08901574358104,0.00066,12.96197,13.00457,13.074658644542527,0.00071,12.95911,12.99933,13.07908272341997,0.00076,12.95641,12.99645,12.988813914547249,0.00082,12.95485,12.9962,13.01482321247889,0.00087
2071.60356964,12.92803,12.96673,13.044069089312401,0.00067,12.9436,12.98897,13.022319636751302,0.00057,12.93312,12.9759,13.020280427071128,0.00059,12.92997,12.9707,12.97958468656219,0.00062,12.92803,12.96673,13.044069089312401,0.00067,12.92487,12.9611,12.987575014122562,0.00071,12.92196,12.95791,12.98105114766777,0.00076,12.92031,12.95751,12.9754149070759,0.00081
2071.62400152,12.91797,12.92663,12.921942795128336,0.00067,12.93142,12.95034,12.927054464844055,0.00057,12.92164,12.93585,12.97259586074873,0.00059,12.91927,12.93056,12.911073458117276,0.00063,12.91797,12.92663,12.921942795128336,0.00067,12.91522,12.92098,12.933745327223313,0.00072,12.91237,12.9174,12.938051782890886,0.00077,12.91063,12.91663,12.923541737236475,0.00082
2071.64443349,12.941,12.9445,13.016325171735085,0.00066,12.95251,12.96693,12.966339615213519,0.00056,12.94382,12.95315,12.97370682954998,0.00058,12.94189,12.94813,13.015911812700184,0.00062,12.941,12.9445,13.016325171735085,0.00066,12.9386,12.93912,12.996688042932995,0.0007,12.93606,12.93576,12.96777931254329,0.00075,12.93451,12.93512,12.998472626431717,0.0008
2071.66486557,12.985,12.98935,13.071109962008338,0.00066,12.99355,13.00876,13.072250318088505,0.00056,12.987,12.99716,13.030672637913721,0.00058,12.98563,12.99271,13.053793145633131,0.00062,12.985,12.98935,13.071109962008338,0.00066,12.98279,12.98417,13.02493747523494,0.0007,12.98066,12.98122,13.049331492844496,0.00075,12.97938,12.98084,13.036390494849623,0.0008
2071.68529745,13.04207,13.0268,13.023499993936877,0.00064,13.04574,13.04374,13.049257272571852,0.00055,13.04265,13.03418,13.050635194982735,0.00057,13.04227,13.03013,13.033879398939762,0.0006,13.04207,13.0268,13.023499993936877,0.00064,13.04025,13.02172,13.014836803352164,0.00068,13.03883,13.01917,13.011731511405374,0.00072,13.03808,13.01913,12.986586701752278,0.00077
2071.70572942,13.10502,13.09148,13.138392331400727,0.00069,13.10483,13.10439,13.029550777279841,0.00059,13.10419,13.09738,13.088155231302467,0.00061,13.10453,13.09408,13.060475120266283,0.00065,13.10502,13.09148,13.138392331400727,0.00069,13.10368,13.08691,13.136251090416177,0.00074,13.10266,13.08477,13.099290116532442,0.00079,13.10205,13.08486,13.133234828777887,0.00084
2071.7261615,13.1611,13.15065,13.065334110991383,0.00071,13.15812,13.16114,13.138439019560847,0.0006,13.15964,13.15611,13.09497090138135,0.00063,13.16032,13.15301,13.100672639787778,0.00066,13.1611,13.15065,13.065334110991383,0.00071,13.16006,13.14635,13.117662306450985,0.00075,13.15933,13.14445,13.102073546801119,0.00081,13.1588,13.14461,13.109692925332185,0.00086
2071.74659348,13.2043,13.19646,13.165321778003388,0.00073,13.1979,13.20363,13.141897689435694,0.00062,13.20123,13.20038,13.175837289435739,0.00065,13.20269,13.19799,13.15904479369455,0.00069,13.2043,13.19646,13.165321778003388,0.00073,13.20356,13.19246,13.112456936542765,0.00078,13.20294,13.19066,13.150114159015532,0.00084,13.20216,13.19055,13.14002458409646,0.0009
2071.76702545,13.23551,13.27909,13.223204578952123,0.00071,13.22542,13.27351,13.206638989953534,0.0006,13.23108,13.2776,13.123628181840589,0.00063,13.23339,13.27851,13.09033285373831,0.00067,13.23551,13.27909,13.223204578952123,0.00071,13.23553,13.277,13.215704966202466,0.00076,13.23511,13.27651,13.1986710133403,0.00081,13.23407,13.2768,13.094667600354706,0.00086
2071.78745743,13.25483,13.25477,13.213939956147463,0.0007,13.24512,13.25978,13.189386589116136,0.0006,13.25125,13.25876,13.2385687537261,0.00063,13.25317,13.25641,13.127362424589894,0.00066,13.25483,13.25477,13.213939956147463,0.0007,13.25462,13.25121,13.231763019303488,0.00075,13.2546,13.24989,13.244417941668182,0.0008,13.2542,13.25011,13.218544357162518,0.00085
2071.8078894,13.25712,13.25903,13.267920290975178,0.0007,13.24821,13.26446,13.294453299098466,0.0006,13.25418,13.2635,13.30201000541866,0.00063,13.25576,13.2609,13.204535656219557,0.00066,13.25712,13.25903,13.267920290975178,0.0007,13.25687,13.25548,13.233437163839977,0.00074,13.2569,13.25424,13.234111108715286,0.00079,13.25663,13.25459,13.213824795251368,0.00085
2071.82832138,13.22949,13.2419,13.24305988174262,0.00066,13.22142,13.24935,13.225444351519416,0.00057,13.22582,13.2462,13.18047558010816,0.00059,13.22759,13.24336,13.198640968580618,0.00062,13.22949,13.2419,13.24305988174262,0.00066,13.22942,13.23837,13.18846484174622,0.0007,13.22919,13.23669,13.173040915897202,0.00074,13.2286,13.23662,13.09363715495067,0.00079
2071.84875335,13.14615,13.16614,13.06530566758908,0.00061,13.13904,13.17434,13.21847067877511,0.00054,13.14221,13.17006,13.132144987283613,0.00055,13.14436,13.16762,13.112925358877511,0.00058,13.14615,13.16614,13.06530566758908,0.00061,13.14596,13.16246,13.107677624519969,0.00064,13.14553,13.16053,13.129979318751966,0.00068,13.1449,13.16036,13.117483713863098,0.00072
2071.86918532,13.03629,13.06047,13.067720641417429,0.00055,13.0324,13.07161,13.110875512149658,0.00049,13.03279,13.06471,13.065115106184031,0.0005,13.03479,13.06218,13.017267073001817,0.00052,13.03629,13.06047,13.067720641417429,0.00055,13.03579,13.05651,13.13365768532853,0.00058,13.0348,13.05402,13.083137156340465,0.00061,13.03389,13.05355,13.101379459376677,0.00064
2071.8896174,12.98767,13.0174,13.036370269579727,0.0005,12.9852,13.02967,13.039883928816012,0.00046,12.98476,13.0221,13.025659399939915,0.00047,12.98657,13.01942,13.062092737412565,0.00048,12.98767,13.0174,13.036370269579727,0.0005,12.9871,13.01337,12.988664301939396,0.00052,12.98602,13.01077,13.010331144128871,0.00055,12.98518,13.01034,12.982030157921926,0.00058
2071.91004927,12.94516,12.94722,12.961598781977301,0.00047,12.94412,12.96037,12.916370674408151,0.00044,12.94238,12.95154,12.931124356397092,0.00044,12.94405,12.94912,12.912557671947845,0.00045,12.94516,12.94722,12.961598781977301,0.00047,12.94444,12.94305,12.929753585618885,0.00049,12.94312,12.94035,12.908810413988205,0.00051,12.9421,12.93986,12.956194038769478,0.00053
2071.93048124,12.92347,12.91181,13.009276466178852,0.00042,12.92307,12.92591,12.85481451114164,0.00041,12.92115,12.91661,12.959486387912815,0.00041,12.92266,12.91404,12.952687459951,0.00041,12.92347,12.91181,13.009276466178852,0.00042,12.92278,12.90749,12.913089939051787,0.00043,12.92144,12.90461,12.953670473216098,0.00045,12.92057,12.90419,12.929965686442518,0.00046
2071.95091331,12.9227,12.8955,12.86615629974598,0.00039,12.92031,12.90696,12.880872171939952,0.00039,12.91953,12.89903,12.919525015468045,0.00039,12.92156,12.89725,12.888953885776523,0.00039,12.9227,12.8955,12.86615629974598,0.00039,12.92236,12.89153,12.895406021264476,0.00039,12.92145,12.88891,12.861852226675607,0.0004,12.92092,12.88869,12.898516433818676,0.00041
2071.97134519,12.945,12.90431,12.899941810890137,0.00041,12.94194,12.91458,12.950356195082644,0.0004,12.94176,12.90743,12.989867836417574,0.0004,12.94382,12.9059,12.952510341278874,0.0004,12.945,12.90431,12.899941810890137,0.00041,12.94463,12.90031,12.956002041652773,0.00041,12.94391,12.89772,12.958311131241794,0.00042,12.94352,12.89752,12.91400057039845,0.00043
2072.01220923,13.06239,13.0275,12.935651007988456,0.00088,13.08688,13.04368,13.032880551344297,0.00072,13.07614,13.03421,13.03232053036211,0.00076,13.0685,13.03048,13.046540556109239,0.00082,13.06239,13.0275,12.935651007988456,0.00088,13.0549,13.02292,12.955100700110858,0.00094,13.05109,13.0202,12.944944889664942,0.00102,13.04987,13.0198,12.940677390492478,0.00109
2072.0326411,13.12922,13.09885,13.128208337607182,0.00101,13.15064,13.11191,13.015959591157847,0.00082,13.14204,13.10467,13.066236154450436,0.00087,13.13473,13.10124,13.063231742857708,0.00094,13.12922,13.09885,13.128208337607182,0.00101,13.12192,13.09438,13.05078987123106,0.00109,13.11833,13.09191,13.066515326253386,0.00118,13.11717,13.09163,13.063330083773309,0.00127
2072.05307307,13.1835,13.16646,13.107436976287643,0.00102,13.2,13.1743,13.196161164539054,0.00082,13.19445,13.1705,13.14512749007896,0.00088,13.18814,13.16802,13.276177201186295,0.00095,13.1835,13.16646,13.107436976287643,0.00102,13.17718,13.16289,13.158558480470377,0.0011,13.17422,13.16111,13.09496666422412,0.00119,13.17324,13.1611,13.083295450581081,0.00129
2072.07350504,13.22232,13.21944,13.170536284996558,0.00106,13.2339,13.22202,13.186502294911387,0.00085,13.23089,13.22119,13.155391668512705,0.00091,13.2258,13.21987,13.135649585178928,0.00098,13.22232,13.21944,13.170536284996558,0.00106,13.21706,13.21687,13.165934550314676,0.00114,13.21445,13.2155,13.191700048964293,0.00124,13.21332,13.21542,13.148804839779437,0.00134
2072.09393701,13.25046,13.27489,13.267959326127485,0.00099,13.25751,13.27268,13.215249357936841,0.0008,13.25694,13.27498,13.247506800122135,0.00085,13.25301,13.27459,13.242030809701792,0.00092,13.25046,13.27489,13.267959326127485,0.00099,13.24645,13.27329,13.257442831340935,0.00107,13.24441,13.27259,13.196241940647218,0.00116,13.24335,13.27277,13.277552091123225,0.00124
2072.11436898,13.26758,13.27571,13.237731350389522,0.00099,13.27055,13.27287,13.258299884415745,0.0008,13.27167,13.27533,13.217493139635234,0.00085,13.26896,13.27515,13.231667514510836,0.00092,13.26758,13.27571,13.237731350389522,0.00099,13.26451,13.27416,13.203684801903446,0.00107,13.26274,13.27342,13.161076024221321,0.00116,13.2616,13.27357,13.202759973648032,0.00125
2072.13480095,13.26315,13.25567,13.21977798766607,0.00099,13.26412,13.25414,13.287154162653813,0.00079,13.26574,13.25563,13.198210112833749,0.00085,13.26384,13.2553,13.283798766820835,0.00091,13.26315,13.25567,13.21977798766607,0.00099,13.26061,13.25379,13.225581256151465,0.00106,13.25894,13.25284,13.21942130998549,0.00115,13.25764,13.25288,13.230539855667896,0.00124
2072.15523292,13.22112,13.20622,13.229889969928266,0.00096,13.22518,13.2101,13.178794893850478,0.00077,13.22459,13.20845,13.125275589438454,0.00082,13.22218,13.20689,13.12255525788242,0.00089,13.22112,13.20622,13.229889969928266,0.00096,13.21849,13.20357,13.150937903779498,0.00103,13.21641,13.202,13.131707512030246,0.00112,13.21476,13.20173,13.187114276112572,0.0012
2072.17566488,13.12128,13.13757,13.153921683597387,0.0009,13.13377,13.1492,13.128834491634267,0.00073,13.12741,13.14284,13.149829953251418,0.00077,13.12335,13.1395,13.221896290299894,0.00083,13.12128,13.13757,13.153921683597387,0.0009,13.11806,13.1339,13.198439159167483,0.00096,13.11519,13.13159,13.064776605957274,0.00104,13.11321,13.1311,13.135442986888265,0.00112
2072.19609685,13.01988,13.04898,13.039816124361902,0.00083,13.03706,13.06509,13.045029789641157,0.00068,13.02701,13.05544,13.089077882235902,0.00072,13.02251,13.05159,13.088147888842508,0.00077,13.01988,13.04898,13.039816124361902,0.00083,13.0159,13.04435,13.063012702641423,0.00089,13.01247,13.04149,13.070478160288255,0.00096,13.01033,13.04089,13.11731796089427,0.00103
2072.21652882,12.98052,13.00701,13.036432728309844,0.00075,12.99796,13.02677,13.052317145504924,0.00062,12.98741,13.01528,12.999797992921136,0.00066,12.98314,13.01055,13.020863868833661,0.0007,12.98052,13.00701,13.036432728309844,0.00075,12.97708,13.00199,13.064139218418385,0.0008,12.97406,12.99914,13.021000000517308,0.00086,12.97235,12.99886,13.00125296556849,0.00092
2072.23696088,12.94465,12.95745,12.986384778366212,0.0007,12.96041,12.97934,12.996900157351291,0.00059,12.94985,12.96607,12.968918767683606,0.00062,12.94652,12.96115,12.991502057156387,0.00066,12.94465,12.95745,12.986384778366212,0.0007,12.94155,12.95195,12.983368140487885,0.00075,12.93868,12.9488,13.04527984319578,0.00081,12.93706,12.94844,13.019812367757993,0.00086
2072.25739285,12.93194,12.94604,13.00543589483374,0.00066,12.94538,12.96856,13.034337284653802,0.00056,12.93589,12.95485,13.007114435540634,0.00058,12.93336,12.94976,13.057878655199364,0.00062,12.93194,12.94604,13.00543589483374,0.00066,12.92938,12.94075,12.969232115156107,0.00071,12.92684,12.93751,12.987666690839724,0.00076,12.92545,12.93702,13.031574242839845,0.00081
