KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2110.85293831,12.56834,12.85331,12.805707832522353,0.00103,,,,,12.64781,12.90625,12.899076577037947,0.00092,12.61358,12.89046,12.937924974465126,0.00098,12.56834,12.85331,12.805707832522353,0.00103,12.51508,12.80975,12.99215651564956,0.00107,12.45688,12.75968,12.901491863551563,0.00111,12.40305,12.72419,12.79388449274967,0.00115
2110.87336992,12.63852,12.85959,12.89494650434989,0.00115,,,,,12.70806,12.91409,12.884253567356673,0.00102,12.67841,12.89742,12.849423689599183,0.00109,12.63852,12.85959,12.89494650434989,0.00115,12.59125,12.81307,12.725113985384414,0.0012,12.53989,12.76212,12.7416387794866,0.00125,12.49274,12.72386,12.77886587764274,0.0013
2110.89380154,12.70905,12.81264,12.79570015350531,0.00135,,,,,12.76701,12.87653,12.845361193715851,0.00117,12.74388,12.85634,12.911852587029692,0.00126,12.70905,12.81264,12.79570015350531,0.00135,12.66692,12.75527,12.801873915413257,0.00142,12.61927,12.69366,12.67981612426778,0.00148,12.57514,12.64089,12.788447666391331,0.00155
2110.91423315,12.77126,12.82467,12.850554765098416,0.00146,,,,,12.82144,12.87708,12.894906109703234,0.00127,12.80271,12.86151,12.99341852830696,0.00137,12.77126,12.82467,12.850554765098416,0.00146,12.73231,12.77347,12.751640531015646,0.00155,12.68813,12.72057,12.74481631089193,0.00163,12.64816,12.67678,12.749396455665382,0.0017
2110.93466477,12.82826,12.85295,12.800732506135905,0.00161,,,,,12.87225,12.89762,12.861263915850259,0.00138,12.85718,12.88531,12.866979496643292,0.0015,12.82826,12.85295,12.800732506135905,0.00161,12.79183,12.807,12.748442728501285,0.0017,12.75088,12.76012,12.693097998784154,0.00179,12.71527,12.7228,12.675795948685355,0.00189
2110.95509638,12.88162,12.91985,12.906963249884257,0.00174,,,,,12.91906,12.96038,12.902904814423994,0.00148,12.908,12.95073,12.963466863360393,0.00162,12.88162,12.91985,12.906963249884257,0.00174,12.84801,12.87852,12.777479820476426,0.00185,12.81004,12.83258,12.804807683200465,0.00196,12.77839,12.79639,12.701691525361142,0.00206
2110.975528,12.92735,12.99999,12.963906185269302,0.00171,,,,,12.95894,13.02699,13.013009172134876,0.00145,12.95105,13.02318,13.039045371768461,0.00159,12.92735,12.99999,12.963906185269302,0.00171,12.89644,12.95599,12.981916982823689,0.00182,12.86253,12.91895,12.962551874438445,0.00193,12.83622,12.89079,12.870592246908808,0.00205
2110.99595961,12.97239,13.04096,13.039687171806523,0.00198,,,,,13.00123,13.05504,13.08887006386895,0.00167,12.99561,13.05716,13.066221198967465,0.00183,12.97239,13.04096,13.039687171806523,0.00198,12.94385,13.00323,13.050652989567197,0.00211,12.91233,12.97525,13.002028191615448,0.00225,12.89026,12.95585,12.91012480006917,0.00239
2111.01639122,13.00843,13.03829,12.959793043366835,0.00202,,,,,13.03356,13.04493,13.007128884107031,0.0017,13.02932,13.04966,13.03619207510295,0.00187,13.00843,13.03829,12.959793043366835,0.00202,12.98407,13.01679,12.973757631649157,0.00216,12.95794,12.99655,13.030216625284494,0.00231,12.94197,12.98504,12.88044568539896,0.00248
2111.03682294,13.0392,13.07803,13.051288492854122,0.00197,,,,,13.06027,13.07928,13.001841243216687,0.00166,13.05701,13.08616,13.057188016415646,0.00182,13.0392,13.07803,13.051288492854122,0.00197,13.01996,13.06304,12.974067087539504,0.00213,13.00039,13.04887,13.076789162824612,0.00229,12.99093,13.04454,12.956635263355992,0.00246
2111.05725445,13.0709,13.1311,13.054371691542437,0.00167,,,,,13.08457,13.12764,13.16992244090167,0.0014,13.08311,13.13646,13.097379438044326,0.00153,13.0709,13.1311,13.054371691542437,0.00167,13.05895,13.11735,13.117357411571161,0.0018,13.04773,13.10711,13.205219194425494,0.00195,13.04431,13.10646,13.081747880190928,0.00211
2111.07768617,13.10111,13.10786,13.076831127922658,0.00157,,,,,13.10988,13.11769,13.120024778465144,0.00131,13.10874,13.12094,13.083175395725776,0.00144,13.10111,13.10786,13.076831127922658,0.00157,13.09539,13.083,12.996663868706987,0.00171,13.09159,13.06297,13.095542951876327,0.00186,13.09359,13.05149,13.054577445648714,0.00202
2111.09811778,13.13856,13.15458,13.247288014830957,0.00134,,,,,13.14052,13.16399,13.29696726924468,0.00112,13.14067,13.16745,13.19496984312339,0.00123,13.13856,13.15458,13.247288014830957,0.00134,13.13821,13.12993,13.289092013424007,0.00146,13.1403,13.11,13.194105112151249,0.0016,13.14539,13.09801,13.180720221874028,0.00174
2111.1185493,13.17691,13.23822,13.262562192146053,0.00135,,,,,13.16738,13.23417,13.363841251793001,0.00112,13.17208,13.24437,13.302801868557639,0.00123,13.17691,13.23822,13.262562192146053,0.00135,13.18113,13.22185,13.264179505370086,0.00148,13.18734,13.20947,13.30512492261731,0.00162,13.19291,13.20519,13.25325377973814,0.00176
2111.13898101,13.19174,13.28206,13.30393591009134,0.00162,,,,,13.17471,13.2629,13.20287461454614,0.00132,13.18334,13.28009,13.232464353223502,0.00146,13.19174,13.28206,13.30393591009134,0.00162,13.19819,13.27608,13.221610063987061,0.00178,13.20611,13.27453,13.234779587726488,0.00196,13.21214,13.28227,13.29642124752478,0.00214
2111.15941253,13.19423,13.07411,13.19442408016656,0.00169,,,,,13.168,13.08064,13.32533131146872,0.00137,13.18186,13.08613,13.337124027960984,0.00152,13.19423,13.07411,13.19442408016656,0.00169,13.20348,13.04905,13.159145659026835,0.00187,13.21308,13.02783,13.089338895181152,0.00206,13.21983,13.01277,12.93608442718309,0.00225
2111.17984414,13.20933,12.99845,12.750312041923985,0.00196,,,,,13.17642,13.02178,12.892107436014598,0.00157,13.19496,13.02048,13.129194255961544,0.00176,13.20933,12.99845,12.750312041923985,0.00196,13.21921,12.95959,13.092131435039997,0.00217,13.22829,12.92259,12.917983721964218,0.00239,13.23455,12.8904,12.773635908682364,0.00262
2111.20027586,13.24308,13.09786,12.9903927268426,0.00209,,,,,13.20613,13.11485,13.076222240118769,0.00167,13.22788,13.11773,13.163848461263443,0.00187,13.24308,13.09786,12.9903927268426,0.00209,13.25292,13.06072,13.037211927671901,0.00231,13.261,13.0237,12.998720099720048,0.00255,13.26616,12.99145,12.819417367273902,0.00278
2111.24113899,13.32949,13.36475,12.80689736869568,0.00247,,,,,13.28647,13.3244,13.27398382646867,0.00195,13.31451,13.3538,13.181541790617699,0.00221,13.32949,13.36475,12.80689736869568,0.00247,13.33826,13.36491,13.183068879990007,0.00273,13.34571,13.36494,13.1379007688119,0.00301,13.35734,13.37339,13.370536986560563,0.00331
2111.2615707,13.35575,13.37125,13.414000672099741,0.00259,,,,,13.30846,13.32317,13.428478404270804,0.00204,13.33825,13.3562,13.40541103313392,0.00231,13.35575,13.37125,13.414000672099741,0.00259,13.36865,13.37283,13.440787387099132,0.00287,13.37977,13.37952,13.351379056508568,0.00318,13.39472,13.39553,13.466244436681519,0.0035
2111.28200222,13.27858,13.30485,13.27038999645774,0.0025,,,,,13.24674,13.27406,13.333963772842468,0.002,13.26904,13.29858,13.292793670011461,0.00225,13.27858,13.30485,13.27038999645774,0.0025,13.2838,13.30014,13.221508477190461,0.00276,13.28771,13.29805,13.141827715966462,0.00303,13.29686,13.30611,13.248635443588226,0.00332
2111.30243393,12.88784,12.92437,12.916491257078874,0.00176,,,,,12.91881,12.95815,12.9528278231794,0.00149,12.91087,12.95146,12.92513367491917,0.00163,12.88784,12.92437,12.916491257078874,0.00176,12.85809,12.88601,12.889994313384337,0.00187,12.82436,12.84481,12.823282959919519,0.00199,12.79715,12.81446,12.847402654062744,0.00211
2111.32286555,12.49418,12.55509,12.55620028694651,0.00131,,,,,12.57694,12.63377,12.497202198082231,0.00116,12.54427,12.6049,12.622049545797708,0.00124,12.49418,12.55509,12.55620028694651,0.00131,12.43616,12.48363,12.445303420899323,0.00136,12.37349,12.41798,12.467342329635317,0.0014,12.32018,12.36454,12.476158316364995,0.00145
2111.34329706,12.32568,12.40331,12.482393619259348,0.0011,,,,,12.41304,12.48189,12.469400649322143,0.00098,12.37759,12.45198,12.502689566670398,0.00105,12.32568,12.40331,12.482393619259348,0.0011,12.26649,12.32725,12.359750350674778,0.00114,12.20248,12.26342,12.401611112887682,0.00117,12.14836,12.21126,12.250668894483278,0.00121
2111.36372878,12.38401,12.47596,12.618564542027809,0.00119,,,,,12.46099,12.53982,12.568889640428964,0.00106,12.43092,12.5169,12.643553889192674,0.00113,12.38401,12.47596,12.618564542027809,0.00119,12.33017,12.4024,12.485204011949998,0.00124,12.27121,12.34658,12.493754628987645,0.00129,12.22208,12.30132,12.312897857019033,0.00134
2111.3841604,12.47106,12.54103,12.649523412752195,0.0012,,,,,12.53824,12.59301,12.606220330204268,0.00106,12.51343,12.57603,12.679304095120154,0.00114,12.47106,12.54103,12.649523412752195,0.0012,12.422,12.47935,12.520266478676584,0.00126,12.3676,12.42934,12.526630514398775,0.00131,12.32308,12.38971,12.402750316227516,0.00136
2111.40459201,12.54867,12.56698,12.630156715450777,0.00134,,,,,12.61098,12.60871,12.66328434586923,0.00117,12.58837,12.59585,12.560552629146553,0.00126,12.54867,12.56698,12.630156715450777,0.00134,12.50413,12.5273,12.497653488515105,0.00141,12.45569,12.48637,12.548713317138045,0.00147,12.41729,12.45532,12.441802178151038,0.00155
2111.42502363,12.62019,12.66139,12.733817570890245,0.00131,,,,,12.67545,12.69602,12.734351835454428,0.00114,12.65599,12.68709,12.5925315665162,0.00123,12.62019,12.66139,12.733817570890245,0.00131,12.58014,12.62377,12.503294899600371,0.00138,12.53648,12.58625,12.61849771892245,0.00145,12.50258,12.55973,12.429247577838664,0.00152
2111.44545524,12.68882,12.75104,12.768474420723878,0.00127,,,,,12.73635,12.7779,12.873000322801273,0.0011,12.72019,12.77297,12.757164103256127,0.00119,12.68882,12.75104,12.768474420723878,0.00127,12.65394,12.71638,12.686238635578908,0.00135,12.6158,12.68314,12.709786227333229,0.00142,12.58644,12.66119,12.673516947317703,0.00151
2111.46588696,12.75084,12.77591,12.77765005658569,0.00148,,,,,12.79056,12.81602,12.866354529730765,0.00127,12.77547,12.80351,12.823410804262132,0.00138,12.75084,12.77591,12.77765005658569,0.00148,12.72217,12.73649,12.713662271898464,0.00158,12.69041,12.69951,12.664509769805706,0.00168,12.66296,12.6724,12.756332544313882,0.00178
2111.48631847,12.80751,12.82691,12.884783412274999,0.00159,,,,,12.83784,12.85609,12.998264718032758,0.00135,12.82782,12.84967,12.96921816317776,0.00147,12.80751,12.82691,12.884783412274999,0.00159,12.7824,12.78927,12.923833183189156,0.0017,12.75311,12.7559,12.90201227021625,0.00181,12.72778,12.73281,12.77929441264112,0.00192
2111.50675009,12.86447,12.88736,12.940739509926056,0.00167,,,,,12.88789,12.91064,12.97186985914258,0.00141,12.88172,12.90737,12.910486933161295,0.00154,12.86447,12.88736,12.940739509926056,0.00167,12.8424,12.85406,12.95249159623229,0.00179,12.81638,12.82333,13.01463272234352,0.00192,12.79483,12.80291,12.965309771974667,0.00204
2111.5271818,12.91448,12.95108,13.02148008395178,0.00182,,,,,12.93283,12.9716,12.994534059967597,0.00153,12.92988,12.9703,12.923435328426882,0.00168,12.91448,12.95108,13.02148008395178,0.00182,12.89434,12.92146,12.993235312047021,0.00196,12.87092,12.89138,12.909356226961426,0.0021,12.85325,12.87213,12.882024126211936,0.00224
2111.54761342,12.95972,13.00372,13.045342470549329,0.00191,,,,,12.9722,13.01888,13.095982214164465,0.00159,12.97231,13.02031,12.955264721776514,0.00175,12.95972,13.00372,13.045342470549329,0.00191,12.94275,12.97767,12.992768183252876,0.00206,12.92294,12.9507,12.954882318896313,0.00221,12.90927,12.93457,12.93579366103842,0.00237
2111.56804493,12.99897,13.09068,13.113340268326057,0.00194,,,,,13.00783,13.08903,13.155977065092083,0.00161,13.01012,13.09754,13.105060347455323,0.00178,12.99897,13.09068,13.113340268326057,0.00194,12.9835,13.0567,13.118701549476919,0.00209,12.96679,13.04154,13.185743184416793,0.00226,12.95776,13.03568,13.035799425885662,0.00243
2111.58847665,13.03087,13.12207,13.235781568292053,0.00219,,,,,13.03842,13.1162,13.101983244004503,0.00181,13.04169,13.12673,13.175264486410976,0.002,13.03087,13.12207,13.235781568292053,0.00219,13.01719,13.09126,13.139917743064888,0.00237,13.00237,13.07991,13.223727007963365,0.00256,12.99627,13.07823,13.120223819465258,0.00277
2111.60890826,13.05685,13.12464,13.094565607433534,0.00214,,,,,13.0626,13.11476,13.133791270327125,0.00177,13.06683,13.12698,13.09850078994776,0.00196,13.05685,13.12464,13.094565607433534,0.00214,13.04483,13.1034,13.125162919020967,0.00232,13.03188,13.09525,13.071729933632147,0.00251,13.02797,13.09676,13.195459510620296,0.00272
2111.62933978,13.07942,13.1031,12.905875231703794,0.00216,,,,,13.08621,13.08999,13.053229845547671,0.00179,13.08949,13.10269,13.067020730172636,0.00198,13.07942,13.1031,12.905875231703794,0.00216,13.06902,13.09808,13.05997525432394,0.00234,13.05897,13.0955,12.979795139020547,0.00254,13.05908,13.10292,13.02199904881197,0.00276
2111.64977149,13.10423,13.15143,13.139835281944844,0.00204,,,,,13.11049,13.13784,13.127023686724145,0.00169,13.11352,13.15103,13.095759208935965,0.00187,13.10423,13.15143,13.139835281944844,0.00204,13.09575,13.14599,13.0748803771987,0.00222,13.08853,13.1448,13.10802987969766,0.00241,13.09162,13.1551,13.19099909023726,0.00263
2111.67020311,13.13783,13.20274,13.206137537929873,0.00201,,,,,13.14195,13.18709,13.14240003426261,0.00166,13.14536,13.20118,13.143417632161949,0.00183,13.13783,13.20274,13.206137537929873,0.00201,13.13225,13.19852,13.14054819605283,0.00219,13.12909,13.20031,13.066409855083743,0.00239,13.13599,13.21432,13.158164750080617,0.00261
2111.69063483,13.17389,13.24172,13.169453592680222,0.00185,,,,,13.17396,13.22625,13.363345358378458,0.00153,13.17821,13.24026,13.319604893959514,0.00169,13.17389,13.24172,13.169453592680222,0.00185,13.17239,13.23634,13.327822358230618,0.00202,13.17411,13.23828,13.282251424017495,0.00221,13.1843,13.25185,13.245619974986921,0.00243
2111.71106634,13.1734,13.22402,12.943735913386554,0.00224,,,,,13.15558,13.20979,13.150504348593783,0.00181,13.17052,13.22586,13.109694029606873,0.00203,13.1734,13.22402,12.943735913386554,0.00224,13.17093,13.21277,13.22792933840227,0.00245,13.16661,13.20084,13.00086267498633,0.00267,13.16681,13.19834,13.205208210385472,0.00291
2111.73149796,13.17082,13.21952,13.195396182155475,0.0023,,,,,13.15271,13.20452,13.220418935537696,0.00186,13.16778,13.22102,13.29892386493196,0.00208,13.17082,13.21952,13.195396182155475,0.0023,13.1701,13.2096,13.259847701600046,0.00252,13.1675,13.19982,13.241129417179858,0.00275,13.17016,13.20041,13.285651048880128,0.003
2111.75192967,13.1951,13.27799,13.339056141510435,0.00246,,,,,13.17233,13.2521,13.339044216195134,0.00198,13.18995,13.27328,13.389104700998137,0.00222,13.1951,13.27799,13.339056141510435,0.00246,13.19786,13.26724,13.310754958657734,0.0027,13.20025,13.26627,13.345343537947548,0.00297,13.2099,13.27561,13.255795262448057,0.00325
2111.77236119,13.24201,13.35489,13.258311421053602,0.0024,,,,,13.21296,13.3144,13.228599547752856,0.00192,13.23333,13.34143,13.329154561265483,0.00216,13.24201,13.35489,13.258311421053602,0.0024,13.2488,13.34265,13.34102848955692,0.00265,13.25747,13.35356,13.276670552124852,0.00292,13.27438,13.37359,13.251866886848047,0.00323
2111.7927928,13.27816,13.34933,13.342873747447808,0.00266,,,,,13.26288,13.31869,13.2227256747384,0.00215,13.27782,13.34159,13.335914228332575,0.00241,13.27816,13.34933,13.342873747447808,0.00266,13.27753,13.34379,13.331006304472613,0.00291,13.27838,13.34921,13.317786858718392,0.00319,13.28958,13.36522,13.373683682580298,0.00351
2111.81322442,13.21856,13.25924,13.284471276913939,0.0024,,,,,13.2687,13.29094,13.35300373016094,0.00206,13.25705,13.28833,13.297792559411578,0.00225,13.21856,13.25924,13.284471276913939,0.0024,13.17067,13.21726,13.239124922579839,0.00251,13.11874,13.17175,13.089847463375452,0.00263,13.08061,13.13968,13.176481680378103,0.00276
2111.83365604,13.1041,13.16146,13.256017907803455,0.00206,,,,,13.23457,13.27368,13.303743055360984,0.00191,13.18909,13.23767,13.231181181407154,0.00202,13.1041,13.16146,13.256017907803455,0.00206,13.00314,13.06498,13.14147428546096,0.00206,12.89683,12.96403,12.946830091993665,0.00205,12.81122,12.88425,13.011475944422877,0.00206
2111.85408765,13.04354,13.13326,13.127183845880987,0.00158,,,,,13.1754,13.24914,13.271525156257825,0.00147,13.12673,13.21043,13.256926988341494,0.00155,13.04354,13.13326,13.127183845880987,0.00158,12.94596,13.03437,13.148844347809655,0.00158,12.84237,12.93176,12.988985042028384,0.00157,12.75541,12.84849,12.745895347467794,0.00158
2111.87451927,12.80383,12.85321,12.971673635903196,0.00124,,,,,12.89313,12.94155,12.988774246005455,0.00111,12.85944,12.91296,12.987614556519091,0.00118,12.80383,12.85321,12.971673635903196,0.00124,12.73837,12.77266,12.765426942401048,0.00127,12.66643,12.68762,12.779328842685281,0.0013,12.60372,12.61517,12.706646274528104,0.00133
2111.89495088,12.52906,12.57018,12.734775875943926,0.00086,,,,,12.58901,12.63945,12.772816637311807,0.00076,12.56468,12.61753,12.901816763629396,0.00081,12.52906,12.57018,12.734775875943926,0.00086,12.48768,12.505,12.584535955180213,0.0009,12.44168,12.43627,12.554049422413863,0.00094,12.40005,12.37682,12.459894049277052,0.00098
2111.9153826,12.39004,12.47302,12.580839664123143,0.00067,,,,,12.43885,12.53406,12.63832405738103,0.0006,12.41616,12.51447,12.738109109385906,0.00063,12.39004,12.47302,12.580839664123143,0.00067,12.36058,12.41923,12.460686139146656,0.00071,12.32807,12.36196,12.56337741476161,0.00075,12.29703,12.31414,12.367943194686097,0.00078
2111.93581411,12.44595,12.55481,12.62690973607761,0.0007,,,,,12.49034,12.60576,12.647649485652668,0.00062,12.46871,12.58955,12.743104762855332,0.00066,12.44595,12.55481,12.62690973607761,0.0007,12.4206,12.51182,12.6407787767432,0.00074,12.39284,12.46628,12.680131035526937,0.00078,12.36563,12.43111,12.53273806980196,0.00083
2111.95624573,12.52122,12.63805,12.725876483196247,0.00099,,,,,12.57577,12.69935,12.562926763039957,0.00087,12.54929,12.67519,12.769467640686722,0.00093,12.52122,12.63805,12.725876483196247,0.00099,12.49379,12.59625,12.634480733797538,0.00106,12.46524,12.55509,12.499172004279213,0.00112,12.43913,12.52267,12.67436324680525,0.00119
2111.97667745,12.58331,12.82002,12.954157817576439,0.00115,,,,,12.62408,12.85227,12.837936206289555,0.001,12.60513,12.84368,12.777134091639834,0.00107,12.58331,12.82002,12.954157817576439,0.00115,12.56014,12.79415,12.759813901399882,0.00124,12.5341,12.76483,12.752076302780962,0.00132,12.51049,12.74698,12.845868625733372,0.0014
2111.99710896,12.65158,12.79423,12.915465352778334,0.0013,,,,,12.68424,12.83572,12.863543824482349,0.00111,12.67034,12.82388,12.925516352646367,0.00121,12.65158,12.79423,12.915465352778334,0.0013,12.63129,12.75864,12.836292105437257,0.0014,12.60698,12.71917,12.818407094251455,0.00149,12.5847,12.68805,12.794642798934598,0.00159
2112.01754058,12.71687,12.85128,12.964728074552527,0.00136,,,,,12.74254,12.88528,12.933112348050253,0.00115,12.73237,12.87712,12.993758103497298,0.00125,12.71687,12.85128,12.964728074552527,0.00136,12.69966,12.81967,12.91185993685057,0.00146,12.67842,12.78419,12.888954409085873,0.00157,12.65914,12.75679,12.960274995932984,0.00167
2112.03797229,12.77799,12.85369,12.882720084062814,0.0015,,,,,12.79833,12.87821,12.920628634998963,0.00126,12.7918,12.87382,12.98899176885608,0.00138,12.77799,12.85369,12.882720084062814,0.0015,12.76168,12.82709,12.863850603727004,0.00161,12.74198,12.79936,12.769580703305879,0.00173,12.72566,12.78033,12.820243685943812,0.00185
2112.05840391,12.83717,12.91142,12.852542310154137,0.00166,,,,,12.85201,12.93091,12.870710625509515,0.00139,12.84868,12.92923,12.902713097859943,0.00152,12.83717,12.91142,12.852542310154137,0.00166,12.82301,12.88835,12.91595414151743,0.00179,12.80592,12.86324,12.806589098662021,0.00193,12.79279,12.84693,12.826043537576576,0.00207
2112.07883553,12.89146,12.98289,12.990354105733145,0.00179,,,,,12.90247,13.00138,12.930105191186604,0.00149,12.90171,13.00081,12.996100779849435,0.00164,12.89146,12.98289,12.990354105733145,0.00179,12.8786,12.96329,12.927636408187729,0.00193,12.86367,12.93795,12.861678838041275,0.00209,12.85392,12.92166,12.964194782763272,0.00225
2112.09926714,12.93784,13.0499,13.017659306684422,0.0019,,,,,12.94545,13.06321,12.991739996203028,0.00158,12.94703,13.06547,12.976037490630159,0.00174,12.93784,13.0499,13.017659306684422,0.0019,12.92603,13.03024,12.996950478839924,0.00206,12.91267,13.00733,13.02109201847693,0.00223,12.90566,12.99347,12.91097730554016,0.00241
2112.11969876,12.97775,13.1079,13.105812173463415,0.00176,,,,,12.98056,13.11239,13.024357667006852,0.00146,12.98457,13.11859,13.083199281458345,0.00161,12.97775,13.1079,13.105812173463415,0.00176,12.96742,13.08692,13.1307696661135,0.00191,12.95607,13.06862,12.975222063930252,0.00207,12.95108,13.05828,13.071466926369848,0.00223
2112.14013037,13.01141,13.16347,13.116670914811209,0.00214,,,,,13.01623,13.16115,12.964292730419235,0.00177,13.02014,13.17053,13.162098602085957,0.00196,13.01141,13.16347,13.116670914811209,0.00214,13.00063,13.13949,13.130668633137427,0.00233,12.98927,13.12699,13.172193844737157,0.00252,12.9863,13.12222,13.065968694788591,0.00274
2112.16056199,13.04252,13.14921,13.099184861894395,0.00216,,,,,13.04671,13.14206,13.06680892548681,0.00178,13.05115,13.15337,13.081215217279357,0.00198,13.04252,13.14921,13.099184861894395,0.00216,13.03292,13.14208,13.11981890807455,0.00235,13.02363,13.13416,13.143493228295684,0.00255,13.02368,13.13411,13.151619009597265,0.00277
2112.18099361,13.06675,13.17362,12.957421459901864,0.0021,,,,,13.07212,13.16587,13.03610036398744,0.00173,13.07501,13.17688,13.007258969716311,0.00192,13.06675,13.17362,12.957421459901864,0.0021,13.05977,13.17424,13.080224930117364,0.00228,13.055,13.17071,12.932921035796419,0.00249,13.06013,13.17629,13.017785728164991,0.00272
2112.20142532,13.08932,13.26454,13.314249940678094,0.00181,,,,,13.07176,13.25952,13.28687744841012,0.00147,13.08399,13.27284,13.246858392280343,0.00164,13.08932,13.26454,13.314249940678094,0.00181,13.09184,13.25409,13.291245526667511,0.00199,13.09131,13.23528,13.322866594572771,0.00217,13.09131,13.22246,13.19375359588297,0.00236
2112.22185684,13.10909,13.31911,13.29607166415348,0.00191,,,,,13.08945,13.30615,13.27304656264162,0.00155,13.10333,13.32396,13.199803199451983,0.00173,13.10909,13.31911,13.29607166415348,0.00191,13.11108,13.31316,13.217138628407714,0.0021,13.10906,13.29697,13.159974187112292,0.00229,13.10743,13.28748,13.166153724396246,0.00248
2112.24228846,13.14523,13.28968,13.279726302002391,0.00189,,,,,13.11934,13.27443,13.28720824130534,0.00152,13.13645,13.29259,13.268126981688411,0.0017,13.14523,13.28968,13.279726302002391,0.00189,13.14949,13.28396,13.288060968162569,0.00208,13.15122,13.27054,13.204134955396963,0.00227,13.15469,13.26384,13.216366217543895,0.00248
2112.26272017,13.18556,13.28332,13.251446848442173,0.00224,,,,,13.15485,13.26034,13.198610427199393,0.00179,13.17456,13.28092,13.184754706678444,0.00201,13.18556,13.28332,13.251446848442173,0.00224,13.19292,13.2847,13.278910436775003,0.00247,13.19939,13.28076,13.156064046651906,0.00272,13.2095,13.2846,13.216415279924721,0.00299
2112.28315169,13.19796,13.30557,13.262965829652456,0.00237,,,,,13.16668,13.28373,13.26618815061098,0.00189,13.18707,13.30415,13.289675005983183,0.00212,13.19796,13.30557,13.262965829652456,0.00237,13.20679,13.3099,13.286219290851877,0.00261,13.21459,13.30584,13.186361968807716,0.00288,13.22684,13.30984,13.399007216311244,0.00317
2112.3035834,13.17064,13.29768,13.229881577019142,0.00235,,,,,13.15566,13.29428,13.270808602667941,0.0019,13.16953,13.30696,13.497955206350472,0.00213,13.17064,13.29768,13.229881577019142,0.00235,13.16809,13.29255,13.285169227676654,0.00257,13.16457,13.27519,13.193157154468977,0.00281,13.16749,13.26677,13.267668508502066,0.00306
2112.32401502,13.07849,13.25552,13.293101084232418,0.00227,,,,,13.13032,13.3038,13.193062827373058,0.00196,13.11714,13.29506,13.199760478187335,0.00213,13.07849,13.25552,13.293101084232418,0.00227,13.02841,13.19404,13.188356343655478,0.00238,12.97417,13.13592,13.127215684494727,0.00248,12.93155,13.08823,13.050139565251108,0.00259
2112.34444654,12.9991,13.14034,13.072529619943099,0.00206,,,,,13.1219,13.25643,13.082971082599235,0.00189,13.07921,13.21924,13.157468105367109,0.00201,12.9991,13.14034,13.072529619943099,0.00206,12.90268,13.04496,13.091239888085719,0.00207,12.80132,12.94154,12.935836819362022,0.00206,12.7185,12.85495,12.850946137720747,0.00208
2112.36487825,13.03882,13.15617,13.031358321864785,0.00208,,,,,13.17139,13.27872,13.145984287894914,0.00193,13.12406,13.23843,13.081059002807097,0.00204,13.03882,13.15617,13.031358321864785,0.00208,12.93852,13.06809,12.945458848956179,0.00208,12.83326,12.96203,12.76043066270906,0.00207,12.74804,12.87433,12.677311245138865,0.00208
2112.38530987,13.11692,13.26809,13.167400228575984,0.00197,,,,,13.23341,13.37478,13.319717832681901,0.0018,13.19199,13.34144,13.186648139360399,0.00192,13.11692,13.26809,13.167400228575984,0.00197,13.02883,13.18927,13.11513305174068,0.00199,12.93558,13.09294,12.917832959912616,0.002,12.85962,13.01421,12.863920735388097,0.00203
2112.40574139,13.17581,13.3038,13.158613358823914,0.00184,,,,,13.27054,13.39967,13.326539217122061,0.00166,13.23685,13.37077,13.28780173654338,0.00177,13.17581,13.3038,13.158613358823914,0.00184,13.1034,13.23052,13.18300703587064,0.00189,13.02541,13.13885,13.123716727464755,0.00193,12.95932,13.06033,13.031113677474021,0.00197
2112.4261731,13.14357,13.23766,13.200274378144755,0.0016,,,,,13.21805,13.32949,13.101899732096934,0.00142,13.18989,13.30129,13.180145116792142,0.00152,13.14357,13.23766,13.200274378144755,0.0016,13.08839,13.16759,13.151383895090412,0.00166,13.02852,13.07867,13.050615414517331,0.00172,12.97527,12.99912,12.96162808880726,0.00178
2112.44660472,12.85162,12.97548,12.990602204916387,0.00154,,,,,12.89688,13.03227,13.00377638255439,0.00132,12.88069,13.01634,13.086415864785897,0.00143,12.85162,12.97548,12.990602204916387,0.00154,12.81479,12.936,12.948200932692858,0.00163,12.77345,12.88034,12.832043710133076,0.00171,12.73565,12.83261,12.780825677278523,0.0018
2112.46703624,12.55623,12.6887,12.708195036904408,0.00123,,,,,12.6014,12.74631,12.8174591084568,0.00106,12.58207,12.72714,12.896397082050434,0.00115,12.55623,12.6887,12.708195036904408,0.00123,12.52796,12.65791,12.671551939416506,0.00132,12.49579,12.61027,12.615786964916667,0.0014,12.4672,12.57075,12.58376103437657,0.00148
