KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2070.58196995,13.38039,13.64731,13.91919054592841,0.00093,13.38304,13.61712,13.898514230756309,0.00076,13.38885,13.63781,13.635149081192662,0.00081,13.38659,13.64675,13.662732681686192,0.00087,13.38039,13.64731,13.91919054592841,0.00093,13.37331,13.64616,13.440211746527925,0.001,13.37349,13.65284,13.454691561770753,0.00108,13.3765,13.66057,13.514613431713224,0.00116
2070.60240205,13.42599,13.54967,13.526182606815194,0.00096,13.42172,13.52639,13.555279435791286,0.00078,13.43074,13.54292,13.42846463380666,0.00083,13.43051,13.55037,13.260853493228534,0.00089,13.42599,13.54967,13.526182606815194,0.00096,13.42016,13.54738,13.414324483407691,0.00103,13.42051,13.55303,13.419115075624992,0.00111,13.42316,13.56006,13.526750361864977,0.00119
2070.62283404,13.46146,13.48182,13.47146166547425,0.00098,13.45255,13.46423,13.506044184738927,0.00079,13.46387,13.47754,13.495901547670334,0.00085,13.46493,13.48366,13.444548628202964,0.00091,13.46146,13.48182,13.47146166547425,0.00098,13.45647,13.47859,13.483553028291071,0.00105,13.45711,13.48364,13.429086125001325,0.00113,13.45975,13.4904,13.395516349203996,0.00122
2070.64326594,13.49298,13.4444,13.280490842498434,0.00092,13.48273,13.43556,13.515727378772452,0.00076,13.49465,13.4449,13.428116137816668,0.00081,13.49478,13.44746,13.4774181602567,0.00086,13.49298,13.4444,13.280490842498434,0.00092,13.49075,13.44121,13.436692134606565,0.00099,13.49179,13.44623,13.684655779227814,0.00107,13.49291,13.4524,13.312031991757449,0.00114
2070.66369804,13.50283,13.45156,13.379153714881303,0.00095,13.48994,13.44047,13.487406381286181,0.00077,13.50302,13.4508,13.394471154162478,0.00083,13.50414,13.45425,13.439822563779765,0.00088,13.50283,13.45156,13.379153714881303,0.00095,13.50078,13.44844,13.458273599322043,0.00102,13.50179,13.45341,13.511639501713518,0.0011,13.50283,13.45955,13.575362961221813,0.00118
2070.68413003,13.50269,13.46297,13.530941244752954,0.00097,13.48385,13.44481,13.66824051760212,0.00079,13.49867,13.45789,13.27570809662657,0.00084,13.50244,13.46419,13.416091854598113,0.0009,13.50269,13.46297,13.530941244752954,0.00097,13.50146,13.46044,13.446460117772391,0.00104,13.50209,13.46523,13.31837374346837,0.00113,13.50246,13.47115,13.31904678540371,0.00121
2070.70456193,13.51111,13.47806,13.344857487581114,0.00094,13.49545,13.46244,13.287514892164063,0.00077,13.50912,13.47495,13.55597384657444,0.00082,13.5117,13.48018,13.182841773563219,0.00088,13.51111,13.47806,13.344857487581114,0.00094,13.50928,13.47478,13.45636812365519,0.00101,13.50963,13.4794,13.450907855844914,0.00109,13.50988,13.48548,13.604421969192403,0.00117
2070.72499402,13.52831,13.59491,13.799029194365238,0.00093,13.51197,13.57202,13.438870431015319,0.00076,13.52601,13.58943,13.704592063434536,0.00081,13.52851,13.5958,13.66748534040806,0.00086,13.52831,13.59491,13.799029194365238,0.00093,13.52721,13.5929,13.62263281732453,0.00099,13.52788,13.59855,13.560182577666462,0.00107,13.52806,13.60517,13.4647392523718,0.00115
2070.74542602,13.53282,13.71503,13.71813289484729,0.00091,13.51484,13.68313,13.661123284826152,0.00075,13.52922,13.7059,13.603442763164729,0.0008,13.53257,13.7145,13.474186273308076,0.00085,13.53282,13.71503,13.71813289484729,0.00091,13.53205,13.71399,13.653551520176554,0.00098,13.53258,13.72027,13.959365381362584,0.00105,13.5324,13.72719,13.74623650351322,0.00113
2070.76585801,13.55345,13.75809,13.872115350865084,0.00094,13.53429,13.72361,13.648962625924078,0.00077,13.54949,13.74814,13.703709898292233,0.00082,13.5531,13.75728,13.844106433896096,0.00087,13.55345,13.75809,13.872115350865084,0.00094,13.55272,13.75721,13.67833237875428,0.001,13.55338,13.76377,13.76891850161823,0.00108,13.55334,13.77095,13.691649322531223,0.00116
2070.78629,13.47248,13.64548,13.422523070407053,0.00084,13.462,13.62413,13.58591028714167,0.0007,13.47176,13.6413,13.643586209982871,0.00074,13.47339,13.64689,13.530447101071596,0.00079,13.47248,13.64548,13.422523070407053,0.00084,13.47103,13.64299,13.71540082364663,0.0009,13.47087,13.64847,13.681198795272982,0.00096,13.46996,13.65454,13.682936298204261,0.00103
2070.806722,12.90886,13.06517,13.086926387449651,0.00051,12.92424,13.07286,13.162304989022203,0.00046,12.91511,13.06984,13.138749152829998,0.00047,12.91325,13.07077,13.115042264574075,0.00049,12.90886,13.06517,13.086926387449651,0.00051,12.90418,13.05878,13.082923195315336,0.00053,12.90117,13.06118,13.440081136810848,0.00056,12.89897,13.06583,12.984036827997507,0.00059
2070.82715399,12.50912,12.67816,12.620047306859913,0.00038,12.53223,12.69432,12.76805032445431,0.00036,12.51633,12.68447,12.828121409756445,0.00036,12.51399,12.6845,12.875169447839522,0.00037,12.50912,12.67816,12.620047306859913,0.00038,12.50398,12.67111,12.584662467218166,0.00039,12.5002,12.67252,12.611805144233703,0.00041,12.49766,12.67692,12.836807571505755,0.00043
2070.84758598,12.58716,12.75493,12.70399218907506,0.00041,12.60854,12.76933,12.979161428687739,0.00038,12.59405,12.76087,12.898819572925822,0.00038,12.59204,12.76126,12.903149041024301,0.00039,12.58716,12.75493,12.70399218907506,0.00041,12.58191,12.74778,12.875664390199105,0.00042,12.57808,12.74915,12.826318076691429,0.00044,12.57547,12.75348,12.814566543935422,0.00046
2070.86801797,12.72795,12.91324,13.205504925911958,0.00043,12.74229,12.92159,13.143712855335638,0.0004,12.73206,12.91733,13.019164600091365,0.0004,12.73147,12.91856,13.01559153687692,0.00041,12.72795,12.91324,13.205504925911958,0.00043,12.72409,12.9072,13.039575694787004,0.00044,12.72121,12.90924,12.941341296513087,0.00046,12.719,12.91409,13.230019167804072,0.00048
2070.88844997,12.85852,13.0966,13.163839894113044,0.00045,12.8684,13.10046,13.283251075537715,0.00042,12.86126,13.09986,13.128608780363225,0.00042,12.86128,13.10158,13.293368322151492,0.00043,12.85852,13.0966,13.163839894113044,0.00045,12.85548,13.09085,13.279783304369905,0.00046,12.85324,13.09345,13.23138563432048,0.00048,12.85123,13.09842,13.13132891619939,0.0005
2070.90888206,12.97514,13.28175,13.226228856369278,0.00047,12.97872,13.27916,13.279734990951827,0.00044,12.97537,13.28311,13.299148365691643,0.00044,12.97685,13.2862,13.457987299084857,0.00045,12.97514,13.28175,13.226228856369278,0.00047,12.97307,13.27629,13.339962754647814,0.00048,12.97133,13.27933,13.437466115911857,0.0005,12.96954,13.28439,13.287504528038689,0.00052
2070.92931395,13.07456,13.41929,13.440460274346938,0.00047,13.07635,13.41486,13.53508334575204,0.00045,13.07477,13.42096,13.408716556355076,0.00045,13.0763,13.42406,13.436070057115286,0.00046,13.07456,13.41929,13.440460274346938,0.00047,13.07262,13.41359,13.318053771136277,0.00049,13.07145,13.41717,13.297607829759524,0.00051,13.07025,13.42275,13.229053932667608,0.00053
2070.94974604,13.15129,13.53239,13.61337748729984,0.00043,13.15273,13.52787,13.636905921388085,0.00044,13.15192,13.53422,13.591631299626057,0.00043,13.15263,13.53667,13.44660791222229,0.00043,13.15129,13.53239,13.61337748729984,0.00043,13.15013,13.52762,13.531467910662494,0.00044,13.14993,13.53122,13.560656328324269,0.00044,13.14967,13.53686,13.573377845905748,0.00045
2070.97017803,13.21704,13.60483,13.58000415920871,0.00047,13.21902,13.60094,13.409214011152542,0.00046,13.21871,13.60762,13.533313473121245,0.00046,13.21932,13.61001,13.599191265648185,0.00046,13.21704,13.60483,13.58000415920871,0.00047,13.21518,13.59944,13.418025403038088,0.00048,13.21561,13.60343,13.788481944682223,0.00049,13.21636,13.60987,13.377615600327422,0.0005
2070.99060992,13.27863,13.72433,13.54813915398204,0.00047,13.28242,13.72453,13.506632836700378,0.00047,13.28186,13.72926,13.761189631956029,0.00046,13.28111,13.73002,13.705357705094926,0.00046,13.27863,13.72433,13.54813915398204,0.00047,13.2769,13.71895,13.751625942843608,0.00047,13.27803,13.72331,13.260175032191789,0.00048,13.27973,13.73008,13.481477971028097,0.0005
2071.01104201,13.34736,13.29897,13.288061619566195,0.00079,13.34364,13.29662,13.291065138309873,0.00067,13.3495,13.30008,13.053926648184385,0.0007,13.34974,13.30286,13.267401298890872,0.00074,13.34736,13.29897,13.288061619566195,0.00079,13.34417,13.2947,13.255046321005503,0.00084,13.34378,13.2983,13.519350866543675,0.0009,13.34395,13.30397,13.309813848567687,0.00097
2071.031474,13.40041,13.34598,13.372929150907222,0.00089,13.39311,13.34064,13.235373328585956,0.00073,13.40181,13.3464,13.329554557665949,0.00078,13.40277,13.34982,13.46466849410776,0.00083,13.40041,13.34598,13.372929150907222,0.00089,13.39691,13.34155,13.175183668301992,0.00096,13.39655,13.34507,13.125121776294042,0.00103,13.39688,13.35068,13.226497172846008,0.00111
2071.05190589,13.44036,13.40018,13.259321937590853,0.00089,13.42845,13.38887,13.290666901857616,0.00073,13.43926,13.39796,13.542049151484296,0.00078,13.44161,13.403,13.405802307804272,0.00083,13.44036,13.40018,13.259321937590853,0.00089,13.43772,13.39633,13.225023854487445,0.00095,13.43742,13.40015,13.103921019785796,0.00103,13.43743,13.40599,13.099061483252886,0.0011
2071.07233797,13.47,13.64235,13.707948281317702,0.00083,13.4602,13.61931,13.75903580587365,0.0007,13.4701,13.63699,13.667249293621655,0.00074,13.47129,13.64344,13.83800050698736,0.00078,13.47,13.64235,13.707948281317702,0.00083,13.46793,13.64021,13.790015699723526,0.00089,13.46774,13.6456,13.850480153396012,0.00095,13.46734,13.65234,13.645160608032189,0.00101
2071.09276996,13.48784,13.67852,13.95934275589184,0.00084,13.47701,13.65416,13.6436192757304,0.0007,13.48738,13.67288,13.625335481558226,0.00074,13.48896,13.67952,13.656950554393097,0.00078,13.48784,13.67852,13.95934275589184,0.00084,13.48596,13.67646,13.786760821019685,0.00089,13.48601,13.68218,13.588849773430429,0.00095,13.4858,13.68918,13.555379309949574,0.00102
2071.11320185,13.49006,13.66246,13.770733375466012,0.00079,13.48106,13.64244,13.714996626314484,0.00067,13.49053,13.65915,13.732968354421915,0.00071,13.49193,13.66474,13.804561516870981,0.00075,13.49006,13.66246,13.770733375466012,0.00079,13.48737,13.65911,13.611196303534935,0.00084,13.48714,13.6644,13.80174525871591,0.0009,13.48703,13.67136,13.692116716438099,0.00096
2071.13363394,13.49484,13.66237,13.642953017077588,0.0008,13.48541,13.6426,13.78019505802467,0.00068,13.49507,13.65919,13.606090865611264,0.00071,13.49661,13.66468,13.675826396014548,0.00075,13.49484,13.66237,13.642953017077588,0.0008,13.49226,13.65903,13.574402318524825,0.00085,13.49208,13.66431,13.537871749696729,0.00091,13.49193,13.67121,13.379348148412102,0.00097
2071.15406592,13.50824,13.65801,14.041186290145236,0.00081,13.49827,13.64016,13.911376383065736,0.00068,13.50808,13.65581,13.638439094263017,0.00072,13.51002,13.66084,13.891544426515251,0.00076,13.50824,13.65801,14.041186290145236,0.00081,13.50566,13.65421,13.854025303099483,0.00086,13.50567,13.65953,13.716936619352149,0.00091,13.50579,13.66656,13.881926173927516,0.00098
2071.17449781,13.52207,13.67662,13.801620243852833,0.00077,13.51262,13.65979,13.612773405777467,0.00067,13.52232,13.67523,13.78972924944797,0.00069,13.52356,13.6793,13.781918561887142,0.00073,13.52207,13.67662,13.801620243852833,0.00077,13.52015,13.67339,13.716036994674928,0.00082,13.5202,13.67862,13.45634921082053,0.00087,13.51981,13.68518,13.592077878849315,0.00093
2071.1949299,13.52834,13.69924,13.544273499639669,0.00077,13.51491,13.67927,13.541208089281016,0.00066,13.5258,13.69587,13.558197452172056,0.00069,13.52912,13.7015,13.568741735739836,0.00073,13.52834,13.69924,13.544273499639669,0.00077,13.52676,13.69613,13.55356309484152,0.00082,13.52676,13.70105,13.639018138739507,0.00087,13.52629,13.70764,13.532451589929787,0.00093
2071.21536188,13.54868,13.76449,13.980549311715276,0.00073,13.53751,13.74744,13.869739392389596,0.00064,13.54751,13.76347,13.755730655805554,0.00066,13.5494,13.76716,13.874034788230816,0.00069,13.54868,13.76449,13.980549311715276,0.00073,13.54797,13.76177,13.86384523999847,0.00077,13.54816,13.7666,13.928983185975325,0.00082,13.54702,13.77257,13.816385760278783,0.00086
2071.23579387,13.37528,13.62545,13.906914740175514,0.00063,13.37061,13.61478,13.759740988282712,0.00057,13.37499,13.62559,13.790864311793964,0.00058,13.37636,13.62872,13.949084597865067,0.0006,13.37528,13.62545,13.906914740175514,0.00063,13.37425,13.62213,13.809530989323894,0.00066,13.37401,13.62648,13.747898643626806,0.00069,13.37286,13.63239,13.794665811017978,0.00073
2071.25622585,12.73699,12.95295,12.9612951246023,0.00051,12.78681,12.97307,12.948430525197846,0.00046,12.76489,12.9634,13.033750707397466,0.00047,12.75188,12.96126,13.024755678218963,0.00049,12.73699,12.95295,12.9612951246023,0.00051,12.72286,12.94515,13.0658594495032,0.00053,12.71741,12.94492,12.79216054966693,0.00056,12.71663,12.94795,12.816845140730509,0.0006
2071.27665784,12.50971,12.77741,13.10188940261194,0.00051,12.57107,12.80748,13.109387942046679,0.00045,12.54247,12.79225,12.832427494106751,0.00046,12.52711,12.78777,12.908704822516317,0.00048,12.50971,12.77741,13.10188940261194,0.00051,12.49333,12.76782,13.070226242404807,0.00053,12.48678,12.76594,13.239323977565387,0.00057,12.48617,12.76798,12.773703234367082,0.0006
2071.29708982,12.62922,12.81698,12.986292664656087,0.00054,12.68395,12.8453,12.886315719058988,0.00048,12.65911,12.83072,12.709470936055649,0.0005,12.64541,12.827,12.916576384207508,0.00052,12.62922,12.81698,12.986292664656087,0.00054,12.61373,12.80754,13.03577982782892,0.00057,12.60815,12.80613,13.060091701971478,0.00061,12.60808,12.80872,12.96319004859382,0.00065
2071.3175218,12.76808,12.90367,12.876586999642981,0.00057,12.81648,12.92865,13.212900940135338,0.00051,12.79542,12.9159,13.065351003917531,0.00052,12.78293,12.91287,13.022807955510684,0.00055,12.76808,12.90367,12.876586999642981,0.00057,12.7538,12.89501,12.96196730651589,0.00061,12.749,12.89412,13.139069403481242,0.00064,12.74941,12.89725,12.906705138617877,0.00069
2071.33795379,12.89597,13.14305,13.175411477353963,0.00062,12.93592,13.15088,13.290134922656938,0.00054,12.91949,13.14811,13.204227372498767,0.00056,12.90908,13.14909,13.224340210485725,0.00059,12.89597,13.14305,13.175411477353963,0.00062,12.88303,13.13704,13.263924081109328,0.00066,12.87872,13.13825,13.244809317552473,0.0007,12.87919,13.14294,13.359326142002924,0.00075
2071.35838577,13.00864,13.24223,13.383918671995747,0.00066,13.04037,13.24422,13.390458486678687,0.00057,13.02849,13.24511,13.304837662106387,0.0006,13.01994,13.24717,13.260712551714587,0.00063,13.00864,13.24223,13.383918671995747,0.00066,12.99729,13.23732,13.338454853468695,0.0007,12.99367,13.23946,13.498569126421852,0.00075,12.99412,13.24478,13.362754594810678,0.0008
2071.37881775,13.10192,13.2544,13.440642366862114,0.00071,13.12656,13.25717,13.344477134375207,0.00061,13.11863,13.25781,13.124691859131595,0.00064,13.11186,13.25963,13.098952278683887,0.00067,13.10192,13.2544,13.440642366862114,0.00071,13.09159,13.24922,13.259223599208791,0.00075,13.08856,13.25123,13.404692858074752,0.00081,13.08938,13.25673,13.007287545770613,0.00086
2071.39924974,13.17651,13.28831,13.356797840522436,0.00074,13.19496,13.28893,13.286099432933986,0.00063,13.19053,13.2909,13.387531177785945,0.00066,13.18501,13.29293,13.158626427831779,0.0007,13.17651,13.28831,13.356797840522436,0.00074,13.16758,13.28392,13.139205841796334,0.00078,13.16533,13.28632,13.271476138617311,0.00084,13.1663,13.29188,13.192726073686655,0.0009
2071.41968182,13.24413,13.23283,13.045491773237393,0.0008,13.25185,13.23648,13.28153117455522,0.00067,13.25239,13.23645,13.239464957714146,0.00071,13.25008,13.23813,13.187525508028774,0.00075,13.24413,13.23283,13.045491773237393,0.0008,13.23717,13.22767,13.214005738857091,0.00086,13.23523,13.22934,13.17300416387212,0.00092,13.23548,13.23438,13.283964538717214,0.00099
2071.4401137,13.30395,13.27137,13.180241003948273,0.00082,13.30517,13.27189,13.319026563074537,0.00068,13.30903,13.27367,13.28596701528145,0.00072,13.30848,13.27621,13.375761507693616,0.00077,13.30395,13.27137,13.180241003948273,0.00082,13.29807,13.26643,13.320888330385815,0.00087,13.29637,13.26817,13.405963836493807,0.00094,13.29641,13.27337,13.304043336556168,0.00101
2071.46054568,13.36501,13.32436,13.1925252859929,0.00086,13.36597,13.32623,13.350096572010457,0.00071,13.37093,13.32855,13.145962665123681,0.00075,13.36887,13.3291,13.22977680783037,0.0008,13.36501,13.32436,13.1925252859929,0.00086,13.36091,13.32065,13.144722729540808,0.00091,13.36041,13.32352,13.218975915902075,0.00098,13.36065,13.32929,13.127047636638386,0.00105
2071.48097776,13.41274,13.37855,13.177534335320527,0.00087,13.40618,13.37231,13.32021518166045,0.00072,13.41468,13.37864,13.370300380436014,0.00076,13.41508,13.38174,13.505726884015964,0.00081,13.41274,13.37855,13.177534335320527,0.00087,13.40952,13.37573,13.466905447875977,0.00093,13.40917,13.37879,13.148044392399045,0.001,13.40931,13.38466,13.425865959639253,0.00107
2071.50140964,13.45275,13.42138,13.311318334535525,0.00089,13.44188,13.41059,13.36764850748496,0.00073,13.45273,13.41942,13.35312078423401,0.00078,13.45418,13.4236,13.446658398355359,0.00083,13.45275,13.42138,13.311318334535525,0.00089,13.4503,13.41943,13.459223528920763,0.00095,13.45045,13.42297,13.386147559550112,0.00102,13.45088,13.42918,13.23891397567389,0.0011
2071.52184162,13.48049,13.45618,13.422817445456,0.00089,13.46705,13.44219,13.645895371127748,0.00073,13.47932,13.45295,13.527140193522682,0.00078,13.48139,13.45785,13.618275103806097,0.00083,13.48049,13.45618,13.422817445456,0.00089,13.47848,13.4547,13.3536626243983,0.00095,13.47875,13.4584,13.299443669717444,0.00102,13.47903,13.46468,13.318093452350755,0.00109
2071.5422737,13.49585,13.47607,13.31917801859424,0.00094,13.47895,13.45823,13.323081992407433,0.00076,13.49273,13.47078,13.397991373996746,0.00081,13.49616,13.47708,13.333167591947548,0.00087,13.49585,13.47607,13.31917801859424,0.00094,13.49401,13.47483,13.219662724554682,0.001,13.49431,13.47856,13.243892048254725,0.00108,13.49472,13.48508,13.396021283805975,0.00116
2071.56270558,13.50122,13.521,13.469705198324844,0.00093,13.48686,13.50297,13.267897353353385,0.00076,13.49968,13.51645,13.107037092537379,0.00081,13.50176,13.52189,13.350940298081651,0.00087,13.50122,13.521,13.469705198324844,0.00093,13.49984,13.52051,13.362417139930432,0.001,13.50045,13.52478,13.383408095000418,0.00107,13.50084,13.53161,13.526308958660124,0.00115
2071.58313756,13.50576,13.63427,13.437065236155355,0.00087,13.49167,13.60939,13.494807139764593,0.00073,13.50421,13.62742,13.540093899207767,0.00077,13.50625,13.63411,13.699111429417504,0.00082,13.50576,13.63427,13.437065236155355,0.00087,13.50446,13.63458,13.631022431331472,0.00093,13.50483,13.63929,13.485533210096483,0.001,13.50477,13.64632,13.619373681347977,0.00107
2071.60356964,13.52035,13.68274,13.412260431731854,0.00087,13.5057,13.65511,13.652534230184012,0.00072,13.51862,13.67497,13.672145723270495,0.00077,13.52065,13.68204,13.695670012046957,0.00081,13.52035,13.68274,13.412260431731854,0.00087,13.51937,13.6837,13.526440857245362,0.00093,13.51995,13.68877,13.758374844517764,0.001,13.51996,13.69607,13.539631049875705,0.00107
2071.62400152,13.52926,13.75027,13.81637450735222,0.00086,13.51286,13.71802,13.734796122030813,0.00072,13.52628,13.74068,13.692165661674222,0.00076,13.52922,13.74891,13.694468352685613,0.0008,13.52926,13.75027,13.81637450735222,0.00086,13.52848,13.75164,13.646265357371133,0.00092,13.52899,13.75694,13.871934842332424,0.00098,13.52885,13.76439,14.042376561877834,0.00105
2071.64443349,13.53893,13.75727,13.720837727838303,0.00086,13.52277,13.72579,13.77397991318513,0.00072,13.53623,13.74827,13.807910645806569,0.00076,13.53904,13.75613,13.763993237630876,0.00081,13.53893,13.75727,13.720837727838303,0.00086,13.53805,13.75855,13.665147091078625,0.00092,13.53862,13.76381,13.89930130476751,0.00099,13.53851,13.77127,13.538161399802576,0.00105
2071.66486557,13.53505,13.75409,13.609864024078687,0.00085,13.52043,13.72423,13.71286032639202,0.00071,13.53311,13.7459,13.663132563999746,0.00075,13.53564,13.75339,13.679861596225853,0.0008,13.53505,13.75409,13.609864024078687,0.00085,13.53361,13.75491,13.528815088661325,0.00091,13.53408,13.76,13.632309426518185,0.00097,13.53418,13.76768,13.78981423671571,0.00104
2071.68529745,13.21349,13.41509,13.177614608942665,0.00063,13.21977,13.40872,13.452459162211701,0.00056,13.21832,13.41514,13.583388241915484,0.00058,13.21726,13.41807,13.147552695470049,0.0006,13.21349,13.41509,13.177614608942665,0.00063,13.20928,13.41274,13.046000109392752,0.00067,13.2074,13.41526,13.580978908974988,0.00071,13.20624,13.42155,13.14001280230447,0.00075
2071.70572942,12.59891,12.80335,13.038308636297014,0.00041,12.62802,12.81961,13.047806523272016,0.00039,12.61027,12.80983,13.031240642952707,0.00039,12.60578,12.80932,13.05340450460799,0.0004,12.59891,12.80335,13.038308636297014,0.00041,12.59191,12.79838,12.905575690804678,0.00043,12.58754,12.79833,12.960308325537731,0.00045,12.58519,12.80346,12.960415747619686,0.00047
2071.7261615,12.53633,12.73428,13.193402817376139,0.00039,12.56576,12.75197,13.122241104944807,0.00037,12.54737,12.74109,13.081009506422674,0.00037,12.543,12.74023,13.234038295099818,0.00038,12.53633,12.73428,13.193402817376139,0.00039,12.52955,12.72944,13.003359497795977,0.00041,12.52519,12.72926,13.23177876077648,0.00042,12.52276,12.73426,12.982794931303772,0.00044
2071.74659348,12.6671,12.86519,13.003130449202168,0.00044,12.69253,12.87912,13.323783538237292,0.00041,12.67699,12.87101,12.999160465687543,0.00041,12.67342,12.87078,13.000884185510724,0.00042,12.6671,12.86519,13.003130449202168,0.00044,12.66054,12.86065,13.13926583937582,0.00045,12.65647,12.86066,13.106674392660038,0.00048,12.65426,12.86589,13.082146339868409,0.0005
2071.76702545,12.80833,13.03641,13.153167506510785,0.00047,12.82672,13.03935,13.368586632693367,0.00044,12.81579,13.03759,13.266052462736294,0.00044,12.81304,13.03948,13.425601108695515,0.00045,12.80833,13.03641,13.153167506510785,0.00047,12.80331,13.03437,13.070037813877567,0.00049,12.79885,13.03412,13.024187541307441,0.00052,12.79532,13.03826,13.240971498696622,0.00054
2071.78745743,12.92541,13.14846,13.328201676337308,0.00049,12.93923,13.1511,13.177863032671603,0.00045,12.93085,13.15042,13.137046147617863,0.00046,12.92951,13.15189,12.99008291213443,0.00047,12.92541,13.14846,13.328201676337308,0.00049,12.92093,13.14613,13.039960570803434,0.00051,12.91809,13.14696,13.215111381330708,0.00054,12.91621,13.15269,13.312922828760076,0.00056
2071.8078894,13.03304,13.25795,13.340411007257297,0.00052,13.04408,13.25735,13.278180682097375,0.00048,13.03795,13.25909,13.169944798912422,0.00049,13.03676,13.26082,13.105050572959753,0.0005,13.03304,13.25795,13.340411007257297,0.00052,13.02896,13.25628,13.25196174855675,0.00054,13.0266,13.25754,13.316663793000082,0.00057,13.02498,13.26356,13.227361876363965,0.0006
2071.82832138,13.12118,13.39077,13.219153849060655,0.00054,13.12587,13.38458,13.277149819829155,0.0005,13.12342,13.39035,13.54684372331881,0.00051,13.12387,13.39301,13.576903525582686,0.00052,13.12118,13.39077,13.219153849060655,0.00054,13.11817,13.38986,13.380898879221544,0.00057,13.11653,13.39141,13.621282259796015,0.0006,13.11506,13.39772,13.748377580192537,0.00063
2071.84875335,13.19102,13.52708,13.636282389266144,0.00056,13.19032,13.51496,13.559320685970423,0.00051,13.19073,13.5245,13.51520805014679,0.00052,13.19261,13.52853,13.267505586544146,0.00054,13.19102,13.52708,13.636282389266144,0.00056,13.18897,13.52673,13.331302251559027,0.00059,13.18759,13.52841,13.512086919361623,0.00062,13.18604,13.53456,13.568156010082898,0.00065
2071.86918532,13.25498,13.62048,13.455467340881384,0.00057,13.25022,13.60387,13.544445380810107,0.00052,13.25312,13.61637,13.5801815564847,0.00053,13.25596,13.62135,13.39398605254978,0.00055,13.25498,13.62048,13.455467340881384,0.00057,13.25346,13.62066,13.711764230017756,0.00059,13.25228,13.62243,13.625781170256868,0.00062,13.25073,13.62857,13.629797190146116,0.00065
2071.8896174,13.31415,13.7144,13.633978823482483,0.00056,13.30921,13.69716,13.627057195384092,0.00052,13.31266,13.71074,13.654559403080999,0.00053,13.31491,13.71511,13.477388152093274,0.00054,13.31415,13.7144,13.633978823482483,0.00056,13.31313,13.71503,13.744297134484592,0.00058,13.31234,13.71709,13.754062240481666,0.00061,13.31077,13.7232,13.736015523661361,0.00063
2071.91004927,13.3673,13.62449,13.790513176078862,0.00055,13.36179,13.59667,13.494691134098884,0.00052,13.36611,13.61959,13.498380582710169,0.00053,13.36858,13.62755,13.739062206152557,0.00054,13.3673,13.62449,13.790513176078862,0.00055,13.36589,13.61969,13.712735903230918,0.00057,13.36559,13.62794,13.82871034432263,0.00059,13.36486,13.63417,13.391869154901876,0.00062
2071.93048124,13.41526,13.68361,13.586314132878348,0.00053,13.41222,13.66096,13.773246506119294,0.00051,13.41568,13.68171,13.600995740806242,0.00051,13.41664,13.68736,13.653067633538406,0.00052,13.41526,13.68361,13.586314132878348,0.00053,13.41431,13.67926,13.385408461972652,0.00054,13.4148,13.68775,13.641646477334874,0.00055,13.41466,13.69418,13.559412023010934,0.00057
2071.95091331,13.4508,13.64924,13.681573554498199,0.0005,13.45316,13.63224,13.478966621752786,0.00051,13.45432,13.64985,13.415825447306618,0.0005,13.45336,13.65398,13.592959914430395,0.0005,13.4508,13.64924,13.681573554498199,0.0005,13.44922,13.64463,13.456802020263428,0.00051,13.45045,13.65275,13.631938070761322,0.00052,13.45159,13.65937,13.633674049689981,0.00053
2071.97134519,13.47654,13.56487,13.427173417972332,0.00052,13.48046,13.54831,13.369814561757087,0.00052,13.48122,13.56499,13.392595702370365,0.00051,13.47978,13.56968,13.551420948042805,0.00051,13.47654,13.56487,13.427173417972332,0.00052,13.47458,13.56046,13.262376180131369,0.00053,13.47649,13.56787,13.435656158398151,0.00054,13.47899,13.57439,13.51257831953477,0.00055
2072.01220923,13.4884,13.5874,13.491616648463744,0.00096,13.47757,13.54639,13.331786506613337,0.00078,13.49016,13.57459,13.556963624106112,0.00084,13.49113,13.5854,13.557854087252402,0.0009,13.4884,13.5874,13.491616648463744,0.00096,13.48475,13.58751,13.504719949728349,0.00103,13.48824,13.5964,13.303349114491958,0.00112,13.49396,13.60286,13.32755122594137,0.00121
2072.0326411,13.50544,13.64085,13.517658331202124,0.00108,13.49914,13.60217,13.716234078538411,0.00086,13.51156,13.63134,13.48042879794137,0.00093,13.5105,13.64057,13.468552379151518,0.001,13.50544,13.64085,13.517658331202124,0.00108,13.49969,13.63953,13.467211228975868,0.00116,13.50279,13.64881,13.39740324644519,0.00126,13.50863,13.65598,13.505329176220148,0.00136
