KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2110.32172178,16.18629,16.20642,16.217864048912254,0.01898,16.18629,16.20642,16.217864048912254,0.01898,16.17062,16.21328,16.220873750093276,0.02071,16.16409,16.21728,16.236363853732602,0.02281,16.15576,16.21882,16.239872192208104,0.02503,16.15013,16.21931,16.248263127721987,0.02737,16.14911,16.21144,16.245301902098305,0.03,16.1611,16.19915,16.23020093028646,0.03302
2110.3421533,16.19816,16.21963,16.21511672783282,0.02133,16.19816,16.21963,16.21511672783282,0.02133,16.18515,16.22951,16.224021350840673,0.02333,16.18471,16.23959,16.227695346254677,0.02585,16.18282,16.24741,16.23661005144242,0.02853,16.18351,16.25399,16.245040726088405,0.03138,16.18907,16.25242,16.239384362560806,0.03461,16.20752,16.24672,16.230791672208333,0.03832
2110.36258501,16.19182,16.2203,16.21531870406065,0.0203,16.19182,16.2203,16.21531870406065,0.0203,16.17587,16.22908,16.226629634686365,0.02215,16.17391,16.23762,16.231726071599407,0.0245,16.17093,16.24366,16.233608353806765,0.02702,16.17125,16.24865,16.243018877239336,0.02971,16.17722,16.24607,16.230170134830026,0.03277,16.19453,16.23986,16.23766142634936,0.03625
2110.38301663,16.1867,16.22046,16.21460098525441,0.01877,16.1867,16.22046,16.21460098525441,0.01877,16.17076,16.23063,16.227050326346696,0.02047,16.16957,16.23993,16.236101666895067,0.02266,16.16809,16.24694,16.240484094203293,0.02503,16.17016,16.25277,16.244283271631122,0.02756,16.1773,16.2503,16.236965972293575,0.03043,16.19382,16.24377,16.23238732556265,0.03364
2110.40344824,16.17642,16.21748,16.21564004318855,0.01546,16.17642,16.21748,16.21564004318855,0.01546,16.16163,16.22681,16.224524911740154,0.01688,16.16025,16.23429,16.23417727609025,0.01867,16.16026,16.23892,16.23569052543093,0.02064,16.16341,16.24235,16.240953348003522,0.02275,16.16893,16.23797,16.24021566699601,0.02508,16.17949,16.23032,16.231417243638788,0.02757
2110.42387985,16.17,16.21212,16.214252392002074,0.0147,16.17,16.21212,16.214252392002074,0.0147,16.15422,16.21997,16.225113229447626,0.01603,16.1516,16.22587,16.233341721645754,0.01771,16.15061,16.22875,16.238176523893323,0.01956,16.15279,16.23058,16.242630421753496,0.02154,16.15735,16.22524,16.236884391110028,0.02373,16.16582,16.21643,16.23785821408128,0.02603
2110.44431147,16.17465,16.21846,16.213613221498026,0.01323,16.17465,16.21846,16.213613221498026,0.01323,16.16525,16.22755,16.222825517255192,0.01451,16.16951,16.23709,16.23308051271159,0.01613,16.17737,16.24484,16.234938871185257,0.01796,16.18702,16.25116,16.240738109553618,0.0199,16.19368,16.24937,16.234943439088163,0.02197,16.19904,16.24395,16.232533113285243,0.02403
2110.46474308,16.17998,16.22158,16.217725071990564,0.0112,16.17998,16.22158,16.217725071990564,0.0112,16.18114,16.23139,16.228744370173,0.01239,16.1916,16.24099,16.244859086074037,0.01384,16.20563,16.24932,16.247957764145298,0.01549,16.21937,16.25601,16.255900343111808,0.01723,16.22308,16.25483,16.248117706085562,0.01896,16.21835,16.25002,16.252452762190014,0.02054
2110.4851747,16.20506,16.22316,16.216908879676268,0.01972,16.20506,16.22316,16.216908879676268,0.01972,16.19747,16.23682,16.227120109071944,0.02168,16.19926,16.25035,16.232124387675643,0.02407,16.20108,16.26334,16.23853515071473,0.02666,16.20409,16.27448,16.245236253975545,0.02938,16.20665,16.27283,16.248541189965426,0.03231,16.2189,16.26332,16.2251053579446,0.03558
2110.50560621,16.19344,16.21114,16.21480433323348,0.01912,16.19344,16.21114,16.21480433323348,0.01912,16.1805,16.21915,16.22121987885961,0.02091,16.17437,16.22508,16.238759921216946,0.02304,16.16612,16.22833,16.238861268727415,0.02529,16.15958,16.23039,16.240834759572508,0.02762,16.15659,16.22385,16.242631567175987,0.03023,16.16706,16.21319,16.233710319185654,0.03322
2110.52603793,16.20243,16.22139,16.216362970590193,0.02104,16.20243,16.22139,16.216362970590193,0.02104,16.19138,16.23243,16.226547951988632,0.02306,16.19203,16.24385,16.231651848624278,0.02557,16.19148,16.25344,16.23759803509524,0.02827,16.19285,16.26157,16.240798366532626,0.03111,16.19642,16.25899,16.23539323238093,0.03424,16.21162,16.25069,16.220995854676573,0.0378
2110.54646954,16.1889,16.21386,16.21881792137057,0.01957,16.1889,16.21386,16.21881792137057,0.01957,16.17435,16.22322,16.22907819730048,0.02138,16.1714,16.23063,16.236477406180125,0.02363,16.16692,16.23529,16.240420254940894,0.02602,16.16528,16.23886,16.25085534997204,0.02855,16.1682,16.23368,16.245397378701444,0.03141,16.18274,16.22447,16.237975545960015,0.03466
2110.56690105,16.18369,16.21451,16.214888088857176,0.01861,16.18369,16.21451,16.214888088857176,0.01861,16.16883,16.22512,16.227204594447418,0.02031,16.16702,16.23364,16.237527683348173,0.02247,16.16434,16.23951,16.240493116227093,0.02479,16.16476,16.24411,16.243968781871207,0.02725,16.1691,16.23915,16.240995868628374,0.03002,16.18327,16.2301,16.236188121207707,0.03311
2110.58733277,16.1831,16.21969,16.21595108300815,0.0174,16.1831,16.21969,16.21595108300815,0.0174,16.16867,16.23116,16.228819711589843,0.019,16.16915,16.24151,16.237315006268254,0.02106,16.17026,16.24973,16.24606663532357,0.02331,16.17431,16.25633,16.241775081017266,0.02571,16.18085,16.25273,16.24482957561199,0.02838,16.19429,16.24461,16.229051915779944,0.03128
2110.60776438,16.17987,16.22172,16.21967761033055,0.01485,16.17987,16.22172,16.21967761033055,0.01485,16.16724,16.23261,16.22945956248938,0.01623,16.16808,16.24174,16.240201204290912,0.018,16.17094,16.24813,16.240059206960197,0.01995,16.17636,16.25304,16.24631560412478,0.02203,16.1817,16.2483,16.230539314957728,0.02428,16.19013,16.23968,16.22543262300653,0.02664
2110.6281961,16.17603,16.2199,16.214240261900933,0.01432,16.17603,16.2199,16.214240261900933,0.01432,16.16502,16.23006,16.224235394970226,0.01568,16.16835,16.24016,16.233120398682235,0.01743,16.17508,16.24809,16.2381703355785,0.01938,16.18394,16.25458,16.24135992119708,0.02147,16.19068,16.25172,16.23751920962542,0.0237,16.19825,16.24566,16.226436468044724,0.02597
2110.64862761,16.17528,16.21682,16.215185700427785,0.01155,16.17528,16.21682,16.215185700427785,0.01155,16.17448,16.22693,16.222595885984425,0.01276,16.18325,16.23609,16.23286699503868,0.01424,16.19492,16.24316,16.239571042247267,0.0159,16.20594,16.24796,16.240086453242384,0.01764,16.2055,16.24159,16.23995563704235,0.01934,16.19605,16.22962,16.22896384521828,0.02086
2110.66905923,16.18151,16.21612,16.216548694508777,0.01148,16.18151,16.21612,16.216548694508777,0.01148,16.18765,16.22486,16.224704132251976,0.01276,16.20035,16.23294,16.229511699592084,0.01429,16.21585,16.23682,16.235208143438815,0.01601,16.22939,16.24082,16.237165375066937,0.01781,16.2289,16.23694,16.241361910118126,0.01952,16.21899,16.23151,16.226038748021402,0.02105
2110.68949094,16.19488,16.21975,16.218238269677613,0.0138,16.19488,16.21975,16.218238269677613,0.0138,16.21078,16.23024,16.228793276635564,0.01548,16.23127,16.24136,16.233039185101326,0.01747,16.25381,16.24425,16.226720705937964,0.01972,16.27225,16.24992,16.237498287615058,0.02203,16.27029,16.2468,16.23596234408419,0.02413,16.25226,16.23884,16.220072689168436,0.02583
2110.70992246,16.20445,16.22066,16.216271191000985,0.01555,16.20445,16.22066,16.216271191000985,0.01555,16.22539,16.23192,16.22502304253225,0.01754,16.2485,16.24443,16.230787191597326,0.01985,16.27198,16.25292,16.2356504709123,0.02242,16.2904,16.2615,16.243287688022566,0.02506,16.28686,16.25946,16.234909092437675,0.0274,16.26494,16.25223,16.23275944697428,0.02923
2110.73035407,16.19397,16.19787,16.214252736516844,0.01112,16.19397,16.19787,16.214252736516844,0.01112,16.20418,16.20009,16.226018288216174,0.0124,16.21461,16.20228,16.223482334468248,0.01386,16.22375,16.20375,16.224230192140702,0.01544,16.23025,16.20624,16.234632516838616,0.01706,16.22463,16.20353,16.222128083727487,0.01861,16.20878,16.199,16.232215942379312,0.01996
2110.75078578,16.20575,16.2084,16.21015734934494,0.01293,16.20575,16.2084,16.21015734934494,0.01293,16.22748,16.21427,16.218919595360905,0.01458,16.24485,16.21966,16.238509538824665,0.01641,16.25726,16.22313,16.236779247279927,0.01834,16.26326,16.22518,16.23796716571967,0.02026,16.25239,16.22158,16.2366306748922,0.022,16.22435,16.21688,16.22996380409886,0.02334
2110.7712173,16.21887,16.22345,16.21809089326882,0.01417,16.21887,16.22345,16.21809089326882,0.01417,16.24319,16.23574,16.22748526610706,0.01602,16.26487,16.2473,16.23364930821612,0.0181,16.28171,16.25586,16.24744696418603,0.02033,16.29129,16.26139,16.24741364962373,0.02253,16.28172,16.25716,16.246057717625288,0.0245,16.25291,16.24644,16.2398205480774,0.02597
2110.79164891,16.21669,16.22279,16.218756255599974,0.0138,16.21669,16.22279,16.218756255599974,0.0138,16.23686,16.234,16.229760342902765,0.01554,16.25588,16.24437,16.232055950923318,0.01752,16.27094,16.25166,16.24338066503044,0.01963,16.27948,16.25609,16.24322490479743,0.02174,16.27074,16.25114,16.24456002633251,0.02366,16.24791,16.24218,16.235703351897822,0.02521
2110.81208063,16.21987,16.21724,16.21576834718219,0.01426,16.21987,16.21724,16.21576834718219,0.01426,16.23686,16.22579,16.219705765387385,0.01602,16.25327,16.23341,16.232245558846433,0.01802,16.26581,16.23784,16.23457866257699,0.02015,16.2723,16.24049,16.243472074752596,0.02227,16.26307,16.23334,16.233850159900367,0.02422,16.24223,16.22203,16.220897908114587,0.02586
2110.83251214,16.22493,16.20944,16.213329127889143,0.01473,16.22493,16.20944,16.213329127889143,0.01473,16.23838,16.21514,16.22103859125096,0.01649,16.2521,16.22036,16.233386307264862,0.0185,16.26253,16.22307,16.238008345589783,0.02065,16.26782,16.22603,16.239176475066845,0.02279,16.26017,16.21894,16.232822933109126,0.02483,16.24524,16.20818,16.2252103570035,0.02666
2110.85294386,16.21291,16.19994,16.215961590118795,0.01464,16.21291,16.19994,16.215961590118795,0.01464,16.21862,16.20166,16.218732511413116,0.01628,16.22514,16.20262,16.22547765191046,0.01814,16.22913,16.20152,16.240337846722706,0.02013,16.2297,16.20198,16.23927305120593,0.02213,16.22153,16.1947,16.231985075679695,0.02409,16.21196,16.18654,16.229168088738735,0.02599
2110.87337547,16.18201,16.18268,16.21567868497515,0.01534,16.18201,16.18268,16.21567868497515,0.01534,16.17367,16.18031,16.23998435954723,0.01684,16.16327,16.17375,16.241692879708047,0.01847,16.14966,16.1647,16.247933611333593,0.02017,16.13577,16.15725,16.24718457985988,0.02188,16.12118,16.14621,16.254810913849234,0.02369,16.11472,16.13668,16.25073280505757,0.02563
2110.89380709,16.22068,16.22908,16.21842193314076,0.01713,16.22068,16.22908,16.21842193314076,0.01713,16.22325,16.24303,16.232265845734762,0.019,16.22849,16.25716,16.241654515018876,0.02116,16.2315,16.2699,16.245978428050744,0.02346,16.23196,16.28008,16.24828345707006,0.02579,16.22632,16.27908,16.25368129912019,0.02814,16.2246,16.2716,16.23776034803194,0.03059
2110.9142387,16.21208,16.21674,16.215391539581482,0.01719,16.21208,16.21674,16.215391539581482,0.01719,16.2094,16.22677,16.223764601558035,0.01898,16.21014,16.23569,16.23314735655596,0.02105,16.20867,16.24226,16.241655543957524,0.02324,16.20587,16.2475,16.23990509429844,0.02547,16.20027,16.24188,16.22938193493084,0.0278,16.20281,16.23183,16.232492200652146,0.03033
2110.93467032,16.20127,16.21148,16.214797265003003,0.01761,16.20127,16.21148,16.214797265003003,0.01761,16.19337,16.22065,16.224429717145853,0.01934,16.19035,16.22836,16.23454242108911,0.02138,16.18555,16.2338,16.24017997043037,0.02353,16.18086,16.23811,16.243969634688888,0.02575,16.17528,16.23093,16.24438222871352,0.0281,16.18055,16.21915,16.234848882350136,0.03074
2110.95510193,16.19795,16.21328,16.214349018941736,0.018,16.19795,16.21328,16.214349018941736,0.018,16.18743,16.22319,16.222528464851656,0.01973,16.18328,16.23124,16.23212915699831,0.02178,16.17723,16.23678,16.241229986302084,0.02395,16.17214,16.24094,16.240220454724106,0.02619,16.16899,16.23483,16.24110441075672,0.02865,16.17868,16.22447,16.235659853482915,0.03147
2110.97553354,16.18781,16.20363,16.21360647271719,0.01845,16.18781,16.20363,16.21360647271719,0.01845,16.173,16.20976,16.22554019002699,0.02014,16.16361,16.21199,16.22918363113139,0.02213,16.15128,16.21062,16.23590191729937,0.0242,16.14121,16.20898,16.244959840476096,0.02634,16.13701,16.20063,16.24072149482513,0.02879,16.14632,16.18885,16.23636022955993,0.03161
2110.99596516,16.20465,16.2234,16.216719553215487,0.0211,16.20465,16.2234,16.216719553215487,0.0211,16.19322,16.23472,16.224623974623903,0.02312,16.19414,16.2456,16.230720977290016,0.02565,16.19375,16.25426,16.2346292384743,0.02835,16.19528,16.26158,16.244220099496562,0.0312,16.20003,16.25854,16.23362840183744,0.03439,16.21711,16.25155,16.22543983323334,0.03803
2111.01639677,16.19795,16.2223,16.217711900195464,0.02055,16.19795,16.2223,16.217711900195464,0.02055,16.1846,16.23319,16.2276010827156,0.02247,16.18534,16.24386,16.2351182782077,0.02492,16.18517,16.25218,16.24159654659806,0.02756,16.18775,16.25955,16.24815975387119,0.03036,16.19471,16.25756,16.24904892750412,0.03353,16.21322,16.25251,16.239803354543483,0.03713
2111.03682849,16.18656,16.21798,16.21308239212334,0.01881,16.18656,16.21798,16.21308239212334,0.01881,16.17083,16.22836,16.227926565670693,0.02052,16.16968,16.23714,16.234936061891297,0.02272,16.16824,16.24347,16.24000697540893,0.02509,16.17009,16.24886,16.242556458713498,0.02762,16.17626,16.24464,16.246480973767728,0.03047,16.1914,16.23685,16.239930349440954,0.03364
2111.05726,16.17699,16.21495,16.215053249368186,0.01531,16.17699,16.21495,16.215053249368186,0.01531,16.16232,16.22462,16.227374253223335,0.01671,16.16066,16.23142,16.23349670557366,0.01848,16.15998,16.23504,16.237883511611955,0.02042,16.16214,16.23761,16.244194589604,0.02248,16.16645,16.23125,16.2352040482234,0.02476,16.17581,16.22201,16.23097213508397,0.02718
2111.07769172,16.18031,16.22212,16.217318109881308,0.01404,16.18031,16.22212,16.217318109881308,0.01404,16.16973,16.23246,16.232762672533475,0.01538,16.17346,16.24244,16.232705481617227,0.01709,16.18053,16.25008,16.23574323786042,0.01901,16.18969,16.25661,16.244625680531318,0.02106,16.19665,16.25349,16.239267171403824,0.02325,16.20458,16.24809,16.23868640026235,0.0255
2111.09812333,16.17633,16.21625,16.21493750255553,0.01162,16.17633,16.21625,16.21493750255553,0.01162,16.17248,16.22521,16.227003105158033,0.01279,16.17845,16.2324,16.23831437848952,0.01424,16.1872,16.23715,16.24022362782689,0.01586,16.19634,16.24061,16.244809185428974,0.01757,16.19901,16.2361,16.24360152075642,0.01931,16.1956,16.22813,16.241067844006206,0.02095
2111.11855485,16.18308,16.21411,16.21672069698132,0.01139,16.18308,16.21411,16.21672069698132,0.01139,16.18908,16.22143,16.223688670413452,0.01266,16.20099,16.22761,16.233148638300374,0.01416,16.2156,16.22884,16.235573002966532,0.01586,16.22806,16.23106,16.243067936873615,0.01762,16.22645,16.22584,16.23735872735981,0.01929,16.21456,16.21936,16.218816631385952,0.02077
2111.13898656,16.19799,16.22129,16.214420648285483,0.01434,16.19799,16.22129,16.214420648285483,0.01434,16.21376,16.23201,16.227727331900773,0.01609,16.23515,16.24389,16.23594004639886,0.01817,16.25921,16.24807,16.23115683211232,0.02054,16.27913,16.25511,16.245275195168322,0.02298,16.27754,16.25167,16.235264649253775,0.02517,16.25923,16.24321,16.220265322602984,0.02694
2111.15941808,16.18087,16.19973,16.21105783180286,0.01471,16.18087,16.19973,16.21105783180286,0.01471,16.19174,16.20327,16.22273015602146,0.01644,16.19855,16.19981,16.22948759982173,0.01833,16.20243,16.18561,16.218279233527884,0.02033,16.20353,16.17505,16.238110907251475,0.02236,16.19179,16.16277,16.211018971212074,0.02427,16.16559,16.14878,16.22159882722391,0.02579
2111.17984969,16.19397,16.19926,16.21421724239755,0.01663,16.19397,16.19926,16.21421724239755,0.01663,16.20993,16.20115,16.229160858506,0.01868,16.21899,16.19803,16.230316047789685,0.02087,16.22233,16.19061,16.22600567180184,0.02314,16.22103,16.18227,16.229460826893842,0.0254,16.20479,16.16971,16.228521800229338,0.02745,16.17321,16.15759,16.212934945974872,0.02903
2111.20028141,16.20968,16.21444,16.218549264301792,0.01767,16.20968,16.21444,16.218549264301792,0.01767,16.23095,16.22243,16.22806602499495,0.01994,16.24583,16.22798,16.232974815606738,0.0224,16.25435,16.23008,16.23350668051643,0.02497,16.25705,16.23112,16.24140449862531,0.0275,16.24285,16.22421,16.227195957508975,0.02979,16.21054,16.2147,16.23072077128417,0.03147
2111.24114454,16.19662,16.20785,16.209926492265904,0.0185,16.19662,16.20785,16.209926492265904,0.0185,16.18712,16.21699,16.222453317165762,0.0203,16.18204,16.22355,16.242850977623473,0.02239,16.17531,16.2278,16.238209090066125,0.02461,16.16938,16.23127,16.2525082001131,0.0269,16.16479,16.22455,16.245840233781244,0.02939,16.17032,16.212,16.23310157882261,0.03215
2111.26157625,16.20644,16.21445,16.216729841272148,0.01775,16.20644,16.21445,16.216729841272148,0.01775,16.19793,16.22264,16.222581157843734,0.01949,16.19394,16.22898,16.232415174256595,0.02152,16.18765,16.2324,16.23814041258524,0.02366,16.18148,16.23499,16.24299686951568,0.02585,16.1766,16.2282,16.2407662958863,0.02824,16.1837,16.21863,16.225806393022115,0.03094
2111.28200777,16.20211,16.21485,16.216854843231207,0.01791,16.20211,16.21485,16.216854843231207,0.01791,16.19096,16.22339,16.225429296915987,0.01962,16.18533,16.23011,16.234040658851224,0.02163,16.17738,16.2338,16.23620186509866,0.02374,16.17027,16.23643,16.240818946977186,0.02592,16.16557,16.22945,16.2364465582582,0.02831,16.17361,16.21868,16.234210370572036,0.03105
2111.30243948,16.19909,16.21282,16.213817720259335,0.01864,16.19909,16.21282,16.213817720259335,0.01864,16.18665,16.22092,16.2255991278378,0.0204,16.1804,16.22658,16.2327047848457,0.02248,16.17172,16.22903,16.233435781963724,0.02466,16.16451,16.23075,16.239564696350627,0.02692,16.16177,16.2244,16.239480690201557,0.02946,16.17284,16.21531,16.228479636790055,0.0324
2111.3228711,16.20719,16.2213,16.214763048470783,0.02045,16.20719,16.2213,16.214763048470783,0.02045,16.19567,16.23073,16.22471969579586,0.0224,16.19293,16.23944,16.230008340725153,0.02476,16.18854,16.24569,16.23011215716317,0.02728,16.18557,16.25097,16.240062670239617,0.02989,16.18604,16.24689,16.23441290257014,0.03282,16.19936,16.23922,16.222922092703424,0.03616
2111.34330261,16.19014,16.20566,16.216547938390388,0.01894,16.19014,16.20566,16.216547938390388,0.01894,16.17553,16.21328,16.22372737008133,0.02068,16.17056,16.21832,16.231233994730786,0.02281,16.16408,16.22094,16.234989701689603,0.02508,16.16001,16.22303,16.244273065588967,0.02746,16.15963,16.21516,16.240771745583327,0.03011,16.17203,16.2039,16.22244260269904,0.03316
2111.36373433,16.20376,16.21899,16.21751482159308,0.02066,16.20376,16.21899,16.21751482159308,0.02066,16.19238,16.22969,16.226000860559083,0.02264,16.19325,16.24075,16.231420914444165,0.02511,16.19292,16.2497,16.240175511685937,0.02776,16.19455,16.25775,16.241748219927153,0.03056,16.19933,16.25538,16.243047494614707,0.03367,16.21621,16.24895,16.227323401720614,0.03723
2111.38416594,16.19893,16.2149,16.217514735175147,0.01969,16.19893,16.2149,16.217514735175147,0.01969,16.18565,16.22413,16.22747628747577,0.02153,16.18513,16.23345,16.23278265550345,0.02385,16.18287,16.24003,16.2354858281277,0.02632,16.18286,16.24584,16.250710465434285,0.02893,16.18914,16.24413,16.23958494472817,0.03192,16.20862,16.23969,16.236896347219382,0.03538
2111.40459756,16.19058,16.21647,16.21331931162128,0.01951,16.19058,16.21647,16.21331931162128,0.01951,16.17478,16.2258,16.224614417190928,0.02128,16.17401,16.23488,16.229993191723214,0.02357,16.17302,16.24175,16.237862759180796,0.02604,16.17517,16.24798,16.245473515447397,0.02868,16.18217,16.24499,16.23861470155345,0.03167,16.1992,16.239,16.232233835417873,0.03502
2111.42502917,16.18263,16.21329,16.21368580628167,0.01824,16.18263,16.21329,16.21368580628167,0.01824,16.16474,16.2218,16.22436625248923,0.01986,16.16203,16.22895,16.231767846966413,0.02195,16.15946,16.23377,16.234379293421238,0.02421,16.16062,16.23816,16.235572861194917,0.02663,16.16675,16.23334,16.235347409596468,0.02939,16.18171,16.22572,16.227422533215943,0.03243
2111.44546079,16.18316,16.2171,16.213399964912302,0.01687,16.18316,16.2171,16.213399964912302,0.01687,16.16682,16.22603,16.224246033508,0.01839,16.16532,16.23356,16.23313031642505,0.02035,16.16453,16.23822,16.234682960471698,0.02248,16.16699,16.2422,16.246676457733543,0.02476,16.17296,16.23715,16.236321758547213,0.02731,16.18581,16.22988,16.228429961118373,0.03009
2111.4658925,16.21556,16.22206,16.217547280179545,0.0179,16.21556,16.22206,16.217547280179545,0.0179,16.21247,16.23533,16.224976356939763,0.01975,16.21542,16.24843,16.232189656739106,0.02195,16.2176,16.26002,16.239491503584027,0.02432,16.21963,16.27067,16.248162934706865,0.02677,16.21991,16.26897,16.245822015574863,0.02938,16.22801,16.26083,16.239191606523956,0.03222
2111.48632402,16.22453,16.22608,16.212660904532715,0.01834,16.22453,16.22608,16.212660904532715,0.01834,16.22245,16.23731,16.22257278024165,0.02025,16.22606,16.24903,16.227941505291312,0.02252,16.22817,16.25859,16.235812049703046,0.02495,16.22934,16.26737,16.244096538731903,0.02745,16.22881,16.26523,16.23387658409673,0.0301,16.23688,16.25929,16.233591826576255,0.03301
2111.50675563,16.21597,16.22175,16.217672531449626,0.01787,16.21597,16.22175,16.217672531449626,0.01787,16.21074,16.23253,16.223652330161283,0.01968,16.21217,16.24391,16.22898733979386,0.02184,16.21219,16.25312,16.236826048118843,0.02415,16.21198,16.26142,16.23792121751174,0.02653,16.21249,16.25998,16.23196477775482,0.02913,16.22347,16.25502,16.245600582926343,0.03203
2111.52718735,16.19911,16.21183,16.214871782444312,0.01833,16.19911,16.21183,16.214871782444312,0.01833,16.18744,16.22072,16.221481505905317,0.02008,16.18256,16.22782,16.232132564358256,0.02215,16.17573,16.23203,16.23733195849599,0.02434,16.17014,16.23532,16.23142161102406,0.02661,16.16705,16.22848,16.236721483608104,0.02911,16.17701,16.21849,16.22901926188022,0.03198
2111.54761896,16.19501,16.20826,16.21495410472568,0.01879,16.19501,16.20826,16.21495410472568,0.01879,16.18182,16.21615,16.2190974944293,0.02055,16.1757,16.22144,16.235129291188578,0.02264,16.1675,16.22367,16.243303149289105,0.02485,16.16082,16.22502,16.241875941357485,0.02714,16.15745,16.21672,16.234418499091458,0.02969,16.16752,16.20578,16.226272595269343,0.03262
2111.56805048,16.19137,16.2051,16.218504700530854,0.01917,16.19137,16.2051,16.218504700530854,0.01917,16.1757,16.21099,16.22782551713587,0.02092,16.16672,16.21291,16.236340657287784,0.02299,16.15484,16.21088,16.24067867511128,0.02515,16.14559,16.20889,16.24334156600027,0.0274,16.14293,16.2002,16.240658595646565,0.02999,16.15407,16.18937,16.236022569809254,0.03299
2111.58848219,16.20067,16.21523,16.21489411921819,0.02106,16.20067,16.21523,16.21489411921819,0.02106,16.18759,16.2245,16.221530143375954,0.02304,16.18688,16.23383,16.230192375063044,0.02552,16.18493,16.24081,16.23602386817599,0.02817,16.18511,16.24698,16.246523563323183,0.03097,16.18865,16.24271,16.234410597158483,0.03409,16.20425,16.23473,16.223919693928682,0.03765
2111.60891381,16.20171,16.21825,16.215091059939287,0.02089,16.20171,16.21825,16.215091059939287,0.02089,16.18861,16.22807,16.22003297733821,0.02285,16.18861,16.23808,16.22924547475632,0.02532,16.18738,16.24552,16.236711640238667,0.02797,16.18844,16.25215,16.243411003981986,0.03077,16.19442,16.24981,16.22836313329589,0.03395,16.21265,16.24455,16.224155089473474,0.03758
2111.62934532,16.19443,16.21798,16.216036513476816,0.01995,16.19443,16.21798,16.216036513476816,0.01995,16.17937,16.2277,16.228244779286168,0.02178,16.17893,16.23729,16.233713889114075,0.02413,16.17775,16.2441,16.240562233518805,0.02665,16.17983,16.25053,16.243703053554476,0.02935,16.18748,16.24846,16.237936435472562,0.03243,16.20587,16.24402,16.225252103340534,0.0359
2111.64977704,16.18615,16.21467,16.21470379930034,0.01818,16.18615,16.21467,16.21470379930034,0.01818,16.16916,16.22377,16.226707922154148,0.01981,16.16701,16.23168,16.23306542951934,0.02191,16.16438,16.23658,16.238183632500657,0.02417,16.16521,16.24089,16.24014131265895,0.02658,16.17165,16.23661,16.237383182482287,0.02934,16.18756,16.23018,16.229898336333825,0.03241
2111.67020865,16.18704,16.21852,16.215256162151572,0.01756,16.18704,16.21852,16.215256162151572,0.01756,16.17099,16.22844,16.229600119176084,0.01915,16.17035,16.23752,16.237212580066146,0.0212,16.17024,16.24393,16.247502170948817,0.02344,16.17344,16.24959,16.24965175435756,0.02584,16.18026,16.24538,16.241069283210972,0.02852,16.19407,16.23811,16.242789648397505,0.03145
2111.69064037,16.17968,16.21509,16.21641254850634,0.01528,16.17968,16.21509,16.21641254850634,0.01528,16.16428,16.22389,16.224488472731327,0.01667,16.16296,16.23114,16.23879168291441,0.01844,16.16322,16.23526,16.242226476048575,0.02039,16.16672,16.23894,16.247300361082498,0.02248,16.17276,16.23402,16.243967650149767,0.0248,16.18326,16.22687,16.233793590562726,0.02725
2111.71107188,16.20078,16.21067,16.219798066099763,0.01846,16.20078,16.21067,16.219798066099763,0.01846,16.19178,16.22075,16.225228401991163,0.02026,16.18843,16.22964,16.236241362702263,0.02238,16.1837,16.23612,16.235390720888667,0.02464,16.17974,16.24175,16.24553499440523,0.02698,16.17641,16.23615,16.2492100773939,0.02951,16.18282,16.2248,16.2172873709639,0.03232
2111.7315035,16.21078,16.22108,16.214886526207827,0.01889,16.21078,16.22108,16.214886526207827,0.01889,16.20209,16.23175,16.224436427094034,0.02074,16.20037,16.24251,16.23273100873547,0.02294,16.19673,16.25028,16.231549822581137,0.02529,16.19371,16.25696,16.241936779341508,0.02771,16.19339,16.25435,16.239770509678653,0.0304,16.20546,16.2485,16.241710592297768,0.03346
2111.75193522,16.205,16.21783,16.2156339281053,0.02044,16.205,16.21783,16.2156339281053,0.02044,16.19322,16.2274,16.224681208342222,0.02239,16.18984,16.23544,16.232954657093632,0.02473,16.18414,16.23996,16.237440652441347,0.02721,16.18005,16.24359,16.234238852439162,0.02979,16.18021,16.23832,16.231579161384836,0.0327,16.19437,16.23134,16.23583107831784,0.03606
2111.77236673,16.18863,16.20208,16.216937617812693,0.01839,16.18863,16.20208,16.216937617812693,0.01839,16.172,16.20737,16.222200076428837,0.02005,16.16211,16.2083,16.236464279725233,0.02201,16.14962,16.20536,16.241824563264938,0.02406,16.13988,16.20242,16.246196966452764,0.02621,16.13628,16.1921,16.23160349638302,0.02866,16.1457,16.17923,16.225327795116794,0.03147
