KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2104.09007035,16.43305,14.82905,14.862388016331744,0.01515,16.43305,14.82905,14.862388016331744,0.01515,16.37624,16.31035,16.020917723276852,0.0159,16.3924,16.12452,16.429199928936317,0.01787,16.42099,,,0.02028,16.44975,16.15478,15.70751118978843,0.02288,16.45847,14.71135,14.860618595058511,0.0253,16.49525,20.94108,20.34470364810498,0.02848
2104.11050208,16.77808,15.5087,15.240145822106864,0.01867,16.77808,15.5087,15.240145822106864,0.01867,16.84978,16.58729,16.564409876523523,0.02205,17.09019,16.60892,16.472628704649313,0.03046,17.46705,12.08055,12.536694113227586,0.04761,18.02852,17.66166,17.108231003523635,0.0877,18.91446,17.09624,16.914898531337506,0.21755,,,,
2104.1309337,17.73995,18.05894,17.985729053117428,0.05046,17.73995,18.05894,17.985729053117428,0.05046,18.59492,,,0.12268,,,,,,,,,,,,,,,,,,,,
2104.15136542,18.28209,,,0.08856,18.28209,,,0.08856,,,,,,,,,,,,,,,,,,,,,,,,
2104.17179694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.2330918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.33525001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.35568153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.37611315,19.17711,19.44457,18.53680801597742,0.27922,19.17711,19.44457,18.53680801597742,0.27922,,,,,,,,,,,,,,,,,,,,,,,,
2104.39654487,15.10926,15.41473,15.430225237069772,0.00663,15.10926,15.41473,15.430225237069772,0.00663,14.80989,15.2472,14.638515134744729,0.00558,14.56489,15.02964,16.24657923131055,0.00493,14.35406,15.12944,15.484007844834398,0.00449,14.19595,14.66181,14.476216898883376,0.00427,14.07411,14.59674,15.307242050133173,0.00418,13.98637,13.95679,14.074305203214923,0.0042
2104.41697639,14.74312,15.06529,15.8609913050657,0.00449,14.74312,15.06529,15.8609913050657,0.00449,14.41084,14.77952,14.480557206969147,0.00367,14.13507,14.58088,15.240490732233443,0.00315,13.90096,14.61846,14.826560749902669,0.00281,13.72703,14.16423,14.634134280322113,0.00263,13.59414,14.10063,14.38192261725101,0.00255,13.49793,13.57162,13.805278284498268,0.00254
2104.43740811,14.91323,15.25189,16.074077550191642,0.00456,14.91323,15.25189,16.074077550191642,0.00456,14.58587,14.8916,15.515941562693621,0.00374,14.31024,14.7389,15.207927386761042,0.00322,14.07471,14.73714,14.762885535974094,0.00287,13.89682,14.30739,15.241743062045582,0.00267,13.75671,14.24774,14.341381577885999,0.00258,13.65186,13.8185,14.560073896596217,0.00254
2104.45783973,15.15813,15.42506,16.39912296033464,0.00575,15.15813,15.42506,16.39912296033464,0.00575,14.84076,15.0476,16.173155172449505,0.00476,14.57066,14.92374,16.010210856927387,0.00411,14.33821,14.92105,15.19648994320915,0.00367,14.16097,14.5108,15.365070501580504,0.00343,14.01859,14.44855,14.841770032669354,0.0033,13.91113,14.07026,14.327140774286232,0.00325
2104.47827126,15.50779,15.73532,16.041568957840944,0.0094,15.50779,15.73532,16.041568957840944,0.0094,15.22177,15.39818,16.75388454135365,0.008,14.98637,15.3013,15.933136368218513,0.00714,14.78335,15.30496,15.739100620378125,0.00655,14.63463,14.94581,15.372175512465168,0.00628,14.51966,14.90571,15.207172492589267,0.00619,14.44176,14.5918,14.796229665290864,0.00627
2104.49870298,15.81682,15.70593,15.486979876989798,0.01537,15.81682,15.70593,15.486979876989798,0.01537,15.55202,15.48046,15.759841166733892,0.01334,15.33965,15.39575,15.7119498038473,0.01217,15.15509,15.52001,14.860768218635856,0.01135,15.02375,15.17163,15.533595941906581,0.01106,14.92261,15.11697,15.322202815106845,0.01105,14.86227,14.7495,15.374810309955912,0.01138
2104.5191346,16.04794,15.84293,16.686055737429374,0.01863,16.04794,15.84293,16.686055737429374,0.01863,15.82435,15.6859,15.97606474871767,0.0168,15.65316,15.63429,15.588023215062815,0.01591,15.50142,15.79335,15.388206379113951,0.0153,15.39072,15.48251,16.160598637144215,0.01518,15.29899,15.4271,15.750581093033714,0.01531,15.24838,15.07893,15.536448948592714,0.01591
2104.53956612,16.32449,16.13325,16.27997155960645,0.01987,16.32449,16.13325,16.27997155960645,0.01987,16.16144,16.0637,15.454419520390351,0.01894,16.0562,16.07675,15.87466185245566,0.01905,15.96012,16.25124,15.786895417975709,0.01929,15.88355,16.00694,15.723238883677956,0.01975,15.80468,15.96288,15.424362844734592,0.02015,15.77168,15.65814,15.771457266774323,0.02128
2104.55999784,16.66592,16.59918,17.21154732810139,0.02426,16.66592,16.59918,17.21154732810139,0.02426,16.58511,16.63366,16.126888080099192,0.02493,16.59014,16.76266,16.903926635067027,0.02775,16.61049,16.97186,16.3094946721368,0.03127,16.62933,16.86962,16.99586488396796,0.03496,16.6034,16.88579,16.222772507156854,0.03746,16.63532,16.68972,16.555640600955986,0.04199
2104.58042946,17.28066,17.4739,17.957156704394666,0.03971,17.28066,17.4739,17.957156704394666,0.03971,17.44995,17.81268,17.79049023550934,0.05138,17.95766,18.46782,18.129373793091716,0.09087,19.114,19.68812,18.952177018850602,0.29147,,,,,,,,,,,,
2104.60086098,17.56812,18.17095,17.906761537524226,0.04688,17.56812,18.17095,17.906761537524226,0.04688,18.38787,19.12173,18.57504915133987,0.11033,,,,,,,,,,,,,,,,,,,,
2104.6212927,18.24326,18.83627,18.413578190333947,0.08078,18.24326,18.83627,18.413578190333947,0.08078,,,,,,,,,,,,,,,,,,,,,,,,
2104.64172432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.66215604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.68258756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.70301918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.7234509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.74388242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.76431404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.78474576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.80517738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.8256089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.84604062,18.0407,18.73739,18.770849112548095,0.06672,18.0407,18.73739,18.770849112548095,0.06672,19.72431,20.33781,20.300884053452506,0.34797,,,,,,,,,,,,,,,,,,,,
2104.86647224,15.05346,15.75984,15.987902894943272,0.00425,15.05346,15.75984,15.987902894943272,0.00425,14.73772,15.3814,15.430365226735624,0.00352,14.47438,15.07479,15.303754582907798,0.00306,14.24765,14.38912,14.641706769978699,0.00275,14.07594,14.38248,14.53460293509225,0.00258,13.94221,14.29223,14.35676967154874,0.0025,13.84446,14.50442,14.59734486116152,0.00248
2104.88690386,14.79637,15.47829,15.46328588814985,0.00346,14.79637,15.47829,15.46328588814985,0.00346,14.45235,14.95918,15.017272950876515,0.0028,14.1647,14.70972,15.124580131223048,0.00238,13.92186,14.02864,14.382137699194269,0.00211,13.74204,14.01604,14.28423950676939,0.00196,13.60337,13.93631,13.956290077614671,0.00189,13.50159,14.21626,14.472910003471466,0.00187
2104.90733548,15.04322,15.45166,15.49766732709844,0.00453,15.04322,15.45166,15.49766732709844,0.00453,14.70701,14.99848,15.189144490878556,0.00368,14.42402,14.75535,15.368676387905007,0.00315,14.18379,14.18596,14.598390614407888,0.00279,14.00668,14.15413,14.44847933997564,0.00261,13.86947,14.05561,14.366441694446813,0.00252,13.77051,14.25817,14.605963915017687,0.0025
2104.92776709,15.25352,15.47602,15.75569369067944,0.00573,15.25352,15.47602,15.75569369067944,0.00573,14.93831,15.09295,15.449010743570213,0.00475,14.677,14.86668,15.25697302477432,0.00414,14.45411,14.38597,14.554751440925186,0.00373,14.29276,14.35784,14.4204949873531,0.00353,14.16893,14.25666,14.459311706159243,0.00346,14.083,14.41655,14.587480397859599,0.00347
2104.94819871,15.56376,15.54158,15.58220080651682,0.0075,15.56376,15.54158,15.58220080651682,0.0075,15.26063,15.24491,15.214671375477085,0.00629,15.00996,15.02438,14.956229944165178,0.00553,14.79273,14.64513,14.990019216462958,0.00501,14.63382,14.60378,14.829844390779273,0.00476,14.50965,14.48114,14.615995041429303,0.00465,14.42667,14.56584,14.688335067823505,0.00469
2104.96863033,15.89569,16.05422,16.1969785768082,0.01006,15.89569,16.05422,16.1969785768082,0.01006,15.61373,15.82897,16.04506292081683,0.0086,15.38228,15.64618,15.630329410181707,0.0077,15.17759,15.20656,15.312428767512646,0.00705,15.0241,15.21296,15.444353447696951,0.00673,14.89883,15.10214,15.129156109436602,0.00658,14.81761,15.19601,15.224903512754526,0.00664
2104.98906185,16.17731,16.51198,16.505145550841004,0.01287,16.17731,16.51198,16.505145550841004,0.01287,15.93704,16.37244,16.377178530162762,0.01143,15.75119,16.25478,16.456188771095338,0.01067,15.58371,15.78827,15.85300635359307,0.01012,15.45294,15.85507,15.909676564007338,0.00985,15.33433,15.7629,15.815555617290482,0.00969,15.2611,15.87064,15.845534761597174,0.00986
2105.00949357,16.6107,17.10109,16.83799498509039,0.01722,16.6107,17.10109,16.83799498509039,0.01722,16.43289,17.02599,16.918568872108445,0.01619,16.31652,17.01244,16.909655173546387,0.01611,16.19743,16.549,16.57163002617638,0.01597,16.07452,16.65488,16.664369027864993,0.01567,15.93262,16.5546,16.433430508544927,0.01508,15.84774,16.65985,16.466599349411194,0.01518
2105.02992519,17.15638,17.54688,17.339570736393334,0.02581,17.15638,17.54688,17.339570736393334,0.02581,17.1254,17.50345,17.170961677044843,0.02776,17.20897,17.72045,17.792887766399257,0.03321,17.28421,17.50242,17.44002871744294,0.03935,17.22749,17.65894,17.60511820076071,0.04105,17.01401,17.4917,17.419498403373375,0.03701,16.88839,17.57134,17.436619564977622,0.03589
2105.05035671,17.62597,17.91885,17.838111235257152,0.03478,17.62597,17.91885,17.838111235257152,0.03478,18.11398,18.30257,18.032803276762003,0.06027,,,,,,,,,,,,,,,,,,,,
2105.07078843,19.54442,19.85509,19.769262686967092,0.17644,19.54442,19.85509,19.769262686967092,0.17644,,,,,,,,,,,,,,,,,,,,,,,,
2105.09122005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.11165157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.13208329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.15251491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.17294662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.19337814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.21380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.23424148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.254673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.27510462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.29553634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.31596795,17.69471,17.89594,17.876891284043595,0.03849,17.69471,17.89594,17.876891284043595,0.03849,18.16134,18.24433,17.970392397017477,0.06541,21.55817,21.79591,21.356106650084744,1.65361,,,,,,,,,,,,,,,,
2105.35683119,14.62037,15.79916,15.681971904642616,0.00201,14.62037,15.79916,15.681971904642616,0.00201,14.33149,15.43399,15.392681582705317,0.00171,14.09859,15.15913,15.549555578495488,0.00152,13.89581,14.89497,15.16207729447074,0.0014,13.73567,14.54421,14.735489817847384,0.00132,13.61191,14.40413,14.474282427178487,0.00128,13.5196,14.28267,14.226363142145127,0.00128
2105.37726281,14.86762,15.75601,16.146013865646253,0.00292,14.86762,15.75601,16.146013865646253,0.00292,14.59895,15.36404,15.525915768316297,0.00252,14.38083,15.05796,15.209971446722061,0.00228,14.18782,14.76738,15.071971163597507,0.00211,14.03259,14.52385,14.729784861573815,0.00201,13.91026,14.37788,14.420200529970664,0.00196,13.81869,14.26977,14.33761622713615,0.00195
2105.39769443,15.13203,15.65149,15.71865657868421,0.00403,15.13203,15.65149,15.71865657868421,0.00403,14.88419,15.21334,15.745719106268828,0.00355,14.6847,14.86173,14.876785499239885,0.00327,14.50577,14.53129,14.506378597398525,0.00306,14.35969,14.43375,14.34915919401165,0.00294,14.24317,14.2813,14.202826343575069,0.00289,14.15631,14.18616,14.16805732940275,0.0029
2105.41812605,15.41475,15.82271,15.889582852004297,0.00504,15.41475,15.82271,15.889582852004297,0.00504,15.18744,15.38469,15.605671940999487,0.00452,15.00776,15.03266,15.074050702627302,0.00424,14.8444,14.71242,14.747977169766648,0.00403,14.70867,14.66059,14.638448913925437,0.00391,14.59889,14.50951,14.705650588216173,0.00387,14.51728,14.41374,14.586760624530996,0.0039
2105.43855767,15.63046,15.41348,15.326884471950892,0.00628,15.63046,15.41348,15.326884471950892,0.00628,15.44138,14.9112,14.731849779367828,0.00583,15.30016,14.50405,14.465563622887082,0.00567,15.16826,14.07982,14.057693701027425,0.00554,15.05544,14.25261,14.265455385143905,0.00548,14.96299,14.08195,14.344841608699818,0.00552,14.8969,13.98804,14.247040784629137,0.00565
2105.45898938,15.81593,15.53308,15.097845992629704,0.00764,15.81593,15.53308,15.097845992629704,0.00764,15.67318,15.18018,15.239013183782898,0.00741,15.58471,14.93056,15.026659994892826,0.00755,15.50187,14.5993,14.674773035184396,0.00773,15.42933,14.61468,14.796734015474561,0.00794,15.36772,14.47606,14.690599545039174,0.00822,15.32783,14.40489,14.527501267431212,0.00862
2105.4794209,16.10483,15.73496,15.673773956136095,0.0106,16.10483,15.73496,15.673773956136095,0.0106,16.01817,15.5691,15.527626799476318,0.01083,15.9933,15.50532,15.828501054174826,0.01171,15.97239,15.28234,15.431932061317037,0.01269,15.94925,15.11912,15.33621630078086,0.01364,15.92386,15.01874,15.144826140716388,0.01462,15.91813,14.97914,14.859649876550982,0.01582
2105.49985252,16.2907,15.87488,16.038712033722373,0.01271,16.2907,15.87488,16.038712033722373,0.01271,16.28593,15.7677,15.945927711037807,0.01399,16.37802,16.13574,16.177552714463797,0.01685,16.49997,16.08864,16.058626008302184,0.02083,16.62561,16.11483,16.110551026815003,0.02568,16.74067,16.16815,16.341104627479503,0.03131,16.88842,16.27737,16.13163186641896,0.03904
2105.52028424,18.33142,17.8596,18.13371070932432,0.08344,18.33142,17.8596,18.13371070932432,0.08344,19.56177,18.89503,19.162919052709064,0.28676,,,,,,,,,,,,,,,,,,,,
2105.54071576,17.25143,17.05159,17.150446615934708,0.03125,17.25143,17.05159,17.150446615934708,0.03125,17.87951,17.5662,17.843981075246617,0.06161,,,,,,,,,,,,,,,,,,,,
2105.56114737,19.98015,20.36711,20.035631101996497,0.35369,19.98015,20.36711,20.035631101996497,0.35369,,,,,,,,,,,,,,,,,,,,,,,,
2105.58157909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.60201061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.62244233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.64287395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.66330546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.68373718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.7041687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.72460032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.74503203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.76546355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.78589517,16.76613,16.93996,17.06063903231899,0.02092,16.76613,16.93996,17.06063903231899,0.02092,16.70399,17.02291,16.996712141552372,0.02187,16.73431,17.10973,17.401976139959917,0.02491,16.75057,17.25929,17.202168758448643,0.02796,16.69116,17.19985,17.214608713599727,0.02909,16.54925,17.04056,17.01242870546886,0.02801,16.48615,16.92374,16.834896021059347,0.02877
2105.80632689,15.10686,15.33078,15.242725203447636,0.00441,15.10686,15.33078,15.242725203447636,0.00441,14.68466,15.0489,15.108421039674985,0.00332,14.33213,14.76809,14.88744886975413,0.00267,14.04611,14.61109,14.668246332328199,0.00227,13.85218,14.42132,14.394897354760163,0.00209,13.70867,14.26626,14.226027186568757,0.00201,13.61002,14.10867,14.210189244473193,0.00199
2105.8267585,14.74089,14.7833,14.75268015345892,0.00317,14.74089,14.7833,14.75268015345892,0.00317,14.43963,14.47531,14.383649490952802,0.00266,14.18684,14.44439,14.478226675720462,0.00234,13.9666,14.22387,14.312101184108236,0.00211,13.79378,14.0316,14.163401298480588,0.00198,13.6578,13.84757,13.812736625747187,0.00191,13.55753,13.6862,13.528316511982004,0.00189
2105.84719012,15.12779,15.26164,15.46148925164504,0.00455,15.12779,15.26164,15.46148925164504,0.00455,14.80844,14.96175,15.177045676556494,0.00376,14.54077,14.81621,14.67214526544316,0.00326,14.30733,14.58277,14.658452282940761,0.00291,14.12296,14.37273,14.48887837876612,0.0027,13.97727,14.17887,14.158035774528893,0.00258,13.86935,14.0199,14.003720651942858,0.00254
2105.86762174,15.50518,15.95448,16.258422411035852,0.00695,15.50518,15.95448,16.258422411035852,0.00695,15.18473,15.72872,15.594742231224497,0.00573,14.91198,15.25355,15.439575570498883,0.00495,14.67605,14.99501,14.814045613842174,0.0044,14.48983,14.77299,15.026314696469571,0.00408,14.33798,14.57449,14.966072277793238,0.00389,14.22289,14.46326,14.131536732815269,0.0038
2105.88805336,15.50005,15.92218,16.09849569851352,0.00652,15.50005,15.92218,16.09849569851352,0.00652,15.24939,15.67817,16.184693070414053,0.00573,15.04458,15.3379,15.449449938399173,0.00526,14.86288,15.16539,14.822729672792736,0.00491,14.72138,14.97902,14.911875617971168,0.00474,14.60666,14.83118,14.839733380723994,0.00467,14.52467,14.80007,14.584542794971986,0.00471
2105.90848497,15.90544,16.25511,16.232458849835123,0.00972,15.90544,16.25511,16.232458849835123,0.00972,15.65856,15.83955,16.231643541327774,0.00857,15.45222,15.63533,16.058278859927377,0.00786,15.267,15.52581,15.387576734779099,0.00732,15.1225,15.32051,15.417887281207465,0.00704,15.00227,15.19313,15.443364930026101,0.00692,14.91912,15.24832,15.381923450723212,0.00697
2105.92891659,16.17804,16.25453,16.07070191341763,0.01242,16.17804,16.25453,16.07070191341763,0.01242,15.96763,15.94401,16.00911317276686,0.01133,15.80045,15.7757,15.948347872292938,0.01077,15.64681,15.81717,15.769946805208026,0.01033,15.52601,15.60391,15.775648023270392,0.01016,15.42213,15.47245,15.838361799988057,0.01013,15.3579,15.44757,15.643790010354587,0.01038
2105.94934821,16.47153,16.32212,16.2771265957919,0.0176,16.47153,16.32212,16.2771265957919,0.0176,16.32991,16.14105,16.17029104732162,0.0171,16.23736,16.04419,15.883935603826327,0.0174,16.14765,16.24779,16.311277602282132,0.01772,16.07001,16.05299,16.20420488325085,0.01812,15.98575,15.92338,16.193936846724696,0.0184,15.94659,15.84231,15.974043446586562,0.01932
2105.96977993,16.64838,16.37603,16.342762178140834,0.02107,16.64838,16.37603,16.342762178140834,0.02107,16.63567,16.35818,16.45054098834804,0.02305,16.73349,16.44953,16.454434435200454,0.02794,16.85387,16.91804,16.743920126532657,0.03451,16.9373,16.87021,16.922973568050033,0.04094,16.94195,16.81946,16.856194025473528,0.04512,17.02324,16.81338,16.64397201189958,0.05293
2105.99021144,17.19328,17.09075,17.16692176714848,0.0353,17.19328,17.09075,17.16692176714848,0.0353,17.50615,17.49185,17.741378506796607,0.0521,18.54584,18.55276,18.284409095530744,0.15035,,,,,,,,,,,,,,,,
2106.01064306,18.15882,18.23305,18.276394249730433,0.07776,18.15882,18.23305,18.276394249730433,0.07776,,,,,,,,,,,,,,,,,,,,,,,,
2106.03107478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.05150629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.07193791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.09236963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.11280114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.13323286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.15366448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.174096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.19452771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.21495933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.23539085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.25582256,16.55731,16.73391,16.70104271052552,0.0174,16.55731,16.73391,16.70104271052552,0.0174,16.36329,16.68621,16.670396685035946,0.01611,16.22334,16.60025,16.926179327817145,0.0157,16.07471,16.67083,16.647557704380542,0.01514,15.92284,16.46498,16.395250914748473,0.01447,15.76125,16.28175,16.1298752923193,0.01368,15.66485,16.03675,15.713228808532422,0.01362
2106.27625418,15.18847,15.23683,15.575679314487655,0.00451,15.18847,15.23683,15.575679314487655,0.00451,14.72814,14.77296,15.432267216341485,0.00328,14.34413,14.48442,14.512325635822503,0.00257,14.03545,14.45912,14.805422790532248,0.00214,13.82628,14.17358,14.531706979411256,0.00194,13.66848,14.0023,14.321379205370985,0.00184,13.5579,13.75825,13.91945554680724,0.0018
2106.2966858,15.16207,15.18722,15.789990828080349,0.00415,15.16207,15.18722,15.789990828080349,0.00415,14.69856,14.69114,15.066513544904176,0.00302,14.31331,14.40901,14.54750377175702,0.00236,14.00574,14.39618,14.508913986525075,0.00197,13.80029,14.11012,14.33243296069148,0.00179,13.64681,13.94471,14.402331976629311,0.00171,13.53902,13.70593,13.86265680728169,0.00168
2106.31711741,15.00999,15.18154,15.005024254148404,0.00407,15.00999,15.18154,15.005024254148404,0.00407,14.72942,14.93741,14.889661595040634,0.00348,14.49153,14.71805,14.742924880541512,0.0031,14.28313,14.57467,14.920384543194697,0.00283,14.11834,14.33408,14.576524127686046,0.00267,13.98691,14.14704,14.170580624127034,0.00259,13.89018,13.93917,14.0642178249034,0.00257
2106.33754903,15.2247,15.25201,15.026512401813639,0.00499,15.2247,15.25201,15.026512401813639,0.00499,14.96797,14.99312,14.808056780183275,0.00436,14.7575,14.94882,15.183858201529059,0.00398,14.56978,14.83791,15.191999347491565,0.0037,14.4205,14.61499,14.607154539635474,0.00354,14.30062,14.43865,14.554868729849671,0.00347,14.21309,14.21419,14.045190275812317,0.00348
2106.35798065,15.57766,15.95032,15.774130057679479,0.00717,15.57766,15.95032,15.774130057679479,0.00717,15.32179,15.65017,15.31319861842952,0.00627,15.11016,15.32023,15.313758652322884,0.00572,14.92195,15.20655,15.04834534456715,0.00532,14.77515,14.97386,15.006495151025286,0.0051,14.65582,14.82222,14.7362306304533,0.00501,14.57043,14.75216,14.564146497351851,0.00504
2106.37841226,15.94186,16.20132,16.15869603386731,0.0101,15.94186,16.20132,16.15869603386731,0.0101,15.6975,15.796,15.943380030719759,0.00893,15.49306,15.57557,15.670396163934248,0.0082,15.31025,15.53566,15.482425012000956,0.00766,15.16871,15.29352,15.483462014156588,0.00739,15.0496,15.15763,15.060704117575941,0.00726,14.9668,15.13826,15.25637777947012,0.00732
2106.39884388,16.18392,16.1958,16.368962566309996,0.01292,16.18392,16.1958,16.368962566309996,0.01292,15.9876,15.90213,16.25529756368224,0.01194,15.83556,15.73072,15.763943351438769,0.0115,15.69533,15.83425,15.843351271462243,0.01118,15.58442,15.5985,15.578765679730274,0.01109,15.48516,15.46419,15.66752240348823,0.0111,15.42521,15.38279,15.47794885795152,0.01143
2106.41927549,16.44477,16.09063,16.50335370539243,0.01707,16.44477,16.09063,16.50335370539243,0.01707,16.31539,15.967,16.06891921747611,0.01677,16.24559,15.87249,15.59387910836813,0.01743,16.18731,16.20572,15.780389629886058,0.01826,16.14218,16.00345,15.7705425456242,0.01924,16.07472,15.87231,15.871727538806613,0.01984,16.04855,15.70145,15.645358553201616,0.02108
2106.43970711,16.7993,16.53766,16.689876553803263,0.0247,16.7993,16.53766,16.689876553803263,0.0247,16.82013,16.60172,16.60710655392927,0.02787,16.98346,16.75182,16.66900598474457,0.03588,17.18093,17.30159,17.228893040988503,0.04759,17.30128,17.28821,17.244268843537636,0.05842,17.28805,17.21902,17.131822505076016,0.06334,17.387,17.16903,17.36264804726139,0.07553
2106.46013873,17.33183,17.23286,16.98261545627927,0.03836,17.33183,17.23286,16.98261545627927,0.03836,17.7324,17.7194,17.442811840222,0.06138,19.53814,19.5304,18.90404440942176,0.35864,,,,,,,,,,,,,,,,
2106.48057034,18.35446,18.43023,18.26675729073882,0.09553,18.35446,18.43023,18.26675729073882,0.09553,,,,,,,,,,,,,,,,,,,,,,,,
2106.50100196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.52143358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.54186529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.56229681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.58272852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.60316014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.62359166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.64402337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.66445499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.6848865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.70531822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.72574984,16.07866,15.89403,15.967303518571676,0.01231,16.07866,15.89403,15.967303518571676,0.01231,15.84226,15.71033,15.647829701258596,0.01097,15.65327,15.50364,15.388177731736413,0.01022,15.47632,15.58833,15.49348381891661,0.0096,15.33226,15.35041,15.430641440866689,0.00924,15.20602,15.17786,15.059641619915874,0.00902,15.12923,14.98721,14.978810377266708,0.00914
2106.74618135,14.91385,14.97831,14.803479410801103,0.00418,14.91385,14.97831,14.803479410801103,0.00418,14.5232,14.70221,14.927059261856872,0.00324,14.19514,14.38627,14.209019698059654,0.00266,13.9245,14.28397,14.349174372090127,0.0023,13.73638,14.05265,13.792905612843592,0.00212,13.59452,13.88401,13.740219900716022,0.00204,13.49617,13.67639,13.656803534608493,0.00203
2106.76661307,15.02782,15.20729,15.193454233377159,0.00416,15.02782,15.20729,15.193454233377159,0.00416,14.61814,14.90389,15.267210816348186,0.00317,14.27514,14.60344,14.908047039359754,0.00257,13.99456,14.45437,14.800716269546722,0.0022,13.8028,14.24285,14.088701474858508,0.00202,13.65905,14.08633,13.870659073792703,0.00194,13.55918,13.8857,14.02220464615305,0.00192
2106.78704468,15.39847,15.50089,15.576905141889565,0.00549,15.39847,15.50089,15.576905141889565,0.00549,14.9783,15.09378,15.11455381140886,0.00414,14.62474,14.80849,14.663623537068082,0.00333,14.33565,14.68449,14.666395738282969,0.00282,14.13655,14.45473,14.395370895454395,0.00258,13.98368,14.29475,14.323428581784226,0.00246,13.87686,14.10062,14.056330990067325,0.00242
