KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2109.15711805,14.74967,14.76169,14.760107665481836,0.00211,14.74967,14.76169,14.760107665481836,0.00211,14.75888,14.76334,14.767205996180135,0.00231,14.76359,14.76306,14.762130182698815,0.00254,14.76307,14.75937,14.755181989753737,0.00278,14.7599,14.75298,14.759543946933487,0.00302,14.75659,14.74819,14.749837027488692,0.00328,14.75594,14.74609,14.744455954872352,0.00355
2109.17754976,14.75257,14.76779,14.775136088833289,0.00218,14.75257,14.76779,14.775136088833289,0.00218,14.76183,14.76939,14.774891525791576,0.00239,14.7673,14.76951,14.772435361972665,0.00262,14.76787,14.76694,14.765616268282354,0.00287,14.76565,14.76175,14.766426347331503,0.00313,14.7634,14.75801,14.764763683678874,0.0034,14.76323,14.7563,14.75808474017642,0.00369
2109.19798127,14.76004,14.77754,14.77162121054032,0.00248,14.76004,14.77754,14.77162121054032,0.00248,14.76927,14.77831,14.775570531692368,0.00273,14.7748,14.7774,14.779259882107725,0.00301,14.77491,14.77372,14.770156324898881,0.00331,14.77227,14.76827,14.766524073601968,0.0036,14.76951,14.76474,14.760322895867297,0.00393,14.76877,14.76336,14.765221290501092,0.00426
2109.21841289,14.7593,14.77724,14.78034761147661,0.00251,14.7593,14.77724,14.78034761147661,0.00251,14.77236,14.77914,14.780637285068488,0.00277,14.78134,14.77902,14.772976916928096,0.00307,14.78369,14.77572,14.773498938346368,0.00337,14.78036,14.77003,14.76730307439952,0.00368,14.77519,14.76619,14.765690673190308,0.004,14.77165,14.76463,14.760568804868218,0.00432
2109.2388446,14.77362,14.77391,14.773169190264568,0.00261,14.77362,14.77391,14.773169190264568,0.00261,14.78481,14.77631,14.777933078315495,0.00288,14.79215,14.7766,14.776920279410383,0.00319,14.79271,14.77373,14.771861760299961,0.0035,14.78817,14.76797,14.767009770455584,0.00382,14.78185,14.76371,14.760528477231617,0.00415,14.77726,14.7617,14.761620945310773,0.00448
2109.27970773,14.80063,14.79291,14.7901510857349,0.00272,14.80063,14.79291,14.7901510857349,0.00272,14.803,14.79613,14.796125118469352,0.00298,14.80232,14.7968,14.794591908504598,0.00327,14.79729,14.79392,14.790099640926979,0.00358,14.78799,14.78835,14.78427524210744,0.00389,14.78285,14.78358,14.781975434449738,0.00423,14.78069,14.78134,14.775620004667989,0.00458
2109.30013944,14.80357,14.79677,14.792070441999092,0.00268,14.80357,14.79677,14.792070441999092,0.00268,14.8046,14.79864,14.79400078841353,0.00294,14.80307,14.79846,14.795870465041391,0.00322,14.7977,14.79525,14.797302581435456,0.00352,14.78827,14.7895,14.789115630467661,0.00382,14.78356,14.78547,14.781760686069886,0.00416,14.78175,14.7839,14.790584019887861,0.0045
2109.32057106,14.79959,14.79068,14.793193130617746,0.00267,14.79959,14.79068,14.793193130617746,0.00267,14.80239,14.79434,14.795286088465053,0.00293,14.80218,14.79543,14.796097147743309,0.00321,14.79771,14.79312,14.793929651868623,0.00352,14.78853,14.78774,14.788895564443692,0.00381,14.7842,14.78343,14.784888564735367,0.00415,14.7828,14.78157,14.783320360002199,0.0045
2109.34100277,14.79868,14.79127,14.78852667999745,0.00276,14.79868,14.79127,14.78852667999745,0.00276,14.80134,14.79433,14.795934089157337,0.00303,14.80114,14.79502,14.793375494372327,0.00333,14.79629,14.79216,14.799223369088049,0.00364,14.78664,14.78639,14.7880235043334,0.00395,14.78221,14.7821,14.784323662576005,0.0043,14.78095,14.78014,14.788944786707901,0.00467
2109.36143428,14.79316,14.79024,14.788530619123293,0.00279,14.79316,14.79024,14.788530619123293,0.00279,14.79717,14.79379,14.795006045134311,0.00306,14.798,14.79472,14.797278185908562,0.00337,14.79366,14.79204,14.792412376336259,0.00369,14.78407,14.78639,14.788546257442588,0.004,14.77953,14.78273,14.779373800465619,0.00436,14.77817,14.78075,14.78053526769535,0.00472
2109.3818659,14.79004,14.7874,14.780763408359508,0.00295,14.79004,14.7874,14.780763408359508,0.00295,14.79432,14.79099,14.786994199974352,0.00324,14.79559,14.79205,14.790512980573206,0.00357,14.7914,14.7894,14.786442569218195,0.00392,14.78195,14.7839,14.782558382481202,0.00425,14.77728,14.78022,14.776524100417875,0.00463,14.77591,14.77855,14.778299655010043,0.00502
2109.40229761,14.78776,14.785,14.779898060789643,0.00304,14.78776,14.785,14.779898060789643,0.00304,14.79091,14.78721,14.783937724915933,0.00334,14.79173,14.7874,14.78437472283305,0.00368,14.78724,14.78428,14.782276373453083,0.00404,14.77776,14.77876,14.778581833130724,0.00438,14.77275,14.77483,14.772089856481857,0.00477,14.7709,14.7732,14.77477652840221,0.00517
2109.42272913,14.77819,14.77608,14.77940176410078,0.00288,14.77819,14.77608,14.77940176410078,0.00288,14.7826,14.77903,14.776262683772204,0.00317,14.78481,14.77991,14.776236594336648,0.0035,14.78132,14.77742,14.77596906200009,0.00384,14.77218,14.77192,14.770169378124745,0.00416,14.76625,14.76732,14.764893628726306,0.00453,14.76313,14.76523,14.76982036820167,0.0049
2109.44316074,14.77389,14.77206,14.767704046179295,0.0029,14.77389,14.77206,14.767704046179295,0.0029,14.77743,14.77403,14.772819421162644,0.00319,14.77911,14.7743,14.77269468941017,0.00351,14.77532,14.77144,14.778714831092389,0.00385,14.76602,14.76566,14.766162608496746,0.00418,14.75964,14.76067,14.76291868442824,0.00454,14.75591,14.75806,14.757722754891324,0.00492
2109.46359245,14.76456,14.76765,14.766256069035414,0.00256,14.76456,14.76765,14.766256069035414,0.00256,14.76913,14.76908,14.772263133558633,0.00281,14.77201,14.7692,14.768728814297155,0.0031,14.76961,14.7665,14.765596133481385,0.00339,14.76197,14.76038,14.761207013281107,0.00369,14.75543,14.75616,14.756935529976767,0.004,14.75098,14.75419,14.75758526215375,0.00433
2109.48402397,14.7508,14.75825,14.761380626299298,0.00235,14.7508,14.75825,14.761380626299298,0.00235,14.75826,14.76087,14.76549315091666,0.00257,14.76301,14.76163,14.762507462270609,0.00283,14.76249,14.75938,14.760911116575024,0.00311,14.75681,14.75336,14.75319661009405,0.00337,14.75025,14.74924,14.75050502253346,0.00366,14.74538,14.74743,14.74644650859485,0.00395
2109.50445558,14.7688,14.75919,14.755606481357102,0.0027,14.7688,14.75919,14.755606481357102,0.0027,14.77039,14.7615,14.753007868093862,0.00296,14.76963,14.76194,14.757661112200513,0.00325,14.7642,14.75869,14.753284179202998,0.00355,14.75439,14.75274,14.746073742170504,0.00385,14.74904,14.74723,14.741054712870152,0.00419,14.74705,14.74457,14.739205681932509,0.00454
2109.5248873,14.75595,14.7463,14.756508627498055,0.00259,14.75595,14.7463,14.756508627498055,0.00259,14.75979,14.7509,14.756359231960916,0.00284,14.76081,14.75316,14.757594768289492,0.00312,14.75706,14.75162,14.75027159755711,0.00341,14.7482,14.7466,14.74752562546636,0.0037,14.74384,14.74212,14.74025128442297,0.00403,14.74252,14.74021,14.743669093908757,0.00437
2109.54531881,14.76383,14.75581,14.751507459934531,0.00272,14.76383,14.75581,14.751507459934531,0.00272,14.76512,14.7575,14.750636766702861,0.00298,14.76437,14.75765,14.753699268346455,0.00327,14.75885,14.7542,14.74991294140762,0.00357,14.74863,14.74787,14.743111605854551,0.00387,14.74352,14.74287,14.741263939995221,0.00422,14.74184,14.74055,14.744237641536207,0.00457
2109.56575052,14.76366,14.75614,14.760381010589951,0.00258,14.76366,14.75614,14.760381010589951,0.00258,14.76499,14.75776,14.759902897958442,0.00282,14.76433,14.75791,14.760800885633829,0.0031,14.75919,14.75481,14.758984698869622,0.00339,14.74951,14.74902,14.753883596990033,0.00367,14.74486,14.74457,14.750414642840367,0.004,14.74343,14.74252,14.753326860058824,0.00433
2109.58618214,14.76323,14.76014,14.76097218603816,0.00274,14.76323,14.76014,14.76097218603816,0.00274,14.76602,14.76235,14.764635096263786,0.00301,14.76645,14.76282,14.76560320003337,0.00331,14.76174,14.75983,14.759047715274857,0.00362,14.75184,14.75388,14.7542120123703,0.00392,14.74692,14.74989,14.749423386667994,0.00427,14.74531,14.74772,14.745849612540214,0.00463
2109.60661365,14.76506,14.76217,14.765178453646815,0.00291,14.76506,14.76217,14.765178453646815,0.00291,14.76895,14.76507,14.766063282123143,0.0032,14.77027,14.76576,14.76767680536039,0.00353,14.76604,14.76299,14.763827511290714,0.00386,14.75649,14.7574,14.759826251829525,0.00419,14.75141,14.75344,14.75670814969468,0.00456,14.74962,14.75184,14.754229764015685,0.00495
2109.62704537,14.77181,14.76885,14.77401891896925,0.00304,14.77181,14.76885,14.77401891896925,0.00304,14.77584,14.77173,14.771852247120913,0.00335,14.77748,14.77249,14.768860473188473,0.00369,14.77336,14.76973,14.771115996751664,0.00405,14.76381,14.76414,14.758157423847626,0.0044,14.75829,14.75979,14.757045890673723,0.00479,14.75599,14.75801,14.7553706996544,0.00519
2109.64747698,14.77504,14.77322,14.779350305420383,0.00296,14.77504,14.77322,14.779350305420383,0.00296,14.7802,14.77667,14.778808506509773,0.00326,14.78258,14.77754,14.777413371567773,0.0036,14.77899,14.7749,14.775010146563131,0.00394,14.76961,14.76899,14.768382882289805,0.00428,14.76331,14.76415,14.7626767099841,0.00466,14.76002,14.76207,14.761977632589693,0.00504
2109.66790859,14.78066,14.78192,14.789834907363723,0.00277,14.78066,14.78192,14.789834907363723,0.00277,14.78556,14.78413,14.789747638590672,0.00304,14.7883,14.78451,14.78934726237526,0.00335,14.78541,14.7818,14.790852025988093,0.00368,14.77707,14.77568,14.781934838382087,0.00399,14.77071,14.77136,14.774046801741699,0.00434,14.76682,14.76954,14.776983709383568,0.0047
2109.68834021,14.78399,14.78761,14.787082229387725,0.00265,14.78399,14.78761,14.787082229387725,0.00265,14.78983,14.79,14.793390396950716,0.00292,14.79319,14.79035,14.795930357368297,0.00321,14.79082,14.78757,14.791313845421747,0.00352,14.78299,14.781,14.783790953086633,0.00382,14.7761,14.77661,14.776466182352348,0.00415,14.77146,14.77468,14.775983142308633,0.00449
2109.70877182,14.78256,14.78883,14.790983568277364,0.00252,14.78256,14.78883,14.790983568277364,0.00252,14.79024,14.79211,14.788936106391441,0.00278,14.79483,14.79295,14.78967015369599,0.00306,14.79392,14.79085,14.788752991859162,0.00335,14.78759,14.78467,14.779993203983224,0.00365,14.78115,14.78098,14.778713774867176,0.00396,14.77652,14.77959,14.776047060840776,0.00428
2109.72920343,14.78257,14.79108,14.794909874629836,0.00236,14.78257,14.79108,14.794909874629836,0.00236,14.79069,14.79365,14.794179496511154,0.00259,14.7956,14.79415,14.796230966846824,0.00285,14.79537,14.79169,14.789008375341421,0.00313,14.79037,14.78582,14.784584744519366,0.0034,14.78378,14.78141,14.780715315965354,0.00369,14.77851,14.77913,14.782168910089778,0.00398
2109.74963505,14.79681,14.79396,14.794438245470781,0.00295,14.79681,14.79396,14.794438245470781,0.00295,14.80067,14.797,14.797520864593956,0.00325,14.80138,14.79745,14.793241778336235,0.00357,14.79689,14.79462,14.791575257091587,0.00392,14.78757,14.78926,14.783997737984421,0.00425,14.78273,14.78548,14.780678503610348,0.00463,14.78118,14.78365,14.77844770343099,0.00502
2109.77006666,14.79355,14.79068,14.793608059103011,0.00299,14.79355,14.79068,14.793608059103011,0.00299,14.79794,14.79421,14.794984889725011,0.00329,14.79914,14.79508,14.797144184462098,0.00362,14.79489,14.79247,14.796222592848025,0.00397,14.78535,14.78689,14.791595297166763,0.00431,14.78074,14.78336,14.78405557801831,0.00469,14.77945,14.78187,14.783165220219988,0.00509
2109.79049828,14.79626,14.79333,14.790196585959826,0.00307,14.79626,14.79333,14.790196585959826,0.00307,14.79848,14.79454,14.795816391659692,0.00338,14.79857,14.79405,14.792887272652957,0.00372,14.79345,14.79047,14.792771108827324,0.00408,14.78339,14.78438,14.786136285795209,0.00442,14.77809,14.78021,14.784525229979584,0.00482,14.77598,14.77821,14.780723197913495,0.00522
2109.81092999,14.78911,14.78607,14.786116994084663,0.0031,14.78911,14.78607,14.786116994084663,0.0031,14.79248,14.78818,14.785777042172992,0.00342,14.79371,14.78839,14.784106361921664,0.00377,14.78928,14.78533,14.783400246832688,0.00413,14.77935,14.77937,14.779234550363922,0.00448,14.77338,14.77462,14.775598355081371,0.00488,14.77049,14.77239,14.773556263650715,0.00528
2109.8313615,14.78249,14.78048,14.779385227108977,0.00303,14.78249,14.78048,14.779385227108977,0.00303,14.78649,14.78275,14.783546400845076,0.00334,14.78838,14.78312,14.783554811925148,0.00369,14.78444,14.7802,14.786075801423284,0.00404,14.77487,14.77416,14.781220022078013,0.00439,14.76841,14.76918,14.771669048262892,0.00477,14.76483,14.7668,14.771771861471228,0.00517
2109.85179322,14.77094,14.77393,14.772306170845294,0.00271,14.77094,14.77393,14.772306170845294,0.00271,14.77626,14.77594,14.78036223515966,0.00298,14.77906,14.77584,14.775884908488145,0.00329,14.77595,14.77251,14.775289643490604,0.0036,14.76735,14.76542,14.765501722868587,0.00391,14.76,14.76048,14.767149124367817,0.00425,14.75523,14.75829,14.762899149228083,0.00459
2109.87222473,14.75952,14.76568,14.766009710544974,0.00251,14.75952,14.76568,14.766009710544974,0.00251,14.76607,14.76783,14.765362631934021,0.00276,14.76994,14.76792,14.770527831559141,0.00304,14.76848,14.76535,14.769110592776322,0.00333,14.76198,14.75905,14.75833029022668,0.00362,14.75549,14.75536,14.759132521945942,0.00394,14.75098,14.75413,14.761444534291833,0.00425
2109.89265635,14.75156,14.75812,14.752649524886762,0.00243,14.75156,14.75812,14.752649524886762,0.00243,14.75845,14.7604,14.763500810195369,0.00267,14.76289,14.76094,14.764388859947276,0.00294,14.7619,14.75866,14.767030546007854,0.00322,14.75554,14.75232,14.759774985403848,0.0035,14.74858,14.74807,14.752916215744275,0.0038,14.7434,14.74612,14.747052162122058,0.0041
2109.91308806,14.74531,14.75442,14.754035447029334,0.00213,14.74531,14.75442,14.754035447029334,0.00213,14.75251,14.75571,14.757305235898341,0.00233,14.75716,14.75573,14.752423381519923,0.00256,14.75687,14.75296,14.757633482886868,0.0028,14.75219,14.74712,14.75173278222799,0.00304,14.74588,14.74288,14.74557881361866,0.0033,14.74121,14.74116,14.739954487175334,0.00356
2109.93351957,14.73973,14.74975,14.752701587792318,0.00209,14.73973,14.74975,14.752701587792318,0.00209,14.74837,14.75162,14.751887687393458,0.00228,14.75345,14.75167,14.752279803770465,0.00251,14.75365,14.7488,14.749297340286708,0.00274,14.74999,14.74315,14.742790667835209,0.00298,14.74418,14.73865,14.735002860338348,0.00323,14.74001,14.73669,14.733638193251885,0.00349
2109.95395119,14.73325,14.74294,14.750492444183667,0.00197,14.73325,14.74294,14.750492444183667,0.00197,14.7429,14.7452,14.750060086210208,0.00215,14.74856,14.74565,14.75084689811089,0.00235,14.7495,14.74336,14.750749464047773,0.00257,14.74693,14.73812,14.747211801319551,0.00279,14.7425,14.73403,14.742460754119971,0.00303,14.73981,14.73232,14.732129363138675,0.00327
2109.9743829,14.7387,14.74854,14.75184692610513,0.00193,14.7387,14.74854,14.75184692610513,0.00193,14.74779,14.74954,14.74657347343503,0.0021,14.75274,14.74912,14.750659080210129,0.0023,14.75287,14.74592,14.75863840052755,0.00251,14.75014,14.73977,14.7395585354319,0.00273,14.7467,14.73536,14.743338272814224,0.00296,14.74561,14.73357,14.732516012026819,0.0032
2109.99481442,14.76141,14.75679,14.760349558692768,0.0028,14.76141,14.75679,14.760349558692768,0.0028,14.76302,14.75798,14.761344496461186,0.00307,14.7624,14.75754,14.754423559817674,0.00337,14.75697,14.75402,14.75590251014298,0.00369,14.74699,14.74799,14.743315399879501,0.004,14.74154,14.74329,14.74099110284225,0.00436,14.73953,14.74077,14.738375275468293,0.00472
2110.01524613,14.76214,14.75788,14.759800679309548,0.00269,14.76214,14.75788,14.759800679309548,0.00269,14.76424,14.75949,14.765709210076501,0.00295,14.76414,14.75951,14.759308941132034,0.00324,14.75912,14.75637,14.759825943752658,0.00354,14.74914,14.75034,14.748457288920173,0.00384,14.74416,14.74617,14.75024968931343,0.00418,14.74249,14.744,14.746862508593113,0.00453
2110.03567774,14.76234,14.75949,14.769319774854381,0.00284,14.76234,14.75949,14.769319774854381,0.00284,14.76661,14.76272,14.768636054418444,0.00313,14.76801,14.76351,14.767938834263408,0.00344,14.76376,14.76085,14.766230431887811,0.00377,14.75417,14.75524,14.757821611393698,0.00409,14.74938,14.7516,14.753315792797073,0.00446,14.74809,14.75039,14.751439700929724,0.00484
2110.05610926,14.7718,14.76888,14.771539850371823,0.00298,14.7718,14.76888,14.771539850371823,0.00298,14.7751,14.77092,14.76954472210321,0.00328,14.77613,14.77096,14.766472998937752,0.00361,14.77161,14.76788,14.764265629257787,0.00396,14.76199,14.76223,14.763589532739891,0.0043,14.75684,14.75832,14.763419871370346,0.00468,14.75497,14.757,14.756872994957057,0.00507
2110.07654097,14.77943,14.77652,14.77466761110682,0.00301,14.77943,14.77652,14.77466761110682,0.00301,14.78226,14.77807,14.773013375811521,0.00331,14.78315,14.77794,14.774426574410542,0.00365,14.7785,14.77471,14.773035681553313,0.004,14.76846,14.76865,14.76155495399908,0.00434,14.76249,14.76392,14.7650886320331,0.00472,14.75966,14.76168,14.760917735043568,0.00512
2110.09697259,14.77978,14.78135,14.784025612166802,0.00276,14.77978,14.78135,14.784025612166802,0.00276,14.78484,14.78354,14.783611868987746,0.00303,14.78765,14.78382,14.788527466228976,0.00334,14.78468,14.78104,14.779252327494195,0.00366,14.7761,14.7746,14.778525565204564,0.00398,14.76923,14.76987,14.770775762010242,0.00432,14.76482,14.76764,14.768315080483104,0.00467
2110.1174041,14.78149,14.78603,14.784240437479768,0.00267,14.78149,14.78603,14.784240437479768,0.00267,14.78769,14.78843,14.783400579072715,0.00294,14.79147,14.78887,14.792530299419267,0.00324,14.78958,14.78643,14.78651648115962,0.00355,14.78213,14.77993,14.777298503724461,0.00386,14.77518,14.77567,14.774176148158253,0.00419,14.7703,14.77378,14.775792040938645,0.00453
2110.13783581,14.78068,14.78758,14.789929934141025,0.00249,14.78068,14.78758,14.789929934141025,0.00249,14.78843,14.7906,14.792608166197697,0.00274,14.79304,14.7912,14.788311340291552,0.00302,14.79224,14.78905,14.789469564288265,0.00331,14.78619,14.78294,14.78587107965475,0.0036,14.77973,14.77916,14.776491715528262,0.00391,14.77504,14.77769,14.77277971290638,0.00422
2110.15826743,14.78604,14.79615,14.798623859445446,0.00226,14.78604,14.79615,14.798623859445446,0.00226,14.79352,14.79728,14.79616525008079,0.00248,14.79737,14.7962,14.795187828288139,0.00272,14.79612,14.79211,14.790144576365613,0.00298,14.79084,14.78531,14.787516124239835,0.00323,14.78392,14.78026,14.776561777760433,0.00351,14.77869,14.7779,14.777537054521058,0.00378
2110.17869904,14.78193,14.7922,14.798430766494201,0.00211,14.78193,14.7922,14.798430766494201,0.00211,14.79106,14.79461,14.794783872231672,0.00231,14.79653,14.79501,14.799963248250842,0.00254,14.79722,14.79268,14.794379898765643,0.00278,14.79394,14.7875,14.7934121886878,0.00302,14.78841,14.78341,14.783005967810787,0.00328,14.78417,14.78154,14.779350807204734,0.00353
2110.19913066,14.77919,14.78893,14.79296554535734,0.00198,14.77919,14.78893,14.79296554535734,0.00198,14.79,14.79202,14.790769281737886,0.00216,14.79617,14.79284,14.794958835556626,0.00237,14.79745,14.79081,14.796132318286586,0.00259,14.79546,14.78581,14.7901136797222,0.00281,14.79183,14.78202,14.786254295659957,0.00305,14.78997,14.78052,14.77640454162938,0.0033
2110.21956227,14.78005,14.7913,14.790828708560857,0.00208,14.78005,14.7913,14.790828708560857,0.00208,14.79038,14.79365,14.79675680592237,0.00228,14.79579,14.79374,14.795764891665595,0.0025,14.79614,14.79101,14.790214588320746,0.00273,14.7938,14.78539,14.78349936287278,0.00297,14.79115,14.78155,14.778901538292173,0.00323,14.79089,14.78023,14.779116652830387,0.00349
2110.23999398,14.7992,14.79489,14.785240219725262,0.00287,14.7992,14.79489,14.785240219725262,0.00287,14.8022,14.79746,14.797498140383514,0.00315,14.80209,14.79746,14.796450957514333,0.00346,14.79735,14.79464,14.793573579968514,0.00379,14.78845,14.78969,14.78860268900884,0.00412,14.78373,14.78573,14.781347349610188,0.00448,14.78206,14.78355,14.784853557719108,0.00486
2110.2604255,14.79305,14.78618,14.787981071969197,0.00279,14.79305,14.78618,14.787981071969197,0.00279,14.79587,14.78907,14.788419727448488,0.00306,14.79586,14.78962,14.79169224729283,0.00336,14.7911,14.78696,14.785629625981548,0.00368,14.78159,14.78137,14.781003873243886,0.00399,14.77726,14.77737,14.773978261238046,0.00435,14.77623,14.77579,14.780762682432906,0.00472
2110.28085711,14.78492,14.78189,14.784218487603937,0.0028,14.78492,14.78189,14.784218487603937,0.0028,14.78863,14.78494,14.782233432461215,0.00307,14.7894,14.78561,14.790615284993448,0.00338,14.78498,14.78301,14.785261263351378,0.0037,14.77534,14.77734,14.78158349063063,0.00401,14.77068,14.77363,14.766335726740072,0.00437,14.76928,14.77174,14.768412818242883,0.00474
2110.30128883,14.77941,14.77694,14.772104900723786,0.00291,14.77941,14.77694,14.772104900723786,0.00291,14.78262,14.7792,14.770063857262228,0.00319,14.78324,14.77931,14.77648679839053,0.00352,14.77864,14.77636,14.771083034017947,0.00385,14.76891,14.7706,14.77043238715734,0.00418,14.76411,14.76692,14.756649969218943,0.00455,14.76258,14.76528,14.75785654102389,0.00494
2110.32172044,14.77032,14.7678,14.771474436250406,0.00286,14.77032,14.7678,14.771474436250406,0.00286,14.77483,14.77113,14.773996566485119,0.00314,14.77648,14.77187,14.77104730939874,0.00346,14.77255,14.76943,14.769789096486386,0.00379,14.76319,14.76404,14.768691780193441,0.00412,14.75814,14.76019,14.764850378053335,0.00448,14.75626,14.75869,14.759976319450919,0.00486
2110.34215195,14.7701,14.76757,14.766196133573589,0.00303,14.7701,14.76757,14.766196133573589,0.00303,14.77323,14.76943,14.762210848935883,0.00333,14.77435,14.76945,14.759363413989504,0.00367,14.7698,14.76632,14.76026018881704,0.00402,14.75981,14.7603,14.757503584713122,0.00436,14.7538,14.75552,14.75034575351898,0.00475,14.75101,14.75334,14.753502433733507,0.00514
2110.36258367,14.76118,14.76081,14.757600046554193,0.00282,14.76118,14.76081,14.757600046554193,0.00282,14.7654,14.76293,14.758815532959634,0.00311,14.76756,14.76315,14.763530832679736,0.00342,14.76384,14.7602,14.759268975196,0.00375,14.75451,14.75396,14.761404271367493,0.00407,14.7478,14.74894,14.754224835237197,0.00443,14.744,14.74665,14.751427558223762,0.00479
2110.38301528,14.75582,14.75854,14.758547496287589,0.00267,14.75582,14.75854,14.758547496287589,0.00267,14.76093,14.76059,14.76313227745782,0.00294,14.76388,14.76076,14.765878011679556,0.00324,14.76098,14.75787,14.75700932052301,0.00355,14.75238,14.75113,14.755902823703883,0.00385,14.74508,14.74609,14.750343642278219,0.00418,14.74016,14.74351,14.750967409786014,0.00452
2110.4034469,14.74783,14.75568,14.753548507645942,0.00243,14.74783,14.75568,14.753548507645942,0.00243,14.75444,14.75734,14.759330567476548,0.00266,14.75843,14.75713,14.753522241983706,0.00293,14.75712,14.75423,14.75487486438008,0.00321,14.75087,14.74769,14.74695932191514,0.00349,14.74412,14.74347,14.745659890148026,0.00379,14.73933,14.74182,14.745378822736148,0.00409
2110.42387851,14.74447,14.75297,14.748005083141809,0.00229,14.74447,14.75297,14.748005083141809,0.00229,14.7519,14.75514,14.758957165066997,0.00252,14.75665,14.75552,14.754731487717047,0.00277,14.75616,14.75315,14.750753846508891,0.00303,14.75066,14.74709,14.745494156492574,0.0033,14.74415,14.74296,14.747341709883177,0.00358,14.73937,14.74125,14.741822020264587,0.00386
2110.44431012,14.74734,14.75822,14.758937388574102,0.0021,14.74734,14.75822,14.758937388574102,0.0021,14.7549,14.75933,14.761283675207972,0.0023,14.7594,14.75877,14.755876050660492,0.00252,14.75901,14.75541,14.75448551948388,0.00275,14.7545,14.74923,14.747566374087238,0.00299,14.74801,14.7445,14.7450567068562,0.00324,14.74318,14.74244,14.744396110808527,0.0035
2110.46474174,14.74559,14.7559,14.76264746276283,0.00187,14.74559,14.7559,14.76264746276283,0.00187,14.75546,14.75821,14.76073373689036,0.00204,14.76111,14.7585,14.759018397507722,0.00223,14.76189,14.75598,14.762112710576758,0.00243,14.7593,14.7505,14.758143025997283,0.00264,14.75509,14.74628,14.748997190150186,0.00286,14.75278,14.74451,14.746486677193857,0.00309
2110.48517335,14.77171,14.76965,14.767059665308004,0.00286,14.77171,14.76965,14.767059665308004,0.00286,14.7741,14.77117,14.771161014892499,0.00314,14.77402,14.77064,14.764012181345127,0.00346,14.76894,14.76722,14.764970002365054,0.00379,14.75931,14.76156,14.757058460776037,0.00411,14.75412,14.75744,14.760489902478646,0.00447,14.75229,14.75537,14.746260644304273,0.00485
2110.50560487,14.77152,14.76955,14.77940052107339,0.00286,14.77152,14.76955,14.77940052107339,0.00286,14.775,14.7723,14.775095840234608,0.00315,14.77576,14.7728,14.77071181445098,0.00346,14.77118,14.76997,14.767352768925244,0.00379,14.76133,14.76408,14.764091021514428,0.00412,14.75635,14.76013,14.764390973101484,0.00448,14.75475,14.75803,14.757576820421257,0.00486
2110.52603658,14.7824,14.78034,14.781811523854175,0.00301,14.7824,14.78034,14.781811523854175,0.00301,14.78571,14.78258,14.779507982638822,0.00331,14.78668,14.78271,14.780047530142504,0.00365,14.78208,14.77962,14.780111326366189,0.004,14.77229,14.77379,14.773628442234543,0.00434,14.76702,14.76967,14.7730731193214,0.00473,14.76511,14.76799,14.762150874729436,0.00513
2110.5464682,14.78332,14.78136,14.787039421493903,0.00293,14.78332,14.78136,14.787039421493903,0.00293,14.78797,14.78459,14.789231062304733,0.00322,14.79005,14.78525,14.785765696567957,0.00356,14.78645,14.7829,14.787167271314535,0.0039,14.77731,14.77766,14.78005814365708,0.00423,14.77145,14.77308,14.78011418947918,0.00461,14.76849,14.77104,14.773382181198203,0.00499
2110.56689971,14.78572,14.78723,14.792761639463448,0.00285,14.78572,14.78723,14.792761639463448,0.00285,14.79123,14.79025,14.790775215957101,0.00314,14.79402,14.79068,14.789355310650278,0.00346,14.79107,14.78812,14.789552382855637,0.0038,14.78262,14.78218,14.786491645844329,0.00412,14.77654,14.77802,14.776501701990266,0.00449,14.77318,14.77652,14.776192651185761,0.00486
2110.58733142,14.78921,14.79489,14.78855500078722,0.00263,14.78921,14.79489,14.78855500078722,0.00263,14.79557,14.79746,14.793740801090065,0.00289,14.79925,14.79766,14.79512904660193,0.00319,14.79734,14.7951,14.795716371143609,0.00349,14.7902,14.7888,14.786780442320719,0.00379,14.78387,14.78516,14.787047765369188,0.00412,14.7798,14.78407,14.779857992006251,0.00446
2110.60776304,14.78543,14.7944,14.788767953968474,0.0024,14.78543,14.7944,14.788767953968474,0.0024,14.79284,14.79659,14.794457646418449,0.00263,14.79708,14.79642,14.794751831320198,0.0029,14.79614,14.79355,14.790915548630117,0.00318,14.79051,14.78733,14.789163172577643,0.00345,14.78422,14.78337,14.785919977933572,0.00375,14.7797,14.78187,14.784025837516085,0.00405
