KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2098.45094543,12.98518,,,0.00118,12.95735,,,0.00089,12.96654,,,0.00097,12.97922,,,0.00107,12.98518,,,0.00118,12.98942,,,0.00129,12.99295,,,0.00141,12.99575,,,0.00153
2098.47137707,13.01555,,,0.00118,12.98199,,,0.00089,12.99388,,,0.00097,13.00847,,,0.00107,13.01555,,,0.00118,13.02018,,,0.00129,13.02397,,,0.00141,13.02694,,,0.00153
2098.49180872,13.04419,,,0.00118,13.00627,,,0.00089,13.02008,,,0.00097,13.03657,,,0.00107,13.04419,,,0.00118,13.04903,,,0.00129,13.05305,,,0.00141,13.05623,,,0.00153
2098.51224047,13.06668,,,0.00122,13.02591,,,0.00091,13.041,,,0.001,13.05894,,,0.00111,13.06668,,,0.00122,13.07134,,,0.00134,13.07535,,,0.00146,13.07861,,,0.00159
2098.53267201,13.07461,,,0.00129,13.03256,,,0.00096,13.04791,,,0.00106,13.06635,,,0.00117,13.07461,,,0.00129,13.07971,,,0.00142,13.08401,,,0.00155,13.08741,,,0.00169
2098.55310366,13.07737,,,0.00124,13.03484,,,0.00092,13.05054,,,0.00101,13.06912,,,0.00112,13.07737,,,0.00124,13.08241,,,0.00135,13.08669,,,0.00148,13.0901,,,0.00161
2098.57353541,13.08986,,,0.00127,13.04588,,,0.00094,13.06214,,,0.00104,13.0816,,,0.00115,13.08986,,,0.00127,13.09475,,,0.00139,13.09898,,,0.00152,13.10234,,,0.00165
2098.59396705,13.11291,,,0.00133,13.06543,,,0.00098,13.08309,,,0.00109,13.10408,,,0.00121,13.11291,,,0.00133,13.11807,,,0.00146,13.12251,,,0.0016,13.12604,,,0.00174
2098.6143986,13.14561,,,0.00133,13.09196,,,0.00098,13.11235,,,0.00108,13.13555,,,0.0012,13.14561,,,0.00133,13.15136,,,0.00146,13.15621,,,0.00159,13.15999,,,0.00173
2098.63483034,13.18356,,,0.00128,13.12226,,,0.00094,13.14613,,,0.00104,13.17217,,,0.00116,13.18356,,,0.00128,13.18975,,,0.0014,13.19482,,,0.00154,13.1987,,,0.00167
2098.65526189,13.22264,,,0.00129,13.15524,,,0.00094,13.18203,,,0.00105,13.21059,,,0.00117,13.22264,,,0.00129,13.22883,,,0.00141,13.23406,,,0.00155,13.23815,,,0.00168
2098.67569354,13.25227,,,0.00135,13.17998,,,0.00098,13.20872,,,0.00109,13.23938,,,0.00122,13.25227,,,0.00135,13.25889,,,0.00148,13.26455,,,0.00162,13.26896,,,0.00176
2098.69612528,13.24562,,,0.00132,13.17449,,,0.00096,13.20271,,,0.00106,13.23292,,,0.00119,13.24562,,,0.00132,13.25218,,,0.00144,13.25776,,,0.00158,13.26213,,,0.00172
2098.71655683,13.13157,,,0.00118,13.07826,,,0.00088,13.09863,,,0.00097,13.12159,,,0.00107,13.13157,,,0.00118,13.13703,,,0.00129,13.14135,,,0.00141,13.14455,,,0.00153
2098.73698847,12.83789,,,0.00094,12.82613,,,0.00073,12.82819,,,0.00079,12.83453,,,0.00086,12.83789,,,0.00094,12.84049,,,0.00102,12.84213,,,0.00111,12.84319,,,0.0012
2098.75742022,12.67629,,,0.00081,12.68031,,,0.00064,12.67548,,,0.00069,12.67509,,,0.00074,12.67629,,,0.00081,12.67789,,,0.00087,12.67819,,,0.00095,12.67802,,,0.00102
2098.77785176,12.51798,,,0.00072,12.53856,,,0.00058,12.52598,,,0.00062,12.51935,,,0.00066,12.51798,,,0.00072,12.51852,,,0.00078,12.51778,,,0.00084,12.51669,,,0.00091
2098.79828351,12.50733,,,0.0007,12.52768,,,0.00057,12.51536,,,0.0006,12.50869,,,0.00065,12.50733,,,0.0007,12.50774,,,0.00076,12.50679,,,0.00082,12.50548,,,0.00088
2098.81871515,12.55457,,,0.00072,12.57044,,,0.00058,12.56014,,,0.00062,12.55546,,,0.00066,12.55457,,,0.00072,12.55503,,,0.00078,12.55408,,,0.00084,12.55271,,,0.0009
2098.83914669,12.60695,,,0.00074,12.61632,,,0.0006,12.60933,,,0.00064,12.60677,,,0.00068,12.60695,,,0.00074,12.60779,,,0.0008,12.60714,,,0.00087,12.60606,,,0.00094
2098.85957844,12.659,,,0.00077,12.66143,,,0.00062,12.6575,,,0.00066,12.65805,,,0.00071,12.659,,,0.00077,12.6598,,,0.00084,12.65889,,,0.0009,12.65736,,,0.00097
2098.88001008,12.70677,,,0.0008,12.70522,,,0.00063,12.70314,,,0.00068,12.70532,,,0.00073,12.70677,,,0.0008,12.70775,,,0.00086,12.70707,,,0.00094,12.70576,,,0.00101
2098.90044163,12.75376,,,0.00088,12.7485,,,0.00069,12.74787,,,0.00075,12.75221,,,0.00081,12.75376,,,0.00088,12.75437,,,0.00096,12.75362,,,0.00104,12.75239,,,0.00113
2098.92087337,12.79535,,,0.00088,12.78481,,,0.00069,12.78676,,,0.00074,12.79311,,,0.00081,12.79535,,,0.00088,12.79609,,,0.00096,12.79532,,,0.00104,12.79394,,,0.00112
2098.94130502,12.83294,,,0.00091,12.81879,,,0.00071,12.82226,,,0.00076,12.83035,,,0.00083,12.83294,,,0.00091,12.83373,,,0.00098,12.83299,,,0.00107,12.83155,,,0.00115
2098.96173666,12.86556,,,0.00096,12.84773,,,0.00074,12.85277,,,0.0008,12.86233,,,0.00088,12.86556,,,0.00096,12.86671,,,0.00104,12.8663,,,0.00113,12.86511,,,0.00122
2098.9821683,12.89389,,,0.00094,12.87257,,,0.00073,12.87956,,,0.00079,12.8904,,,0.00086,12.89389,,,0.00094,12.89488,,,0.00102,12.89433,,,0.00111,12.89304,,,0.0012
2099.00259995,12.91933,,,0.00092,12.89467,,,0.00072,12.90316,,,0.00078,12.91543,,,0.00085,12.91933,,,0.00092,12.92029,,,0.001,12.91958,,,0.00109,12.91802,,,0.00117
2099.02303159,12.94257,,,0.00095,12.91523,,,0.00073,12.92524,,,0.00079,12.93849,,,0.00087,12.94257,,,0.00095,12.94345,,,0.00103,12.94271,,,0.00112,12.94119,,,0.0012
2099.04346333,12.96529,,,0.00091,12.93474,,,0.0007,12.94645,,,0.00076,12.96051,,,0.00083,12.96529,,,0.00091,12.96657,,,0.00098,12.96587,,,0.00106,12.96408,,,0.00115
2099.06389488,12.99214,,,0.00096,12.96072,,,0.00074,12.97254,,,0.0008,12.98762,,,0.00088,12.99214,,,0.00096,12.99308,,,0.00104,12.99245,,,0.00113,12.99091,,,0.00122
2099.08432662,13.0202,,,0.0009,12.98484,,,0.0007,12.99897,,,0.00076,13.01511,,,0.00083,13.0202,,,0.0009,13.02137,,,0.00098,13.0208,,,0.00106,13.01919,,,0.00114
2099.10475826,13.05045,,,0.00089,13.01432,,,0.00069,13.02901,,,0.00075,13.04565,,,0.00082,13.05045,,,0.00089,13.05122,,,0.00096,13.05027,,,0.00104,13.04824,,,0.00112
2099.12518981,13.07169,,,0.00084,13.0341,,,0.00066,13.0498,,,0.00071,13.06667,,,0.00077,13.07169,,,0.00084,13.07248,,,0.0009,13.07139,,,0.00098,13.06913,,,0.00105
2099.14562155,13.0789,,,0.0008,13.04207,,,0.00064,13.05792,,,0.00068,13.07459,,,0.00074,13.0789,,,0.0008,13.07912,,,0.00086,13.07796,,,0.00093,13.07598,,,0.001
2099.16605319,13.08165,,,0.00082,13.0448,,,0.00065,13.06066,,,0.0007,13.07697,,,0.00075,13.08165,,,0.00082,13.08226,,,0.00088,13.08113,,,0.00095,13.07892,,,0.00102
2099.18648473,13.09358,,,0.00084,13.05562,,,0.00067,13.07177,,,0.00072,13.0886,,,0.00078,13.09358,,,0.00084,13.09444,,,0.00091,13.09349,,,0.00098,13.09134,,,0.00105
2099.20691648,13.11775,,,0.0008,13.0784,,,0.00064,13.09582,,,0.00068,13.1131,,,0.00074,13.11775,,,0.0008,13.11806,,,0.00086,13.11697,,,0.00092,13.11498,,,0.00099
2099.22734812,13.15067,,,0.00082,13.11052,,,0.00066,13.12825,,,0.0007,13.14575,,,0.00076,13.15067,,,0.00082,13.1513,,,0.00089,13.15045,,,0.00096,13.14847,,,0.00103
2099.24777966,13.18933,,,0.00085,13.14504,,,0.00067,13.16472,,,0.00072,13.18385,,,0.00078,13.18933,,,0.00085,13.19016,,,0.00091,13.1896,,,0.00098,13.1879,,,0.00105
2099.2682114,13.22791,,,0.00085,13.18587,,,0.00068,13.20478,,,0.00073,13.22294,,,0.00079,13.22791,,,0.00085,13.22857,,,0.00092,13.22813,,,0.00099,13.22658,,,0.00106
2099.28864305,13.25668,,,0.00086,13.21148,,,0.00068,13.23176,,,0.00073,13.2512,,,0.0008,13.25668,,,0.00086,13.25757,,,0.00093,13.25736,,,0.001,13.25595,,,0.00107
2099.30907459,13.24751,,,0.00085,13.2032,,,0.00068,13.22299,,,0.00073,13.24203,,,0.00079,13.24751,,,0.00085,13.24854,,,0.00092,13.24847,,,0.00099,13.24717,,,0.00106
2099.32950633,13.12739,,,0.00067,13.09789,,,0.00057,13.11114,,,0.00059,13.12403,,,0.00063,13.12739,,,0.00067,13.12761,,,0.00072,13.12674,,,0.00077,13.12496,,,0.00082
2099.34993797,12.83255,,,0.00057,12.82352,,,0.00049,12.82667,,,0.00051,12.83177,,,0.00054,12.83255,,,0.00057,12.83196,,,0.00061,12.82967,,,0.00065,12.8268,,,0.00069
2099.37036961,12.67048,,,0.00052,12.67176,,,0.00045,12.66994,,,0.00046,12.67114,,,0.00049,12.67048,,,0.00052,12.66931,,,0.00055,12.66634,,,0.00058,12.66304,,,0.00062
2099.39080125,12.51444,,,0.00043,12.52409,,,0.00039,12.51824,,,0.0004,12.51605,,,0.00041,12.51444,,,0.00043,12.51314,,,0.00045,12.50991,,,0.00048,12.50659,,,0.00051
2099.4112329,12.50749,,,0.00043,12.51738,,,0.00039,12.51128,,,0.00039,12.50909,,,0.00041,12.50749,,,0.00043,12.50619,,,0.00045,12.50292,,,0.00047,12.49951,,,0.00049
2099.43166454,12.55561,,,0.00043,12.56398,,,0.00039,12.55852,,,0.0004,12.55683,,,0.00041,12.55561,,,0.00043,12.5547,,,0.00045,12.55192,,,0.00047,12.54897,,,0.00049
2099.47252782,12.66092,,,0.00081,12.66481,,,0.00064,12.65996,,,0.00069,12.66112,,,0.00075,12.66092,,,0.00081,12.66044,,,0.00088,12.65836,,,0.00095,12.65579,,,0.00102
2099.49295946,12.70961,,,0.0008,12.70636,,,0.00064,12.70512,,,0.00068,12.70887,,,0.00074,12.70961,,,0.0008,12.70932,,,0.00087,12.70733,,,0.00094,12.70484,,,0.00101
2099.5133911,12.75571,,,0.00084,12.74743,,,0.00066,12.74891,,,0.00071,12.75454,,,0.00078,12.75571,,,0.00084,12.75534,,,0.00091,12.75336,,,0.00099,12.75101,,,0.00107
2099.53382274,12.79716,,,0.00081,12.78476,,,0.00064,12.78804,,,0.00069,12.79536,,,0.00075,12.79716,,,0.00081,12.79699,,,0.00088,12.79513,,,0.00095,12.79273,,,0.00103
2099.55425438,12.83343,,,0.00075,12.81642,,,0.0006,12.82261,,,0.00064,12.83119,,,0.0007,12.83343,,,0.00075,12.83329,,,0.00081,12.83137,,,0.00088,12.82893,,,0.00094
2099.57468602,12.86583,,,0.0008,12.84576,,,0.00063,12.85394,,,0.00068,12.86345,,,0.00074,12.86583,,,0.0008,12.86542,,,0.00086,12.8635,,,0.00093,12.86134,,,0.001
2099.59511776,12.89397,,,0.00087,12.87171,,,0.00068,12.87952,,,0.00073,12.89067,,,0.0008,12.89397,,,0.00087,12.89447,,,0.00094,12.893,,,0.00102,12.89061,,,0.00109
2099.6155494,12.91929,,,0.00091,12.89436,,,0.00071,12.90343,,,0.00076,12.91565,,,0.00083,12.91929,,,0.00091,12.91986,,,0.00098,12.91841,,,0.00107,12.91595,,,0.00115
2099.63598094,12.94315,,,0.00085,12.91684,,,0.00067,12.92684,,,0.00072,12.93962,,,0.00078,12.94315,,,0.00085,12.9435,,,0.00092,12.94197,,,0.00099,12.93952,,,0.00106
2099.65641268,12.96689,,,0.00081,12.93796,,,0.00064,12.94956,,,0.00068,12.96318,,,0.00074,12.96689,,,0.00081,12.96712,,,0.00087,12.96559,,,0.00094,12.96324,,,0.00101
2099.67684432,12.99348,,,0.00082,12.96207,,,0.00065,12.97473,,,0.00069,12.98945,,,0.00075,12.99348,,,0.00082,12.99383,,,0.00088,12.99243,,,0.00095,12.99016,,,0.00102
2099.69727586,13.02293,,,0.00087,12.98818,,,0.00068,13.00222,,,0.00074,13.01835,,,0.0008,13.02293,,,0.00087,13.02357,,,0.00094,13.02244,,,0.00102,13.02032,,,0.0011
2099.7177076,13.05313,,,0.00084,13.01674,,,0.00066,13.03179,,,0.00071,13.04843,,,0.00078,13.05313,,,0.00084,13.05378,,,0.00091,13.0526,,,0.00098,13.05037,,,0.00106
2099.73813924,13.07504,,,0.00088,13.0381,,,0.00069,13.05311,,,0.00074,13.07011,,,0.00081,13.07504,,,0.00088,13.07578,,,0.00095,13.07472,,,0.00103,13.0725,,,0.00111
2099.75857078,13.08121,,,0.00079,13.04544,,,0.00063,13.06098,,,0.00068,13.07692,,,0.00073,13.08121,,,0.00079,13.0815,,,0.00085,13.08017,,,0.00092,13.07788,,,0.00098
2099.77900252,13.08531,,,0.00073,13.05232,,,0.0006,13.06663,,,0.00064,13.08137,,,0.00068,13.08531,,,0.00073,13.08562,,,0.00079,13.08442,,,0.00084,13.08227,,,0.0009
2099.79943416,13.09817,,,0.00068,13.0719,,,0.00057,13.08414,,,0.0006,13.09576,,,0.00064,13.09817,,,0.00068,13.09763,,,0.00072,13.09646,,,0.00077,13.09487,,,0.00083
2099.8198657,13.12229,,,0.00067,13.09277,,,0.00056,13.10601,,,0.00059,13.11899,,,0.00063,13.12229,,,0.00067,13.1224,,,0.00071,13.12157,,,0.00076,13.11998,,,0.00081
2099.84029744,13.15568,,,0.0007,13.12212,,,0.00058,13.13691,,,0.00061,13.15161,,,0.00065,13.15568,,,0.0007,13.15623,,,0.00074,13.15566,,,0.0008,13.15406,,,0.00085
2099.86072908,13.19372,,,0.0007,13.16114,,,0.00059,13.17558,,,0.00062,13.18985,,,0.00066,13.19372,,,0.0007,13.19437,,,0.00075,13.19407,,,0.0008,13.19273,,,0.00085
2099.88116082,13.23102,,,0.00074,13.1946,,,0.00061,13.21047,,,0.00065,13.22612,,,0.00069,13.23102,,,0.00074,13.23242,,,0.00079,13.2326,,,0.00085,13.23143,,,0.00091
2099.90159236,13.25818,,,0.00068,13.22299,,,0.00058,13.23864,,,0.0006,13.2537,,,0.00064,13.25818,,,0.00068,13.25932,,,0.00072,13.25978,,,0.00077,13.25909,,,0.00082
2099.92202399,13.24608,,,0.00065,13.21867,,,0.00056,13.23158,,,0.00058,13.24329,,,0.00062,13.24608,,,0.00065,13.2462,,,0.00069,13.2466,,,0.00073,13.2465,,,0.00078
2099.94245573,13.10882,,,0.00131,13.06702,,,0.00097,13.08288,,,0.00107,13.10113,,,0.00119,13.10882,,,0.00131,13.11388,,,0.00144,13.11881,,,0.00157,13.12319,,,0.00171
2099.96288727,12.81565,,,0.00121,12.81513,,,0.00093,12.81227,,,0.00101,12.8152,,,0.00111,12.81565,,,0.00121,12.81694,,,0.00132,12.81819,,,0.00145,12.81931,,,0.00157
2099.98331891,12.65768,,,0.00102,12.67401,,,0.0008,12.66349,,,0.00086,12.65978,,,0.00093,12.65768,,,0.00102,12.65792,,,0.00111,12.6581,,,0.00121,12.65829,,,0.00131
2100.00375065,12.50758,,,0.00091,12.53984,,,0.00072,12.52193,,,0.00077,12.51222,,,0.00084,12.50758,,,0.00091,12.50667,,,0.00099,12.50584,,,0.00108,12.50519,,,0.00117
2100.02418219,12.50385,,,0.00082,12.5329,,,0.00065,12.5168,,,0.0007,12.50721,,,0.00075,12.50385,,,0.00082,12.50383,,,0.00089,12.50348,,,0.00096,12.50319,,,0.00104
2100.04461382,12.55391,,,0.00091,12.58024,,,0.00072,12.56516,,,0.00077,12.55718,,,0.00083,12.55391,,,0.00091,12.55379,,,0.00099,12.55354,,,0.00107,12.55333,,,0.00116
2100.06504546,12.60757,,,0.00093,12.62821,,,0.00074,12.61574,,,0.00079,12.60984,,,0.00085,12.60757,,,0.00093,12.60799,,,0.00101,12.60819,,,0.0011,12.60833,,,0.00119
2100.0854771,12.65751,,,0.00097,12.67341,,,0.00076,12.66304,,,0.00082,12.65914,,,0.00089,12.65751,,,0.00097,12.65825,,,0.00106,12.65882,,,0.00115,12.6593,,,0.00125
2100.10590874,12.70586,,,0.00102,12.71665,,,0.0008,12.70861,,,0.00086,12.70663,,,0.00093,12.70586,,,0.00102,12.70692,,,0.00111,12.70778,,,0.00121,12.70848,,,0.00131
2100.12634048,12.7503,,,0.00102,12.75447,,,0.0008,12.74956,,,0.00086,12.74982,,,0.00094,12.7503,,,0.00102,12.75202,,,0.00112,12.75334,,,0.00122,12.75439,,,0.00132
2100.14677201,12.79148,,,0.00107,12.7914,,,0.00082,12.78838,,,0.00089,12.7904,,,0.00098,12.79148,,,0.00107,12.79341,,,0.00116,12.795,,,0.00127,12.79626,,,0.00138
2100.16720375,12.82885,,,0.00112,12.82465,,,0.00086,12.82343,,,0.00094,12.82717,,,0.00102,12.82885,,,0.00112,12.83107,,,0.00123,12.83296,,,0.00134,12.83449,,,0.00145
2100.18763539,12.86135,,,0.00121,12.85448,,,0.00093,12.85432,,,0.00101,12.85945,,,0.00111,12.86135,,,0.00121,12.86355,,,0.00133,12.86557,,,0.00145,12.86729,,,0.00157
2100.20806693,12.8888,,,0.0012,12.87693,,,0.00091,12.87913,,,0.001,12.88588,,,0.00109,12.8888,,,0.0012,12.89158,,,0.00131,12.89399,,,0.00144,12.89595,,,0.00156
2100.22849866,12.91352,,,0.00112,12.89647,,,0.00085,12.90123,,,0.00093,12.90954,,,0.00102,12.91352,,,0.00112,12.91684,,,0.00122,12.91964,,,0.00133,12.92194,,,0.00145
2100.2489303,12.93752,,,0.00118,12.91785,,,0.0009,12.92367,,,0.00098,12.93319,,,0.00108,12.93752,,,0.00118,12.94099,,,0.00129,12.94398,,,0.00142,12.94642,,,0.00154
2100.26936184,12.9615,,,0.0012,12.93892,,,0.00091,12.94604,,,0.00099,12.95676,,,0.0011,12.9615,,,0.0012,12.96515,,,0.00132,12.96831,,,0.00144,12.97091,,,0.00156
2100.28979357,12.98841,,,0.00123,12.96143,,,0.00093,12.97029,,,0.00102,12.98272,,,0.00112,12.98841,,,0.00123,12.99258,,,0.00135,12.99615,,,0.00148,12.99903,,,0.0016
2100.31022521,13.018,,,0.00125,12.98685,,,0.00094,12.99736,,,0.00103,13.01168,,,0.00114,13.018,,,0.00125,13.02245,,,0.00137,13.02632,,,0.0015,13.02944,,,0.00163
2100.33065675,13.04812,,,0.00128,13.0119,,,0.00095,13.02472,,,0.00104,13.04089,,,0.00116,13.04812,,,0.00128,13.05302,,,0.0014,13.05728,,,0.00153,13.06072,,,0.00166
2100.35108848,13.06884,,,0.00131,13.03002,,,0.00097,13.04392,,,0.00107,13.06125,,,0.00118,13.06884,,,0.00131,13.0739,,,0.00143,13.07833,,,0.00157,13.08191,,,0.0017
2100.37152012,13.07493,,,0.00135,13.03526,,,0.001,13.04953,,,0.0011,13.0671,,,0.00122,13.07493,,,0.00135,13.08013,,,0.00148,13.08469,,,0.00162,13.08841,,,0.00176
2100.39195166,13.07887,,,0.0013,13.03854,,,0.00096,13.0532,,,0.00106,13.07106,,,0.00118,13.07887,,,0.0013,13.08404,,,0.00142,13.08865,,,0.00155,13.09244,,,0.00169
2100.41238339,13.09123,,,0.00124,13.04728,,,0.00092,13.06364,,,0.00102,13.08264,,,0.00113,13.09123,,,0.00124,13.0967,,,0.00136,13.10145,,,0.00149,13.10529,,,0.00162
2100.43281503,13.11575,,,0.0013,13.06781,,,0.00096,13.08576,,,0.00106,13.10643,,,0.00118,13.11575,,,0.0013,13.12157,,,0.00142,13.12657,,,0.00156,13.13055,,,0.00169
2100.45324676,13.14941,,,0.00139,13.09568,,,0.00102,13.11603,,,0.00113,13.13907,,,0.00126,13.14941,,,0.00139,13.15569,,,0.00153,13.16107,,,0.00167,13.16535,,,0.00182
2100.4736783,13.18783,,,0.00145,13.1277,,,0.00106,13.15074,,,0.00117,13.1764,,,0.00131,13.18783,,,0.00145,13.19465,,,0.0016,13.20051,,,0.00175,13.20517,,,0.00191
2100.49410994,13.22655,,,0.00149,13.16068,,,0.00108,13.18624,,,0.0012,13.21455,,,0.00135,13.22655,,,0.00149,13.23344,,,0.00164,13.2396,,,0.0018,13.24461,,,0.00196
2100.51454167,13.25413,,,0.00145,13.18399,,,0.00105,13.21161,,,0.00117,13.24196,,,0.00131,13.25413,,,0.00145,13.26069,,,0.00159,13.2667,,,0.00175,13.27159,,,0.0019
2100.53497321,13.23921,,,0.00144,13.16952,,,0.00104,13.19674,,,0.00116,13.22644,,,0.0013,13.23921,,,0.00144,13.24628,,,0.00158,13.2523,,,0.00174,13.25698,,,0.00189
2100.55540484,13.09943,,,0.0013,13.0516,,,0.00096,13.06949,,,0.00106,13.09081,,,0.00118,13.09943,,,0.0013,13.10434,,,0.00143,13.10832,,,0.00156,13.11135,,,0.0017
2100.57583658,12.80728,,,0.00096,12.79991,,,0.00074,12.79982,,,0.0008,12.8045,,,0.00088,12.80728,,,0.00096,12.80987,,,0.00104,12.81147,,,0.00113,12.81243,,,0.00123
2100.59626821,12.64893,,,0.00083,12.65947,,,0.00066,12.65133,,,0.00071,12.64898,,,0.00077,12.64893,,,0.00083,12.65022,,,0.00091,12.65056,,,0.00098,12.65048,,,0.00106
2100.61669975,12.5054,,,0.00073,12.53101,,,0.0006,12.51606,,,0.00063,12.50778,,,0.00068,12.5054,,,0.00073,12.50572,,,0.0008,12.50519,,,0.00086,12.50444,,,0.00093
2100.63713148,12.50776,,,0.00077,12.53398,,,0.00062,12.51879,,,0.00066,12.5103,,,0.00071,12.50776,,,0.00077,12.50806,,,0.00084,12.50758,,,0.00091,12.50691,,,0.00098
2100.65756312,12.55858,,,0.00075,12.57822,,,0.00061,12.56607,,,0.00064,12.56011,,,0.00069,12.55858,,,0.00075,12.55913,,,0.00081,12.55873,,,0.00088,12.55803,,,0.00095
2100.67799465,12.61106,,,0.00077,12.62547,,,0.00062,12.61581,,,0.00066,12.61176,,,0.00071,12.61106,,,0.00077,12.61192,,,0.00083,12.61184,,,0.0009,12.61141,,,0.00097
2100.69842639,12.66144,,,0.00082,12.67149,,,0.00065,12.66375,,,0.0007,12.6615,,,0.00075,12.66144,,,0.00082,12.66264,,,0.00089,12.66291,,,0.00096,12.66275,,,0.00104
2100.71885802,12.70815,,,0.0009,12.71326,,,0.00071,12.70764,,,0.00076,12.70743,,,0.00083,12.70815,,,0.0009,12.7098,,,0.00098,12.71054,,,0.00107,12.71079,,,0.00115
2100.73928976,12.7535,,,0.00088,12.75154,,,0.00069,12.74924,,,0.00074,12.7517,,,0.0008,12.7535,,,0.00088,12.75537,,,0.00095,12.75606,,,0.00104,12.75613,,,0.00112
2100.75972129,12.79441,,,0.0009,12.78755,,,0.00071,12.78737,,,0.00076,12.79185,,,0.00083,12.79441,,,0.0009,12.79661,,,0.00098,12.79759,,,0.00107,12.79788,,,0.00116
2100.78015293,12.83084,,,0.00097,12.82072,,,0.00075,12.8219,,,0.00082,12.8277,,,0.00089,12.83084,,,0.00097,12.83342,,,0.00106,12.83492,,,0.00115,12.8357,,,0.00125
2100.80058456,12.86258,,,0.00098,12.84897,,,0.00076,12.85179,,,0.00082,12.8588,,,0.0009,12.86258,,,0.00098,12.86554,,,0.00107,12.86743,,,0.00116,12.86856,,,0.00126
2100.8210162,12.8905,,,0.00098,12.87216,,,0.00076,12.87712,,,0.00082,12.88603,,,0.00089,12.8905,,,0.00098,12.89366,,,0.00106,12.89562,,,0.00116,12.89674,,,0.00125
2100.84144773,12.91582,,,0.00102,12.89407,,,0.00079,12.90047,,,0.00085,12.91089,,,0.00094,12.91582,,,0.00102,12.91913,,,0.00112,12.92122,,,0.00122,12.92242,,,0.00132
2100.86187946,12.9408,,,0.00102,12.91524,,,0.00078,12.92343,,,0.00085,12.93501,,,0.00093,12.9408,,,0.00102,12.94445,,,0.00111,12.94675,,,0.00121,12.94801,,,0.00131
2100.8823111,12.96578,,,0.00106,12.93644,,,0.00081,12.94628,,,0.00088,12.95942,,,0.00096,12.96578,,,0.00106,12.9696,,,0.00115,12.97194,,,0.00126,12.97315,,,0.00136
2100.90274263,12.99277,,,0.00105,12.95888,,,0.0008,12.97082,,,0.00087,12.98585,,,0.00096,12.99277,,,0.00105,12.9966,,,0.00114,12.99882,,,0.00125,12.99982,,,0.00135
2100.92317437,13.02183,,,0.00106,12.98438,,,0.00081,12.99789,,,0.00088,13.01439,,,0.00097,13.02183,,,0.00106,13.02591,,,0.00116,13.02841,,,0.00126,13.02965,,,0.00137
2100.943606,13.0517,,,0.00113,13.00836,,,0.00085,13.02459,,,0.00093,13.04349,,,0.00102,13.0517,,,0.00113,13.05571,,,0.00123,13.05781,,,0.00134,13.0585,,,0.00145
2100.96403763,13.071,,,0.00107,13.0259,,,0.00081,13.04339,,,0.00088,13.063,,,0.00097,13.071,,,0.00107,13.07454,,,0.00116,13.07642,,,0.00126,13.07706,,,0.00137
2100.98446927,13.0762,,,0.00104,13.0292,,,0.00079,13.04755,,,0.00086,13.06781,,,0.00095,13.0762,,,0.00104,13.07992,,,0.00114,13.08169,,,0.00124,13.08208,,,0.00134
2101.0049009,13.08091,,,0.00106,13.03382,,,0.0008,13.05213,,,0.00088,13.07261,,,0.00097,13.08091,,,0.00106,13.08453,,,0.00116,13.08616,,,0.00126,13.08635,,,0.00137
2101.02533263,13.09627,,,0.0011,13.04933,,,0.00083,13.0674,,,0.00091,13.08866,,,0.00101,13.09627,,,0.0011,13.09914,,,0.0012,13.10029,,,0.00131,13.10016,,,0.00142
2101.04576417,13.12016,,,0.00102,13.06928,,,0.00078,13.0897,,,0.00085,13.11195,,,0.00094,13.12016,,,0.00102,13.12326,,,0.00111,13.12434,,,0.00121,13.12395,,,0.00131
2101.0661958,13.15358,,,0.00104,13.09873,,,0.00078,13.12107,,,0.00086,13.14484,,,0.00095,13.15358,,,0.00104,13.15678,,,0.00113,13.15791,,,0.00122,13.15748,,,0.00132
2101.08662753,13.19285,,,0.00111,13.13248,,,0.00083,13.15712,,,0.00091,13.18323,,,0.00101,13.19285,,,0.00111,13.19638,,,0.00121,13.19776,,,0.00132,13.19743,,,0.00142
2101.10705917,13.23024,,,0.00109,13.16492,,,0.00082,13.19194,,,0.0009,13.2199,,,0.001,13.23024,,,0.00109,13.23416,,,0.00119,13.23614,,,0.0013,13.23644,,,0.0014
2101.1274907,13.25693,,,0.00114,13.19071,,,0.00085,13.21804,,,0.00094,13.24675,,,0.00104,13.25693,,,0.00114,13.26044,,,0.00124,13.2619,,,0.00135,13.26156,,,0.00146
2101.14792243,13.2393,,,0.00103,13.17763,,,0.00078,13.20352,,,0.00085,13.2304,,,0.00094,13.2393,,,0.00103,13.24198,,,0.00112,13.24294,,,0.00121,13.24239,,,0.00131
2101.16835407,13.09443,,,0.00098,13.05124,,,0.00075,13.06853,,,0.00081,13.08817,,,0.0009,13.09443,,,0.00098,13.09611,,,0.00106,13.09586,,,0.00115,13.09428,,,0.00124
