KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2103.33410577,13.34467,13.79913,13.740123754128565,0.00116,13.35353,13.76734,13.591039122178628,0.00092,13.35352,13.78882,13.45642489412055,0.00099,13.34828,13.79583,13.541549715553066,0.00107,13.34467,13.79913,13.740123754128565,0.00116,13.34332,13.80747,13.66911790573597,0.00126,13.34691,13.81512,13.460898350929902,0.00137,13.35187,13.82161,13.609478309762242,0.00149
2103.3545374,13.34778,13.61074,13.437394331373442,0.0011,13.35115,13.58844,13.487909462828789,0.00088,13.35358,13.60572,13.42686000044166,0.00094,13.35011,13.60866,13.32215736924537,0.00102,13.34778,13.61074,13.437394331373442,0.0011,13.3474,13.61699,13.463561691054547,0.00119,13.35115,13.6229,13.273739290647573,0.0013,13.35576,13.62826,13.340038414514554,0.00141
2103.39540065,13.41312,13.64905,13.71576755946347,0.00099,13.4082,13.62472,13.68805302146635,0.0008,13.41427,13.64438,13.768901909260366,0.00086,13.41318,13.64452,13.663098223077506,0.00092,13.41312,13.64905,13.71576755946347,0.00099,13.41528,13.6545,13.66064105842499,0.00107,13.41903,13.66075,13.590878822584308,0.00116,13.42132,13.66482,13.715046405482964,0.00125
2103.41583237,13.45007,13.77358,13.852039914195034,0.00092,13.43869,13.73842,13.710836626003864,0.00075,13.4486,13.76463,13.768729727783606,0.0008,13.44915,13.76739,13.74591583780542,0.00086,13.45007,13.77358,13.852039914195034,0.00092,13.45325,13.78018,13.683844623554341,0.00099,13.45765,13.78773,13.681713571386986,0.00107,13.45993,13.79214,13.831893174846705,0.00116
2103.43626399,13.32148,13.59535,13.614996017755052,0.0008,13.32182,13.57634,13.550514339866167,0.00067,13.32477,13.59397,13.590243641933867,0.00071,13.32272,13.59223,13.499682311393055,0.00075,13.32148,13.59535,13.614996017755052,0.0008,13.32215,13.59924,13.514305730423484,0.00086,13.32469,13.60441,13.531311845278008,0.00093,13.32623,13.60792,13.491907604013507,0.00099
2103.45669552,12.77606,13.01868,13.079840310052573,0.00052,12.81343,13.03943,13.05537157263038,0.00047,12.79486,13.03455,13.257940832694755,0.00047,12.78449,13.02329,13.034167310823316,0.00049,12.77606,13.01868,13.079840310052573,0.00052,12.76851,13.01422,12.967072129774586,0.00054,12.76554,13.01355,12.925076969560676,0.00057,12.76528,13.01515,13.003477636532455,0.00061
2103.47712724,12.46928,12.70726,12.8417438877148,0.00048,12.53328,12.75243,12.743748941990123,0.00044,12.50058,12.73373,12.823938788326263,0.00044,12.48305,12.71643,12.779612122764439,0.00046,12.46928,12.70726,12.8417438877148,0.00048,12.45661,12.69777,12.865331710512017,0.00051,12.45078,12.69443,12.884812881563418,0.00054,12.44957,12.69494,12.848478611943904,0.00057
2103.49755887,12.55688,12.60849,12.708339856504628,0.0005,12.61822,12.6613,12.662568569168387,0.00045,12.58683,12.63803,12.880600765742825,0.00046,12.56995,12.61848,12.755475175511567,0.00048,12.55688,12.60849,12.708339856504628,0.0005,12.54487,12.59916,12.610445003303223,0.00053,12.53933,12.59461,12.822746151995657,0.00056,12.53853,12.59468,12.703045623652319,0.00059
2103.51799039,12.67864,12.72327,12.841794494777135,0.00056,12.73422,12.77079,12.811227681718261,0.00049,12.70624,12.75077,12.883906851569362,0.00051,12.69063,12.73218,12.826966495219661,0.00053,12.67864,12.72327,12.841794494777135,0.00056,12.66785,12.71528,12.729967638966194,0.00059,12.66314,12.71148,12.876943020530543,0.00063,12.66267,12.71179,12.829892825280842,0.00067
2103.53842211,12.78355,12.90465,12.918014330670374,0.00058,12.82983,12.93885,12.777259824924377,0.00051,12.80691,12.9264,12.879683866144278,0.00053,12.79373,12.91119,12.946260457848771,0.00055,12.78355,12.90465,12.918014330670374,0.00058,12.77458,12.89853,12.899161474319044,0.00061,12.77096,12.89646,12.908841960122142,0.00065,12.77074,12.89739,12.936902323895191,0.0007
2103.55885374,12.87117,12.91673,12.874445985530084,0.00062,12.91344,12.95124,12.93802359886723,0.00054,12.89328,12.93909,12.97933188792829,0.00056,12.88084,12.92338,13.043402410557333,0.00059,12.87117,12.91673,12.874445985530084,0.00062,12.86288,12.9111,12.913473482403898,0.00066,12.85987,12.90901,12.949683234439188,0.00071,12.85995,12.90986,13.008772537248424,0.00075
2103.57928536,12.94461,12.98007,13.093597938026251,0.00067,12.98273,13.01099,12.950538173931735,0.00058,12.96513,13.00111,13.136352513793888,0.0006,12.95357,12.98599,12.986318663637089,0.00063,12.94461,12.98007,13.093597938026251,0.00067,12.93717,12.97549,12.992896058023485,0.00071,12.9348,12.97393,12.971554340037597,0.00076,12.93515,12.97493,12.980505151549199,0.00081
2103.59971698,13.00735,13.02475,13.009930671452048,0.00075,13.04316,13.05424,13.0660158663129,0.00063,13.02707,13.04534,13.072054991655044,0.00066,13.01586,13.03018,13.123706654812016,0.0007,13.00735,13.02475,13.009930671452048,0.00075,13.00052,13.02121,13.100982305971772,0.0008,12.99867,13.01995,13.129631164536036,0.00086,12.99933,13.02104,12.969340275436934,0.00092
2103.6201485,13.06311,13.07103,13.038899227837906,0.0008,13.09528,13.09739,13.138691349458357,0.00067,13.08146,13.09045,13.159565710326616,0.0007,13.07101,13.07583,13.178101983676317,0.00074,13.06311,13.07103,13.038899227837906,0.0008,13.05702,13.06844,13.139659219569488,0.00085,13.05576,13.06766,13.06580964735965,0.00092,13.05671,13.06891,13.007649348944122,0.00099
2103.64058023,13.11766,13.10902,13.172610486253374,0.00075,13.14388,13.1302,13.162332198639772,0.00064,13.13396,13.12664,13.048708674922489,0.00067,13.12491,13.11312,13.198076879749413,0.00071,13.11766,13.10902,13.172610486253374,0.00075,13.1123,13.10756,13.164608581967206,0.00081,13.1118,13.10733,13.198784904317861,0.00087,13.11304,13.10867,13.050259451380233,0.00093
2103.66101185,13.17401,13.16966,13.19742258736847,0.00077,13.19528,13.18556,13.173017044665496,0.00065,13.18835,13.18516,13.110977344745601,0.00068,13.18042,13.17281,13.282198988482826,0.00072,13.17401,13.16966,13.19742258736847,0.00077,13.16964,13.16927,13.262689688965851,0.00082,13.16995,13.1699,13.29582437441011,0.00088,13.17153,13.17155,13.162852188946328,0.00095
2103.68144347,13.22838,13.25061,13.35510352633293,0.00077,13.24353,13.25966,13.273948508268857,0.00065,13.2395,13.26264,13.40093103149141,0.00068,13.23325,13.2525,13.290488903943006,0.00072,13.22838,13.25061,13.35510352633293,0.00077,13.22554,13.25084,13.23383511359244,0.00082,13.22651,13.25246,13.359812536739954,0.00089,13.2281,13.25448,13.265561372147904,0.00095
2103.7018751,13.2758,13.26952,13.232396217605391,0.00089,13.28841,13.27724,13.291514840178953,0.00074,13.28596,13.28089,13.369893395114666,0.00078,13.28015,13.27079,13.377985739476781,0.00083,13.2758,13.26952,13.232396217605391,0.00089,13.27365,13.27117,13.31994348435272,0.00096,13.27536,13.27319,13.294836650504072,0.00104,13.27756,13.27548,13.277891567423113,0.00112
2103.72230672,13.30868,13.30689,13.32630346855533,0.00092,13.31743,13.31022,13.251542380989122,0.00075,13.31716,13.31623,13.332065608218155,0.0008,13.3123,13.30723,13.309119973779914,0.00085,13.30868,13.30689,13.32630346855533,0.00092,13.30728,13.3095,13.35712633000019,0.00098,13.30964,13.31222,13.444400800253744,0.00107,13.31222,13.31481,13.411121234538658,0.00115
2103.74273834,13.32245,13.33114,13.299827374712683,0.00098,13.32963,13.3321,13.221092259884669,0.0008,13.33002,13.3391,13.21017004118169,0.00085,13.32558,13.3308,13.378235641457369,0.00091,13.32245,13.33114,13.299827374712683,0.00098,13.32157,13.33437,13.281697217284925,0.00106,13.32423,13.33751,13.270065735290926,0.00115,13.32696,13.34023,13.386517816155331,0.00124
2103.76316997,13.32527,13.36505,13.462871707340248,0.00105,13.33262,13.3637,13.278536820505886,0.00084,13.33295,13.37198,13.341829043820766,0.0009,13.32844,13.36413,13.404704117339701,0.00097,13.32527,13.36505,13.462871707340248,0.00105,13.3243,13.3684,13.48596022111884,0.00113,13.32692,13.37186,13.463329921955301,0.00123,13.32983,13.37474,13.46182316557774,0.00133
2103.78360159,13.33106,13.37605,13.357287982983026,0.00102,13.33821,13.3741,13.260402031679925,0.00082,13.33877,13.38261,13.308547384763834,0.00088,13.33426,13.37508,13.313974800888717,0.00095,13.33106,13.37605,13.357287982983026,0.00102,13.3301,13.37946,13.422043653663764,0.00111,13.33281,13.38307,13.245006441562147,0.0012,13.33576,13.38598,13.37979190888025,0.0013
2103.80403321,13.34743,13.37875,13.38494322818451,0.00097,13.35197,13.37529,13.267095446531817,0.00079,13.35416,13.38446,13.347466367310425,0.00084,13.35031,13.37778,13.190071244353875,0.0009,13.34743,13.37875,13.38494322818451,0.00097,13.34681,13.38245,13.419013508541525,0.00104,13.34974,13.38612,13.271784504780523,0.00113,13.35261,13.38893,13.414187206064256,0.00122
2103.82446493,13.34955,13.42322,13.429627271759216,0.00104,13.35503,13.41723,13.34364025749539,0.00083,13.3569,13.42836,13.420522461157274,0.00089,13.35271,13.42161,13.414006762753306,0.00096,13.34955,13.42322,13.429627271759216,0.00104,13.34867,13.4269,13.436195277744089,0.00112,13.35166,13.43108,13.237737325853281,0.00122,13.35488,13.4341,13.40711980201965,0.00132
2103.84489646,13.35941,13.43533,13.46123888798598,0.00103,13.36516,13.42934,13.423504067271555,0.00083,13.36714,13.44068,13.434038184656579,0.00088,13.36273,13.43381,13.375048257286098,0.00095,13.35941,13.43533,13.46123888798598,0.00103,13.35849,13.439,13.513876203902838,0.00111,13.3617,13.4434,13.32873828591022,0.0012,13.36519,13.44659,13.399854388107359,0.0013
2103.86532808,13.42139,13.50647,13.48783628525639,0.00115,13.42288,13.49511,13.404346640462055,0.00091,13.42747,13.50992,13.37570247968637,0.00098,13.42388,13.50391,13.288220348629064,0.00106,13.42139,13.50647,13.48783628525639,0.00115,13.42156,13.51156,13.508694091387708,0.00124,13.42595,13.51714,13.304308521573168,0.00135,13.43035,13.52099,13.409884991253838,0.00147
2103.8857598,13.45085,13.55079,13.710210511860973,0.00122,13.45105,13.53652,13.433347995965029,0.00096,13.4567,13.55239,13.381871661417179,0.00104,13.45322,13.54811,13.409920797897303,0.00112,13.45085,13.55079,13.710210511860973,0.00122,13.45127,13.55692,13.695451424469837,0.00133,13.45607,13.563,13.440435214869364,0.00145,13.46086,13.56725,13.60469322569593,0.00157
2103.90619132,13.28369,13.40007,13.402751199702651,0.00105,13.29972,13.39981,13.288228603319524,0.00084,13.29582,13.40614,13.427157949905858,0.0009,13.28878,13.40012,13.597957876897375,0.00097,13.28369,13.40007,13.402751199702651,0.00105,13.28098,13.40395,13.470202858789895,0.00113,13.28327,13.40764,13.54324205300819,0.00123,13.2868,13.41064,13.459114807439452,0.00133
2103.92662304,12.71734,12.84549,12.879084903194581,0.00063,12.77112,12.88167,12.939216425467894,0.00055,12.74449,12.86512,12.821287317201955,0.00057,12.7291,12.85221,12.923207638841667,0.0006,12.71734,12.84549,12.879084903194581,0.00063,12.70687,12.84222,12.94614689098395,0.00068,12.70301,12.83984,13.040236758102226,0.00072,12.70358,12.83989,13.003528683621264,0.00078
2103.94705467,12.46591,12.97551,13.092840626504492,0.00054,12.52967,12.99505,13.122534766676203,0.00048,12.49598,12.98206,13.107211472532637,0.00049,12.4787,12.98045,13.184788644292532,0.00051,12.46591,12.97551,13.092840626504492,0.00054,12.45384,12.97515,13.14604558517629,0.00058,12.4481,12.97416,13.276942920446801,0.00062,12.44759,12.9748,13.299440701331427,0.00066
2103.96748619,12.56647,13.21447,13.211602688423296,0.00059,12.62555,13.22023,13.223589941979297,0.00051,12.59442,13.21282,13.554534515736025,0.00053,12.57822,13.21741,13.267443076529805,0.00056,12.56647,13.21447,13.211602688423296,0.00059,12.55558,13.21649,13.229497948782901,0.00063,12.55066,13.21743,13.496970099682885,0.00068,12.55062,13.2191,13.359976312859978,0.00072
2103.98791791,12.68613,13.15482,13.091232170120986,0.00067,12.73902,13.16724,13.047571624352098,0.00057,12.7115,13.15713,13.176885305086687,0.00059,12.69672,13.15882,13.221882564671649,0.00063,12.68613,13.15482,13.091232170120986,0.00067,12.67643,13.15537,13.08209073115972,0.00072,12.67229,13.15547,13.365657428125868,0.00077,12.67261,13.1568,13.190775135739743,0.00083
2104.00834953,12.7884,13.26108,13.148522674979876,0.00069,12.83239,13.26411,13.20149214470498,0.00058,12.81018,13.25882,13.27432718009598,0.00061,12.79761,13.26371,13.30340390258237,0.00064,12.7884,13.26108,13.148522674979876,0.00069,12.78015,13.26317,13.33065969896494,0.00073,12.7772,13.2645,13.42693325416774,0.00079,12.77806,13.26638,13.330042741599177,0.00084
2104.02878105,12.87416,13.14191,13.192688749640626,0.00079,12.91569,13.15815,12.987797718921014,0.00066,12.89514,13.14662,13.132274873961682,0.00069,12.88291,13.14683,13.080878551209063,0.00073,12.87416,13.14191,13.192688749640626,0.00079,12.8665,13.14134,13.15546575894813,0.00084,12.86406,13.14119,13.22518988241055,0.00091,12.86538,13.14269,13.089607230719029,0.00098
2104.04921278,12.94637,13.15696,13.193882495347326,0.00084,12.98295,13.17269,12.913173228021027,0.0007,12.96534,13.16121,13.175289414498318,0.00073,12.95426,13.16189,13.093068260344257,0.00078,12.94637,13.15696,13.193882495347326,0.00084,12.93968,13.15643,13.096386933674063,0.0009,12.93799,13.15644,13.036267980890308,0.00098,12.93969,13.15807,13.089617285088169,0.00105
2104.0696444,13.00611,13.03465,13.071742805289823,0.00094,13.0345,13.05786,12.918134008943618,0.00076,13.02032,13.04444,13.150244667024303,0.00081,13.0117,13.03955,12.90010815812005,0.00087,13.00611,13.03465,13.071742805289823,0.00094,13.00143,13.03167,13.088487389484822,0.00101,13.00021,13.03017,13.030858591177418,0.0011,13.00172,13.03074,12.908769214329894,0.00119
2104.09007592,13.06247,13.09713,13.206907048794225,0.00097,13.08761,13.11676,13.05717332608236,0.00079,13.07625,13.108,13.234745478964369,0.00084,13.06809,13.10164,13.157316205130913,0.0009,13.06247,13.09713,13.206907048794225,0.00097,13.0579,13.09324,13.058041602099982,0.00105,13.05765,13.09278,12.919347749174987,0.00114,13.06026,13.09443,13.322296493181423,0.00123
2104.11050764,13.11814,13.15903,13.270467122778836,0.00094,13.13827,13.17286,13.042286042956402,0.00076,13.12992,13.16633,13.228255832301858,0.00081,13.12292,13.16272,13.262381837507604,0.00087,13.11814,13.15903,13.270467122778836,0.00094,13.11458,13.15635,13.110151338631093,0.00101,13.11524,13.15687,13.042608444653478,0.0011,13.11825,13.15894,13.244284084129609,0.00118
2104.13093926,13.1741,13.22134,13.049249240141098,0.00106,13.18834,13.22811,13.134817534832706,0.00085,13.1827,13.22135,13.24642404202449,0.00091,13.17735,13.22391,13.519697071300676,0.00098,13.1741,13.22134,13.049249240141098,0.00106,13.17209,13.22143,13.178191853003392,0.00115,13.1734,13.22268,13.221261329906724,0.00125,13.17641,13.2248,13.115406290898335,0.00136
2104.15137098,13.22789,13.28235,12.986342673059948,0.0012,13.24087,13.28772,13.227428476565759,0.00095,13.23705,13.28639,13.26472507104403,0.00102,13.23154,13.28456,13.261011167802828,0.00111,13.22789,13.28235,12.986342673059948,0.0012,13.22567,13.28031,13.174243969142198,0.00131,13.22752,13.28218,13.268227005003194,0.00142,13.23128,13.285,13.311749679188173,0.00155
2104.17180251,13.27155,13.33134,13.260751370369313,0.00127,13.28031,13.33277,13.302271542391152,0.00099,13.27889,13.33764,13.209933347784546,0.00107,13.27444,13.33203,13.318241419713381,0.00116,13.27155,13.33134,13.260751370369313,0.00127,13.26988,13.32767,12.88610624192109,0.00138,13.27169,13.32953,13.27903656991599,0.0015,13.2753,13.33212,13.332065071245996,0.00163
2104.23309737,13.31408,13.21191,13.471434365287793,0.00156,13.31635,13.22284,13.430142520773991,0.0012,13.31777,13.21993,13.210615465471806,0.0013,13.31521,13.21484,13.15151473143517,0.00143,13.31408,13.21191,13.471434365287793,0.00156,13.31417,13.20876,13.51915928544573,0.00171,13.31819,13.20961,13.40208220626938,0.00187,13.32476,13.21185,13.46156257209521,0.00204
2104.33525558,13.41616,13.56912,13.426992392856546,0.0015,13.40756,13.56428,13.493775424965511,0.00114,13.41436,13.57539,13.648543846535322,0.00125,13.41479,13.56865,13.620580284200063,0.00137,13.41616,13.56912,13.426992392856546,0.0015,13.41848,13.5674,13.196267704278549,0.00164,13.42324,13.57379,13.45829310702635,0.00179,13.42978,13.58192,13.433795279734293,0.00195
2104.3556871,13.44412,13.57244,13.351399508906871,0.00174,13.43208,13.55399,13.35041803808518,0.00131,13.44242,13.57214,13.278534949757391,0.00144,13.44314,13.56992,13.240620996583546,0.00158,13.44412,13.57244,13.351399508906871,0.00174,13.44684,13.57291,13.57918259504966,0.0019,13.45312,13.57983,13.16726287478994,0.00209,13.45981,13.58712,13.2890219819739,0.00228
2104.37611872,13.23383,13.42455,12.881612699949383,0.00157,13.24461,13.42508,13.324213667143017,0.00121,13.24138,13.43152,13.388534950255249,0.00131,13.23662,13.42542,12.978060651024576,0.00143,13.23383,13.42455,12.881612699949383,0.00157,13.23245,13.42188,13.463330773709085,0.00171,13.23525,13.42616,13.624458407743235,0.00187,13.24021,13.43218,13.376593685336902,0.00204
2104.39655044,12.66395,12.85717,13.054389928582289,0.00096,12.70353,12.88605,13.276405852872248,0.00077,12.68123,12.87351,12.629272592126176,0.00082,12.67083,12.86208,13.726874793798268,0.00088,12.66395,12.85717,13.054389928582289,0.00096,12.65728,12.84952,12.778280978055754,0.00104,12.65436,12.84814,13.398213816560842,0.00112,12.65529,12.85008,13.477837386941639,0.00122
2104.41698196,12.47111,12.71065,13.052026680138573,0.00078,12.51595,12.74188,13.148108286450631,0.00064,12.4894,12.72645,13.18856595463516,0.00067,12.47824,12.71552,13.16144229423155,0.00072,12.47111,12.71065,13.052026680138573,0.00078,12.46377,12.70302,12.912133814303973,0.00084,12.45969,12.7011,13.777277137175794,0.00091,12.45994,12.70268,12.595515325010291,0.00099
2104.43741368,12.56004,12.79226,12.988907693997845,0.00075,12.60835,12.82794,13.221704515261942,0.00062,12.58261,12.81285,13.039047249710677,0.00065,12.56974,12.7999,12.958052454357064,0.0007,12.56004,12.79226,12.988907693997845,0.00075,12.54971,12.78166,13.333241450843767,0.00081,12.54168,12.77578,13.41105971600189,0.00087,12.53718,12.77248,13.572428197097045,0.00093
2104.4578453,12.66187,12.85626,13.30375737010211,0.0008,12.7108,12.89597,13.047124112861905,0.00066,12.68703,12.88126,13.550972581290825,0.0007,12.67327,12.86615,13.439444716638286,0.00074,12.66187,12.85626,13.30375737010211,0.0008,12.64959,12.84334,13.639488838571385,0.00086,12.63904,12.83458,13.264571387914359,0.00092,12.63149,12.82784,13.055441689915797,0.00099
2104.47827682,12.7937,12.97512,13.38242648048466,0.00103,12.82356,12.9968,13.186608003106102,0.00082,12.80713,12.98887,13.042871353350609,0.00088,12.79906,12.97915,13.099910966391676,0.00095,12.7937,12.97512,13.38242648048466,0.00103,12.78825,12.96903,13.132072266594284,0.00112,12.78567,12.96814,12.460203145939541,0.00122,12.7866,12.9697,13.029360041365766,0.00132
2104.49870854,12.88741,12.99819,13.147047827628784,0.00136,12.90485,13.01415,13.29869728044172,0.00105,12.89436,13.0091,13.443016204418328,0.00114,12.88977,13.00028,13.324341678465498,0.00124,12.88741,12.99819,13.147047827628784,0.00136,12.88503,12.99421,13.186634417244308,0.00149,12.88535,12.99553,13.279538323537064,0.00162,12.88924,12.99935,12.900332298636659,0.00177
2104.51914016,12.95433,13.06348,13.393320428427646,0.00144,12.97107,13.07963,13.32613946087977,0.00111,12.96207,13.07561,13.113192269976832,0.0012,12.95727,13.06637,13.174059205708295,0.00131,12.95433,13.06348,13.393320428427646,0.00144,12.95132,13.05889,13.201218212851606,0.00157,12.9508,13.05943,13.294084065030393,0.00171,12.95356,13.06215,13.581447595679425,0.00186
2104.53957168,13.01351,13.14185,13.16503795803013,0.00131,13.02864,13.15629,13.183453586453597,0.00102,13.02113,13.15378,12.921509759622953,0.0011,13.01651,13.14492,13.404860801261473,0.0012,13.01351,13.14185,13.16503795803013,0.00131,13.01041,13.13736,12.8956803539286,0.00142,13.00965,13.138,13.186328945812754,0.00155,13.01202,13.14064,13.143091927060246,0.00169
2104.5600034,13.0677,13.21559,13.148842174626337,0.00121,13.07926,13.2264,13.400517339958785,0.00094,13.07385,13.226,12.925025424699607,0.00102,13.07009,13.2182,13.125308277518869,0.00111,13.0677,13.21559,13.148842174626337,0.00121,13.06523,13.21192,13.188299683798855,0.00131,13.06472,13.21316,13.159441147183724,0.00143,13.06699,13.21602,13.440201728271017,0.00155
2104.58043502,13.12177,13.31776,13.405132978767934,0.00121,13.12852,13.32394,13.36658410498101,0.00095,13.12567,13.32611,13.551474107580423,0.00102,13.1232,13.31978,13.36779806226277,0.00111,13.12177,13.31776,13.405132978767934,0.00121,13.12013,13.31509,13.430212769698645,0.00132,13.11974,13.31727,13.245160093976006,0.00144,13.12178,13.32076,13.189608782675938,0.00156
2104.60086654,13.18117,13.33902,13.988774610416504,0.00114,13.19666,13.34326,13.662500555544923,0.0009,13.19123,13.34654,13.493610027650162,0.00097,13.1853,13.34109,13.488233484743503,0.00105,13.18117,13.33902,13.988774610416504,0.00114,13.17819,13.33673,13.856776874383748,0.00124,13.17933,13.33919,13.546884948061358,0.00134,13.18291,13.34293,13.624023731853946,0.00146
2104.62129826,13.23256,13.4562,13.305885600381531,0.00114,13.24618,13.45468,13.489383884409149,0.0009,13.24212,13.46123,13.494994867018667,0.00097,13.23638,13.45758,13.501285733714592,0.00105,13.23256,13.4562,13.305885600381531,0.00114,13.23017,13.45532,13.66365107796158,0.00123,13.23209,13.45942,13.650279268754215,0.00134,13.23627,13.46428,13.352354390376629,0.00146
2104.64172988,13.27439,13.51896,13.319753969597409,0.00111,13.28259,13.51134,13.260258503328759,0.00088,13.28131,13.52104,13.50433302672519,0.00094,13.27703,13.51918,13.42998648312261,0.00102,13.27439,13.51896,13.319753969597409,0.00111,13.27309,13.51936,13.292019384677241,0.0012,13.27551,13.52428,13.16959952627271,0.0013,13.27976,13.52935,13.65830565794666,0.00141
2104.6621616,13.30117,13.49848,13.190231050098143,0.00117,13.30621,13.49203,13.081813707838268,0.00092,13.30708,13.50188,13.18641551959171,0.00099,13.30353,13.4991,13.12943444246752,0.00107,13.30117,13.49848,13.190231050098143,0.00117,13.30001,13.4984,13.437171172135166,0.00127,13.30263,13.50305,13.19972341565509,0.00138,13.30718,13.50797,13.345516847579058,0.0015
2104.68259312,13.31234,13.46497,13.480985718799545,0.00122,13.31585,13.46112,13.417682932578451,0.00095,13.31758,13.46991,13.334180655119331,0.00103,13.31446,13.466,13.35864035179852,0.00112,13.31234,13.46497,13.480985718799545,0.00122,13.31127,13.46436,13.215348582127012,0.00132,13.31379,13.46846,13.265475837929953,0.00144,13.31846,13.47308,13.02202525364005,0.00156
2104.70302474,13.31717,13.42879,13.702277459126819,0.00129,13.32417,13.43226,13.055917319514572,0.00101,13.32422,13.43758,13.29006892641265,0.00109,13.32004,13.43118,13.075006024437043,0.00119,13.31717,13.42879,13.702277459126819,0.00129,13.3154,13.42691,13.382255156309101,0.00141,13.31763,13.4303,13.363345084021448,0.00153,13.32255,13.43478,13.49770235819512,0.00167
2104.72345646,13.3257,13.46576,13.577447804474968,0.0013,13.32912,13.46709,13.500852613720538,0.00102,13.33035,13.47304,13.421286559499574,0.0011,13.32744,13.46754,13.210021489111929,0.0012,13.3257,13.46576,13.577447804474968,0.0013,13.32473,13.46457,13.357961750132123,0.00142,13.32668,13.46826,13.380119850189832,0.00155,13.331,13.47278,13.143461709253065,0.00168
2104.74388798,13.34258,13.52609,13.495073841506688,0.00131,13.34187,13.52361,13.429561596827257,0.00102,13.34476,13.53117,13.40039646308011,0.0011,13.34319,13.52711,13.31084981166941,0.0012,13.34258,13.52609,13.495073841506688,0.00131,13.34247,13.52584,13.494123115301013,0.00142,13.34442,13.53027,13.286048556360967,0.00155,13.34846,13.53532,13.504014995523965,0.00169
2104.7643196,13.34184,13.51269,13.244227580150575,0.00133,13.34167,13.5106,13.439597573046733,0.00103,13.34393,13.51744,13.316823487443715,0.00112,13.3423,13.51346,13.311188835326941,0.00122,13.34184,13.51269,13.244227580150575,0.00133,13.34191,13.51268,13.392060798686224,0.00144,13.34385,13.51691,13.363629513920822,0.00158,13.34769,13.52151,13.184759982101271,0.00171
2104.78475132,13.36516,13.57579,13.445955425847494,0.00129,13.36156,13.57056,13.508703172417635,0.001,13.36497,13.57849,13.351453405703307,0.00108,13.3645,13.57578,13.350116933257704,0.00118,13.36516,13.57579,13.445955425847494,0.00129,13.36618,13.57679,13.414099603382,0.0014,13.36796,13.58153,13.373643964759133,0.00153,13.37105,13.58612,13.406322509893688,0.00166
2104.80518294,13.42838,13.65846,13.684563144205308,0.00129,13.42242,13.65134,13.517534533460806,0.001,13.4268,13.66029,13.492581046081144,0.00108,13.42691,13.65791,13.424592224217692,0.00118,13.42838,13.65846,13.684563144205308,0.00129,13.43035,13.66029,13.673048529716333,0.0014,13.43233,13.66552,13.593751321234345,0.00153,13.43516,13.67035,13.554843621024903,0.00166
2104.82561446,13.43521,13.6721,13.691503093918726,0.00121,13.42715,13.66343,13.562320306187022,0.00095,13.43205,13.67303,13.461604222003066,0.00102,13.43293,13.67097,13.597937833128084,0.00111,13.43521,13.6721,13.691503093918726,0.00121,13.43789,13.67441,13.703595097790028,0.00132,13.43978,13.6796,13.566467859995617,0.00143,13.44198,13.68417,13.552129014425654,0.00155
2104.84604618,13.17491,13.4208,13.471510907450813,0.00106,13.18532,13.41328,13.362967747451895,0.00084,13.18179,13.42059,13.35140618174836,0.0009,13.17765,13.42083,13.361648331649418,0.00098,13.17491,13.4208,13.471510907450813,0.00106,13.1729,13.42143,13.423773682824137,0.00115,13.17404,13.42512,13.199608482301967,0.00125,13.1773,13.429,13.393754913206095,0.00135
2104.8664778,12.61411,12.84485,13.01109561621896,0.00065,12.65694,12.87051,12.843089347391928,0.00055,12.63298,12.85689,12.767150486193707,0.00057,12.62176,12.84986,12.823020951121022,0.00061,12.61411,12.84485,13.01109561621896,0.00065,12.60638,12.83966,12.823622770457735,0.00069,12.60195,12.8376,12.725783398858404,0.00074,12.60147,12.8376,12.93860552175181,0.0008
2104.88690942,12.47415,12.68326,13.059126913823253,0.00059,12.51868,12.71321,12.657250500109654,0.0005,12.49257,12.69631,12.717039920363653,0.00052,12.48147,12.68841,12.830127945412947,0.00055,12.47415,12.68326,13.059126913823253,0.00059,12.46633,12.67756,12.832697417792772,0.00063,12.461,12.67442,12.706596178459622,0.00067,12.45973,12.67342,12.917601069574813,0.00072
2104.90734104,12.58769,12.73309,13.1663547379706,0.00067,12.62648,12.76328,12.836525874795177,0.00056,12.60405,12.74734,12.81456966661547,0.00058,12.59421,12.73836,12.977780936813316,0.00062,12.58769,12.73309,13.1663547379706,0.00067,12.58065,12.72718,13.033251751600737,0.00072,12.5759,12.72397,13.000381967019068,0.00077,12.57507,12.72284,13.083615225376938,0.00083
