KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2102.74159293,12.84317,12.90128,12.967854448105877,0.00043,12.82704,12.88878,12.915020373085333,0.0004,12.83277,12.89421,12.894720060395883,0.00041,12.83704,12.8984,12.929577815809425,0.00042,12.84317,12.90128,12.967854448105877,0.00043,12.84815,12.90458,12.84599110504299,0.00044,12.85212,12.90665,12.92478176505266,0.00046,12.85556,12.9091,12.887952745863053,0.00048
2102.76202446,12.88345,12.98088,12.985449181195278,0.00044,12.86002,12.9576,12.907616024145902,0.00041,12.86844,12.96714,12.97829665445739,0.00042,12.8758,12.97615,12.965749699166924,0.00043,12.88345,12.98088,12.985449181195278,0.00044,12.8891,12.98458,12.962615585071612,0.00046,12.89385,12.98734,12.94028893227157,0.00048,12.8979,12.99029,12.947001230478763,0.0005
2102.78245608,12.92085,12.99963,13.023143216872647,0.00046,12.89326,12.97378,12.971850156774526,0.00042,12.90312,12.98409,13.02106613615876,0.00043,12.91241,12.99423,13.00213974928471,0.00044,12.92085,12.99963,13.023143216872647,0.00046,12.92663,13.00361,13.022863313728442,0.00048,12.93171,13.00676,13.026557806299103,0.0005,12.93605,13.01007,12.98190193952349,0.00052
2102.80288771,12.95097,13.05302,13.028552339211952,0.00047,12.91808,13.01979,12.967749323930779,0.00043,12.92983,13.03284,12.948751193418785,0.00044,12.94137,13.04626,13.045844305041129,0.00045,12.95097,13.05302,13.028552339211952,0.00047,12.95731,13.0574,12.991908368689973,0.00048,12.96307,13.06119,12.990853370941378,0.00051,12.96798,13.06501,12.975416012429092,0.00053
2102.82331933,12.97515,13.07043,13.084474865180129,0.00047,12.93929,13.03478,13.051526252187594,0.00043,12.95221,13.04875,13.038269789992807,0.00044,12.96519,13.06334,13.064494762755698,0.00045,12.97515,13.07043,13.084474865180129,0.00047,12.98132,13.07471,13.14174948806011,0.00049,12.987,13.07845,13.080789818941906,0.00051,12.99182,13.08221,13.083979851113837,0.00054
2102.84375106,12.9917,13.10012,13.113935327356893,0.00048,12.95468,13.06212,13.12730053934442,0.00044,12.96789,13.07686,13.123905079629443,0.00044,12.98141,13.09259,13.080743304156783,0.00046,12.9917,13.10012,13.113935327356893,0.00048,12.99791,13.10436,13.189834726283744,0.0005,13.00387,13.10837,13.142182226290762,0.00052,13.00898,13.11239,13.082807805690509,0.00055
2102.86418268,13.00459,13.10681,13.06540688578222,0.00048,12.96451,13.06624,13.008454486710889,0.00044,12.97891,13.08196,12.996986067623581,0.00045,12.99378,13.09879,13.09825622278786,0.00046,13.00459,13.10681,13.06540688578222,0.00048,13.01106,13.11137,13.135051601191702,0.0005,13.01721,13.11559,13.134849504995605,0.00053,13.02242,13.11975,13.06192138705177,0.00055
2102.88461421,13.01958,13.12645,13.05345445336706,0.00049,12.97804,13.08396,13.126782434456887,0.00044,12.99285,13.10026,13.106748923758287,0.00045,13.00834,13.11794,13.171155675433198,0.00047,13.01958,13.12645,13.05345445336706,0.00049,13.02619,13.13113,13.137104736610578,0.00051,13.03269,13.1357,13.15369791273936,0.00053,13.03826,13.14022,13.020544551971398,0.00056
2102.90504593,13.03722,13.13279,12.99164371025036,0.00049,12.99357,13.08912,13.04776723249742,0.00045,13.00915,13.1058,13.089851728918044,0.00045,13.02568,13.12405,13.12726945491873,0.00047,13.03722,13.13279,12.99164371025036,0.00049,13.04369,13.13742,13.056819773704062,0.00051,13.05008,13.14193,13.19119001932512,0.00054,13.05549,13.14634,13.209334935965773,0.00056
2102.92547746,13.04822,13.16319,13.119612108016518,0.00049,13.00352,13.11674,13.062545170958645,0.00045,13.0195,13.13451,13.100207794253206,0.00046,13.03656,13.15417,13.109674514511946,0.00047,13.04822,13.16319,13.119612108016518,0.00049,13.05453,13.16755,13.156701155528328,0.00051,13.06089,13.17199,13.209074742196051,0.00054,13.0663,13.17635,13.174596079403495,0.00057
2102.94590909,13.04502,13.1384,13.12743459401999,0.00049,13.00103,13.09448,13.020512484307053,0.00045,13.0167,13.11118,12.926386819703078,0.00045,13.03341,13.12958,13.143359174226575,0.00047,13.04502,13.1384,13.12743459401999,0.00049,13.05155,13.14315,13.101436172909123,0.00051,13.05813,13.14788,13.097237750761195,0.00053,13.06377,13.15255,13.129593451688317,0.00055
2102.96634081,13.06414,13.18727,13.171612722134192,0.00051,13.01262,13.1338,13.05652538102016,0.00046,13.03096,13.15397,13.132813755064562,0.00047,13.05063,13.17639,13.198204233383105,0.00048,13.06414,13.18727,13.171612722134192,0.00051,13.07171,13.19282,13.180595306651696,0.00053,13.07924,13.1984,13.164710946582314,0.00056,13.08559,13.20368,13.22599934376766,0.00059
2102.98677234,13.11185,13.23561,13.207010772107624,0.00052,13.0522,13.17389,13.19797616664307,0.00047,13.0734,13.19695,13.180449385974626,0.00048,13.09666,13.22304,13.175361938910939,0.0005,13.11185,13.23561,13.207010772107624,0.00052,13.12002,13.24177,13.248956116596187,0.00055,13.12837,13.24819,13.156862310831862,0.00058,13.1354,13.25416,13.117441645140097,0.00061
2103.00720396,13.15726,13.26818,13.20868600399457,0.00055,13.08918,13.20088,13.13854672244542,0.00048,13.11354,13.22587,13.238857538119152,0.0005,13.14063,13.25454,13.22832381332636,0.00052,13.15726,13.26818,13.20868600399457,0.00055,13.16561,13.2745,13.207432579800699,0.00058,13.17429,13.28119,13.246804833468738,0.00061,13.18149,13.28732,13.305645525488096,0.00065
2103.02763569,13.16265,13.28531,13.177005453832896,0.00054,13.09516,13.21603,13.165939182896398,0.00048,13.11921,13.24178,13.23207430975597,0.00049,13.14609,13.27139,13.254060916573373,0.00051,13.16265,13.28531,13.177005453832896,0.00054,13.171,13.29167,13.246701936515162,0.00057,13.17983,13.29858,13.245452988604072,0.0006,13.18726,13.30497,13.23740859409943,0.00063
2103.04806721,12.98365,13.09356,13.07818042798373,0.0005,12.9423,13.05326,13.01827922899371,0.00045,12.95709,13.06853,13.092841360215871,0.00046,12.97206,13.08499,13.044944727781527,0.00048,12.98365,13.09356,13.07818042798373,0.0005,12.9909,13.09881,13.080552346110817,0.00052,12.99762,13.10355,13.082074644898311,0.00055,13.00329,13.10816,13.101543041795258,0.00058
2103.06849884,12.60603,12.71415,12.813184974675064,0.00039,12.61402,12.72361,12.789948596635162,0.00037,12.61093,12.7208,12.806700613484644,0.00037,12.60401,12.7152,12.747446821089238,0.00038,12.60603,12.71415,12.813184974675064,0.00039,12.61064,12.71677,12.713521036386194,0.0004,12.61339,12.71754,12.732126015884601,0.00042,12.61594,12.71903,12.765544976511695,0.00044
2103.08893056,12.36496,12.47063,12.52054544434359,0.00034,12.39711,12.50481,12.517502265785517,0.00033,12.38511,12.49282,12.57977462958837,0.00033,12.3675,12.47631,12.50096018369524,0.00033,12.36496,12.47063,12.52054544434359,0.00034,12.3683,12.47197,12.48475643273344,0.00035,12.36917,12.47086,12.482920752843238,0.00036,12.37025,12.47089,12.476107393516308,0.00037
2103.10936219,12.39605,12.49743,12.668626955302402,0.00034,12.42484,12.52922,12.589156511277094,0.00033,12.41433,12.5183,12.590711750438041,0.00033,12.39829,12.50294,12.542549714734657,0.00033,12.39605,12.49743,12.668626955302402,0.00034,12.39932,12.49871,12.56041779187941,0.00035,12.40017,12.49757,12.596270378575047,0.00037,12.4012,12.49755,12.515404597548736,0.00038
2103.12979381,12.48209,12.57634,12.601655288066958,0.00037,12.50199,12.60085,12.693218780540576,0.00035,12.49476,12.5925,12.639076411245904,0.00035,12.48257,12.5803,12.652898529577056,0.00036,12.48209,12.57634,12.601655288066958,0.00037,12.48594,12.5782,12.678857882438704,0.00038,12.48763,12.57786,12.672644292160928,0.0004,12.48934,12.57852,12.600684253269211,0.00042
2103.15022543,12.55738,12.61563,12.73950902907285,0.00039,12.57348,12.63228,12.752039888393918,0.00037,12.56811,12.62733,12.716702200845795,0.00037,12.55813,12.61858,12.720945578163734,0.00038,12.55738,12.61563,12.73950902907285,0.00039,12.56179,12.61926,12.862824624297897,0.00041,12.56438,12.62078,12.739358001882072,0.00042,12.567,12.62313,12.721805302875069,0.00044
2103.17065706,12.62083,12.71239,12.673802395015807,0.00041,12.62608,12.72291,12.71614738834043,0.00038,12.62452,12.7199,12.665463222076998,0.00039,12.61896,12.71409,12.686160009731578,0.00039,12.62083,12.71239,12.673802395015807,0.00041,12.62512,12.7147,12.69711652638285,0.00043,12.62769,12.71525,12.78708949987352,0.00045,12.63006,12.71658,12.665864989922234,0.00047
2103.19108868,12.67462,12.77076,12.750828951432345,0.00042,12.67404,12.77446,12.740148651651577,0.00039,12.67455,12.77391,12.739813006603006,0.0004,12.67158,12.77116,12.742415298093771,0.00041,12.67462,12.77076,12.750828951432345,0.00042,12.67935,12.77353,12.839074384603869,0.00044,12.68255,12.77474,12.784347174129367,0.00046,12.68543,12.7766,12.778606578768116,0.00049
2103.21152031,12.72574,12.80376,12.860594959195653,0.00043,12.72113,12.80506,12.77363314206177,0.0004,12.72325,12.80525,12.850594898142269,0.00041,12.72232,12.80324,12.83837426898043,0.00042,12.72574,12.80376,12.860594959195653,0.00043,12.73005,12.80642,12.859864687453634,0.00045,12.73309,12.8077,12.8648245499414,0.00047,12.73583,12.80965,12.872146684814766,0.00049
2103.23195193,12.77233,12.85978,12.839223650516757,0.00046,12.76004,12.85283,12.857580488376724,0.00042,12.76495,12.85612,12.897282259173545,0.00043,12.76728,12.85802,12.897632380414812,0.00044,12.77233,12.85978,12.839223650516757,0.00046,12.77744,12.86306,12.93212466015273,0.00049,12.78132,12.86504,12.904881932729333,0.00051,12.7847,12.8675,12.973285837533043,0.00054
2103.25238356,12.81977,12.88052,12.882485424891428,0.00046,12.80462,12.8719,12.849972991953809,0.00042,12.81072,12.87553,12.879426378406567,0.00043,12.81469,12.8774,12.942856884159724,0.00045,12.81977,12.88052,12.882485424891428,0.00046,12.82415,12.88371,12.834397960594297,0.00049,12.82768,12.88584,12.898843210448904,0.00051,12.83077,12.88848,12.969943198786147,0.00054
2103.27281518,12.86261,12.92478,12.96958549368761,0.00048,12.84229,12.9108,12.91625032266,0.00044,12.8503,12.9164,13.021020309290769,0.00045,12.85665,12.92079,12.945340951816132,0.00046,12.86261,12.92478,12.96958549368761,0.00048,12.86724,12.92821,12.84531957731526,0.00051,12.87117,12.93075,13.040658915488606,0.00054,12.87457,12.9337,12.993812644239213,0.00056
2103.2932468,12.90252,12.96063,13.081020594804587,0.00052,12.87628,12.94081,12.95491447317684,0.00046,12.88638,12.94838,13.098567040962,0.00047,12.89532,12.95515,12.996644896901108,0.00049,12.90252,12.96063,13.081020594804587,0.00052,12.90753,12.96457,12.973936813996806,0.00054,12.91199,12.96774,12.92947194805792,0.00058,12.91578,12.97117,12.957744454726777,0.00061
2103.31367853,12.93908,12.985,13.045316081946781,0.00053,12.90882,12.96163,13.03750459049177,0.00046,12.9207,12.9706,13.124932914098117,0.00048,12.93176,12.97876,13.051439525327737,0.0005,12.93908,12.985,13.045316081946781,0.00053,12.94368,12.98885,13.050106382279349,0.00056,12.94786,12.99198,13.02964011894018,0.00059,12.95134,12.99533,12.981546737397395,0.00062
2103.33411005,12.96725,13.01179,13.111065022805022,0.00055,12.93312,12.98448,12.98333645598944,0.00048,12.94638,12.99481,13.064358036055385,0.00049,12.95922,13.00471,13.080452159013397,0.00052,12.96725,13.01179,13.111065022805022,0.00055,12.97225,13.0161,13.118170600023106,0.00058,12.9769,13.01976,13.129992405955353,0.00062,12.98075,13.02352,13.148395838767977,0.00065
2103.35454168,12.98764,13.05288,13.2214889666915,0.00055,12.95029,13.02122,13.059896357507665,0.00048,12.96474,13.03342,13.204218646596841,0.0005,12.97904,13.04617,12.969938570671719,0.00052,12.98764,13.05288,13.2214889666915,0.00055,12.99279,13.0569,13.070678639301628,0.00058,12.99761,13.06038,13.051707935182565,0.00062,13.00154,13.0639,13.029644747524184,0.00065
2103.39540492,13.01218,13.07391,13.019574009020857,0.00047,12.97315,13.03604,13.02724765736573,0.00044,12.98705,13.05003,13.03263299631208,0.00044,13.00157,13.06605,13.065636974121324,0.00045,13.01218,13.07391,13.019574009020857,0.00047,13.01826,13.07879,13.11334645112899,0.00049,13.02417,13.08325,13.054607783420348,0.00051,13.02919,13.08765,13.10164689681943,0.00053
2103.41583665,13.0293,13.0763,13.10903251217917,0.00046,12.98721,13.03641,13.077819842807523,0.00043,13.00257,13.05139,13.099833263030758,0.00043,13.01865,13.06845,13.097027160024261,0.00044,13.0293,13.0763,13.10903251217917,0.00046,13.03492,13.0809,13.045139467874712,0.00047,13.04034,13.08496,13.04821714099458,0.00049,13.04485,13.08895,13.081592025812588,0.00051
2103.43626827,13.04623,13.1213,13.157734365066853,0.00045,13.00465,13.07717,13.092539760025241,0.00043,13.01984,13.09365,13.067279641601921,0.00043,13.036,13.11287,13.090755418523226,0.00044,13.04623,13.1213,13.157734365066853,0.00045,13.05116,13.12567,13.080591238994804,0.00046,13.05611,13.12979,13.061272552833746,0.00048,13.06022,13.13382,13.131093312042346,0.0005
2103.45669979,13.05127,13.139,13.074041499463029,0.00045,13.011,13.09404,12.998683128665414,0.00043,13.02594,13.11101,13.056171207027589,0.00043,13.04182,13.13092,13.08015298869949,0.00044,13.05127,13.139,13.074041499463029,0.00045,13.05539,13.14276,13.077993721792955,0.00046,13.05963,13.14641,13.067531322663175,0.00048,13.06314,13.15003,13.15317684237835,0.00049
2103.47713152,13.04722,13.18871,13.049740905880787,0.00048,12.99924,13.13448,13.190272997425588,0.00044,13.01643,13.15468,13.065031755779383,0.00045,13.03468,13.17828,13.275477257175057,0.00046,13.04722,13.18871,13.049740905880787,0.00048,13.05425,13.19405,13.109335851737393,0.0005,13.06115,13.19934,13.136811599814775,0.00052,13.06697,13.20434,13.174570619643266,0.00054
2103.49756314,13.08295,13.20211,13.178010591078378,0.00051,13.02963,13.14435,13.110980884409907,0.00046,13.04864,13.1656,13.14274460848004,0.00047,13.06926,13.1907,13.197253081509045,0.00049,13.08295,13.20211,13.178010591078378,0.00051,13.09042,13.20806,13.173993205066942,0.00053,13.09795,13.21405,13.196964498053099,0.00056,13.10431,13.21967,13.2534577189164,0.00059
2103.51799467,13.13249,13.24954,13.226869743774637,0.00052,13.06995,13.18261,13.14864024906277,0.00047,13.09221,13.20705,13.17738713939175,0.00048,13.11686,13.23619,13.277090810162525,0.0005,13.13249,13.24954,13.226869743774637,0.00052,13.1407,13.25626,13.253994369640733,0.00055,13.14916,13.2632,13.309732127270651,0.00058,13.15626,13.26957,13.262454693404063,0.00061
2103.53842639,13.16928,13.26658,13.089454322710596,0.00053,13.10269,13.19719,13.046597017242902,0.00047,13.12646,13.22246,13.083378335175832,0.00048,13.15319,13.25292,13.316597485188794,0.0005,13.16928,13.26658,13.089454322710596,0.00053,13.17714,13.2731,13.309154003708178,0.00055,13.18551,13.28002,13.261599085543487,0.00058,13.1925,13.28635,13.30646922687647,0.00061
2103.55885801,13.13056,13.255,13.2094468517328,0.00052,13.06996,13.18909,13.161366493067723,0.00047,13.09158,13.21321,13.19514035578238,0.00048,13.11554,13.24219,13.249512185367081,0.0005,13.13056,13.255,13.2094468517328,0.00052,13.13825,13.26118,13.298836802737254,0.00054,13.14626,13.26767,13.208865270384488,0.00057,13.15299,13.27367,13.256435857452212,0.0006
2103.57928963,12.80684,12.94378,12.929629849700842,0.00043,12.79329,12.92369,12.902565752277443,0.0004,12.79797,12.93133,12.890047501931344,0.00041,12.80079,12.93984,12.98218546207008,0.00042,12.80684,12.94378,12.929629849700842,0.00043,12.81234,12.9477,12.934560219232505,0.00045,12.81671,12.95053,13.000481494981873,0.00047,12.82056,12.95362,12.910861845200694,0.00049
2103.59972126,12.47043,12.61652,12.716312844206465,0.00035,12.49521,12.63382,12.747154504256175,0.00034,12.48564,12.62756,12.706818748818783,0.00034,12.47134,12.61946,12.693587035878387,0.00034,12.47043,12.61652,12.716312844206465,0.00035,12.47422,12.61868,12.650357328113625,0.00036,12.4759,12.61882,12.690476025973528,0.00037,12.47768,12.61982,12.613708276531531,0.00039
2103.62015278,12.35036,12.50374,12.73832804242959,0.00033,12.38538,12.53083,12.688515210115888,0.00032,12.37193,12.52084,12.657973295834488,0.00032,12.35298,12.50839,12.627464663093438,0.00032,12.35036,12.50374,12.73832804242959,0.00033,12.35383,12.50553,12.62488081460262,0.00033,12.35484,12.50497,12.487321267376876,0.00035,12.35609,12.50542,12.524736020499953,0.00036
2103.6405845,12.42983,12.5739,12.692324557905449,0.00034,12.45738,12.59557,12.640751291955473,0.00034,12.44705,12.58779,12.655086086322925,0.00033,12.43159,12.57799,12.675924893436365,0.00034,12.42983,12.5739,12.692324557905449,0.00034,12.43302,12.5754,12.635312805048173,0.00035,12.43388,12.57464,12.555392005116525,0.00037,12.43489,12.57483,12.590687347448904,0.00038
2103.66101613,12.51506,12.65903,12.798752419618209,0.00036,12.53332,12.67143,12.787771729997097,0.00035,12.52655,12.66716,12.77617695767299,0.00035,12.51518,12.66151,12.785894782604064,0.00035,12.51506,12.65903,12.798752419618209,0.00036,12.51863,12.66092,12.726793184460853,0.00037,12.52005,12.66072,12.666750209874259,0.00038,12.52148,12.66133,12.701387976167217,0.00039
2103.68144775,12.58791,12.7356,12.866971008811285,0.00037,12.60245,12.74186,12.779371316752197,0.00036,12.59709,12.74,12.868959379413653,0.00036,12.58775,12.73744,12.763412109107835,0.00036,12.58791,12.7356,12.866971008811285,0.00037,12.59109,12.73721,12.812608939537999,0.00038,12.59247,12.73709,12.772429395956392,0.00039,12.59388,12.73775,12.760692266267464,0.0004
2103.70187937,12.64465,12.79759,12.84595509658422,0.00039,12.65121,12.79629,12.871357907523898,0.00037,12.64863,12.79697,12.819583447095901,0.00037,12.64255,12.79762,12.858533088390587,0.00038,12.64465,12.79759,12.84595509658422,0.00039,12.64889,12.80017,12.824468741590783,0.0004,12.65153,12.80124,12.85504258396596,0.00042,12.65404,12.80296,12.751806106869752,0.00043
2103.722311,12.69636,12.84599,12.969161523520235,0.00041,12.69577,12.83826,12.895716455107282,0.00039,12.69579,12.84119,12.920616711607227,0.00039,12.6928,12.84468,12.874189564764762,0.0004,12.69636,12.84599,12.969161523520235,0.00041,12.70103,12.849,12.917486506617363,0.00042,12.70421,12.8506,12.852610330847336,0.00044,12.7071,12.85268,12.825190805697172,0.00046
2103.74274262,12.74463,12.89209,12.900021096964842,0.00042,12.73662,12.87739,12.925747899377347,0.00039,12.73916,12.88261,12.924192800205992,0.0004,12.7392,12.889,12.9284066915317,0.00041,12.74463,12.89209,12.900021096964842,0.00042,12.75021,12.89601,12.90520407721331,0.00044,12.75443,12.89863,12.941818037889766,0.00046,12.75818,12.90158,12.826102202394543,0.00048
2103.76317424,12.7912,12.93705,13.007619883792245,0.00044,12.77815,12.91766,12.896533534155376,0.00041,12.78238,12.92437,12.96772573621234,0.00042,12.78467,12.93294,12.96900585980507,0.00043,12.7912,12.93705,13.007619883792245,0.00044,12.79724,12.94144,12.96419096160288,0.00046,12.80214,12.94473,12.995204614445388,0.00049,12.80646,12.94825,12.844724280022017,0.00051
2103.78360586,12.83521,12.98071,13.130572520630203,0.00045,12.81489,12.95409,13.026439368854351,0.00041,12.82191,12.96353,13.084342119466639,0.00042,12.82739,12.97533,13.022213155077498,0.00043,12.83521,12.98071,13.130572520630203,0.00045,12.84158,12.98542,13.04807561494209,0.00047,12.84688,12.98912,13.055702303998926,0.00049,12.85149,12.99292,13.060581413095385,0.00052
2103.80403749,12.87752,13.02434,12.97123586612104,0.00046,12.85184,12.99204,12.932706110895857,0.00043,12.86095,13.00366,12.958164498254451,0.00043,12.86894,13.01819,13.05558015394395,0.00045,12.87752,13.02434,12.97123586612104,0.00046,12.88384,13.02902,13.02960834897865,0.00049,12.88923,13.03281,13.062035720222767,0.00051,12.89385,13.03662,13.023799863092881,0.00054
2103.82446921,12.91476,13.05172,13.130280144296187,0.0005,12.88189,13.01438,13.034233076658538,0.00044,12.89367,13.02771,13.07916289041983,0.00045,12.90473,13.04444,13.080291440367864,0.00047,12.91476,13.05172,13.130280144296187,0.0005,12.92177,13.05707,13.102157540666228,0.00052,12.92794,13.06159,13.164282488747318,0.00055,12.93317,13.066,13.022766510131333,0.00058
2103.84490073,12.9473,13.0803,13.05596211528856,0.00051,12.91,13.03937,13.039320801878567,0.00045,12.92349,13.05401,13.010282691478945,0.00046,12.93663,13.07253,13.066269296299726,0.00048,12.9473,13.0803,13.05596211528856,0.00051,12.95425,13.08559,13.144569076724954,0.00053,12.96053,13.0902,13.148620680031131,0.00056,12.96582,13.09465,13.064593242347009,0.00059
2103.86533235,12.97333,13.09812,13.050987136145471,0.00051,12.93363,13.05605,13.085422503359625,0.00046,12.94814,13.07108,13.060475513373781,0.00047,12.96255,13.09027,13.035818375220655,0.00049,12.97333,13.09812,13.050987136145471,0.00051,12.98004,13.10323,13.075084774096668,0.00054,12.98629,13.10783,13.008158582883373,0.00057,12.99156,13.11231,12.995264383631149,0.0006
2103.88576407,12.99166,13.11648,13.122166857226047,0.00053,12.95011,13.07225,13.080743478998517,0.00047,12.96539,13.08812,13.106022116293488,0.00048,12.98077,13.10843,13.084823523626206,0.0005,12.99166,13.11648,13.122166857226047,0.00053,12.99826,13.12152,13.179662090726556,0.00056,13.00455,13.12619,13.108999864694475,0.00059,13.00986,13.13073,13.020722791422623,0.00062
2103.9061956,13.00615,13.13159,13.183903741233255,0.00054,12.96541,13.08784,13.019210718492756,0.00048,12.98049,13.10359,13.132698618612617,0.00049,12.99583,13.12406,13.021165086170955,0.00051,13.00615,13.13159,13.183903741233255,0.00054,13.01217,13.13607,13.139316469067145,0.00057,13.01813,13.14043,13.050848514927063,0.00061,13.0232,13.14475,13.141902010561145,0.00064
2103.92662732,13.02066,13.14504,13.158465499239881,0.00054,12.97771,13.09881,13.064301638291878,0.00047,12.99368,13.11549,13.10723958345373,0.00049,13.01008,13.13711,13.082124909264381,0.00051,13.02066,13.14504,13.158465499239881,0.00054,13.02654,13.14944,13.108542516299583,0.00057,13.03239,13.15375,13.13745647336814,0.0006,13.03734,13.15799,13.107981009914251,0.00064
2103.94705894,13.03605,13.14961,13.108125858110515,0.00055,12.98833,13.09882,13.109463011367744,0.00048,13.00617,13.11709,13.1434332291265,0.0005,13.02463,13.14024,13.065519058181003,0.00052,13.03605,13.14961,13.108125858110515,0.00055,13.04253,13.15491,13.151256986926503,0.00058,13.04882,13.15987,13.098220110463533,0.00062,13.054,13.16455,13.067019453729621,0.00066
2103.96749046,13.04968,13.13392,13.150640278186065,0.00058,13.00405,13.0863,13.124923766228452,0.0005,13.02126,13.10307,13.155384044297561,0.00052,13.03925,13.12404,13.070668149256154,0.00054,13.04968,13.13392,13.150640278186065,0.00058,13.05529,13.13906,13.060593092672761,0.00061,13.06098,13.14398,13.091415885915543,0.00065,13.0657,13.14873,13.18756401434823,0.00069
2103.98792218,13.04707,13.13468,13.163576262710206,0.00057,13.00143,13.08655,12.97514473656282,0.00049,13.01868,13.10354,13.113885446917417,0.00051,13.03667,13.1249,13.010834242475287,0.00054,13.04707,13.13468,13.163576262710206,0.00057,13.05285,13.13995,13.090627544099622,0.00061,13.05862,13.14493,13.140763438110037,0.00065,13.06338,13.14968,13.139888767965614,0.00069
2104.00835381,13.06474,13.16699,13.11893360312469,0.00057,13.01858,13.11728,13.096375546368439,0.0005,13.03611,13.13509,13.158606588594578,0.00051,13.05459,13.15807,12.971275481999351,0.00054,13.06474,13.16699,13.11893360312469,0.00057,13.06999,13.17144,13.007299248550634,0.00061,13.07545,13.17587,13.160402852721305,0.00064,13.07996,13.18015,13.05974785093412,0.00068
2104.02878533,13.11125,13.19245,13.264689417923659,0.00064,13.05693,13.13522,13.088575711556727,0.00053,13.07726,13.15525,13.166746532853725,0.00056,13.09934,13.18067,13.20185881753682,0.0006,13.11125,13.19245,13.264689417923659,0.00064,13.11727,13.1982,13.224421579459731,0.00068,13.12361,13.20393,13.2128185069716,0.00073,13.1288,13.20927,13.189537103948087,0.00078
2104.04921705,13.16081,13.24864,13.357610387012965,0.00063,13.10001,13.18424,13.169314328535323,0.00053,13.12258,13.2068,13.207177264306274,0.00056,13.14771,13.23589,13.214574181405688,0.00059,13.16081,13.24864,13.357610387012965,0.00063,13.16706,13.25451,13.280483992262408,0.00067,13.17395,13.2607,13.233771528933206,0.00072,13.17959,13.26641,13.208992531796744,0.00076
2104.06964867,13.17633,12.93666,12.962735513804596,0.00072,13.09855,12.91737,12.902283730806053,0.00058,13.12572,12.92461,12.77659281988621,0.00061,13.15643,12.93176,12.839475879883267,0.00066,13.17633,12.93666,12.962735513804596,0.00072,13.18393,12.94025,12.966143402593332,0.00077,13.19147,12.9428,12.901057983258793,0.00083,13.19705,12.94565,12.891411185184266,0.00089
2104.09008019,13.0494,13.12353,12.97535148177848,0.00061,13.00737,13.07777,12.995819079192447,0.00052,13.02355,13.09368,12.89088296485943,0.00054,13.04047,13.1141,13.045202528711481,0.00058,13.0494,13.12353,12.97535148177848,0.00061,13.05449,13.12864,13.14065329251915,0.00065,13.05968,13.13346,13.047519879636575,0.0007,13.06398,13.13811,13.017821043953091,0.00075
2104.11051191,12.6473,12.72211,12.601318243169688,0.00044,12.65556,12.7262,12.66974384103277,0.0004,12.65427,12.72476,12.66768881733441,0.00041,12.6487,12.72294,12.821242961644701,0.00042,12.6473,12.72211,12.601318243169688,0.00044,12.64913,12.72399,12.689679409674529,0.00046,12.64962,12.72412,12.724476240404403,0.00048,12.65022,12.72509,12.564483845391171,0.00051
2104.13094354,12.37241,12.55919,12.403656012289202,0.00038,12.4086,12.57798,12.544410634399036,0.00036,12.39674,12.57237,12.52041430526793,0.00036,12.37856,12.56691,12.519540568437064,0.00037,12.37241,12.55919,12.403656012289202,0.00038,12.37462,12.55994,12.62349606940116,0.0004,12.37479,12.55872,12.483637275702405,0.00042,12.37547,12.55864,12.469858600092214,0.00044
2104.15137526,12.38231,12.45957,12.90612726280013,0.00039,12.41228,12.48441,12.256745074739467,0.00036,12.40327,12.47553,12.741943248397877,0.00036,12.3877,12.4643,12.458076687061265,0.00037,12.38231,12.45957,12.90612726280013,0.00039,12.3836,12.46094,12.360740468648158,0.0004,12.38273,12.45974,12.349485149914825,0.00042,12.38233,12.45971,12.602686522500681,0.00045
2104.17180678,12.46178,12.52438,12.30202027511593,0.0004,12.48605,12.54377,12.455131347961139,0.00037,12.47912,12.53661,12.579686561618244,0.00038,12.46623,12.52736,12.538545379679478,0.00039,12.46178,12.52438,12.30202027511593,0.0004,12.46306,12.52614,12.433934951354939,0.00042,12.46232,12.52537,12.712469026577253,0.00044,12.46183,12.52554,12.68752442719621,0.00046
2104.23310164,12.68084,12.70235,12.694270885132928,0.00053,12.69023,12.71384,12.518175768869815,0.00046,12.68884,12.71105,12.758895708645289,0.00048,12.68338,12.70771,12.705418513892479,0.0005,12.68084,12.70235,12.694270885132928,0.00053,12.68231,12.70391,12.51596789524314,0.00056,12.68262,12.70361,12.598786333255815,0.0006,12.68304,12.70426,12.85762111082263,0.00064
