KBJD,raw_ap_chosen,post_decorr_ap_chosen,final_ap_chosen,err_ap_chosen,raw_ap_0,post_decorr_ap_0,final_ap_0,err_ap_0,raw_ap_1,post_decorr_ap_1,final_ap_1,err_ap_1,raw_ap_2,post_decorr_ap_2,final_ap_2,err_ap_2,raw_ap_3,post_decorr_ap_3,final_ap_3,err_ap_3,raw_ap_4,post_decorr_ap_4,final_ap_4,err_ap_4,raw_ap_5,post_decorr_ap_5,final_ap_5,err_ap_5,raw_ap_6,post_decorr_ap_6,final_ap_6,err_ap_6
2091.07510465,12.7419,12.85742,12.874243376499113,0.00057,12.73668,12.86376,12.910127775252795,0.00048,12.73695,12.87205,12.918178738738614,0.0005,12.73669,12.87008,12.888385803926347,0.00053,12.7419,12.85742,12.874243376499113,0.00057,12.7497,12.84636,12.688215282560396,0.00061,12.75964,12.82395,12.700610416403693,0.00065,12.77303,12.83684,12.972265754475632,0.00071
2091.09553635,12.8109,12.9278,12.838450001877625,0.00058,12.79994,12.92862,12.930921885365194,0.00049,12.8014,12.93794,12.949789442752445,0.00051,12.80332,12.93811,12.984061812028404,0.00054,12.8109,12.9278,12.838450001877625,0.00058,12.82155,12.91941,12.806465025578078,0.00062,12.83486,12.89958,12.885662793200627,0.00067,12.85204,12.91564,12.903477226542574,0.00073
2091.11596805,12.88137,13.04115,12.984867646234257,0.00125,12.86029,13.04569,13.032538428704813,0.00094,12.86673,13.04469,12.999788023745726,0.00103,12.87191,13.04478,12.966234869464966,0.00113,12.88137,13.04115,12.984867646234257,0.00125,12.8915,13.02673,12.910620469249038,0.00138,12.89893,13.02849,12.945964971874453,0.00151,12.90875,13.03489,13.01045829045622,0.00166
2091.13639976,12.93446,13.17341,13.14343131888367,0.00162,12.89511,13.15408,13.121525383498966,0.00118,12.90987,13.16528,13.140898111189868,0.00131,12.92235,13.17737,13.204604469704176,0.00145,12.93446,13.17341,13.14343131888367,0.00162,12.94471,13.1601,13.150967055226229,0.00179,12.95047,13.15871,13.253865694863165,0.00196,12.95832,13.16469,13.157106297194005,0.00215
2091.15683156,12.9846,13.20052,13.178765144542943,0.00164,12.94095,13.17811,13.178289023587638,0.00119,12.95715,13.18963,13.151334167848407,0.00133,12.97137,13.20222,13.213500155500586,0.00148,12.9846,13.20052,13.178765144542943,0.00164,12.99554,13.18771,13.037269392850693,0.00182,13.00256,13.18823,13.233679840057631,0.002,13.01188,13.19516,13.187334280000027,0.00219
2091.17726316,13.03647,13.16449,13.16404789644832,0.00168,12.98483,13.13977,13.125365976851,0.00121,13.00302,13.14895,13.076812825139482,0.00134,13.02001,13.15923,13.164944976529023,0.0015,13.03647,13.16449,13.16404789644832,0.00168,13.05077,13.15399,13.192966767396856,0.00186,13.06293,13.16171,13.217755298958906,0.00205,13.07875,13.17304,13.111033591098575,0.00226
2091.19769486,13.09485,13.21455,13.265583425201068,0.00173,13.02887,13.17581,13.16841142038781,0.00123,13.05076,13.18827,13.114978234318436,0.00138,13.07276,13.20315,13.176804738013596,0.00154,13.09485,13.21455,13.265583425201068,0.00173,13.11482,13.20967,13.294349348620656,0.00193,13.13314,13.22389,13.278732927283297,0.00214,13.15586,13.24181,13.216348903743494,0.00238
2091.21812667,13.1508,13.25472,13.288092813995506,0.00194,13.07066,13.20268,13.257616343501702,0.00136,13.09623,13.21804,13.25084807411996,0.00153,13.12332,13.23714,13.242434416399913,0.00172,13.1508,13.25472,13.288092813995506,0.00194,13.17705,13.25595,13.270542873823626,0.00218,13.20278,13.2781,13.338533007302374,0.00244,13.23369,13.30368,13.281430013442312,0.00273
2091.23855827,13.19275,13.18161,13.151846012944327,0.00189,13.10297,13.1139,13.044287662610653,0.00132,13.13059,13.12324,13.1412829980853,0.00148,13.16118,13.16749,13.177031590432167,0.00167,13.19275,13.18161,13.151846012944327,0.00189,13.22374,13.18159,13.193644449506543,0.00213,13.25585,13.202,13.179489784057907,0.0024,13.29406,13.22468,13.27869370840849,0.0027
2091.25898997,13.21377,13.14225,13.110033910429411,0.00187,13.1265,13.07336,13.087369329951233,0.00131,13.15398,13.07814,13.059878699929119,0.00147,13.1839,13.13474,13.123653075577483,0.00166,13.21377,13.14225,13.110033910429411,0.00187,13.24279,13.13681,13.05634989924965,0.00211,13.27335,13.15047,13.04127468647856,0.00237,13.31037,13.16588,13.149026162857808,0.00266
2091.27942177,13.16775,13.06812,13.106463947175122,0.00183,13.12794,13.04502,13.077898408442653,0.00133,13.14653,13.03886,13.030599130731705,0.00148,13.16082,13.08581,13.122199630999607,0.00165,13.16775,13.06812,13.106463947175122,0.00183,13.16902,13.03335,13.044181889174746,0.00201,13.17008,13.01509,13.001902819996715,0.0022,13.17604,12.99649,13.010199288218358,0.0024
2091.29985337,13.05154,13.00161,13.074736901658563,0.00163,13.10926,13.04487,13.057854911854067,0.0013,13.10769,13.03949,13.077741468239855,0.00142,13.08881,13.04625,13.117591566283673,0.00153,13.05154,13.00161,13.074736901658563,0.00163,13.00406,12.94143,12.924931644688643,0.00171,12.95714,12.89445,12.885384894963186,0.00179,12.91647,12.85229,12.875896155334665,0.00187
2091.32028508,12.95973,12.93246,13.054726289086934,0.00142,13.09592,13.0457,13.122573080620045,0.00122,13.07646,13.02907,13.052949496552031,0.00131,13.03063,13.00514,13.083762872264122,0.00138,12.95973,12.93246,13.054726289086934,0.00142,12.87772,12.84477,12.930037084077794,0.00144,12.79903,12.77207,12.759256580600873,0.00147,12.72932,12.70775,12.853557510375893,0.00149
2091.34071688,12.97119,12.9993,13.046384445843254,0.00144,13.10855,13.09335,13.184667428960244,0.00123,13.08932,13.09343,13.14471001534204,0.00132,13.04312,13.05948,13.229929919741386,0.00139,12.97119,12.9993,13.046384445843254,0.00144,12.88816,12.92753,12.983721060638867,0.00146,12.80912,12.86888,12.889604927806788,0.00148,12.73955,12.82108,12.9471072568105,0.00151
2091.36114848,13.00703,13.06081,13.097669357775494,0.00136,13.12504,13.13255,13.241395764650637,0.00115,13.10996,13.14076,13.145552362410232,0.00124,13.07064,13.10968,13.212165373044515,0.00131,13.00703,13.06081,13.097669357775494,0.00136,12.93282,13.00171,13.016479611859465,0.00139,12.86265,12.95469,12.95995451393625,0.00143,12.80148,12.91878,12.934848025036958,0.00146
2091.38158018,13.0292,13.0978,13.138752125155364,0.00143,13.12435,13.15893,13.205988809276715,0.00118,13.11425,13.1663,13.176047680810303,0.00128,13.08263,13.14186,13.20038735778076,0.00137,13.0292,13.0978,13.138752125155364,0.00143,12.96567,13.0431,13.123289205919047,0.00148,12.90519,12.99908,13.02331014946861,0.00153,12.85292,12.96586,12.936279364010158,0.00158
2091.40201198,13.07789,13.15478,13.04260034666923,0.00142,13.15594,13.20552,13.23526498488821,0.00116,13.15021,13.21407,13.240656418608065,0.00126,13.12481,13.19531,13.220080282228444,0.00135,13.07789,13.15478,13.04260034666923,0.00142,13.02089,13.10318,13.115304390754716,0.00148,12.96734,13.06238,13.020384673719228,0.00154,12.92202,13.0326,13.038161271713287,0.0016
2091.42244358,13.14902,13.255,13.194657334755169,0.00148,13.20749,13.30773,13.275348206975018,0.00119,13.20718,13.31129,13.299936784219295,0.00129,13.18911,13.29844,13.304118394781689,0.0014,13.14902,13.255,13.194657334755169,0.00148,13.0985,13.19839,13.154343963937889,0.00154,13.05191,13.15216,13.19209884372771,0.00162,13.01344,13.11793,13.163959479661925,0.00169
2091.44287538,13.20253,13.32116,13.309611173870685,0.00159,13.24025,13.34642,13.319800551298814,0.00125,13.24542,13.35804,13.363362603395961,0.00137,13.23477,13.35454,13.338103941497643,0.00149,13.20253,13.32116,13.309611173870685,0.00159,13.1598,13.27452,13.100030753162512,0.00167,13.12081,13.23832,13.206656897179492,0.00176,13.08961,13.21372,13.231004685066996,0.00186
2091.46330708,13.16988,13.29721,13.328384455774412,0.00148,13.19653,13.3068,13.274566221985431,0.00116,13.20216,13.32067,13.364880455135513,0.00127,13.19475,13.32172,13.277303129690413,0.00138,13.16988,13.29721,13.328384455774412,0.00148,13.13658,13.26153,13.281323299035726,0.00157,13.10687,13.23628,13.253874820048173,0.00167,13.08456,13.22215,13.268508004221982,0.00178
2091.48373878,12.83916,12.98272,12.92241892048366,0.00108,12.87815,12.99601,12.968029467408924,0.00086,12.87301,13.00245,12.953349272742772,0.00093,12.85789,12.99826,12.95422218604223,0.00101,12.83916,12.98272,12.92241892048366,0.00108,12.81903,12.96302,13.001535753571059,0.00116,12.80032,12.9519,12.987680810940713,0.00124,12.78806,12.95087,13.016748656075034,0.00133
2091.50417048,12.48058,12.62071,12.620506098129855,0.00079,12.53223,12.64781,12.763924005052123,0.00065,12.518,12.64516,12.66418171675699,0.00069,12.49589,12.63349,12.663902976026105,0.00074,12.48058,12.62071,12.620506098129855,0.00079,12.46865,12.60858,12.702496010944957,0.00085,12.45614,12.60266,12.685100097262984,0.00091,12.44909,12.60358,12.673971319899698,0.00098
2091.52460218,12.44334,12.55782,12.655186206765189,0.00074,12.49125,12.59167,12.681055430376686,0.00061,12.47731,12.5871,12.668731090432601,0.00065,12.45621,12.5728,12.669412620832626,0.00069,12.44334,12.55782,12.655186206765189,0.00074,12.43465,12.54408,12.664194063367564,0.0008,12.42531,12.53479,12.55369050442802,0.00086,12.42125,12.52252,12.54556512096918,0.00093
2091.54503388,12.54369,12.64593,12.663449910372155,0.00083,12.58173,12.67499,12.6855383049485,0.00067,12.57117,12.67277,12.723436784564983,0.00072,12.55394,12.66055,12.767101300174149,0.00077,12.54369,12.64593,12.663449910372155,0.00083,12.53701,12.63189,12.83015592709168,0.00089,12.52989,12.62167,12.696203824759909,0.00097,12.52824,12.60402,12.621481687252105,0.00104
2091.56546558,12.63562,12.7086,12.777728808198189,0.00084,12.66483,12.74093,12.696153282914633,0.00067,12.65713,12.73905,12.771602584458062,0.00072,12.64362,12.72635,12.83060719526043,0.00077,12.63562,12.7086,12.777728808198189,0.00084,12.63064,12.69053,12.770903533221121,0.0009,12.62612,12.67525,12.774099098377835,0.00098,12.62716,12.64166,12.715255652169152,0.00106
2091.58589728,12.7156,12.79067,12.915898124707034,0.0009,12.73555,12.81297,12.842324533081959,0.00072,12.73113,12.8146,12.930244210954923,0.00077,12.72122,12.80573,12.983192576635126,0.00083,12.7156,12.79067,12.915898124707034,0.0009,12.71232,12.77483,12.930828934143127,0.00098,12.70974,12.76205,12.873523226195813,0.00106,12.7129,12.73191,12.798992875960693,0.00115
2091.64719237,12.92489,13.10842,13.020836592123489,0.00093,12.90978,13.07247,12.98710152676056,0.00073,12.91609,13.09021,13.072564745572263,0.00079,12.92027,13.10395,13.150874813808834,0.00086,12.92489,13.10842,13.020836592123489,0.00093,12.93006,13.11197,12.997828210315573,0.00102,12.93882,13.12237,13.058938015612995,0.00111,12.95331,13.14699,12.994473632841167,0.00122
2091.66762397,12.98244,13.16582,13.164999258714099,0.00097,12.95728,13.12195,13.124145530801197,0.00075,12.96633,13.14236,13.171271129978466,0.00081,12.9742,13.15898,13.194610803220018,0.00088,12.98244,13.16582,13.164999258714099,0.00097,12.99123,13.17204,13.09258128161455,0.00106,13.00396,13.18553,13.248506874639641,0.00116,13.02284,13.21364,13.204638899685115,0.00128
2091.68805577,13.03772,13.22242,13.13932285505622,0.00096,13.00463,13.18117,13.152397850344503,0.00074,13.01599,13.20334,13.216265125493491,0.0008,13.02688,13.21917,13.215229400676396,0.00087,13.03772,13.22242,13.13932285505622,0.00096,13.04936,13.22586,13.191623141551867,0.00105,13.06552,13.23819,13.309211758696355,0.00115,13.08816,13.2657,13.275332782975273,0.00127
2091.70848746,13.08411,13.26951,13.2802954296265,0.00098,13.04913,13.23409,13.150795255444459,0.00076,13.06068,13.25608,13.28411239758437,0.00082,13.07271,13.27025,13.31858635580028,0.0009,13.08411,13.26951,13.2802954296265,0.00098,13.09617,13.26932,13.24617952652515,0.00108,13.11352,13.27944,13.325849480246394,0.00118,13.13715,13.30471,13.188418002007149,0.00131
2091.72891906,13.12689,13.29521,13.156652600418951,0.00102,13.09077,13.26923,13.379591702779804,0.00078,13.10106,13.28811,13.382863274472044,0.00085,13.11405,13.29958,13.465621431902612,0.00093,13.12689,13.29521,13.156652600418951,0.00102,13.14082,13.29218,13.376750759385041,0.00112,13.1618,13.29082,13.350206860308136,0.00123,13.18874,13.31251,13.391841692695337,0.00136
2091.74935086,13.16789,13.32307,13.21401606963515,0.00099,13.12316,13.29303,13.340684820490278,0.00076,13.13499,13.31231,13.326840251645967,0.00082,13.15075,13.32498,13.393164984506603,0.0009,13.16789,13.32307,13.21401606963515,0.00099,13.18682,13.32347,13.5062027113366,0.00109,13.21352,13.31823,13.332355728586384,0.00121,13.24643,13.34218,13.310841396349325,0.00134
2091.76978256,13.2068,13.36761,13.316984687958847,0.00097,13.14923,13.3231,13.315016936528163,0.00075,13.16367,13.34565,13.334514472654272,0.0008,13.18394,13.36327,13.30634215405451,0.00088,13.2068,13.36761,13.316984687958847,0.00097,13.23225,13.37544,13.479214537029762,0.00108,13.26528,13.38133,13.39992605791463,0.0012,13.30519,13.41397,13.33768982148355,0.00134
2091.79021435,13.23025,13.36238,13.150586446483308,0.00116,13.16618,13.32112,13.143530913129425,0.00086,13.18002,13.34047,13.244122022008423,0.00094,13.20237,13.3569,13.29786133206745,0.00104,13.23025,13.36238,13.150586446483308,0.00116,13.26335,13.37423,13.659336357645147,0.0013,13.30647,13.36851,13.315803112206282,0.00147,13.35631,13.4028,13.498479989870328,0.00166
2091.81064595,13.25392,13.39123,13.38083122101568,0.00093,13.178,13.33666,13.156771474705213,0.00071,13.19561,13.3604,13.26438841417614,0.00076,13.22178,13.38103,13.335699884279059,0.00083,13.25392,13.39123,13.38083122101568,0.00093,13.29152,13.40846,13.4024152709499,0.00103,13.33824,13.411,13.312820402800543,0.00116,13.39327,13.45215,13.211782917697727,0.00131
2091.83107765,13.26305,13.39168,13.348380270479462,0.00091,13.19245,13.34559,13.168756389827834,0.0007,13.20771,13.3663,13.252191173866944,0.00075,13.2324,13.38431,13.32780345707797,0.00082,13.26305,13.39168,13.348380270479462,0.00091,13.2992,13.40649,13.452027469099917,0.00101,13.34466,13.40159,13.269364415723974,0.00114,13.39749,13.4381,13.345177603337662,0.00128
2091.85150944,13.20258,13.26572,13.198584727526992,0.00142,13.16705,13.20521,13.154591061605357,0.00106,13.18329,13.23835,13.240296407596151,0.00117,13.19618,13.2549,13.192102933591345,0.00129,13.20258,13.26572,13.198584727526992,0.00142,13.2045,13.27642,13.230727890298468,0.00155,13.2081,13.29317,13.142974044203587,0.0017,13.21676,13.31589,13.187057995529212,0.00186
2091.87194104,13.0822,13.04809,13.07289363111873,0.0016,13.14296,13.09161,13.14944603541313,0.00128,13.14127,13.09431,13.085672520675036,0.00139,13.12187,13.09294,13.062892598817076,0.00151,13.0822,13.04809,13.07289363111873,0.0016,13.03188,12.99443,12.929664002363745,0.00167,12.9834,12.95075,12.82552653561821,0.00175,12.94167,12.91097,12.880699917867473,0.00182
2091.89237273,12.97458,12.95426,12.878257345438454,0.00145,13.11382,13.07143,12.98086552150996,0.00124,13.09449,13.06104,13.060230499075987,0.00133,13.04779,13.02935,12.986499990657748,0.00141,12.97458,12.95426,12.878257345438454,0.00145,12.89013,12.87121,12.73811010868523,0.00147,12.81015,12.79975,12.720662483129216,0.00149,12.73986,12.73587,12.69335312392152,0.00152
2091.91280453,13.00375,13.0165,13.042530933696785,0.00148,13.144,13.12286,13.10229531491349,0.00127,13.1252,13.12337,13.103914360116866,0.00137,13.0784,13.08505,13.038378840136028,0.00144,13.00375,13.0165,13.042530933696785,0.00148,12.91761,12.94234,12.915886702233175,0.0015,12.8366,12.87849,12.832543595756349,0.00152,12.76574,12.82413,12.715630610888642,0.00155
2091.93323613,13.07658,13.11406,13.236066255677356,0.00149,13.19763,13.19624,13.209490560365126,0.00126,13.18403,13.20776,13.19409942079984,0.00136,13.14447,13.17181,13.165597279997101,0.00144,13.07658,13.11406,13.236066255677356,0.00149,12.99696,13.05217,13.06287184916758,0.00152,12.9229,12.99948,13.012249687637125,0.00155,12.85881,12.95715,12.901149704395277,0.00159
2091.95366782,13.12957,13.17965,13.139854515685787,0.00172,13.22186,13.24617,13.278300716721587,0.00141,13.21618,13.25988,13.247871614414185,0.00153,13.18652,13.23231,13.22620513517045,0.00164,13.12957,13.17965,13.139854515685787,0.00172,13.06003,13.12164,13.036009245283097,0.00176,12.99442,13.07041,13.018476898498333,0.00182,12.9381,13.02969,12.964557777237776,0.00187
2091.97409962,13.08401,13.16321,13.186537702529423,0.00146,13.16136,13.24183,13.196819678073188,0.00119,13.15617,13.24363,13.073420617845597,0.00129,13.13114,13.21815,13.184963677129392,0.00138,13.08401,13.16321,13.186537702529423,0.00146,13.02681,13.10399,13.096353835025875,0.00151,12.97364,13.05024,13.09727986773815,0.00157,12.9289,13.00776,12.998469510628768,0.00164
2091.99453131,12.7453,12.8299,12.753437199647347,0.00106,12.81662,12.90863,12.877788048341277,0.00087,12.80472,12.90125,12.91753420980883,0.00094,12.7782,12.87352,12.821504900275912,0.001,12.7453,12.8299,12.753437199647347,0.00106,12.70914,12.78897,12.75902364291097,0.00112,12.67397,12.74984,12.798385266249147,0.00119,12.64552,12.72078,12.706096151997555,0.00125
2092.01496291,12.44114,12.55395,13.060505805807441,0.00078,12.50408,12.60783,13.028977982087714,0.00065,12.4868,12.6025,12.643992615961869,0.00069,12.46119,12.58,12.927411651531736,0.00073,12.44114,12.55395,13.060505805807441,0.00078,12.42077,12.53375,12.837576299568502,0.00084,12.3974,12.51117,12.85595325957774,0.00089,12.37772,12.49217,12.68721641274973,0.00095
2092.0353947,12.44056,12.51774,12.704271275819902,0.00074,12.49896,12.5819,12.986804180357394,0.00061,12.48125,12.57321,13.241151677857935,0.00065,12.45746,12.54729,13.080993254371233,0.00069,12.44056,12.51774,12.704271275819902,0.00074,12.42435,12.4952,13.099050086622842,0.00079,12.40593,12.4685,12.565039928326481,0.00084,12.39062,12.43254,12.703511110346987,0.0009
2092.0558264,12.53008,12.63213,12.602048827371634,0.00088,12.58379,12.68405,12.705988814815642,0.00072,12.57056,12.6802,12.73198158995984,0.00077,12.54815,12.65864,12.621189256741074,0.00082,12.53008,12.63213,12.602048827371634,0.00088,12.51409,12.61541,12.56296956412693,0.00095,12.49777,12.59835,12.62660986241414,0.00101,12.48716,12.59119,12.66136799321638,0.00109
2092.07625799,12.62415,12.72639,12.6749637886,0.00095,12.66658,12.76699,12.76237776247964,0.00076,12.65701,12.76728,12.719945357439673,0.00082,12.63896,12.74989,12.74195277936438,0.00088,12.62415,12.72639,12.6749637886,0.00095,12.61087,12.71277,12.631570299527006,0.00102,12.59751,12.69864,12.78471389589895,0.0011,12.58998,12.69481,12.778471104900984,0.00118
2092.09668978,12.70468,12.81652,12.771304163892681,0.00102,12.73584,12.84076,12.819948728419426,0.00081,12.73023,12.84744,12.855227478035912,0.00087,12.71643,12.83555,12.766034182788752,0.00094,12.70468,12.81652,12.771304163892681,0.00102,12.69405,12.80753,12.776393658064736,0.0011,12.68374,12.79823,12.968697261674787,0.00119,12.67955,12.79986,12.827117452589103,0.00128
2092.11712148,12.77378,12.88241,12.938547083534882,0.00108,12.79464,12.89755,12.896072821288039,0.00084,12.79241,12.90795,12.981272461732953,0.00092,12.78253,12.89932,12.906905261361572,0.00099,12.77378,12.88241,12.938547083534882,0.00108,12.76577,12.87578,12.889847002955507,0.00116,12.75841,12.86847,12.940725976969548,0.00126,12.75735,12.87094,12.893966172448419,0.00136
2092.13755327,12.83488,12.91553,12.909500137853149,0.00108,12.8477,12.93435,12.913831045716922,0.00084,12.84765,12.94469,12.955379219923259,0.00091,12.84106,12.93517,12.801587861453221,0.00099,12.83488,12.91553,12.909500137853149,0.00108,12.82927,12.90634,12.909333265963538,0.00117,12.82522,12.89525,12.972854453684196,0.00127,12.82743,12.88466,12.84327606991985,0.00137
2092.15798487,12.89131,12.95102,12.951435815571713,0.00109,12.89638,12.971,12.978590469666623,0.00085,12.89866,12.98206,12.956891236612924,0.00092,12.89521,12.97247,12.957616651423708,0.001,12.89131,12.95102,12.951435815571713,0.00109,12.88774,12.94018,13.005270992171257,0.00118,12.88642,12.92644,12.981505972790197,0.00129,12.89147,12.90667,12.952170635068214,0.0014
2092.17841656,12.94586,12.99827,12.97131379349651,0.00116,12.94168,13.01235,13.030146496051604,0.00089,12.94714,13.02617,13.068877402526633,0.00097,12.94721,13.01881,13.00831120618464,0.00106,12.94586,12.99827,12.97131379349651,0.00116,12.94423,12.98834,13.057792762210145,0.00126,12.94495,12.97476,12.941782443018655,0.00137,12.95227,12.95385,13.070048015019859,0.0015
2092.19884835,12.9986,13.03363,13.095839543953032,0.0012,12.98543,13.04889,13.112568034957047,0.00092,12.99362,13.06363,13.120169957212529,0.001,12.99726,13.05629,13.05560046932257,0.0011,12.9986,13.03363,13.095839543953032,0.0012,12.99923,13.02122,12.974935116908176,0.00131,13.00273,13.00391,13.010786516013729,0.00143,13.01295,12.97346,13.06592631924784,0.00157
2092.21927995,13.05155,13.08004,12.984180986772424,0.00124,13.02794,13.0862,13.18590318473252,0.00094,13.03914,13.10393,13.139486455033017,0.00103,13.0467,13.09985,13.006008375814021,0.00113,13.05155,13.08004,12.984180986772424,0.00124,13.05549,13.07109,13.001358136104917,0.00136,13.06266,13.05699,13.03931094700943,0.00149,13.07673,13.0291,13.036906808803007,0.00164
2092.23971164,13.10125,13.14788,13.128682635047852,0.0013,13.06537,13.14274,13.2028938714989,0.00097,13.08015,13.16433,13.160845777525813,0.00107,13.0922,13.16458,13.066383726571885,0.00118,13.10125,13.14788,13.128682635047852,0.0013,13.10904,13.14178,13.049699701473832,0.00143,13.12021,13.13051,13.17855795145701,0.00157,13.13861,13.1119,13.246396822978003,0.00173
2092.26014333,13.14524,13.2362,12.987453582235688,0.00135,13.10539,13.22771,13.157054972269933,0.001,13.11986,13.24954,13.132252050165356,0.0011,13.13409,13.25232,13.020040122111098,0.00122,13.14524,13.2362,12.987453582235688,0.00135,13.15719,13.23205,13.052256587048305,0.00148,13.17453,13.22508,13.057853070321862,0.00164,13.19843,13.22381,13.069675782451537,0.00182
2092.28057502,13.16622,13.27342,13.24992012229732,0.00141,13.12586,13.26543,13.259173894706356,0.00105,13.14093,13.28809,13.217761123472014,0.00115,13.15562,13.29113,13.216800134120126,0.00128,13.16622,13.27342,13.24992012229732,0.00141,13.17717,13.26735,12.988585732458011,0.00156,13.19384,13.25861,12.958257555490663,0.00173,13.21728,13.26153,13.027902705263353,0.00191
2092.30100662,13.18271,13.28284,13.153520175104278,0.00145,13.13912,13.27292,13.226278657004572,0.00107,13.15546,13.29685,13.119710713034486,0.00118,13.17128,13.30037,13.15507645553533,0.00131,13.18271,13.28284,13.153520175104278,0.00145,13.19434,13.27759,13.08183689502936,0.0016,13.21149,13.26881,13.137825088180968,0.00177,13.23554,13.27082,13.131690545215092,0.00196
2092.32143841,13.20267,13.32741,13.27590881107524,0.00144,13.14997,13.30926,13.276931527706827,0.00105,13.16847,13.33564,13.314122152407846,0.00117,13.18746,13.34232,13.206545749276318,0.0013,13.20267,13.32741,13.27590881107524,0.00144,13.2182,13.32475,13.181805533899,0.00159,13.23947,13.31874,13.215494573147138,0.00177,13.26792,13.33208,13.16800622191139,0.00197
2092.3418701,13.23318,13.38783,13.394340715022047,0.00148,13.16733,13.35354,13.282201380893587,0.00107,13.18856,13.38443,13.387929899052931,0.00118,13.21226,13.3969,13.30665077143709,0.00132,13.23318,13.38783,13.394340715022047,0.00148,13.25514,13.39256,13.258794422675582,0.00164,13.28364,13.39399,13.24627312722674,0.00184,13.3196,13.41838,13.271061592026237,0.00206
2092.36230179,13.26524,13.42545,13.400978917136708,0.0015,13.18555,13.37717,13.311590627772155,0.00107,13.20959,13.41146,13.30872817751417,0.00119,13.23817,13.42877,13.383485601471477,0.00134,13.26524,13.42545,13.400978917136708,0.0015,13.29413,13.43745,13.336211252704075,0.00168,13.33017,13.44609,13.399682700466322,0.0019,13.37398,13.47855,13.32715836133546,0.00214
2092.38273348,13.27819,13.46164,13.456319093642637,0.00149,13.19093,13.40255,13.397337615132612,0.00106,13.21645,13.44017,13.410181079821806,0.00118,13.24762,13.46113,13.375099001189158,0.00132,13.27819,13.46164,13.456319093642637,0.00149,13.31118,13.47917,13.380234843674486,0.00167,13.35192,13.49294,13.45235600480437,0.00189,13.40092,13.53176,13.470200144062849,0.00214
2092.40316517,13.26864,13.46217,13.436331678997382,0.00149,13.18849,13.40924,13.357092907571293,0.00106,13.21207,13.44583,13.42837370796644,0.00118,13.24091,13.46471,13.398874552569692,0.00133,13.26864,13.46217,13.436331678997382,0.00149,13.29841,13.47705,13.343062353175508,0.00167,13.33592,13.48739,13.40690447844271,0.00188,13.38131,13.52304,13.384849880365856,0.00213
2092.42359697,13.24534,13.44327,13.430813934859001,0.0015,13.21257,13.43773,13.368722919019238,0.00111,13.22869,13.46736,13.4507379444111,0.00123,13.24204,13.47067,13.419358352657257,0.00136,13.24534,13.44327,13.430813934859001,0.0015,13.24527,13.42851,13.344801681591267,0.00164,13.25116,13.40677,13.464827289105573,0.00179,13.26388,13.40987,13.480926372800754,0.00197
2092.44402856,13.17033,13.35818,13.351261001253421,0.00141,13.23989,13.44916,13.460146737690916,0.00114,13.2359,13.45943,13.435451924619366,0.00124,13.21497,13.43015,13.449210857968152,0.00133,13.17033,13.35818,13.351261001253421,0.00141,13.117,13.29487,13.308022961902314,0.00146,13.07084,13.22494,13.164169745708145,0.00153,13.03271,13.18147,13.210068075020072,0.0016
2092.46446025,13.08107,13.24004,13.339850407661412,0.00122,13.23994,13.41567,13.408018121474441,0.00107,13.2161,13.40581,13.398519381500877,0.00114,13.16443,13.34701,13.386583093789097,0.0012,13.08107,13.24004,13.339850407661412,0.00122,12.9881,13.14195,13.099866639196078,0.00122,12.90669,13.04105,13.070042881282449,0.00124,12.83706,12.97055,13.025474605735115,0.00126
2092.48489204,12.98748,13.12124,13.171136108925879,0.00109,13.14087,13.28733,13.32984242585256,0.00096,13.11711,13.27733,13.398537286100835,0.00102,13.06617,13.22032,13.326820811109913,0.00107,12.98748,13.12124,13.171136108925879,0.00109,12.89928,13.03217,13.193503609999707,0.00109,12.82237,12.93939,13.122256988626585,0.00111,12.75728,12.87731,12.990283137839924,0.00113
2092.50532373,12.65688,12.79107,12.779974390179937,0.00079,12.77111,12.91918,12.986986661433713,0.00069,12.74942,12.91136,12.949735072971011,0.00073,12.70888,12.86432,12.920539032891059,0.00076,12.65688,12.79107,12.779974390179937,0.00079,12.60033,12.73311,12.680441000423869,0.00082,12.54839,12.66425,12.657358099202762,0.00085,12.50417,12.62256,12.730588815340841,0.00088
2092.52575532,12.39303,12.50663,12.511370747510645,0.0006,12.4832,12.61024,12.689257587015423,0.00052,12.46356,12.60415,12.662466161449874,0.00055,12.42938,12.5633,12.599966340704007,0.00057,12.39303,12.50663,12.511370747510645,0.0006,12.35499,12.46905,12.458561172948317,0.00062,12.31796,12.41674,12.361516507715784,0.00065,12.28675,12.3901,12.422154311565125,0.00068
2092.54618711,12.42897,12.54322,12.568025721073502,0.0006,12.50764,12.64442,12.67332440927452,0.00052,12.49059,12.64053,12.650955247256084,0.00054,12.4605,12.60053,12.586139732828551,0.00057,12.42897,12.54322,12.568025721073502,0.0006,12.39598,12.50578,12.400745929804492,0.00063,12.36374,12.45388,12.40432922532399,0.00066,12.33704,12.42816,12.491244569803511,0.00069
